id,which_concept,concept_id,term,level,score
W3090236843,3,C71924100,Medicine,0,0.4737647
W3090480854,1,C2778754067,Abdominal wall,2,0.5449582
W3090480854,2,C71924100,Medicine,0,0.44333
W3090480854,3,C2780724051,Fibroma,2,0.43912905
W3090480854,4,C105702510,Anatomy,1,0.24211219
W3090643200,1,C2780942790,Pathogenesis,2,0.69537824
W3090643200,2,C551997983,Malnutrition,2,0.6012808
W3090643200,3,C71924100,Medicine,0,0.54475266
W3090643200,4,C2780886150,Edema,2,0.43904966
W3090643200,5,C177713679,Intensive care medicine,1,0.4054614
W3090643200,6,C142724271,Pathology,1,0.24977556
W3090643200,7,C141071460,Surgery,1,0.16862392
W3090654357,1,C71924100,Medicine,0,0.94268596
W3090654357,2,C2776316342,Vulva,2,0.8427401
W3090654357,3,C2777740455,Cervix,3,0.8179798
W3090654357,4,C2781069245,Tuberculosis,2,0.74455947
W3090654357,5,C29456083,Gynecology,1,0.43854427
W3090654357,6,C141071460,Surgery,1,0.3606731
W3090654357,7,C16005928,Dermatology,1,0.33643985
W3090654357,8,C61434518,General surgery,1,0.32776284
W3090654357,9,C126322002,Internal medicine,1,0.14407176
W3090654357,10,C121608353,Cancer,2,0.120333016
W3090654357,11,C142724271,Pathology,1,0.110143304
W3090705562,1,C2780009758,Measure (data warehouse),2,0.6667117
W3090705562,2,C2778329176,Pneumothorax,2,0.42576703
W3090705562,3,C71924100,Medicine,0,0.40816066
W3090705562,4,C205649164,Geography,0,0.38309324
W3090705562,5,C41008148,Computer science,0,0.21738827
W3090705562,6,C141071460,Surgery,1,0.19158027
W3090705562,7,C124101348,Data mining,1,0.119761765
W3090759834,1,C2777085111,Urethra,2,0.60163033
W3090759834,2,C71924100,Medicine,0,0.40304154
W3090759834,3,C29456083,Gynecology,1,0.33849448
W3090759834,4,C127313418,Geology,0,0.32597822
W3090759834,5,C126894567,Urology,1,0.2675801
W3090790809,1,C2780695269,Leprosy,2,0.82024217
W3090790809,2,C71924100,Medicine,0,0.44306663
W3090790809,3,C16005928,Dermatology,1,0.3545841
W3090805989,1,C2776687438,Sterility,2,0.75552833
W3090805989,2,C137627325,Etiology,2,0.6027256
W3090805989,3,C71924100,Medicine,0,0.4640208
W3090805989,4,C86803240,Biology,0,0.31672704
W3090805989,5,C126322002,Internal medicine,1,0.17272714
W3090805989,6,C54355233,Genetics,1,0.14893034
W3090811434,1,C71924100,Medicine,0,0.65612096
W3090811434,2,C2778888092,Uterine prolapse,2,0.6326874
W3090811434,3,C2780158593,Uterosacral ligament,3,0.42454854
W3090811434,4,C29456083,Gynecology,1,0.4149491
W3090811434,5,C141071460,Surgery,1,0.29343832
W3090811434,6,C2777744392,Vagina,2,0.19864589
W3090826335,1,C2779234561,Pregnancy,2,0.62447494
W3090826335,2,C2779066055,Uterus,2,0.52483255
W3090826335,3,C71924100,Medicine,0,0.3933156
W3090826335,4,C131872663,Obstetrics,1,0.38748866
W3090826335,5,C29456083,Gynecology,1,0.33565024
W3090826335,6,C86803240,Biology,0,0.08295524
W3090826335,7,C54355233,Genetics,1,0
W3090826335,8,C126322002,Internal medicine,1,0
W3090980268,1,C2778655176,Bartonellosis,5,0.77944875
W3090980268,2,C86803240,Biology,0,0.32019076
W3090980268,3,C203014093,Immunology,1,0.15210739
W3090980268,4,C2777535154,Bartonella henselae,4,0
W3090980268,5,C45189115,Serology,3,0
W3090980268,6,C159654299,Antibody,2,0
W3091210315,1,C2780695269,Leprosy,2,0.8026794
W3091210315,2,C71924100,Medicine,0,0.40020764
W3091210315,3,C41008148,Computer science,0,0.3403657
W3091210315,4,C203014093,Immunology,1,0.1705448
W3091221125,1,C18762648,Work (physics),2,0.5390344
W3091221125,2,C199539241,Law,1,0.4741739
W3091221125,3,C71924100,Medicine,0,0.32867444
W3091221125,4,C17744445,Political science,0,0.27768663
W3091221125,5,C127413603,Engineering,0,0.2726191
W3091221125,6,C78519656,Mechanical engineering,1,0.11838171
W3091330581,1,C71924100,Medicine,0,0.9107076
W3091330581,2,C137627325,Etiology,2,0.7905736
W3091330581,3,C2779522080,Endometriosis,2,0.77072793
W3091330581,4,C527412718,Interpretation (philosophy),2,0.67618215
W3091330581,5,C29456083,Gynecology,1,0.43052492
W3091330581,6,C16005928,Dermatology,1,0.41898292
W3091330581,7,C61434518,General surgery,1,0.3633812
W3091330581,8,C142724271,Pathology,1,0.2369824
W3091330581,9,C41895202,Linguistics,1,0.07668826
W3091330581,10,C138885662,Philosophy,0,0
W3091343640,1,C2777410594,Erythema nodosum,3,0.85939074
W3091343640,2,C2780695269,Leprosy,2,0.76319635
W3091343640,3,C16005928,Dermatology,1,0.5425144
W3091343640,4,C71924100,Medicine,0,0.44897807
W3091343640,5,C2779134260,Disease,2,0.12696311
W3091343640,6,C142724271,Pathology,1,0.124711305
W3091431346,1,C2776955114,Umbilical cord,2,0.7589698
W3091431346,2,C2777411675,Umbilical vein,3,0.7219837
W3091431346,3,C71924100,Medicine,0,0.71112555
W3091431346,4,C2778964498,Umbilical artery,4,0.65981156
W3091431346,5,C2777202286,Vein,2,0.4438351
W3091431346,6,C131872663,Obstetrics,1,0.43993345
W3091431346,7,C2779234561,Pregnancy,2,0.4173705
W3091431346,8,C141071460,Surgery,1,0.41498336
W3091431346,9,C172680121,Fetus,3,0.3967822
W3091431346,10,C105702510,Anatomy,1,0.2317015
W3091431346,11,C86803240,Biology,0,0.083952844
W3091431346,12,C55493867,Biochemistry,1,0
W3091431346,13,C54355233,Genetics,1,0
W3091431346,14,C202751555,In vitro,2,0
W3091433014,1,C2780695269,Leprosy,2,0.79988265
W3091433014,2,C2910589926,Montenegro,2,0.7459191
W3091433014,3,C71924100,Medicine,0,0.45890635
W3091433014,4,C16005928,Dermatology,1,0.31448874
W3091433014,5,C95457728,History,0,0.19981238
W3091433014,6,C195244886,Ancient history,1,0.16201004
W3091471859,1,C41008148,Computer science,0,0.29899347
W3091484211,1,C2780699678,Hematoporphyrin,3,0.6976435
W3091484211,2,C185592680,Chemistry,0,0.4642644
W3091484211,3,C2777940757,Porphyria,2,0.45773295
W3091484211,4,C71924100,Medicine,0,0.35009953
W3091484211,5,C98274493,Pharmacology,1,0.3223964
W3091484211,6,C16005928,Dermatology,1,0.2185387
W3091484211,7,C2781323092,Photodynamic therapy,2,0.08070037
W3091484211,8,C178790620,Organic chemistry,1,0
W3091536576,1,C137627325,Etiology,2,0.41262448
W3091536576,2,C71924100,Medicine,0,0.24182567
W3091536576,3,C142724271,Pathology,1,0.10138923
W3091686512,1,C2781285907,Aortic arch,3,0.70204914
W3091686512,2,C139676723,Sign (mathematics),2,0.6113439
W3091686512,3,C71924100,Medicine,0,0.561918
W3091686512,4,C2776098176,Aneurysm,2,0.5553062
W3091686512,5,C2777323849,Aortic aneurysm,3,0.5500648
W3091686512,6,C126322002,Internal medicine,1,0.4969299
W3091686512,7,C164705383,Cardiology,1,0.47473606
W3091686512,8,C2779980429,Aorta,2,0.3970077
W3091686512,9,C126838900,Radiology,1,0.34421006
W3091686512,10,C105702510,Anatomy,1,0.32620353
W3091686512,11,C33923547,Mathematics,0,0.13670844
W3091686512,12,C134306372,Mathematical analysis,1,0
W4299889108,1,C71924100,Medicine,0,0.39120516
W4300186294,1,C71924100,Medicine,0,0.9424641
W4300186294,2,C556039675,Traditional medicine,1,0.40405843
W4300186294,3,C29456083,Gynecology,1,0.40257537
W4300186294,4,C16005928,Dermatology,1,0.3534637
W4300820696,1,C2780968714,Mange,2,0.8040661
W4300820696,2,C42972112,Veterinary medicine,1,0.24872142
W4300820696,3,C71924100,Medicine,0,0.24569765
W2416108686,1,C2778333808,Internal carotid artery,2,0.4467349
W2416108686,2,C2987047532,Carotid arteries,2,0.41994995
W2416108686,3,C126322002,Internal medicine,1,0.3884787
W2416108686,4,C71924100,Medicine,0,0.3736629
W2416108686,5,C164705383,Cardiology,1,0.3630226
W2342191412,1,C2779207274,Lathyrism,2,0.9366237
W2342191412,2,C116675565,Outbreak,2,0.72885346
W2342191412,3,C71924100,Medicine,0,0.40814614
W2342191412,4,C205649164,Geography,0,0.4000405
W2342191412,5,C42972112,Veterinary medicine,1,0.32993484
W2342191412,6,C159047783,Virology,1,0.30530986
W2342191412,7,C126322002,Internal medicine,1,0.13982305
W2399587143,1,C2781445593,Manihot,2,0.5976925
W2399587143,2,C2776291640,Value (mathematics),2,0.53328854
W2399587143,3,C31903555,Food science,1,0.42911863
W2399587143,4,C86803240,Biology,0,0.36841637
W2399587143,5,C33923547,Mathematics,0,0.23937246
W2399587143,6,C105795698,Statistics,1,0.09073886
W2341697910,1,C53162352,Bacteriology,3,0.9327476
W2341697910,2,C2781065037,Salmonella,3,0.8202877
W2341697910,3,C61511704,Incidence (geometry),2,0.7015661
W2341697910,4,C89423630,Microbiology,1,0.50902534
W2341697910,5,C71924100,Medicine,0,0.466707
W2341697910,6,C86803240,Biology,0,0.41651386
W2341697910,7,C42972112,Veterinary medicine,1,0.41376212
W2341697910,8,C523546767,Bacteria,2,0.15275261
W2341697910,9,C33923547,Mathematics,0,0.059453666
W2341697910,10,C54355233,Genetics,1,0
W2341697910,11,C2524010,Geometry,1,0
W3090969533,1,C2984588014,Quantitative assessment,2,0.47045174
W3090969533,2,C71924100,Medicine,0,0.46543565
W3090969533,3,C98274493,Pharmacology,1,0.37645254
W3090969533,4,C112930515,Risk analysis (engineering),1,0.053814143
W3091452483,1,C6929976,Regulator,3,0.8108914
W3091452483,2,C2777058396,Nephritis,2,0.55211574
W3091452483,3,C71924100,Medicine,0,0.44422075
W3091452483,4,C126322002,Internal medicine,1,0.3805067
W3091452483,5,C142724271,Pathology,1,0.32619953
W3091452483,6,C86803240,Biology,0,0.27701896
W3091452483,7,C54355233,Genetics,1,0.064232916
W3091452483,8,C104317684,Gene,2,0
W2297010379,1,C86803240,Biology,0,0.4925695
W2297010379,2,C31903555,Food science,1,0.47973076
W2297010379,3,C2777298023,Cod liver oil,2,0.46349192
W2297010379,4,C158278297,Aquatic animal,3,0.43156523
W2297010379,5,C2776940978,Vitamin,2,0.4241539
W2297010379,6,C3018082027,Fresh water,2,0.42303434
W2297010379,7,C556039675,Traditional medicine,1,0.33029354
W2297010379,8,C90856448,Zoology,1,0.3285625
W2297010379,9,C2909208804,Fish <Actinopterygii>,2,0.29700482
W2297010379,10,C505870484,Fishery,1,0.2689791
W2297010379,11,C55493867,Biochemistry,1,0.15142038
W2297010379,12,C71924100,Medicine,0,0.1508193
W3144900250,1,C71924100,Medicine,0,0.61699647
W3144900250,2,C2780765947,Administration (probate law),2,0.5868147
W3144900250,3,C177713679,Intensive care medicine,1,0.34097576
W3144900250,4,C17744445,Political science,0,0.12062532
W3144900250,5,C199539241,Law,1,0
W2100274713,1,C71924100,Medicine,0,0.76976836
W2100274713,2,C2778143080,Trypanosomiasis,2,0.6638147
W2100274713,3,C174802600,Penicillin,3,0.65936637
W2100274713,4,C2778792689,African trypanosomiasis,3,0.48862153
W2100274713,5,C159047783,Virology,1,0.361328
W2100274713,6,C501593827,Antibiotics,2,0.30396542
W2100274713,7,C89423630,Microbiology,1,0.16632983
W2100274713,8,C86803240,Biology,0,0.07667664
W2191709603,1,C2778589402,Famine,2,0.6765312
W2191709603,2,C2781243023,Presidency,3,0.5886136
W2191709603,3,C205649164,Geography,0,0.43367133
W2191709603,4,C99454951,Environmental health,1,0.4020516
W2191709603,5,C45355965,Socioeconomics,1,0.38002306
W2191709603,6,C71924100,Medicine,0,0.36869156
W2191709603,7,C31903555,Food science,1,0.3433708
W2191709603,8,C86803240,Biology,0,0.20256919
W2191709603,9,C17744445,Political science,0,0.100132406
W2191709603,10,C144024400,Sociology,0,0.07834017
W2191709603,11,C166957645,Archaeology,1,0
W2191709603,12,C94625758,Politics,2,0
W2191709603,13,C199539241,Law,1,0
W2235866726,1,C71924100,Medicine,0,0.8192736
W2235866726,2,C2776741159,Beriberi,2,0.6876349
W2235866726,3,C126322002,Internal medicine,1,0.15733323
W2291288998,1,C519063684,Calcium,2,0.850855
W2291288998,2,C510538283,Phosphorus,2,0.7366614
W2291288998,3,C185592680,Chemistry,0,0.5942933
W2291288998,4,C62231903,Metabolism,2,0.582324
W2291288998,5,C124490489,Vitamin D and neurology,2,0.5762956
W2291288998,6,C2777554254,Phosphorus deficiency,3,0.55577993
W2291288998,7,C87975464,Calcium metabolism,3,0.4883239
W2291288998,8,C2182769,Ionic bonding,3,0.45947853
W2291288998,9,C189701845,Isotopes of calcium,3,0.45885757
W2291288998,10,C55493867,Biochemistry,1,0.43250552
W2291288998,11,C134018914,Endocrinology,1,0.38771933
W2291288998,12,C126322002,Internal medicine,1,0.3435682
W2291288998,13,C179104552,Inorganic chemistry,1,0.33615863
W2291288998,14,C86803240,Biology,0,0.24056736
W2291288998,15,C71924100,Medicine,0,0.1856924
W2291288998,16,C145148216,Ion,2,0.16034973
W2291288998,17,C178790620,Organic chemistry,1,0.116732836
W2395366260,1,C2779134260,Disease,2,0.5196394
W2395366260,2,C71924100,Medicine,0,0.41405594
W2395366260,3,C177713679,Intensive care medicine,1,0.33306372
W2395366260,4,C142724271,Pathology,1,0.15437102
W2400754301,1,C2776445394,Digitalis,3,0.8328439
W2400754301,2,C71924100,Medicine,0,0.5261338
W2400754301,3,C126322002,Internal medicine,1,0.24335173
W2400754301,4,C2778198053,Heart failure,2,0.115347415
W2406367913,1,C2776940978,Vitamin,2,0.7545649
W2406367913,2,C2777298023,Cod liver oil,2,0.53440964
W2406367913,3,C31903555,Food science,1,0.5197489
W2406367913,4,C2986274086,Ascorbic acid,2,0.42665005
W2406367913,5,C2777551382,Vitamin E,3,0.41616902
W2406367913,6,C185592680,Chemistry,0,0.41408902
W2406367913,7,C86803240,Biology,0,0.3420335
W2406367913,8,C71924100,Medicine,0,0.3411914
W2406367913,9,C42407357,Physiology,1,0.32291496
W2406367913,10,C55493867,Biochemistry,1,0.31472337
W2406367913,11,C2778004101,Antioxidant,2,0.20995665
W2415054205,1,C71924100,Medicine,0,0.91308415
W2415054205,2,C2777475103,Varicose veins,2,0.84442854
W2415054205,3,C2776149422,Thrombophlebitis,3,0.80392516
W2415054205,4,C16005928,Dermatology,1,0.3652537
W2415054205,5,C141071460,Surgery,1,0.30516607
W2415054205,6,C2780868729,Thrombosis,2,0.2313309
W2415579932,1,C2776142715,Casein,2,0.7779285
W2415579932,2,C31903555,Food science,1,0.73806715
W2415579932,3,C86803240,Biology,0,0.4461054
W2415579932,4,C2993144828,Peanut butter,2,0.41782048
W2415579932,5,C185592680,Chemistry,0,0.32357442
W2419797317,1,C2994445075,Hydatid cyst,3,0.62472427
W2419797317,2,C2779687537,Echinococcosis,2,0.4727669
W2419797317,3,C71924100,Medicine,0,0.45888928
W2419797317,4,C2779726973,Helminthiasis,2,0.42510128
W2419797317,5,C2780597408,Cyst,2,0.37464076
W2419797317,6,C142724271,Pathology,1,0.36077383
W2465573933,1,C185592680,Chemistry,0,0.58202803
W2465573933,2,C97428945,Fractionation,2,0.5321547
W2465573933,3,C146543888,Blood proteins,2,0.4120137
W2465573933,4,C43617362,Chromatography,1,0.4082498
W2465573933,5,C55493867,Biochemistry,1,0.24330622
W2591596795,1,C42219234,Anesthesia,1,0.6443921
W2591596795,2,C71924100,Medicine,0,0.43093672
W3089432020,1,C194409129,Hematology,2,0.56016076
W3089432020,2,C71924100,Medicine,0,0.47914952
W3089432020,3,C126322002,Internal medicine,1,0.42081112
W3089492977,1,C2780566971,Uterine fibroids,2,0.585415
W3089492977,2,C71924100,Medicine,0,0.46010625
W3089492977,3,C29456083,Gynecology,1,0.37621796
W3089647023,1,C71924100,Medicine,0,0.70907754
W3089647023,2,C2780016216,Neuralgia,3,0.51903826
W3089647023,3,C42219234,Anesthesia,1,0.16202015
W3089647023,4,C2777107010,Neuropathic pain,2,0.11388132
W3089961998,1,C2781069245,Tuberculosis,2,0.7898278
W3089961998,2,C71924100,Medicine,0,0.46667257
W3089961998,3,C142724271,Pathology,1,0.15853086
W3090088635,1,C71924100,Medicine,0,0.36814743
W3090323168,1,C71924100,Medicine,0,0.5958566
W3090323168,2,C2778148763,Myoma,3,0.45285422
W3090323168,3,C141071460,Surgery,1,0.3220983
W3090323168,4,C2779066055,Uterus,2,0.2122609
W3090323168,5,C126322002,Internal medicine,1,0.1957584
W3090418740,1,C190892606,Radiological weapon,2,0.81774837
W3090418740,2,C2780801072,Differential diagnosis,2,0.68367404
W3090418740,3,C71924100,Medicine,0,0.6214626
W3090418740,4,C126838900,Radiology,1,0.59584236
W3090418740,5,C2779126056,Mediastinum,2,0.44258216
W3090418740,6,C142724271,Pathology,1,0.21202385
W3090751488,1,C2776364125,Appendix,2,0.8624548
W3090751488,2,C71924100,Medicine,0,0.43460774
W3090751488,3,C127313418,Geology,0,0.08271277
W3090751488,4,C151730666,Paleontology,1,0
W3090765811,1,C159122135,Dislocation,2,0.6366768
W3090765811,2,C59659247,Reproduction,2,0.60507643
W3090765811,3,C71924100,Medicine,0,0.3814214
W3090765811,4,C29694066,Orthodontics,1,0.36892623
W3090765811,5,C26873012,Condensed matter physics,1,0.1478515
W3090765811,6,C86803240,Biology,0,0.12183517
W3090765811,7,C121332964,Physics,0,0.10274732
W3090765811,8,C18903297,Ecology,1,0
W3090894094,1,C71924100,Medicine,0,0.52474195
W3090894094,2,C98045186,Process (computing),2,0.41674173
W3090894094,3,C41008148,Computer science,0,0.15979528
W3090894094,4,C111919701,Operating system,1,0
W3090946756,1,C2781291010,Period (music),2,0.6951982
W3090946756,2,C46762472,Peripheral,2,0.51122856
W3090946756,3,C71924100,Medicine,0,0.44966307
W3090946756,4,C95457728,History,0,0.37998867
W3090946756,5,C15744967,Psychology,0,0.3549895
W3090946756,6,C126322002,Internal medicine,1,0.17307478
W3090946756,7,C138885662,Philosophy,0,0.15464589
W3090946756,8,C107038049,Aesthetics,1,0.09585056
W3090980882,1,C2781019609,Facial paralysis,2,0.7448307
W3090980882,2,C2776775940,Bell's palsy,4,0.6802745
W3090980882,3,C71924100,Medicine,0,0.62527835
W3090980882,4,C2776439223,Otitis,2,0.59146905
W3090980882,5,C46762472,Peripheral,2,0.5751567
W3090980882,6,C2778097013,Palsy,3,0.5090799
W3090980882,7,C2908643374,Bell Palsy,5,0.4718062
W3090980882,8,C548259974,Audiology,1,0.46532935
W3090980882,9,C2779618896,Paralysis,2,0.45095223
W3090980882,10,C141071460,Surgery,1,0.27400976
W3090980882,11,C142724271,Pathology,1,0.15054968
W3090980882,12,C126322002,Internal medicine,1,0.13391128
W3090980882,13,C204787440,Alternative medicine,2,0
W3090995616,1,C188147891,Cognitive science,1,0.39361513
W3090995616,2,C169760540,Neuroscience,1,0.3802406
W3090995616,3,C142362112,Art,0,0.36879855
W3090995616,4,C138885662,Philosophy,0,0.3626793
W3090995616,5,C71924100,Medicine,0,0.3260438
W3090995616,6,C52119013,Art history,1,0.3216146
W3090995616,7,C15744967,Psychology,0,0.29261404
W3091001579,1,C71924100,Medicine,0,0.6744311
W3091001579,2,C190892606,Radiological weapon,2,0.56525373
W3091001579,3,C2780302416,Ovarian cyst,3,0.51848876
W3091001579,4,C126838900,Radiology,1,0.48634416
W3091001579,5,C2779983558,Abdomen,2,0.41426513
W3091001579,6,C2780597408,Cyst,2,0.40425593
W3091092201,1,C2775916161,Mineral water,2,0.60671604
W3091092201,2,C2779029589,Anterior pituitary,3,0.554927
W3091092201,3,C2993545571,Water metabolism,2,0.47586888
W3091092201,4,C71924100,Medicine,0,0.45072508
W3091092201,5,C126322002,Internal medicine,1,0.38820824
W3091092201,6,C134018914,Endocrinology,1,0.3845776
W3091092201,7,C71315377,Hormone,2,0.14936858
W3091092201,8,C192562407,Materials science,0,0.08282769
W3091092201,9,C191897082,Metallurgy,1,0
W3091110755,1,C2777658017,Pituitary gland,3,0.673512
W3091110755,2,C84393581,Blood pressure,2,0.54586595
W3091110755,3,C2777633098,Amyloid (mycology),2,0.49016342
W3091110755,4,C142724271,Pathology,1,0.48856196
W3091110755,5,C2780091579,Kidney,2,0.42705974
W3091110755,6,C71924100,Medicine,0,0.40892988
W3091110755,7,C134018914,Endocrinology,1,0.3978269
W3091110755,8,C126322002,Internal medicine,1,0.3530162
W3091110755,9,C71315377,Hormone,2,0.07570061
W3091169939,1,C2779651940,Cerebrospinal fluid,2,0.57564366
W3091169939,2,C71924100,Medicine,0,0.48588294
W3091169939,3,C142724271,Pathology,1,0.21366593
W3091477615,1,C2779286123,Ectropion,3,0.8125416
W3091477615,2,C71924100,Medicine,0,0.6638326
W3091477615,3,C141071460,Surgery,1,0.40467516
W3091477615,4,C118487528,Ophthalmology,1,0.38019046
W3091477615,5,C2781302119,Eyelid,2,0.13897553
W3091631653,1,C2778572836,Space (punctuation),2,0.510608
W3091631653,2,C71924100,Medicine,0,0.33459583
W3091631653,3,C138885662,Philosophy,0,0.23531342
W3091631653,4,C41895202,Linguistics,1,0.0994463
W3091722233,1,C190892606,Radiological weapon,2,0.65191966
W3091722233,2,C71924100,Medicine,0,0.39946407
W3091722233,3,C545542383,Medical emergency,1,0.34360993
W3091722233,4,C141071460,Surgery,1,0.19309792
W3202214278,1,C2777601897,Presentation (obstetrics),2,0.7333784
W3202214278,2,C118552586,Psychiatry,1,0.4839566
W3202214278,3,C71924100,Medicine,0,0.41133994
W3202214278,4,C15744967,Psychology,0,0.39223567
W3202214278,5,C141071460,Surgery,1,0.06632087
W4298182407,1,C71924100,Medicine,0,0.37540567
W4298182407,2,C41008148,Computer science,0,0.36363608
W4299324575,1,C71924100,Medicine,0,0.39712027
W4299324575,2,C144133560,Business,0,0.32084835
W4300536174,1,C144133560,Business,0,0.5336334
W4300536174,2,C513059894,Food industry,2,0.532833
W4300536174,3,C48824518,Agricultural economics,1,0.34361464
W4300536174,4,C31903555,Food science,1,0.2785139
W4300536174,5,C162324750,Economics,0,0.18261066
W4300536174,6,C185592680,Chemistry,0,0.099755436
W4300905519,1,C185592680,Chemistry,0,0.39839754
W4300905519,2,C169760540,Neuroscience,1,0.39451483
W4300905519,3,C183696295,Biochemical engineering,1,0.35095322
W4300905519,4,C107872376,Environmental chemistry,1,0.33120638
W4300905519,5,C15744967,Psychology,0,0.2928439
W4300905519,6,C127413603,Engineering,0,0.12375298
W4302183087,1,C199539241,Law,1,0.43386903
W4302183087,2,C17744445,Political science,0,0.3841285
W4302315218,1,C205649164,Geography,0,0.47954604
W4302315218,2,C2908647359,Population,2,0.4129243
W4302315218,3,C99454951,Environmental health,1,0.22486857
W4302315218,4,C71924100,Medicine,0,0.18147066
W4256209621,1,C71924100,Medicine,0,0.94246525
W4256209621,2,C42219234,Anesthesia,1,0.50106287
W2134031168,1,C2778627824,Battle,2,0.76314795
W2134031168,2,C2780014101,Blood transfusion,2,0.63533914
W2134031168,3,C71924100,Medicine,0,0.59030235
W2134031168,4,C177713679,Intensive care medicine,1,0.4407854
W2134031168,5,C545542383,Medical emergency,1,0.36974233
W2134031168,6,C194828623,Emergency medicine,1,0.34450245
W2134031168,7,C203014093,Immunology,1,0.20826712
W2134031168,8,C95457728,History,0,0.1378699
W2134031168,9,C195244886,Ancient history,1,0.07828972
W2434909154,1,C2780942790,Pathogenesis,2,0.67128074
W2434909154,2,C2779951007,Amyloidosis,2,0.63368654
W2434909154,3,C71924100,Medicine,0,0.41428548
W2434909154,4,C142724271,Pathology,1,0.24024501
W2408764579,1,C2781345968,Vermiform,3,0.99125946
W2408764579,2,C2776364125,Appendix,2,0.9172437
W2408764579,3,C198082294,Position (finance),2,0.50603956
W2408764579,4,C71924100,Medicine,0,0.36347723
W2408764579,5,C127313418,Geology,0,0.23719716
W2408764579,6,C151730666,Paleontology,1,0.13378203
W2408764579,7,C144133560,Business,0,0.048498094
W2408764579,8,C10138342,Finance,1,0
W2335067065,1,C121608353,Cancer,2,0.45921397
W2335067065,2,C71924100,Medicine,0,0.4033527
W2335067065,3,C86803240,Biology,0,0.36856437
W2335067065,4,C556039675,Traditional medicine,1,0.32934284
W2335067065,5,C205649164,Geography,0,0.32281968
W2335067065,6,C149923435,Demography,1,0.32016897
W2335067065,7,C126322002,Internal medicine,1,0.25787494
W2335067065,8,C144024400,Sociology,0,0.14180332
W2413931770,1,C71924100,Medicine,0,0.96966577
W2336738989,1,C71924100,Medicine,0,0.46561933
W2336738989,2,C99454951,Environmental health,1,0.42418626
W2336738989,3,C2779072820,Military personnel,2,0.4178664
W2336738989,4,C205649164,Geography,0,0.21599844
W2336738989,5,C166957645,Archaeology,1,0
W2441485086,1,C71924100,Medicine,0,0.3832497
W2441485086,2,C15744967,Psychology,0,0.33122516
W2416284845,1,C2781101014,Atelectasis,3,0.47381794
W2416284845,2,C42407357,Physiology,1,0.4031308
W2416284845,3,C71924100,Medicine,0,0.3078587
W2416284845,4,C2777714996,Lung,2,0.12968007
W2416284845,5,C126322002,Internal medicine,1,0.09812084
W2768578104,1,C42219234,Anesthesia,1,0.67561036
W2768578104,2,C2992886682,Spinal anesthesia,2,0.66484153
W2768578104,3,C71924100,Medicine,0,0.61597997
W2768578104,4,C77281830,Dosage form,2,0.42628708
W2768578104,5,C98274493,Pharmacology,1,0.23191532
W3089660579,1,C2781429187,Brucellosis,2,0.9324372
W3089660579,2,C71924100,Medicine,0,0.5520669
W3089660579,3,C159047783,Virology,1,0.29765534
W3089692388,1,C2777129736,Eosinophilia,2,0.78812397
W3089692388,2,C71924100,Medicine,0,0.25991938
W3089692388,3,C203014093,Immunology,1,0.2108112
W2403720787,1,C71924100,Medicine,0,0.54630846
W2403720787,2,C16005928,Dermatology,1,0.34434783
W2403720787,3,C177713679,Intensive care medicine,1,0.33619827
W2234333798,1,C2778620301,Sternum,2,0.45964265
W2234333798,2,C71924100,Medicine,0,0.40054992
W2234333798,3,C41008148,Computer science,0,0.3967016
W2234333798,4,C141071460,Surgery,1,0.28242248
W2278629201,1,C2778776759,Sprue,3,0.8264935
W2278629201,2,C2777624356,Tropical sprue,4,0.5918032
W2278629201,3,C71924100,Medicine,0,0.47689345
W2278629201,4,C90924648,Gastroenterology,1,0.4098423
W2278629201,5,C126322002,Internal medicine,1,0.3227067
W2278629201,6,C86803240,Biology,0,0.2575962
W2278629201,7,C54355233,Genetics,1,0.07017675
W2278629201,8,C2780566776,Mold,2,0
W2333939871,1,C541565711,Antimony,2,0.8419233
W2333939871,2,C537181965,Sodium,2,0.4711408
W2333939871,3,C71924100,Medicine,0,0.4313416
W2333939871,4,C185592680,Chemistry,0,0.38440132
W2333939871,5,C126322002,Internal medicine,1,0.3737064
W2333939871,6,C179104552,Inorganic chemistry,1,0.08406308
W2333939871,7,C178790620,Organic chemistry,1,0.05911851
W2334054106,1,C138816342,Public health,2,0.60669005
W2334054106,2,C2778129702,Vitamin A deficiency,4,0.5771612
W2334054106,3,C71924100,Medicine,0,0.55250454
W2334054106,4,C99454951,Environmental health,1,0.5472294
W2334054106,5,C2776940978,Vitamin,2,0.46887755
W2334054106,6,C187212893,Pediatrics,1,0.42937958
W2334054106,7,C2779573558,Retinol,3,0.27578393
W2334054106,8,C134018914,Endocrinology,1,0.13775253
W2334054106,9,C159110408,Nursing,1,0.093520254
W2335780264,1,C2778727551,Bacillary dysentery,3,0.95940876
W2335780264,2,C2780231548,Benzamide,2,0.70933914
W2335780264,3,C2780708024,Dysentery,2,0.58138967
W2335780264,4,C71924100,Medicine,0,0.46685272
W2335780264,5,C16005928,Dermatology,1,0.36002618
W2335780264,6,C89423630,Microbiology,1,0.3397153
W2335780264,7,C159047783,Virology,1,0.33580354
W2335780264,8,C86803240,Biology,0,0.2256698
W2335780264,9,C185592680,Chemistry,0,0.12545806
W2335780264,10,C142724271,Pathology,1,0.11706543
W2335780264,11,C155647269,Medicinal chemistry,1,0.06701654
