id,title,pub_date,cite_count,pub_type,pmid,which_athr,athr_id,athr_name,raw_affl,inst,inst_id,which_affl
W1996094668,"Comparison of short-course multidrug treatment with standard therapy for visceral leishmaniasis in India: an open-label, non-inferiority, randomised controlled trial",2011-02-01,280,journal-article,21255828,14,A5029032575,Bhawna Sharma,"Drugs for Neglected Diseases initiative, Geneva, Switzerland",Drugs for Neglected Diseases Initiative,I1298973761,1
W1996094668,"Comparison of short-course multidrug treatment with standard therapy for visceral leishmaniasis in India: an open-label, non-inferiority, randomised controlled trial",2011-02-01,280,journal-article,21255828,15,A5083165391,Sally Ellis,"Drugs for Neglected Diseases initiative, Geneva, Switzerland",Drugs for Neglected Diseases Initiative,I1298973761,1
W1996094668,"Comparison of short-course multidrug treatment with standard therapy for visceral leishmaniasis in India: an open-label, non-inferiority, randomised controlled trial",2011-02-01,280,journal-article,21255828,16,A5041516138,Nathalie Strub-Wourgaft,"Drugs for Neglected Diseases initiative, Geneva, Switzerland",Drugs for Neglected Diseases Initiative,I1298973761,1
W1996094668,"Comparison of short-course multidrug treatment with standard therapy for visceral leishmaniasis in India: an open-label, non-inferiority, randomised controlled trial",2011-02-01,280,journal-article,21255828,17,A5056783375,Manica Balasegaram,"Drugs for Neglected Diseases initiative, Geneva, Switzerland",Drugs for Neglected Diseases Initiative,I1298973761,1
W1996094668,"Comparison of short-course multidrug treatment with standard therapy for visceral leishmaniasis in India: an open-label, non-inferiority, randomised controlled trial",2011-02-01,280,journal-article,21255828,18,A5054185332,Piero Olliaro,"UNICEF, United Nations Development Programme, World Bank, WHO Special Programme for Research and Training in Tropical Diseases, WHO, Geneva, Switzerland",World Health Organization,I4210105654,1
W1996094668,"Comparison of short-course multidrug treatment with standard therapy for visceral leishmaniasis in India: an open-label, non-inferiority, randomised controlled trial",2011-02-01,280,journal-article,21255828,19,A5083176889,Pradeep Das,"Rajendra Memorial Research Institute of Medical Sciences, Indian Council of Medical Research, Patna, Agam Kuan, Patna, Bihar, India",Rajendra Memorial Research Institute of Medical Sciences,I134315084,1
W1996094668,"Comparison of short-course multidrug treatment with standard therapy for visceral leishmaniasis in India: an open-label, non-inferiority, randomised controlled trial",2011-02-01,280,journal-article,21255828,19,A5083176889,Pradeep Das,"Rajendra Memorial Research Institute of Medical Sciences, Indian Council of Medical Research, Patna, Agam Kuan, Patna, Bihar, India",Indian Council of Medical Research,I37048141,2
W1996094668,"Comparison of short-course multidrug treatment with standard therapy for visceral leishmaniasis in India: an open-label, non-inferiority, randomised controlled trial",2011-02-01,280,journal-article,21255828,20,A5082693573,Farrokh Modabber,"Drugs for Neglected Diseases initiative, Geneva, Switzerland",Drugs for Neglected Diseases Initiative,I1298973761,1
W2081879829,Association Between Stroke Center Hospitalization for Acute Ischemic Stroke and Mortality,2011-01-26,273,journal-article,21266684,1,A5087403596,Ying Xian,"Duke Clinical Research Institute, 2400 Pratt St, Durham, NC, 27705, USA.",Clinical Research Institute,I4210088741,1
W2081879829,Association Between Stroke Center Hospitalization for Acute Ischemic Stroke and Mortality,2011-01-26,273,journal-article,21266684,2,A5054236844,Robert G. Holloway,University of Rochester,University of Rochester,I5388228,1
W2081879829,Association Between Stroke Center Hospitalization for Acute Ischemic Stroke and Mortality,2011-01-26,273,journal-article,21266684,3,A5086243822,Paul S. Chan,St Luke Hospital Kansas City,St. Luke's Hospital,I4210110017,1
W2081879829,Association Between Stroke Center Hospitalization for Acute Ischemic Stroke and Mortality,2011-01-26,273,journal-article,21266684,4,A5041796815,Katia Noyes,University of Rochester,University of Rochester,I5388228,1
W2081879829,Association Between Stroke Center Hospitalization for Acute Ischemic Stroke and Mortality,2011-01-26,273,journal-article,21266684,5,A5013145535,Manish N. Shah,University of Rochester,University of Rochester,I5388228,1
W2081879829,Association Between Stroke Center Hospitalization for Acute Ischemic Stroke and Mortality,2011-01-26,273,journal-article,21266684,6,A5052906199,Henry H. Ting,"Mayo Clinic Rochester, MN",Mayo Clinic,I4210125099,1
W2081879829,Association Between Stroke Center Hospitalization for Acute Ischemic Stroke and Mortality,2011-01-26,273,journal-article,21266684,7,A5075110866,Andre R. Chappel,University of Rochester,University of Rochester,I5388228,1
W2081879829,Association Between Stroke Center Hospitalization for Acute Ischemic Stroke and Mortality,2011-01-26,273,journal-article,21266684,8,A5070062505,Eric D. Peterson,Duke University#TAB#,Duke University,I170897317,1
W2081879829,Association Between Stroke Center Hospitalization for Acute Ischemic Stroke and Mortality,2011-01-26,273,journal-article,21266684,9,A5001154860,Bruce Friedman,University of Rochester,University of Rochester,I5388228,1
W2014691397,"Temporal Onset, Risk Factors, and Outcomes Associated With Stroke After Coronary Artery Bypass Grafting",2011-01-26,272,journal-article,21266685,1,A5046071151,Khaldoun G. Tarakji,,,,1
W2163596827,"High-Value, Cost-Conscious Health Care: Concepts for Clinicians to Evaluate the Benefits, Harms, and Costs of Medical Interventions",2011-02-01,270,journal-article,21282697,1,A5030796795,Douglas K Owens,Stanford University (),Stanford University,I97018004,1
W2163596827,"High-Value, Cost-Conscious Health Care: Concepts for Clinicians to Evaluate the Benefits, Harms, and Costs of Medical Interventions",2011-02-01,270,journal-article,21282697,2,A5077264460,Amir Qaseem,AMERICAN COLLEGE OF PHYSICIANS,American College of Physicians,I40130261,1
W2163596827,"High-Value, Cost-Conscious Health Care: Concepts for Clinicians to Evaluate the Benefits, Harms, and Costs of Medical Interventions",2011-02-01,270,journal-article,21282697,3,A5070442023,Roger Chou,Internal Medicine,,,1
W2163596827,"High-Value, Cost-Conscious Health Care: Concepts for Clinicians to Evaluate the Benefits, Harms, and Costs of Medical Interventions",2011-02-01,270,journal-article,21282697,4,A5027045893,Paul G Shekelle,VA Medical Center,,,1
W2112177209,Ventricular Tachyarrhythmias after Cardiac Arrest in Public versus at Home,2011-01-27,260,journal-article,21268723,1,A5060812982,Myron L. Weisfeldt,,,,1
W2112177209,Ventricular Tachyarrhythmias after Cardiac Arrest in Public versus at Home,2011-01-27,260,journal-article,21268723,2,A5039603595,Siobhan Everson-Stewart,,,,1
W2112177209,Ventricular Tachyarrhythmias after Cardiac Arrest in Public versus at Home,2011-01-27,260,journal-article,21268723,3,A5042783934,Colleen M. Sitlani,,,,1
W2112177209,Ventricular Tachyarrhythmias after Cardiac Arrest in Public versus at Home,2011-01-27,260,journal-article,21268723,4,A5065284154,Thomas D. Rea,,,,1
W2112177209,Ventricular Tachyarrhythmias after Cardiac Arrest in Public versus at Home,2011-01-27,260,journal-article,21268723,5,A5082870274,Tom P. Aufderheide,,,,1
W2112177209,Ventricular Tachyarrhythmias after Cardiac Arrest in Public versus at Home,2011-01-27,260,journal-article,21268723,6,A5069302582,Dianne L. Atkins,,,,1
W2112177209,Ventricular Tachyarrhythmias after Cardiac Arrest in Public versus at Home,2011-01-27,260,journal-article,21268723,7,A5075291010,Blair L. Bigham,,,,1
W2112177209,Ventricular Tachyarrhythmias after Cardiac Arrest in Public versus at Home,2011-01-27,260,journal-article,21268723,8,A5010395979,Steven C. Brooks,,,,1
W2112177209,Ventricular Tachyarrhythmias after Cardiac Arrest in Public versus at Home,2011-01-27,260,journal-article,21268723,9,A5050140187,Christopher R. Foerster,,,,1
W2112177209,Ventricular Tachyarrhythmias after Cardiac Arrest in Public versus at Home,2011-01-27,260,journal-article,21268723,10,A5054862991,Randal Gray,,,,1
W2112177209,Ventricular Tachyarrhythmias after Cardiac Arrest in Public versus at Home,2011-01-27,260,journal-article,21268723,11,A5046638139,Joseph P. Ornato,,,,1
W2112177209,Ventricular Tachyarrhythmias after Cardiac Arrest in Public versus at Home,2011-01-27,260,journal-article,21268723,12,A5029425786,Judy Powell,,,,1
W2112177209,Ventricular Tachyarrhythmias after Cardiac Arrest in Public versus at Home,2011-01-27,260,journal-article,21268723,13,A5042670765,Peter J. Kudenchuk,,,,1
W2112177209,Ventricular Tachyarrhythmias after Cardiac Arrest in Public versus at Home,2011-01-27,260,journal-article,21268723,14,A5077878204,Laurie J. Morrison,,,,1
W1993884221,Effect of pay for performance on the management and outcomes of hypertension in the United Kingdom: interrupted time series study,2011-01-25,233,journal-article,21266440,1,A5072476559,Brian Serumaga,"Department of Population Medicine, Harvard Medical School and Harvard Pilgrim Health Care Institute, 133 Brookline Avenue, Boston, MA 02215, USA; Division of Primary Care, University of Nottingham Medical School, UK",Harvard Pilgrim Health Care,I4210111543,1
W1993884221,Effect of pay for performance on the management and outcomes of hypertension in the United Kingdom: interrupted time series study,2011-01-25,233,journal-article,21266440,1,A5072476559,Brian Serumaga,"Department of Population Medicine, Harvard Medical School and Harvard Pilgrim Health Care Institute, 133 Brookline Avenue, Boston, MA 02215, USA; Division of Primary Care, University of Nottingham Medical School, UK",Harvard University,I136199984,2
W1993884221,Effect of pay for performance on the management and outcomes of hypertension in the United Kingdom: interrupted time series study,2011-01-25,233,journal-article,21266440,1,A5072476559,Brian Serumaga,"Department of Population Medicine, Harvard Medical School and Harvard Pilgrim Health Care Institute, 133 Brookline Avenue, Boston, MA 02215, USA; Division of Primary Care, University of Nottingham Medical School, UK",University of Nottingham,I142263535,3
W1993884221,Effect of pay for performance on the management and outcomes of hypertension in the United Kingdom: interrupted time series study,2011-01-25,233,journal-article,21266440,2,A5077719091,Dennis Ross-Degnan,"Department of Population Medicine, Harvard Medical School and Harvard Pilgrim Health Care Institute, 133 Brookline Avenue, Boston, MA 02215, USA",Harvard Pilgrim Health Care,I4210111543,1
W1993884221,Effect of pay for performance on the management and outcomes of hypertension in the United Kingdom: interrupted time series study,2011-01-25,233,journal-article,21266440,2,A5077719091,Dennis Ross-Degnan,"Department of Population Medicine, Harvard Medical School and Harvard Pilgrim Health Care Institute, 133 Brookline Avenue, Boston, MA 02215, USA",Harvard University,I136199984,2
W1993884221,Effect of pay for performance on the management and outcomes of hypertension in the United Kingdom: interrupted time series study,2011-01-25,233,journal-article,21266440,3,A5014963906,Anthony J Avery,"Division of Primary Care, University of Nottingham Medical School, UK",University of Nottingham,I142263535,1
W1993884221,Effect of pay for performance on the management and outcomes of hypertension in the United Kingdom: interrupted time series study,2011-01-25,233,journal-article,21266440,4,A5007730605,Rachel A. Elliott,"Division of Social Research in Medicines and Health, University of Nottingham School of Pharmacy, UK",University of Nottingham,I142263535,1
W1993884221,Effect of pay for performance on the management and outcomes of hypertension in the United Kingdom: interrupted time series study,2011-01-25,233,journal-article,21266440,5,A5067563008,Sumit R. Majumdar,"Department of Medicine, University of Alberta, Canada",University of Alberta,I154425047,1
W1993884221,Effect of pay for performance on the management and outcomes of hypertension in the United Kingdom: interrupted time series study,2011-01-25,233,journal-article,21266440,6,A5030908494,Fang Zhang,"Department of Population Medicine, Harvard Medical School and Harvard Pilgrim Health Care Institute, 133 Brookline Avenue, Boston, MA 02215, USA",Harvard Pilgrim Health Care,I4210111543,1
W1993884221,Effect of pay for performance on the management and outcomes of hypertension in the United Kingdom: interrupted time series study,2011-01-25,233,journal-article,21266440,6,A5030908494,Fang Zhang,"Department of Population Medicine, Harvard Medical School and Harvard Pilgrim Health Care Institute, 133 Brookline Avenue, Boston, MA 02215, USA",Harvard University,I136199984,2
W1993884221,Effect of pay for performance on the management and outcomes of hypertension in the United Kingdom: interrupted time series study,2011-01-25,233,journal-article,21266440,7,A5074451946,Stephen B. Soumerai,"Department of Population Medicine, Harvard Medical School and Harvard Pilgrim Health Care Institute, 133 Brookline Avenue, Boston, MA 02215, USA",Harvard Pilgrim Health Care,I4210111543,1
W1993884221,Effect of pay for performance on the management and outcomes of hypertension in the United Kingdom: interrupted time series study,2011-01-25,233,journal-article,21266440,7,A5074451946,Stephen B. Soumerai,"Department of Population Medicine, Harvard Medical School and Harvard Pilgrim Health Care Institute, 133 Brookline Avenue, Boston, MA 02215, USA",Harvard University,I136199984,2
W2130302151,Health-financing reforms in southeast Asia: challenges in achieving universal coverage,2011-03-01,225,journal-article,21269682,1,A5059444449,Viroj Tangcharoensathien,"International Health Policy Program, Ministry of Public Health, Nonthaburi, THAILAND.",,,1
W2130302151,Health-financing reforms in southeast Asia: challenges in achieving universal coverage,2011-03-01,225,journal-article,21269682,2,A5049858109,Walaiporn Patcharanarumol,"International Health Policy Program, Ministry of Public Health, Nonthaburi, THAILAND.",,,1
W2130302151,Health-financing reforms in southeast Asia: challenges in achieving universal coverage,2011-03-01,225,journal-article,21269682,3,A5053472455,Por Ir,"Siem Reap Provincial Health Department, Ministry of Health, Siem Reap, Cambodia",Cambodia-Oxford Medical Research Unit,I4210116389,1
W2130302151,Health-financing reforms in southeast Asia: challenges in achieving universal coverage,2011-03-01,225,journal-article,21269682,3,A5053472455,Por Ir,"Siem Reap Provincial Health Department, Ministry of Health, Siem Reap, Cambodia",Ministry of Health,I183053808,2
W2130302151,Health-financing reforms in southeast Asia: challenges in achieving universal coverage,2011-03-01,225,journal-article,21269682,4,A5070298583,Syed Mohamed Aljunid,"United Nations University, Kuala Lumpur, Malaysia.",United Nations University-International Institute for Global Health,I4210112325,1
W2130302151,Health-financing reforms in southeast Asia: challenges in achieving universal coverage,2011-03-01,225,journal-article,21269682,5,A5005246051,Ali Ghufron Mukti,"Gadjah Mada University, Yogyakarta (Indonesia)",Gadjah Mada University,I165230279,1
W2130302151,Health-financing reforms in southeast Asia: challenges in achieving universal coverage,2011-03-01,225,journal-article,21269682,6,A5013725983,Kongsap Akkhavong,"National Institute of Public Health, Ministry of Health, Vientiane, Laos",Ministry of Health,I4210103743,1
W2130302151,Health-financing reforms in southeast Asia: challenges in achieving universal coverage,2011-03-01,225,journal-article,21269682,6,A5013725983,Kongsap Akkhavong,"National Institute of Public Health, Ministry of Health, Vientiane, Laos",National Institute of Public Health,I4210120185,2
W2130302151,Health-financing reforms in southeast Asia: challenges in achieving universal coverage,2011-03-01,225,journal-article,21269682,7,A5081758343,Eduardo Banzon,"World Bank, Manila, Philippines",World Health Organization - Philippines,I4210160929,1
W2130302151,Health-financing reforms in southeast Asia: challenges in achieving universal coverage,2011-03-01,225,journal-article,21269682,8,A5025029558,Dang Boi Huong,"Vietnam Health Economic Association, Hanoi, Vietnam",,,1
W2130302151,Health-financing reforms in southeast Asia: challenges in achieving universal coverage,2011-03-01,225,journal-article,21269682,9,A5031022624,Hasbullah Thabrany,"University of Indonesia, West Java, Indonesia",University of Indonesia,I29617571,1
W2130302151,Health-financing reforms in southeast Asia: challenges in achieving universal coverage,2011-03-01,225,journal-article,21269682,10,A5030991971,Anne Mills,"London School of Hygiene and Tropical Medicine,, London,, UK",London School of Hygiene & Tropical Medicine,I4210089966,1
W2123576132,Health and health-care systems in southeast Asia: diversity and transitions,2011-01-01,187,journal-article,21269685,1,A5050403457,Virasakdi Chongsuvivatwong,"Prince of Songkla University, Hat Yai, Thailand",Prince of Songkla University,I131868736,1
W2123576132,Health and health-care systems in southeast Asia: diversity and transitions,2011-01-01,187,journal-article,21269685,2,A5068818074,Kai Hong Phua,"Lee Kuan Yew School of Public Policy, National University of Singapore, Singapore",National University of Singapore,I165932596,1
W2123576132,Health and health-care systems in southeast Asia: diversity and transitions,2011-01-01,187,journal-article,21269685,3,A5037690156,Mui Teng Yap,,,,1
W2123576132,Health and health-care systems in southeast Asia: diversity and transitions,2011-01-01,187,journal-article,21269685,4,A5037275058,Nicola S. Pocock,"Lee Kuan Yew School of Public Policy, National University of Singapore, Singapore",National University of Singapore,I165932596,1
W2123576132,Health and health-care systems in southeast Asia: diversity and transitions,2011-01-01,187,journal-article,21269685,5,A5053502507,Jamal Hisham Hashim,"United Nations University and National University of Malaysia, Kuala Lumpur, Malaysia",National University of Malaysia,I885383172,1
W2123576132,Health and health-care systems in southeast Asia: diversity and transitions,2011-01-01,187,journal-article,21269685,6,A5036552867,Rethy K. Chhem,"Schulich School of Medicine and Dentistry, University of Western Ontario, London, ON, Canada",Western University,I125749732,1
W2123576132,Health and health-care systems in southeast Asia: diversity and transitions,2011-01-01,187,journal-article,21269685,7,A5089733556,Siswanto Agus Wilopo,"Gadjah Mada University, Yogyakarta, Indonesia",Gadjah Mada University,I165230279,1
W2123576132,Health and health-care systems in southeast Asia: diversity and transitions,2011-01-01,187,journal-article,21269685,8,A5042384828,Alan D Lopez,"University of Queensland, Brisbane, QLD, Australia",University of Queensland,I165143802,1
W2089329222,The “High” Risk of Energy Drinks,2011-02-09,163,journal-article,21266673,1,A5019513303,Amelia M. Arria,,,,1
W2156543863,C-reactive protein concentration and the vascular benefits of statin therapy: an analysis of 20 536 patients in the Heart Protection Study,2011-02-01,148,journal-article,21277016,1,A5086655799,Heart Protection Study Collaborative Group,,,,1
W2110423495,Induced First-Trimester Abortion and Risk of Mental Disorder,2011-01-27,124,journal-article,21268725,1,A5054509306,Trine Munk-Olsen,,,,1
W2110423495,Induced First-Trimester Abortion and Risk of Mental Disorder,2011-01-27,124,journal-article,21268725,2,A5039888507,Thomas Munk Laursen,,,,1
W2110423495,Induced First-Trimester Abortion and Risk of Mental Disorder,2011-01-27,124,journal-article,21268725,3,A5022849220,Carsten Bøcker Pedersen,,,,1
W2110423495,Induced First-Trimester Abortion and Risk of Mental Disorder,2011-01-27,124,journal-article,21268725,4,A5040205182,Øjvind Lidegaard,,,,1
W2110423495,Induced First-Trimester Abortion and Risk of Mental Disorder,2011-01-27,124,journal-article,21268725,5,A5061525861,Preben Bo Mortensen,,,,1
W1971059049,Outcomes of chest compression only CPR versus conventional CPR conducted by lay people in patients with out of hospital cardiopulmonary arrest witnessed by bystanders: nationwide population based observational study,2010-01-27,120,journal-article,21273279,1,A5020443213,Toshio Ogawa,"Nara Medical University School of Medicine, Department of Public Health, Health Management and Policy, 840 Shijo-cho, Kashihara, Nara 634-8521, Japan.",Nara Medical University,I64926303,1
W1971059049,Outcomes of chest compression only CPR versus conventional CPR conducted by lay people in patients with out of hospital cardiopulmonary arrest witnessed by bystanders: nationwide population based observational study,2010-01-27,120,journal-article,21273279,2,A5014709522,Manabu Akahane,"Nara Medical University School of Medicine, Department of Public Health, Health Management and Policy, 840 Shijo-cho, Kashihara, Nara 634-8521, Japan",Nara Medical University,I64926303,1
W1971059049,Outcomes of chest compression only CPR versus conventional CPR conducted by lay people in patients with out of hospital cardiopulmonary arrest witnessed by bystanders: nationwide population based observational study,2010-01-27,120,journal-article,21273279,3,A5014824386,Soichi Koike,"The University of Tokyo Hospital, Department of Planning, Information and Management, 7-3-1 Hongo, Bunkyo-ku, Tokyo 113-8655, Japan",University of Tokyo Hospital,I4210109338,1
W1971059049,Outcomes of chest compression only CPR versus conventional CPR conducted by lay people in patients with out of hospital cardiopulmonary arrest witnessed by bystanders: nationwide population based observational study,2010-01-27,120,journal-article,21273279,4,A5017457183,Seizan Tanabe,,,,1
W1971059049,Outcomes of chest compression only CPR versus conventional CPR conducted by lay people in patients with out of hospital cardiopulmonary arrest witnessed by bystanders: nationwide population based observational study,2010-01-27,120,journal-article,21273279,5,A5015312673,Tatsuhiro Mizoguchi,,,,1
W1971059049,Outcomes of chest compression only CPR versus conventional CPR conducted by lay people in patients with out of hospital cardiopulmonary arrest witnessed by bystanders: nationwide population based observational study,2010-01-27,120,journal-article,21273279,6,A5021978845,Tomoaki Imamura,"Nara Medical University School of Medicine, Department of Public Health, Health Management and Policy, 840 Shijo-cho, Kashihara, Nara 634-8521, Japan",Nara Medical University,I64926303,1
W2140410324,Impact of a statewide intensive care unit quality improvement initiative on hospital mortality and length of stay: retrospective comparative analysis,2011-01-28,105,journal-article,21282262,1,A5026952479,Allison Lipitz-Snyderman,"Department of Health Policy and Management, Johns Hopkins Bloomberg School of Public Health, 624 N Broadway, Baltimore, MD 21205, USA",Bloomberg (United States),I1299907687,1
W2140410324,Impact of a statewide intensive care unit quality improvement initiative on hospital mortality and length of stay: retrospective comparative analysis,2011-01-28,105,journal-article,21282262,2,A5086755148,Donald Steinwachs,"Department of Health Policy and Management, Johns Hopkins Bloomberg School of Public Health, 624 N Broadway, Baltimore, MD 21205, USA",Bloomberg (United States),I1299907687,1
W2140410324,Impact of a statewide intensive care unit quality improvement initiative on hospital mortality and length of stay: retrospective comparative analysis,2011-01-28,105,journal-article,21282262,3,A5090135498,Dale M. Needham,"Outcomes After Critical Illness and Surgery (OACIS) Group, Division of Pulmonary and Critical Care Medicine, Johns Hopkins School of Medicine, Baltimore",,,1
W2140410324,Impact of a statewide intensive care unit quality improvement initiative on hospital mortality and length of stay: retrospective comparative analysis,2011-01-28,105,journal-article,21282262,4,A5002491643,Elizabeth Colantuoni,"Department of Biostatistics, Johns Hopkins Bloomberg School of Public Health, Baltimore",Bloomberg (United States),I1299907687,1
W2140410324,Impact of a statewide intensive care unit quality improvement initiative on hospital mortality and length of stay: retrospective comparative analysis,2011-01-28,105,journal-article,21282262,5,A5082926936,Laura L. Morlock,"Department of Health Policy and Management, Johns Hopkins Bloomberg School of Public Health, 624 N Broadway, Baltimore, MD 21205, USA",Bloomberg (United States),I1299907687,1
W2140410324,Impact of a statewide intensive care unit quality improvement initiative on hospital mortality and length of stay: retrospective comparative analysis,2011-01-28,105,journal-article,21282262,6,A5010533335,Peter J. Pronovost,"Quality and Safety Research Group, Department of Anesthesiology and Critical Care Medicine, Johns Hopkins University, Baltimore",Johns Hopkins University,I145311948,1
W2088377584,The States' Next Challenge — Securing Primary Care for Expanded Medicaid Populations,2011-02-10,99,journal-article,21268720,1,A5017807816,Leighton Ku,,,,1
W2088377584,The States' Next Challenge — Securing Primary Care for Expanded Medicaid Populations,2011-02-10,99,journal-article,21268720,2,A5044553114,Karen C. Jones,,,,1
W2088377584,The States' Next Challenge — Securing Primary Care for Expanded Medicaid Populations,2011-02-10,99,journal-article,21268720,3,A5031027360,Peter Shin,,,,1
W2088377584,The States' Next Challenge — Securing Primary Care for Expanded Medicaid Populations,2011-02-10,99,journal-article,21268720,4,A5020454805,Brian Bruen,,,,1
W2088377584,The States' Next Challenge — Securing Primary Care for Expanded Medicaid Populations,2011-02-10,99,journal-article,21268720,5,A5083296669,Katherine J. Hayes,,,,1
W2096896128,The Promise of Comparative Effectiveness Research,2011-01-26,89,journal-article,21266687,1,A5040898401,Paul Sullivan,,,,1
W1981846101,Hospital Spending and Inpatient Mortality: Evidence From California,2011-02-01,88,journal-article,21282695,1,A5059194299,John A. Romley,,,,1
W1981846101,Hospital Spending and Inpatient Mortality: Evidence From California,2011-02-01,88,journal-article,21282695,2,A5053124245,Anupam B. Jena,,,,1
W1981846101,Hospital Spending and Inpatient Mortality: Evidence From California,2011-02-01,88,journal-article,21282695,3,A5070921176,Dana P. Goldman,,,,1
W2117371169,"Maternal, neonatal, and child health in southeast Asia: towards greater regional collaboration",2011-02-01,75,journal-article,21269675,1,A5084322452,Cecilia Acuin,"Institute of Clinical Epidemiology, University of the Philippines, National Institutes of Health, Ermita, Manila, Philippines.",University of the Philippines Manila,I5791819,1
W2117371169,"Maternal, neonatal, and child health in southeast Asia: towards greater regional collaboration",2011-02-01,75,journal-article,21269675,2,A5036743012,Geok Lin Khor,"Faculty of Medicine and Health, International Medical University, Kuala Lumpur, Malaysia",International Medical University,I62370553,1
W2117371169,"Maternal, neonatal, and child health in southeast Asia: towards greater regional collaboration",2011-02-01,75,journal-article,21269675,3,A5084784024,Tippawan Liabsuetrakul,"Epidemiology Unit, Faculty of Medicine, Prince of Songkla University, Hat Yai, Songkhla, Thailand",Prince of Songkla University,I131868736,1
W2117371169,"Maternal, neonatal, and child health in southeast Asia: towards greater regional collaboration",2011-02-01,75,journal-article,21269675,4,A5077405914,Endang Achadi,"Faculty of Public Health, University of Indonesia and SEAMEO TROPMED, Regional Center for Community Nutrition, Jakarta, Indonesia",SEAMEO Regional Center for Food and Nutrition,I4210106910,1
W2117371169,"Maternal, neonatal, and child health in southeast Asia: towards greater regional collaboration",2011-02-01,75,journal-article,21269675,4,A5077405914,Endang Achadi,"Faculty of Public Health, University of Indonesia and SEAMEO TROPMED, Regional Center for Community Nutrition, Jakarta, Indonesia",University of Indonesia,I29617571,2
W2117371169,"Maternal, neonatal, and child health in southeast Asia: towards greater regional collaboration",2011-02-01,75,journal-article,21269675,5,A5051456844,Thein Thein Htay,"Public Health Division, Department of Health, Ministry of Health, Myanmar",Ministry of Health,I4210143513,1
W2117371169,"Maternal, neonatal, and child health in southeast Asia: towards greater regional collaboration",2011-02-01,75,journal-article,21269675,6,A5013524553,Rebecca Firestone,"Harvard Global Equity Initiative, Boston, MA, USA; China Medical Board, Cambridge, MA, USA",China Medical Board,I2802498011,1
W2117371169,"Maternal, neonatal, and child health in southeast Asia: towards greater regional collaboration",2011-02-01,75,journal-article,21269675,6,A5013524553,Rebecca Firestone,"Harvard Global Equity Initiative, Boston, MA, USA; China Medical Board, Cambridge, MA, USA",Harvard Global Health Institute,I4210156643,2
W2117371169,"Maternal, neonatal, and child health in southeast Asia: towards greater regional collaboration",2011-02-01,75,journal-article,21269675,7,A5031009188,Zulfiqar Ahmed Bhutta,"Department of Paediatrics and Child Health, Aga Khan University, Karachi, Pakistan",Aga Khan University,I118185606,1
W1978203409,Use of non-steroidal anti-inflammatory drugs and risk of Parkinson's disease: nested case-control study,2011-01-20,71,journal-article,21252104,1,A5040429399,Jane A. Driver,"Geriatric Research, Education and Clinical Center, VA Boston Healthcare System; Boston MA, USA; Division of Aging, Department of Medicine, Brigham and Women’s Hospital, Harvard Medical School, Boston",VA Boston Healthcare System,I2801671727,1
W1978203409,Use of non-steroidal anti-inflammatory drugs and risk of Parkinson's disease: nested case-control study,2011-01-20,71,journal-article,21252104,1,A5040429399,Jane A. Driver,"Geriatric Research, Education and Clinical Center, VA Boston Healthcare System; Boston MA, USA; Division of Aging, Department of Medicine, Brigham and Women’s Hospital, Harvard Medical School, Boston",Geriatric Research Education and Clinical Center,I4210110523,2
W1978203409,Use of non-steroidal anti-inflammatory drugs and risk of Parkinson's disease: nested case-control study,2011-01-20,71,journal-article,21252104,1,A5040429399,Jane A. Driver,"Geriatric Research, Education and Clinical Center, VA Boston Healthcare System; Boston MA, USA; Division of Aging, Department of Medicine, Brigham and Women’s Hospital, Harvard Medical School, Boston",Brigham and Women's Hospital,I1283280774,3
W1978203409,Use of non-steroidal anti-inflammatory drugs and risk of Parkinson's disease: nested case-control study,2011-01-20,71,journal-article,21252104,1,A5040429399,Jane A. Driver,"Geriatric Research, Education and Clinical Center, VA Boston Healthcare System; Boston MA, USA; Division of Aging, Department of Medicine, Brigham and Women’s Hospital, Harvard Medical School, Boston",Harvard University,I136199984,4
W1978203409,Use of non-steroidal anti-inflammatory drugs and risk of Parkinson's disease: nested case-control study,2011-01-20,71,journal-article,21252104,2,A5047104019,Giancarlo Logroscino,"Department of Neurological and Psychiatric Sciences, University of Bari, Bari, Italy",University of Bari Aldo Moro,I5561750,1
W1978203409,Use of non-steroidal anti-inflammatory drugs and risk of Parkinson's disease: nested case-control study,2011-01-20,71,journal-article,21252104,3,A5006715785,Linda Lu,"Division of Aging, Department of Medicine, Brigham and Women’s Hospital, Harvard Medical School, Boston",Brigham and Women's Hospital,I1283280774,1
W1978203409,Use of non-steroidal anti-inflammatory drugs and risk of Parkinson's disease: nested case-control study,2011-01-20,71,journal-article,21252104,3,A5006715785,Linda Lu,"Division of Aging, Department of Medicine, Brigham and Women’s Hospital, Harvard Medical School, Boston",Harvard University,I136199984,2
W1978203409,Use of non-steroidal anti-inflammatory drugs and risk of Parkinson's disease: nested case-control study,2011-01-20,71,journal-article,21252104,4,A5012460833,J. Michael Gaziano,"Geriatric Research, Education and Clinical Center, VA Boston Healthcare System; Boston MA, USA; Division of Aging, Department of Medicine, Brigham and Women’s Hospital, Harvard Medical School, Boston",VA Boston Healthcare System,I2801671727,1
