id,title,pub_date,cite_count,pub_type,pmid,which_athr,athr_id,athr_name,raw_affl,inst,inst_id,which_affl
W2336080030,Exogenous Reinfection as a Cause of Recurrent Tuberculosis after Curative Treatment,1999-10-14,565,journal-article,10519895,6,A5061831851,Donald A. Enarson,International Union Against Tuberculosis and Lung Disease,,,1
W2336080030,Exogenous Reinfection as a Cause of Recurrent Tuberculosis after Curative Treatment,1999-10-14,565,journal-article,10519895,7,A5043774258,Nulda Beyers,,,,1
W2336080030,Exogenous Reinfection as a Cause of Recurrent Tuberculosis after Curative Treatment,1999-10-14,565,journal-article,10519895,8,A5026225819,Paul D. van Helden,,,,1
W2009710857,Smoking in China,1999-10-06,561,journal-article,10517427,1,A5013221426,Gonghuan Yang,"Chinese Academy of Preventive Medicine and Chinese Association on Smoking and Health, Beijing.",Chinese Preventive Medicine Association,I4210094598,1
W2009710857,Smoking in China,1999-10-06,561,journal-article,10517427,2,A5015268741,Lixin Fan,,,,1
W2009710857,Smoking in China,1999-10-06,561,journal-article,10517427,3,A5016929824,Jian Tan,,,,1
W2009710857,Smoking in China,1999-10-06,561,journal-article,10517427,4,A5016363006,Qi Gao,,,,1
W2009710857,Smoking in China,1999-10-06,561,journal-article,10517427,5,A5051841706,Zhang Yi-fang,,,,1
W2009710857,Smoking in China,1999-10-06,561,journal-article,10517427,6,A5029251327,Jonathan M. Samet,,,,1
W2009710857,Smoking in China,1999-10-06,561,journal-article,10517427,7,A5002712413,Carl E. Taylor,,,,1
W2009710857,Smoking in China,1999-10-06,561,journal-article,10517427,8,A5067615397,Karen Becker,,,,1
W2009710857,Smoking in China,1999-10-06,561,journal-article,10517427,9,A5010670798,Jing Xu,,,,1
W2072658090,Use of the Oral Neuraminidase Inhibitor Oseltamivir in Experimental Human Influenza,1999-10-06,512,journal-article,10517426,1,A5052964435,Frederick G. Hayden,,,,1
W2072658090,Use of the Oral Neuraminidase Inhibitor Oseltamivir in Experimental Human Influenza,1999-10-06,512,journal-article,10517426,2,A5009730605,John J. Treanor,,,,1
W2072658090,Use of the Oral Neuraminidase Inhibitor Oseltamivir in Experimental Human Influenza,1999-10-06,512,journal-article,10517426,3,A5090649003,Richard Fritz,,,,1
W2072658090,Use of the Oral Neuraminidase Inhibitor Oseltamivir in Experimental Human Influenza,1999-10-06,512,journal-article,10517426,4,A5008723896,Monica Lobo,,,,1
W2072658090,Use of the Oral Neuraminidase Inhibitor Oseltamivir in Experimental Human Influenza,1999-10-06,512,journal-article,10517426,5,A5043177313,Robert F. Betts,,,,1
W2072658090,Use of the Oral Neuraminidase Inhibitor Oseltamivir in Experimental Human Influenza,1999-10-06,512,journal-article,10517426,6,A5026396200,Marc R. Miller,,,,1
W2072658090,Use of the Oral Neuraminidase Inhibitor Oseltamivir in Experimental Human Influenza,1999-10-06,512,journal-article,10517426,7,A5058856000,Nelson Kinnersley,,,,1
W2072658090,Use of the Oral Neuraminidase Inhibitor Oseltamivir in Experimental Human Influenza,1999-10-06,512,journal-article,10517426,8,A5003930471,Roger Mills,,,,1
W2072658090,Use of the Oral Neuraminidase Inhibitor Oseltamivir in Experimental Human Influenza,1999-10-06,512,journal-article,10517426,9,A5044252195,Penelope Ward,,,,1
W2072658090,Use of the Oral Neuraminidase Inhibitor Oseltamivir in Experimental Human Influenza,1999-10-06,512,journal-article,10517426,10,A5077387848,Stephen E. Straus,,,,1
W2081761148,The Relationship Between Cyclooxygenase-2 Expression and Colorectal Cancer,1999-10-06,430,journal-article,10517428,1,A5029203077,Katherine M. Sheehan,,,,1
W2120296380,Association Between Use of Unconventional Therapies and Conventional Medical Services,1999-08-18,398,journal-article,10517718,1,A5016547880,Benjamin G. Druss,"Department of Psychiatry, Yale University, West Haven, Conn, USA.",Yale University,I32971472,1
W2120296380,Association Between Use of Unconventional Therapies and Conventional Medical Services,1999-08-18,398,journal-article,10517718,2,A5027752754,Robert A. Rosenheck,,,,1
W2043287433,Behavioral and Neuroendocrine Characteristics of the Night-Eating Syndrome,1999-08-18,373,journal-article,10517719,1,A5004155012,Grethe Støa Birketvedt,"Laboratory of Gastroenterology, Institute of Clinical Medicine, University of Tromsö, Norway.",UiT The Arctic University of Norway,I78037679,1
W2043287433,Behavioral and Neuroendocrine Characteristics of the Night-Eating Syndrome,1999-08-18,373,journal-article,10517719,2,A5000391086,Jon Florholmen,,,,1
W2043287433,Behavioral and Neuroendocrine Characteristics of the Night-Eating Syndrome,1999-08-18,373,journal-article,10517719,3,A5091726172,Johan Sundsfjord,,,,1
W2043287433,Behavioral and Neuroendocrine Characteristics of the Night-Eating Syndrome,1999-08-18,373,journal-article,10517719,4,A5072812338,Bjarne Østerud,,,,1
W2043287433,Behavioral and Neuroendocrine Characteristics of the Night-Eating Syndrome,1999-08-18,373,journal-article,10517719,5,A5025442790,David F. Dinges,,,,1
W2043287433,Behavioral and Neuroendocrine Characteristics of the Night-Eating Syndrome,1999-08-18,373,journal-article,10517719,6,A5024575747,Warren B. Bilker,,,,1
W2043287433,Behavioral and Neuroendocrine Characteristics of the Night-Eating Syndrome,1999-08-18,373,journal-article,10517719,7,A5074211829,Albert J. Stunkard,,,,1
W2078888775,Current and potential impact of fetal diagnosis on prevalence and spectrum of serious congenital heart disease at term in the UK,1999-10-01,318,journal-article,10520632,1,A5063920099,Catherine Bull,"Cardiothoracic Unit, Great Ormond Street Hospital NHS Trust, London WC1N 3JH, UK",Great Ormond Street Hospital,I2800129641,1
W2046935294,Use of a Low-Literacy Patient Education Tool to Enhance Pneumococcal Vaccination Rates,1999-08-18,150,journal-article,10517717,1,A5084230583,Terry A. Jacobson,"Department of Medicine, Emory University School of Medicine, Grady Health System, Atlanta, GA 30303, USA.",Grady Memorial Hospital,I1305001552,1
W2046935294,Use of a Low-Literacy Patient Education Tool to Enhance Pneumococcal Vaccination Rates,1999-08-18,150,journal-article,10517717,1,A5084230583,Terry A. Jacobson,"Department of Medicine, Emory University School of Medicine, Grady Health System, Atlanta, GA 30303, USA.",Emory University,I150468666,2
W2046935294,Use of a Low-Literacy Patient Education Tool to Enhance Pneumococcal Vaccination Rates,1999-08-18,150,journal-article,10517717,1,A5084230583,Terry A. Jacobson,"Department of Medicine, Emory University School of Medicine, Grady Health System, Atlanta, GA 30303, USA.",Grady Health System,I4210092882,3
W2046935294,Use of a Low-Literacy Patient Education Tool to Enhance Pneumococcal Vaccination Rates,1999-08-18,150,journal-article,10517717,2,A5054837483,Donna M. Thomas,American Medical Association,American Medical Association,I173654999,1
W2046935294,Use of a Low-Literacy Patient Education Tool to Enhance Pneumococcal Vaccination Rates,1999-08-18,150,journal-article,10517717,3,A5054372799,Felicia J. Morton,Emory University,Emory University,I150468666,1
W2046935294,Use of a Low-Literacy Patient Education Tool to Enhance Pneumococcal Vaccination Rates,1999-08-18,150,journal-article,10517717,4,A5055284836,Gardiner Offutt,,,,1
W2046935294,Use of a Low-Literacy Patient Education Tool to Enhance Pneumococcal Vaccination Rates,1999-08-18,150,journal-article,10517717,5,A5079012397,Jennifer Shevlin,,,,1
W2046935294,Use of a Low-Literacy Patient Education Tool to Enhance Pneumococcal Vaccination Rates,1999-08-18,150,journal-article,10517717,6,A5023434139,Susan M. Ray,,,,1
W2077903224,Sexual Orientation and Youth Suicide,1999-10-06,53,journal-article,10517437,1,A5039126068,Gary Remafedi,,,,1
W2081079869,Blended Payment Methods in Physician Organizations Under Managed Care,1999-10-06,49,journal-article,10517429,1,A5053143136,James C. Robinson,,,,1
W1971136696,Decline in child health in rural Papua New Guinea,1999-10-01,34,journal-article,10520651,1,A5017997488,Trevor Duke,"Department of Paediatrics, Goroka Base Hospital, PO Box 392, Goroka, Eastern Highlands Province, Papua New Guinea",Goroka Base Hospital,I4210164073,1
W1993396367,Service Excellence in Health Care,1999-10-06,29,journal-article,10517432,1,A5032074024,Thom Mayer,"Department of Emergency Medicine, Georgetown University School of Medicine, Washington, DC, USA.",Georgetown University,I184565670,1
W1993396367,Service Excellence in Health Care,1999-10-06,29,journal-article,10517432,2,A5070125738,Robert J. Cates,,,,1
W2111514806,Should all pregnant women be screened for hypothyroidism?,1999-10-01,22,journal-article,10520627,1,A5083930427,Anneloes L. van Baar,"Department of Clinical Health Psychology, University of Tilburg, The Netherlands.",Tilburg University,I193700539,1
W2111514806,Should all pregnant women be screened for hypothyroidism?,1999-10-01,22,journal-article,10520627,2,A5016488979,Thomas Vulsma,,,,1
W2111514806,Should all pregnant women be screened for hypothyroidism?,1999-10-01,22,journal-article,10520627,3,A5013079292,Victor J.M. Pop,"Department of Clinical Health Psychology, University of Tilburg, The Netherlands.",Tilburg University,I193700539,1
W1590190869,The national service framework: a scaffold for mental health,1999-10-16,19,journal-article,10521173,1,A5041426609,Peter Tyrer,"Division of Neuroscience and Psychological Medicine, Imperial College School of Medicine, St Mary's Campus, Paterson Centre, London W2 1PD",,,1
W1974635528,Uneasy Partners: The Lesbian and Gay Health Care Community and the AMA,1999-10-06,11,journal-article,10517435,1,A5003243186,Jason Schneider,,,,1
W1974635528,Uneasy Partners: The Lesbian and Gay Health Care Community and the AMA,1999-10-06,11,journal-article,10517435,2,A5011425057,Saul Levin,,,,1
W1991671470,Patients' complaints: GMC could do better,1999-10-16,6,journal-article,10521178,1,A5004048627,Linda Beecham,BMJ,,,1
W1970297703,Planning for a Kidney Transplant,1999-08-18,4,journal-article,10517725,1,A5020785453,Donald A. Brand,"Center for Primary Care Education and Research and Department of Medicine, New York Medical College, Valhalla 10595, USA.",New York Medical College,I181190671,1
W1970297703,Planning for a Kidney Transplant,1999-08-18,4,journal-article,10517725,2,A5023473082,Alan S. Kliger,,,,1
W2109705063,Gay Men and Lesbians in Medicine: Has Discrimination Left the Room?,1999-10-06,2,journal-article,10517434,1,A5057259333,Sue S. Yom,,,,1
W2124358821,Domestic Partnership Benefits at Medical Universities,1999-10-06,2,journal-article,10517436,1,A5076020636,Katherine A. O'Hanlan,,,,1
W1528281543,Islands I Hardly Knew,1999-10-06,1,journal-article,10517405,1,A5046705435,Bhuvana Chandra,,,,1
W4238194116,Both sides,1999-10-09,1,journal-article,10514189,1,A5055193018,B. Brewer,West Sussex,,,1
W4244610932,Domestic Partnership Benefits at Medical Universities,1999-10-06,1,journal-article,10517436,1,A5076020636,Katherine A. O'Hanlan,,,,1
W87928051,TV: Curing the incurable,1999-10-09,1,journal-article,10514187,1,A5087494856,C Martyn,,,,1
W1549230316,A memorable patient: The need to know,1999-10-09,0,journal-article,10514172,1,A5071923494,Robert W. Stout,Belfast,Belfast City Hospital,I2802808109,1
W1997346185,Website of the week: Demographic entrapment,1999-10-09,0,journal-article,10514188,1,A5065409676,Douglas Carnall,BMJ,,,1
W2017757884,Book: How the Idea of Profession Changed the Writing of Medical History,1999-10-09,0,journal-article,10514186,1,A5027713721,Richard Westcott,"South Molton, Devon.",Devon History Society,I4210119343,1
W2077486565,Alan Milburn returns to UK health department,1999-10-16,0,journal-article,10521176,1,A5004048627,Linda Beecham,,,,1
W323814414,Book: The Baby Makers,1999-10-09,0,journal-article,10514185,1,A5070815348,Khaldoun Sharif,"Birmingham Women's Hospital, Birmingham.",Birmingham Women's Hospital,I4210099987,1
W4251238020,Oracles,1999-10-09,0,journal-article,10514190,1,A5006439237,R. Silva,"São Paulo, Brazil",,,1
W1976447502,Prevalence of Attempting Weight Loss and Strategies for Controlling Weight,1999-10-13,502,journal-article,10527182,1,A5035093638,Mary K. Serdula,,,,1
W1990994377,Cardiac and Arterial Target Organ Damage in Adults with Elevated Ambulatory and Normal Office Blood Pressure,1999-10-19,340,journal-article,10523216,1,A5076351020,Jennifer E. Liu,"From The New York Presbyterian Hospital-Weill Medical College of Cornell University, New York, New York; and the University of Florence, Florence, Italy.",New York Hospital Queens,I2801107848,1
W1990994377,Cardiac and Arterial Target Organ Damage in Adults with Elevated Ambulatory and Normal Office Blood Pressure,1999-10-19,340,journal-article,10523216,1,A5076351020,Jennifer E. Liu,"From The New York Presbyterian Hospital-Weill Medical College of Cornell University, New York, New York; and the University of Florence, Florence, Italy.",NewYork–Presbyterian Hospital,I1340179700,2
W1990994377,Cardiac and Arterial Target Organ Damage in Adults with Elevated Ambulatory and Normal Office Blood Pressure,1999-10-19,340,journal-article,10523216,1,A5076351020,Jennifer E. Liu,"From The New York Presbyterian Hospital-Weill Medical College of Cornell University, New York, New York; and the University of Florence, Florence, Italy.",University of Florence,I45084792,3
W1990994377,Cardiac and Arterial Target Organ Damage in Adults with Elevated Ambulatory and Normal Office Blood Pressure,1999-10-19,340,journal-article,10523216,1,A5076351020,Jennifer E. Liu,"From The New York Presbyterian Hospital-Weill Medical College of Cornell University, New York, New York; and the University of Florence, Florence, Italy.",Cornell University,I205783295,4
W1990994377,Cardiac and Arterial Target Organ Damage in Adults with Elevated Ambulatory and Normal Office Blood Pressure,1999-10-19,340,journal-article,10523216,2,A5052501142,Mary J. Roman,"From The New York Presbyterian Hospital-Weill Medical College of Cornell University, New York, New York; and the University of Florence, Florence, Italy.",New York Hospital Queens,I2801107848,1
W1990994377,Cardiac and Arterial Target Organ Damage in Adults with Elevated Ambulatory and Normal Office Blood Pressure,1999-10-19,340,journal-article,10523216,2,A5052501142,Mary J. Roman,"From The New York Presbyterian Hospital-Weill Medical College of Cornell University, New York, New York; and the University of Florence, Florence, Italy.",NewYork–Presbyterian Hospital,I1340179700,2
W1990994377,Cardiac and Arterial Target Organ Damage in Adults with Elevated Ambulatory and Normal Office Blood Pressure,1999-10-19,340,journal-article,10523216,2,A5052501142,Mary J. Roman,"From The New York Presbyterian Hospital-Weill Medical College of Cornell University, New York, New York; and the University of Florence, Florence, Italy.",University of Florence,I45084792,3
W1990994377,Cardiac and Arterial Target Organ Damage in Adults with Elevated Ambulatory and Normal Office Blood Pressure,1999-10-19,340,journal-article,10523216,2,A5052501142,Mary J. Roman,"From The New York Presbyterian Hospital-Weill Medical College of Cornell University, New York, New York; and the University of Florence, Florence, Italy.",Cornell University,I205783295,4
W1990994377,Cardiac and Arterial Target Organ Damage in Adults with Elevated Ambulatory and Normal Office Blood Pressure,1999-10-19,340,journal-article,10523216,3,A5009030680,Riccardo Pini,"From The New York Presbyterian Hospital-Weill Medical College of Cornell University, New York, New York; and the University of Florence, Florence, Italy.",New York Hospital Queens,I2801107848,1
W1990994377,Cardiac and Arterial Target Organ Damage in Adults with Elevated Ambulatory and Normal Office Blood Pressure,1999-10-19,340,journal-article,10523216,3,A5009030680,Riccardo Pini,"From The New York Presbyterian Hospital-Weill Medical College of Cornell University, New York, New York; and the University of Florence, Florence, Italy.",NewYork–Presbyterian Hospital,I1340179700,2
W1990994377,Cardiac and Arterial Target Organ Damage in Adults with Elevated Ambulatory and Normal Office Blood Pressure,1999-10-19,340,journal-article,10523216,3,A5009030680,Riccardo Pini,"From The New York Presbyterian Hospital-Weill Medical College of Cornell University, New York, New York; and the University of Florence, Florence, Italy.",University of Florence,I45084792,3
W1990994377,Cardiac and Arterial Target Organ Damage in Adults with Elevated Ambulatory and Normal Office Blood Pressure,1999-10-19,340,journal-article,10523216,3,A5009030680,Riccardo Pini,"From The New York Presbyterian Hospital-Weill Medical College of Cornell University, New York, New York; and the University of Florence, Florence, Italy.",Cornell University,I205783295,4
W1990994377,Cardiac and Arterial Target Organ Damage in Adults with Elevated Ambulatory and Normal Office Blood Pressure,1999-10-19,340,journal-article,10523216,4,A5069938756,Joseph E. Schwartz,"From The New York Presbyterian Hospital-Weill Medical College of Cornell University, New York, New York; and the University of Florence, Florence, Italy.",New York Hospital Queens,I2801107848,1
W1990994377,Cardiac and Arterial Target Organ Damage in Adults with Elevated Ambulatory and Normal Office Blood Pressure,1999-10-19,340,journal-article,10523216,4,A5069938756,Joseph E. Schwartz,"From The New York Presbyterian Hospital-Weill Medical College of Cornell University, New York, New York; and the University of Florence, Florence, Italy.",NewYork–Presbyterian Hospital,I1340179700,2
W1990994377,Cardiac and Arterial Target Organ Damage in Adults with Elevated Ambulatory and Normal Office Blood Pressure,1999-10-19,340,journal-article,10523216,4,A5069938756,Joseph E. Schwartz,"From The New York Presbyterian Hospital-Weill Medical College of Cornell University, New York, New York; and the University of Florence, Florence, Italy.",University of Florence,I45084792,3
W1990994377,Cardiac and Arterial Target Organ Damage in Adults with Elevated Ambulatory and Normal Office Blood Pressure,1999-10-19,340,journal-article,10523216,4,A5069938756,Joseph E. Schwartz,"From The New York Presbyterian Hospital-Weill Medical College of Cornell University, New York, New York; and the University of Florence, Florence, Italy.",Cornell University,I205783295,4
W1990994377,Cardiac and Arterial Target Organ Damage in Adults with Elevated Ambulatory and Normal Office Blood Pressure,1999-10-19,340,journal-article,10523216,5,A5005996681,Thomas G. Pickering,"From The New York Presbyterian Hospital-Weill Medical College of Cornell University, New York, New York; and the University of Florence, Florence, Italy.",New York Hospital Queens,I2801107848,1
W1990994377,Cardiac and Arterial Target Organ Damage in Adults with Elevated Ambulatory and Normal Office Blood Pressure,1999-10-19,340,journal-article,10523216,5,A5005996681,Thomas G. Pickering,"From The New York Presbyterian Hospital-Weill Medical College of Cornell University, New York, New York; and the University of Florence, Florence, Italy.",NewYork–Presbyterian Hospital,I1340179700,2
W1990994377,Cardiac and Arterial Target Organ Damage in Adults with Elevated Ambulatory and Normal Office Blood Pressure,1999-10-19,340,journal-article,10523216,5,A5005996681,Thomas G. Pickering,"From The New York Presbyterian Hospital-Weill Medical College of Cornell University, New York, New York; and the University of Florence, Florence, Italy.",University of Florence,I45084792,3
W1990994377,Cardiac and Arterial Target Organ Damage in Adults with Elevated Ambulatory and Normal Office Blood Pressure,1999-10-19,340,journal-article,10523216,5,A5005996681,Thomas G. Pickering,"From The New York Presbyterian Hospital-Weill Medical College of Cornell University, New York, New York; and the University of Florence, Florence, Italy.",Cornell University,I205783295,4
W1990994377,Cardiac and Arterial Target Organ Damage in Adults with Elevated Ambulatory and Normal Office Blood Pressure,1999-10-19,340,journal-article,10523216,6,A5031475597,Richard B. Devereux,"From The New York Presbyterian Hospital-Weill Medical College of Cornell University, New York, New York; and the University of Florence, Florence, Italy.",New York Hospital Queens,I2801107848,1
W1990994377,Cardiac and Arterial Target Organ Damage in Adults with Elevated Ambulatory and Normal Office Blood Pressure,1999-10-19,340,journal-article,10523216,6,A5031475597,Richard B. Devereux,"From The New York Presbyterian Hospital-Weill Medical College of Cornell University, New York, New York; and the University of Florence, Florence, Italy.",NewYork–Presbyterian Hospital,I1340179700,2
W1990994377,Cardiac and Arterial Target Organ Damage in Adults with Elevated Ambulatory and Normal Office Blood Pressure,1999-10-19,340,journal-article,10523216,6,A5031475597,Richard B. Devereux,"From The New York Presbyterian Hospital-Weill Medical College of Cornell University, New York, New York; and the University of Florence, Florence, Italy.",University of Florence,I45084792,3
W1990994377,Cardiac and Arterial Target Organ Damage in Adults with Elevated Ambulatory and Normal Office Blood Pressure,1999-10-19,340,journal-article,10523216,6,A5031475597,Richard B. Devereux,"From The New York Presbyterian Hospital-Weill Medical College of Cornell University, New York, New York; and the University of Florence, Florence, Italy.",Cornell University,I205783295,4
W2048865508,Unintended Pregnancy Among Adult Women Exposed to Abuse or Household Dysfunction During Their Childhood,1999-10-13,309,journal-article,10527183,1,A5086182414,Patricia M. Dietz,,,,1
W1995236521,Transplantation of Thymus Tissue in Complete DiGeorge Syndrome,1999-10-14,240,journal-article,10523153,1,A5056841205,M. Louise Markert,,,,1
W1995236521,Transplantation of Thymus Tissue in Complete DiGeorge Syndrome,1999-10-14,240,journal-article,10523153,2,A5022014799,Andreas Boeck,,,,1
W1995236521,Transplantation of Thymus Tissue in Complete DiGeorge Syndrome,1999-10-14,240,journal-article,10523153,3,A5079602506,Laura P. Hale,,,,1
W1995236521,Transplantation of Thymus Tissue in Complete DiGeorge Syndrome,1999-10-14,240,journal-article,10523153,4,A5046364704,Amy Kloster,,,,1
W1995236521,Transplantation of Thymus Tissue in Complete DiGeorge Syndrome,1999-10-14,240,journal-article,10523153,5,A5033661835,Tanya M. McLaughlin,,,,1
W1995236521,Transplantation of Thymus Tissue in Complete DiGeorge Syndrome,1999-10-14,240,journal-article,10523153,6,A5024166925,Milena Batchvarova,,,,1
W1995236521,Transplantation of Thymus Tissue in Complete DiGeorge Syndrome,1999-10-14,240,journal-article,10523153,7,A5035932988,Daniel C. Douek,,,,1
W1995236521,Transplantation of Thymus Tissue in Complete DiGeorge Syndrome,1999-10-14,240,journal-article,10523153,8,A5020230187,Richard A. Koup,,,,1
W1995236521,Transplantation of Thymus Tissue in Complete DiGeorge Syndrome,1999-10-14,240,journal-article,10523153,9,A5060159695,Donna D. Kostyu,,,,1
W1995236521,Transplantation of Thymus Tissue in Complete DiGeorge Syndrome,1999-10-14,240,journal-article,10523153,10,A5025685764,Frances E. Ward,,,,1
W1995236521,Transplantation of Thymus Tissue in Complete DiGeorge Syndrome,1999-10-14,240,journal-article,10523153,11,A5071790549,Henry E. Rice,,,,1
W1995236521,Transplantation of Thymus Tissue in Complete DiGeorge Syndrome,1999-10-14,240,journal-article,10523153,12,A5026409445,Samuel M. Mahaffey,,,,1
W1995236521,Transplantation of Thymus Tissue in Complete DiGeorge Syndrome,1999-10-14,240,journal-article,10523153,13,A5021844237,Sherrie E. Schiff,,,,1
W1995236521,Transplantation of Thymus Tissue in Complete DiGeorge Syndrome,1999-10-14,240,journal-article,10523153,14,A5090062121,Rebecca H. Buckley,,,,1
W1995236521,Transplantation of Thymus Tissue in Complete DiGeorge Syndrome,1999-10-14,240,journal-article,10523153,15,A5051827275,Barton F. Haynes,,,,1
W1996434420,"Ecological study of social fragmentation, poverty, and suicide",1999-10-16,223,journal-article,10521194,1,A5084480186,Elise Whitley,"Department of Social Medicine, University of Bristol, Bristol BS8 2PR",University of Bristol,I36234482,1
W1996434420,"Ecological study of social fragmentation, poverty, and suicide",1999-10-16,223,journal-article,10521194,2,A5027462458,David Gunnell,"Department of Social Medicine, University of Bristol, Bristol BS8 2PR",University of Bristol,I36234482,1
W1996434420,"Ecological study of social fragmentation, poverty, and suicide",1999-10-16,223,journal-article,10521194,3,A5051013511,Daniel Dorling,"School of Geographical Sciences, University of Bristol",University of Bristol,I36234482,1
W1996434420,"Ecological study of social fragmentation, poverty, and suicide",1999-10-16,223,journal-article,10521194,4,A5076124471,George Davey Smith,"Department of Social Medicine, University of Bristol, Bristol BS8 2PR",University of Bristol,I36234482,1
W2073271133,Paradoxical Response to Dexamethasone in the Diagnosis of Primary Pigmented Nodular Adrenocortical Disease,1999-10-19,212,journal-article,10523219,1,A5031897654,Constantine A. Stratakis,"National Institutes of Health, Bethesda, Maryland 20892-1862, USA.",National Institutes of Health,I1299303238,1
W2073271133,Paradoxical Response to Dexamethasone in the Diagnosis of Primary Pigmented Nodular Adrenocortical Disease,1999-10-19,212,journal-article,10523219,2,A5036023059,Nicholas J. Sarlis,,,,1
W2073271133,Paradoxical Response to Dexamethasone in the Diagnosis of Primary Pigmented Nodular Adrenocortical Disease,1999-10-19,212,journal-article,10523219,3,A5037724688,Lawrence S. Kirschner,,,,1
W2073271133,Paradoxical Response to Dexamethasone in the Diagnosis of Primary Pigmented Nodular Adrenocortical Disease,1999-10-19,212,journal-article,10523219,4,A5017076705,J. Aidan Carney,,,,1
W2073271133,Paradoxical Response to Dexamethasone in the Diagnosis of Primary Pigmented Nodular Adrenocortical Disease,1999-10-19,212,journal-article,10523219,5,A5015886522,John L. Doppman,,,,1
W2073271133,Paradoxical Response to Dexamethasone in the Diagnosis of Primary Pigmented Nodular Adrenocortical Disease,1999-10-19,212,journal-article,10523219,6,A5043403667,Lynnette K. Nieman,,,,1
W2073271133,Paradoxical Response to Dexamethasone in the Diagnosis of Primary Pigmented Nodular Adrenocortical Disease,1999-10-19,212,journal-article,10523219,7,A5046164327,George P. Chrousos,,,,1
W2073271133,Paradoxical Response to Dexamethasone in the Diagnosis of Primary Pigmented Nodular Adrenocortical Disease,1999-10-19,212,journal-article,10523219,8,A5040718870,Dimitris A. Papanicolaou,,,,1
W2025986645,Prevalence of overweight and obesity in British children: cohort study,1999-10-16,186,journal-article,10521196,1,A5074971535,John J. Reilly,"University of Glasgow Department of Human Nutrition, Yorkhill Hospitals, Glasgow G3 8SJ",Stobhill Hospital,I2802797558,1
W2025986645,Prevalence of overweight and obesity in British children: cohort study,1999-10-16,186,journal-article,10521196,1,A5074971535,John J. Reilly,"University of Glasgow Department of Human Nutrition, Yorkhill Hospitals, Glasgow G3 8SJ",University of Glasgow,I7882870,2
W2025986645,Prevalence of overweight and obesity in British children: cohort study,1999-10-16,186,journal-article,10521196,2,A5024895589,Ahmad Reza Dorosty,"University of Glasgow Department of Human Nutrition, Yorkhill Hospitals, Glasgow G3 8SJ",Stobhill Hospital,I2802797558,1
W2025986645,Prevalence of overweight and obesity in British children: cohort study,1999-10-16,186,journal-article,10521196,2,A5024895589,Ahmad Reza Dorosty,"University of Glasgow Department of Human Nutrition, Yorkhill Hospitals, Glasgow G3 8SJ",University of Glasgow,I7882870,2
W2025986645,Prevalence of overweight and obesity in British children: cohort study,1999-10-16,186,journal-article,10521196,3,A5083203767,Pauline M Emmett,"ALSPAC Study Team, Unit of Paediatric and Perinatal Epidemiology, Institute of Child Health, University of Bristol, Bristol BS8 1TH",University of Bristol,I36234482,1
W2136152351,Users' Guides to the Medical Literature,1999-10-13,161,journal-article,10527185,1,A5057812366,Finlay A. McAlister,"National Health Service Research and Development Centre for Evidence-Based Medicine, John Radcliffe Hospital, Oxford, England.",John Radcliffe Hospital,I2802742124,1
W2136152351,Users' Guides to the Medical Literature,1999-10-13,161,journal-article,10527185,1,A5057812366,Finlay A. McAlister,"National Health Service Research and Development Centre for Evidence-Based Medicine, John Radcliffe Hospital, Oxford, England.",National Health Service,I125671874,2
W2136152351,Users' Guides to the Medical Literature,1999-10-13,161,journal-article,10527185,2,A5040885668,Andreas Laupacis,,,,1
W2136152351,Users' Guides to the Medical Literature,1999-10-13,161,journal-article,10527185,3,A5083165270,George Wells,,,,1
W2136152351,Users' Guides to the Medical Literature,1999-10-13,161,journal-article,10527185,4,A5035834258,David L. Sackett,,,,1
W2110647016,A Qualitative Analysis of How Physicians with Expertise in Domestic Violence Approach the Identification of Victims,1999-10-19,152,journal-article,10523218,1,A5061761892,Barbara Gerbert,"Division of Behavioral Sciences, University of California, San Francisco 94111, USA.","University of California, San Francisco",I180670191,1
W2110647016,A Qualitative Analysis of How Physicians with Expertise in Domestic Violence Approach the Identification of Victims,1999-10-19,152,journal-article,10523218,2,A5069897850,Nona Caspers,"From the University of California San Francisco, San Francisco, California","University of California, San Francisco",I180670191,1
W2110647016,A Qualitative Analysis of How Physicians with Expertise in Domestic Violence Approach the Identification of Victims,1999-10-19,152,journal-article,10523218,3,A5044404769,Amy Bronstone,"From the University of California San Francisco, San Francisco, California","University of California, San Francisco",I180670191,1
W2110647016,A Qualitative Analysis of How Physicians with Expertise in Domestic Violence Approach the Identification of Victims,1999-10-19,152,journal-article,10523218,4,A5015550358,James Moe,"From the University of California San Francisco, San Francisco, California","University of California, San Francisco",I180670191,1
W2110647016,A Qualitative Analysis of How Physicians with Expertise in Domestic Violence Approach the Identification of Victims,1999-10-19,152,journal-article,10523218,5,A5014963286,Priscilla D. Abercrombie,"From the University of California San Francisco, San Francisco, California","University of California, San Francisco",I180670191,1
W1557541904,"Baseline IgG Antibody Titers to <i>Chlamydia pneumoniae</i>, <i>Helicobacter pylori</i>, Herpes Simplex Virus, and Cytomegalovirus and the Risk for Cardiovascular Disease in Women",1999-10-19,129,journal-article,10523217,1,A5091595592,Paul M. Ridker,"From Brigham and Women's Hospital and Harvard Medical School, Boston, Massachusetts; and Abbott Laboratories, Abbott Park, Illinois.",Brigham and Women's Hospital,I1283280774,1
