id,abstract_len,title,pub_date,retracted,cite_count,pub_type,pmid,which_athr,athr_id,athr_name,raw_affl,inst,inst_id,which_affl
W1985123282,67,Impurity-Driven Cone Formation During Laser Sputtering of Graphite,1993-03-12,FALSE,24,journal-article,17733022,3,A5061066562,R. Savoy,,,,1
W1982729311,71,"Salt Migration to the Northwest Body of Great Salt Lake, Utah",1964-03-06,FALSE,13,journal-article,17733066,1,A5077755384,Thomas Adams,,,,1
W2052875649,0,Tools of the Trade in Vaccine Design,2000-12-15,FALSE,13,journal-article,17733048,1,A5010966529,Alessandro Sette,"Chief Scientific Officer, Epimmune Corporation, San Diego, CA 92121, USA.",,,1
W4233653862,0,Social Learning in Invertebrates,1993-03-12,FALSE,13,journal-article,17733031,1,A5058462076,Milton D. Suboski,,,,1
W4233653862,0,Social Learning in Invertebrates,1993-03-12,FALSE,13,journal-article,17733031,2,A5089657028,D. Muir,,,,1
W4233653862,0,Social Learning in Invertebrates,1993-03-12,FALSE,13,journal-article,17733031,3,A5011136989,D. Hall,,,,1
W4230607840,0,Lost Opportunities,1964-03-06,FALSE,12,journal-article,17733059,1,A5083350032,D. W.,,,,1
W4233046277,0,Response,1993-03-12,FALSE,12,journal-article,17733028,1,A5007288219,K. R. Ludwig,,,,1
W4233046277,0,Response,1993-03-12,FALSE,12,journal-article,17733028,2,A5062293108,Kathleen R. Simmons,,,,1
W4233046277,0,Response,1993-03-12,FALSE,12,journal-article,17733028,3,A5064048631,Isaac J. Winograd,,,,1
W4233046277,0,Response,1993-03-12,FALSE,12,journal-article,17733028,4,A5052937144,B. J. Szabo,,,,1
W4233046277,0,Response,1993-03-12,FALSE,12,journal-article,17733028,5,A5053409857,Alan C. Riggs,,,,1
W2054180786,0,Comparative Failure in Science,1964-03-06,FALSE,8,journal-article,17733061,1,A5044483808,Barney G. Glaser,"Univ. of California Medical Center, San Francisco",University of California San Francisco Medical Center,I4210110664,1
W2155693904,79,Ground Water in North America,1964-03-06,FALSE,8,journal-article,17733060,1,A5083059573,Harold E. Thomas,,,,1
W2155693904,79,Ground Water in North America,1964-03-06,FALSE,8,journal-article,17733060,2,A5028212121,Luna B. Leopold,,,,1
W4230236959,0,Response,1993-03-12,FALSE,7,journal-article,17733032,1,A5071094529,Graziano Fiorito,,,,1
W1971316817,0,Inorganic Fluorine Chemistry,1964-03-06,FALSE,5,journal-article,17733071,1,A5083404426,Lawrence Stein,"Argonne National Laboratory, Argonne, Illinois",Argonne National Laboratory,I1282105669,1
W2071704756,24,Equilibrium of Talc with Enstatite and Quartz,1964-03-06,FALSE,5,journal-article,17733070,1,A5071133479,Richard A. Robie,,,,1
W4254113799,0,Permafrost,1964-03-06,FALSE,3,journal-article,17733072,1,A5016734170,K. B. Woods,"Purdue University, Lafayette, Indiana",,,1
W4254113799,0,Permafrost,1964-03-06,FALSE,3,journal-article,17733072,2,A5076344040,G. A. Leonards,"Purdue University, Lafayette, Indiana",,,1
W1507575191,47,Language Affects Sound Perception,2000-12-15,FALSE,2,journal-article,17733046,1,A5052973538,Charles Seife,,,,1
W2030481265,36,"""Diamond Ceiling"" for Asian Americans",2000-12-15,FALSE,2,journal-article,17733049,1,A5005126539,Varsha Agarwal,"Department of Physics, Minnesota State University, Moorhead, MN 56563, USA",Minnesota State University Moorhead,I166613482,1
W2078593397,158,Collaborations Tailored for Bioinformatics Projects,2000-12-15,FALSE,2,journal-article,17733047,1,A5060039147,Zhong Yang,"The Key Laboratory of Biodiversity Science and Ecological Engineering, Chinese Ministry of Education, and School of Life Sciences, Fudan University, Shanghai 200433, People's Republic of China.and",Fudan University,I24943067,1
W2078593397,158,Collaborations Tailored for Bioinformatics Projects,2000-12-15,FALSE,2,journal-article,17733047,2,A5057511655,Liang Zhang,"The Key Laboratory of Biodiversity Science and Ecological Engineering, Chinese Ministry of Education, and School of Life Sciences, Fudan University, Shanghai 200433, People's Republic of China.and",Fudan University,I24943067,1
W2078593397,158,Collaborations Tailored for Bioinformatics Projects,2000-12-15,FALSE,2,journal-article,17733047,3,A5065937069,Diqing Su,"The Key Laboratory of Biodiversity Science and Ecological Engineering, Chinese Ministry of Education, and School of Life Sciences, Fudan University, Shanghai 200433, People's Republic of China.and",Fudan University,I24943067,1
W4233645897,0,Letters to the Editor,1964-03-06,FALSE,2,journal-article,17733054,1,A5055313660,G. V. Lannholm,,,,1
W1980902841,43,Analysis of Variance of Migmatite Composition II: Comparison of Two Areas,1964-03-06,FALSE,1,journal-article,17733068,1,A5021521578,Richard F. Ward,"Department of Geology, Wayne State University, Detroit 2, Michigan",Wayne State University,I185443292,1
W1980902841,43,Analysis of Variance of Migmatite Composition II: Comparison of Two Areas,1964-03-06,FALSE,1,journal-article,17733068,2,A5003568866,Sharon L. Werner,"Department of Geology, Wayne State University, Detroit 2, Michigan",Wayne State University,I185443292,1
W4233043131,0,Mohole Fanfare,1964-03-06,FALSE,1,journal-article,17733053,1,A5025933756,F. B. Conselman,,,,1
W4233943447,53,Magnetic Wires Promise Giant Step for Memory,2000-12-15,FALSE,1,journal-article,17733044,1,A5086704261,Robert F. Service,,,,1
W1601549151,43,Spy Conviction Strains Science Collaborations,2000-12-15,FALSE,0,journal-article,17733043,1,A5008982395,Richard Stone,,,,1
W1676852359,83,How Strange Is the Proton?,2000-12-15,FALSE,0,journal-article,17733051,1,A5032440623,G. Rosner,"The author is at the Department of Physics and Astronomy, University of Glasgow, Glasgow G12 8QQ, UK. E-mail: g.rosner@physics.gla.ac.uk",University of Glasgow,I7882870,1
W2032027290,34,Liquid Film Hygrometer,1964-03-06,FALSE,0,journal-article,17733067,1,A5040320986,Robert J. Charlson,"Department of Atmospheric Sciences, University of Washington, Seattle 5",University of Washington,I201448701,1
W2036099294,0,"JPL: Ranger VI Failure Increases Speculation on Jet Lab's Future Links with Space Agency, Caltech",1964-03-06,FALSE,0,journal-article,17733062,1,A5041190567,John Walsh,,,,1
W2054747584,0,Altamira and Environs,1993-03-12,FALSE,0,journal-article,17733037,1,A5061810779,Randall White,,,,1
W2056658318,0,FDA: Trouble-Ridden Medical Unit Gets New Director After 2-Year Search To Fill Difficult Position,1964-03-06,FALSE,0,journal-article,17733065,1,A5069468733,Elinor Langer,,,,1
W2056729542,0,TV Program for Junior Scientists,1964-03-06,FALSE,0,journal-article,17733057,1,A5082727067,Ellis L. Yochelson,"12505 Killian Lane Bowie, Maryland",Bowie State University,I324100,1
W2060166477,0,Population: New US. Interest in Offering Assistance Reveals Lags in Underdeveloped Nations,1964-03-06,FALSE,0,journal-article,17733063,1,A5029948473,Daniel S. Greenberg,,,,1
W2173269508,0,"Foreign Research: NIH, Defense, Carrying Out Reductions of Aid for Work in Laboratories Abroad",1964-03-06,FALSE,0,journal-article,17733064,1,A5075748637,Gupta Ds,,,,1
W3021738702,0,Endogenous Dangers,1993-03-12,FALSE,0,journal-article,17733033,1,A5040955318,Robert S. Sloviter,,,,1
W3094602632,0,Botanical Defenses,1993-03-12,FALSE,0,journal-article,17733035,1,A5021071256,Joy Bergelson,,,,1
W4231563596,0,Letters to the Editor,1964-03-06,FALSE,0,journal-article,17733056,1,A5052083547,E. E. Graham,,,,1
W4234346451,0,Letters to the Editor,1964-03-06,FALSE,0,journal-article,17733052,1,A5007679059,P. F. Hahn,,,,1
W4234346451,0,Letters to the Editor,1964-03-06,FALSE,0,journal-article,17733052,2,A5058222242,H. L. Cromroy,,,,1
W4237770122,0,Letters to the Editor,1964-03-06,FALSE,0,journal-article,17733055,1,A5041873274,M. S. Marshall,,,,1
W4251232687,0,Standardized Tests,1964-03-06,FALSE,0,journal-article,17733058,1,A5056320880,B. Hoffmann,,,,1
W4256618785,0,Aeronautical Entrepreneur,1993-03-12,FALSE,0,journal-article,17733036,1,A5080545755,C. R. Koppes,,,,1
W2009772373,197,Ecological Aspects of Amphibian Metamorphosis,1973-12-28,FALSE,1176,journal-article,17733097,1,A5063286913,Henry M. Wilbur,University of Michigan Society of Fellows,University of Michigan–Ann Arbor,I27837315,1
W2009772373,197,Ecological Aspects of Amphibian Metamorphosis,1973-12-28,FALSE,1176,journal-article,17733097,2,A5024966207,James P. Collins,"Museum of Zoology. University of Michigan, Ann Arbor 48104",University of Michigan–Ann Arbor,I27837315,1
W1982460395,122,Methanol: A Versatile Fuel for Immediate Use,1973-12-28,FALSE,190,journal-article,17733096,1,A5042295421,T. B. Reed,"Lincoln Laboratory, Massachusetts Institute of Technology, Lexington, Massachusetts 02173",MIT Lincoln Laboratory,I4210122954,1
W1982460395,122,Methanol: A Versatile Fuel for Immediate Use,1973-12-28,FALSE,190,journal-article,17733096,1,A5042295421,T. B. Reed,"Lincoln Laboratory, Massachusetts Institute of Technology, Lexington, Massachusetts 02173",Massachusetts Institute of Technology,I63966007,2
W1982460395,122,Methanol: A Versatile Fuel for Immediate Use,1973-12-28,FALSE,190,journal-article,17733096,2,A5089212715,Robert M. Lerner,"Lincoln Laboratory, Massachusetts Institute of Technology, Lexington, Massachusetts 02173",MIT Lincoln Laboratory,I4210122954,1
W1982460395,122,Methanol: A Versatile Fuel for Immediate Use,1973-12-28,FALSE,190,journal-article,17733096,2,A5089212715,Robert M. Lerner,"Lincoln Laboratory, Massachusetts Institute of Technology, Lexington, Massachusetts 02173",Massachusetts Institute of Technology,I63966007,2
W2042682954,71,Aggregation of HL-A Antigens at the Lymphocyte Surface Induced by Antiserum to β <sub>2</sub> -Microglobulin,1973-12-28,FALSE,118,journal-article,17733117,1,A5049196354,M. D. Poulik,"Department of Immunochemistry, Wayne State School of Medicine, William Beaumont Hospital, Royal Oak, Michigan 48072",William Beaumont Hospital,I4210128757,1
W2042682954,71,Aggregation of HL-A Antigens at the Lymphocyte Surface Induced by Antiserum to β <sub>2</sub> -Microglobulin,1973-12-28,FALSE,118,journal-article,17733117,2,A5082997142,M. Bernoco,"Basel Institute for Immunology, Grenzacherstrasse 487, CH-4058 Basel, Switzerland",,,1
W2042682954,71,Aggregation of HL-A Antigens at the Lymphocyte Surface Induced by Antiserum to β <sub>2</sub> -Microglobulin,1973-12-28,FALSE,118,journal-article,17733117,3,A5040810504,D. Bernoco,"Basel Institute for Immunology, Grenzacherstrasse 487, CH-4058 Basel, Switzerland",,,1
W2042682954,71,Aggregation of HL-A Antigens at the Lymphocyte Surface Induced by Antiserum to β <sub>2</sub> -Microglobulin,1973-12-28,FALSE,118,journal-article,17733117,4,A5064016451,R. Ceppellinni,"Basel Institute for Immunology, Grenzacherstrasse 487, CH-4058 Basel, Switzerland",,,1
W2032501485,102,Quantum Low-Temperature Limit of a Chemical Reaction Rate,1973-12-28,FALSE,75,journal-article,17733114,1,A5089582767,V.I. Gol'danskii,"Institute of Chemical Physics, U.S.S.R. Academy of Sciences, Vorobjevskoje Shausse, 2-B, Moscow, B-334",Semenov Institute of Chemical Physics,I2801076587,1
W2032501485,102,Quantum Low-Temperature Limit of a Chemical Reaction Rate,1973-12-28,FALSE,75,journal-article,17733114,2,A5011450187,Maxim D. Frank-Kamenetskii,"Institute of Chemical Physics, U.S.S.R. Academy of Sciences, Vorobjevskoje Shausse, 2-B, Moscow, B-334",Semenov Institute of Chemical Physics,I2801076587,1
W2032501485,102,Quantum Low-Temperature Limit of a Chemical Reaction Rate,1973-12-28,FALSE,75,journal-article,17733114,3,A5059162554,I.M. Barkalov,"Institute of Chemical Physics, U.S.S.R. Academy of Sciences, Vorobjevskoje Shausse, 2-B, Moscow, B-334",Semenov Institute of Chemical Physics,I2801076587,1
W2012554803,55,Micrometeorite Craters Discovered on Chondrule-Like Objects from Kapoeta Meteorite,1973-12-28,FALSE,69,journal-article,17733113,1,A5039099517,D. E. Brownlee,"Department of Astronomy, University of Washington, Seattle 98195.",University of Washington,I201448701,1
W2012554803,55,Micrometeorite Craters Discovered on Chondrule-Like Objects from Kapoeta Meteorite,1973-12-28,FALSE,69,journal-article,17733113,2,A5068251163,R. S. Rajan,"Department of Physics, University of California, Berkeley 94720","University of California, Berkeley",I95457486,1
W2050255016,65,Microwave Spectrometer on the Nimbus 5 Satellite: Meteorological and Geophysical Data,1973-12-28,FALSE,61,journal-article,17733112,1,A5004804412,D. H. Staelin,"Research Laboratory of Electronics, Massachusetts Institute of Technology, Cambridge 02139",Massachusetts Institute of Technology,I63966007,1
W2050255016,65,Microwave Spectrometer on the Nimbus 5 Satellite: Meteorological and Geophysical Data,1973-12-28,FALSE,61,journal-article,17733112,2,A5062460664,A. H. Barrett,"Research Laboratory of Electronics, Massachusetts Institute of Technology, Cambridge 02139",Massachusetts Institute of Technology,I63966007,1
W2050255016,65,Microwave Spectrometer on the Nimbus 5 Satellite: Meteorological and Geophysical Data,1973-12-28,FALSE,61,journal-article,17733112,3,A5028912961,J. W. Waters,"Research Laboratory of Electronics, Massachusetts Institute of Technology, Cambridge 02139",Massachusetts Institute of Technology,I63966007,1
W2050255016,65,Microwave Spectrometer on the Nimbus 5 Satellite: Meteorological and Geophysical Data,1973-12-28,FALSE,61,journal-article,17733112,4,A5034986356,F. T. Barath,"Jet Propulsion Laboratory, California Institute of Technology, Pasadena,#TAB#",Jet Propulsion Lab,I1334627681,1
W2050255016,65,Microwave Spectrometer on the Nimbus 5 Satellite: Meteorological and Geophysical Data,1973-12-28,FALSE,61,journal-article,17733112,5,A5016852187,E. J. Johnston,"Jet Propulsion Laboratory, California Institute of Technology, Pasadena,#TAB#",Jet Propulsion Lab,I1334627681,1
W2050255016,65,Microwave Spectrometer on the Nimbus 5 Satellite: Meteorological and Geophysical Data,1973-12-28,FALSE,61,journal-article,17733112,6,A5010002637,P. W. Rosenkranz,"Jet Propulsion Laboratory, California Institute of Technology, Pasadena,#TAB#",Jet Propulsion Lab,I1334627681,1
W2050255016,65,Microwave Spectrometer on the Nimbus 5 Satellite: Meteorological and Geophysical Data,1973-12-28,FALSE,61,journal-article,17733112,7,A5017645211,Norman E. Gaut,"Environmtental Research and Technology, Inc., Lexington, Massachusetts 02173",New England Research (United States),I4210162004,1
W2050255016,65,Microwave Spectrometer on the Nimbus 5 Satellite: Meteorological and Geophysical Data,1973-12-28,FALSE,61,journal-article,17733112,8,A5011914726,W. B. Lenoir,"Johnson Spacecraft Center, National Aeronautics and Space Administration, Houston, Texas 77058",National Aeronautics and Space Administration,I4210124779,1
W2060815956,40,Jupiters Great Red Spot: A Free Atmospheric Vortex?,1973-12-28,FALSE,32,journal-article,17733115,1,A5083620973,Andrew P. Ingersoll,"Division of Geological and Planetary Sciences, California Institute of Technology, Pasadena 91109",California Institute of Technology,I122411786,1
W2037030976,48,Io-Accelerated Electrons: Predictions for Pioneer 10 and Pioneer 11,1973-12-28,FALSE,18,journal-article,17733116,1,A5067155523,S. D. Shawhan,"Department of Physics and Astronomy, University of Iowa, Iowa City 52242",University of Iowa,I126307644,1
W2037030976,48,Io-Accelerated Electrons: Predictions for Pioneer 10 and Pioneer 11,1973-12-28,FALSE,18,journal-article,17733116,2,A5091825790,D. A. Gurnett,"Department of Physics and Astronomy, University of Iowa, Iowa City 52242",University of Iowa,I126307644,1
W2037030976,48,Io-Accelerated Electrons: Predictions for Pioneer 10 and Pioneer 11,1973-12-28,FALSE,18,journal-article,17733116,3,A5079000331,R. F. Hubbard,"Department of Physics and Astronomy, University of Iowa, Iowa City 52242",University of Iowa,I126307644,1
W2037030976,48,Io-Accelerated Electrons: Predictions for Pioneer 10 and Pioneer 11,1973-12-28,FALSE,18,journal-article,17733116,4,A5063208774,G. Joyce,"Department of Physics and Astronomy, University of Iowa, Iowa City 52242",University of Iowa,I126307644,1
W2030166669,0,Analysis of Ritual: Metaphoric Correspondences as the Elementary Forms,1973-12-28,FALSE,10,journal-article,17733118,1,A5034780582,James W. Fernandez,,,,1
W2030166669,0,Analysis of Ritual: Metaphoric Correspondences as the Elementary Forms,1973-12-28,FALSE,10,journal-article,17733118,2,A5066812238,Victor Turner,,,,1
W2022537467,0,To Grow or Not to Grow: That's Not the Relevant Question,1973-12-28,FALSE,9,journal-article,17733098,1,A5054853328,Ronald G. Ridker,"1755 Massachusetts Avenue, NW, Washington, D.C. 20036",,,1
W1987398339,0,Underground Gasification of Coal,1973-12-28,FALSE,7,journal-article,17733095,1,A5064022804,Philip H. Abelson,,,,1
W1975388915,0,Low-Temperature Thermal Decomposition of Water,1973-12-28,FALSE,6,journal-article,17733120,1,A5026826958,Lester R. Morss,"School of Chemistry Rutgers University , New Brunswick, New Jersey, 08903","Rutgers, The State University of New Jersey",I102322142,1
W1975388915,0,Low-Temperature Thermal Decomposition of Water,1973-12-28,FALSE,6,journal-article,17733120,2,A5068866911,B. M. Abraham,,,,1
W1975388915,0,Low-Temperature Thermal Decomposition of Water,1973-12-28,FALSE,6,journal-article,17733120,3,A5038486073,F. Schreiner,,,,1
W1975773339,0,A Spherical Chicken,1973-12-28,FALSE,6,journal-article,17733092,1,A5041632370,Steven D. Stellman,"Department of Biochemical Sciences, Princeton University, Princeton, New Jersey 08540",Princeton University,I20089843,1
