id,title,pub_date,cite_count,pub_type,pmid,which_athr,athr_id,athr_name,raw_affl,inst,inst_id,which_affl
W2150363836,Tumor Cell Lines Established in Vitro: An Independent Prognostic Factor for Survival in Non-Small-Cell Lung Cancer,1990-11-15,38,journal-article,1700655,5,A5002920422,Daniel C. Ihde,"Uniformed Services University of the Health Sciences,",Uniformed Services University of the Health Sciences,I148314036,1
W2150363836,Tumor Cell Lines Established in Vitro: An Independent Prognostic Factor for Survival in Non-Small-Cell Lung Cancer,1990-11-15,38,journal-article,1700655,6,A5055784722,Bimal C. Ghosh,"Uniformed Services University of the Health Sciences,",Uniformed Services University of the Health Sciences,I148314036,1
W2150363836,Tumor Cell Lines Established in Vitro: An Independent Prognostic Factor for Survival in Non-Small-Cell Lung Cancer,1990-11-15,38,journal-article,1700655,7,A5074997319,Thomas E. Walsh,"Uniformed Services University of the Health Sciences,",Uniformed Services University of the Health Sciences,I148314036,1
W2150363836,Tumor Cell Lines Established in Vitro: An Independent Prognostic Factor for Survival in Non-Small-Cell Lung Cancer,1990-11-15,38,journal-article,1700655,8,A5024332229,Edward Woods,,,,1
W2150363836,Tumor Cell Lines Established in Vitro: An Independent Prognostic Factor for Survival in Non-Small-Cell Lung Cancer,1990-11-15,38,journal-article,1700655,9,A5045536114,Herbert K. Oie,"Uniformed Services University of the Health Sciences,",Uniformed Services University of the Health Sciences,I148314036,1
W2150363836,Tumor Cell Lines Established in Vitro: An Independent Prognostic Factor for Survival in Non-Small-Cell Lung Cancer,1990-11-15,38,journal-article,1700655,10,A5072386145,T. O'Connor,Yale University,Yale University,I32971472,1
W2150363836,Tumor Cell Lines Established in Vitro: An Independent Prognostic Factor for Survival in Non-Small-Cell Lung Cancer,1990-11-15,38,journal-article,1700655,11,A5086720552,Robert W. Makuch,Yale University,Yale University,I32971472,1
W2150363836,Tumor Cell Lines Established in Vitro: An Independent Prognostic Factor for Survival in Non-Small-Cell Lung Cancer,1990-11-15,38,journal-article,1700655,12,A5024988697,Barnett S. Kramer,"Uniformed Services University of the Health Sciences,",Uniformed Services University of the Health Sciences,I148314036,1
W2150363836,Tumor Cell Lines Established in Vitro: An Independent Prognostic Factor for Survival in Non-Small-Cell Lung Cancer,1990-11-15,38,journal-article,1700655,13,A5082056294,James L. Mulshine,Uniformed Services University of the Health Sciences,Uniformed Services University of the Health Sciences,I148314036,1
W1982540474,How good is general practice developmental screening?,1990-05-05,37,journal-article,1693300,1,A5031980487,J Dearlove,"Yeovil District Hospital, Somerset.",Somerset Medical Center,I2800054365,1
W1982540474,How good is general practice developmental screening?,1990-05-05,37,journal-article,1693300,2,A5004231412,Diana H. Kearney,"Yeovil District Hospital, Somerset.",Somerset Medical Center,I2800054365,1
W2020441543,What do hospices do? A survey of hospices in the United Kingdom and Republic of Ireland.,1990-03-24,28,journal-article,1691031,1,A5016783984,I S Johnson,Leicestershire Hospice.,,,1
W2020441543,What do hospices do? A survey of hospices in the United Kingdom and Republic of Ireland.,1990-03-24,28,journal-article,1691031,2,A5007945636,Chris Rogers,,,,1
W2020441543,What do hospices do? A survey of hospices in the United Kingdom and Republic of Ireland.,1990-03-24,28,journal-article,1691031,3,A5063877748,Bronwen Biswas,,,,1
W2020441543,What do hospices do? A survey of hospices in the United Kingdom and Republic of Ireland.,1990-03-24,28,journal-article,1691031,4,A5081991608,Sam H Ahmedzai,,,,1
W2108644505,Diagnoses are not diseases,1991-12-01,24,journal-article,1683983,1,A5037983630,Thomas S. Szasz,"SUNY Health Science Center, Syracuse, New York 13210, U.S.A..",Syracuse University,I70983195,1
W2034856848,Helping a child to understand her own testicular feminisation,1991-01-01,23,journal-article,1702173,1,A5036317788,Janet Goodall,"Paediatric Department, North Staffordshire Hospital Centre, Stoke-on-Trent, UK.",,,1
W2065980402,Health surveillance of preschool children: four years' experience.,1990-05-12,23,journal-article,1693864,1,A5053887545,Allan Colver,"Beaconhill Children's Centre, Cramlington, Northumberland.",,,1
W2036416315,Diagnosis of susceptibility to malignant hyperthermia with flanking DNA markers.,1991-11-16,20,journal-article,1684123,1,A5010604445,Selena Healy,"University College Cork, Republic of Ireland,",University College Cork,I27577105,1
W2036416315,Diagnosis of susceptibility to malignant hyperthermia with flanking DNA markers.,1991-11-16,20,journal-article,1684123,2,A5020803547,J. J. A. Heffron,,,,1
W2036416315,Diagnosis of susceptibility to malignant hyperthermia with flanking DNA markers.,1991-11-16,20,journal-article,1684123,3,A5068308272,Mary Lehane,,,,1
W2036416315,Diagnosis of susceptibility to malignant hyperthermia with flanking DNA markers.,1991-11-16,20,journal-article,1684123,4,A5085491288,Daniel G. Bradley,,,,1
W2036416315,Diagnosis of susceptibility to malignant hyperthermia with flanking DNA markers.,1991-11-16,20,journal-article,1684123,5,A5037706116,Krista Johnson,,,,1
W2036416315,Diagnosis of susceptibility to malignant hyperthermia with flanking DNA markers.,1991-11-16,20,journal-article,1684123,6,A5066567943,Tommie V. McCarthy,,,,1
W2114845739,Assisted death: a reply,1990-09-01,19,journal-article,1698235,1,A5077789888,Twycross Rg,"Sir Michael Sobell House, Churchill House, Oxford OX3 7LJ, UK",Sobell House,I2800251648,1
W2075600564,Bladder tumours in paraplegic patients on renal replacement therapy,1991-12-01,16,journal-article,1683973,1,A5044493850,Muhammad Yaqoob,"Renal Unit, Royal Liverpool University Hospital, Prescot Street, Liverpool L7 8XP, UK",Royal Liverpool University Hospital,I2802775644,1
W2075600564,Bladder tumours in paraplegic patients on renal replacement therapy,1991-12-01,16,journal-article,1683973,2,A5021773836,Peter D. McClelland,"Renal Unit, Royal Liverpool University Hospital, Prescot Street, Liverpool L7 8XP, UK",Royal Liverpool University Hospital,I2802775644,1
W2075600564,Bladder tumours in paraplegic patients on renal replacement therapy,1991-12-01,16,journal-article,1683973,3,A5064199118,G. H. Bell,"Renal Unit, Royal Liverpool University Hospital, Prescot Street, Liverpool L7 8XP, UK",Royal Liverpool University Hospital,I2802775644,1
W2075600564,Bladder tumours in paraplegic patients on renal replacement therapy,1991-12-01,16,journal-article,1683973,4,A5043593241,Rasheed Ahmad,"Renal Unit, Royal Liverpool University Hospital, Prescot Street, Liverpool L7 8XP, UK",Royal Liverpool University Hospital,I2802775644,1
W2075600564,Bladder tumours in paraplegic patients on renal replacement therapy,1991-12-01,16,journal-article,1683973,5,A5091154568,Ali Bakran,"Renal Unit, Royal Liverpool University Hospital, Prescot Street, Liverpool L7 8XP, UK",Royal Liverpool University Hospital,I2802775644,1
W2036062469,Screening and surveillance of school aged children.,1990-05-05,4,journal-article,1693301,1,A5020591834,J. W. Tuke,,,,1
W1998605266,Child health surveillance.,1990-05-26,1,journal-article,1695529,1,A5040760991,John Bain,,,,1
W2105986014,Gastric decontamination in patient with gastric stapling,1991-12-04,0,journal-article,1687926,1,A5065332828,Henry Buchwald,"Univeristy of Minnesota Medical School, Minneapolis.",University of Minnesota Medical Center,I4210135252,1
W2327530675,Psychological Stress and Susceptibility to the Common Cold,1991-08-29,1507,journal-article,1713648,1,A5019172558,Sheldon Cohen,"Department of Psychology, Carnegie Mellon University, Pittsburgh, PA, 15213",Carnegie Mellon University,I74973139,1
W2327530675,Psychological Stress and Susceptibility to the Common Cold,1991-08-29,1507,journal-article,1713648,2,A5061289583,D. A. J. Tyrrell,Medical Research Council,Medical Research Council,I90344618,1
W2327530675,Psychological Stress and Susceptibility to the Common Cold,1991-08-29,1507,journal-article,1713648,3,A5009317991,Andrew Paul Smith,University of wales,University of Wales,I97429440,1
W2322074970,Pain in Sickle Cell Disease,1991-07-04,1391,journal-article,1710777,1,A5024752787,Orah S. Platt,,,,1
W2322074970,Pain in Sickle Cell Disease,1991-07-04,1391,journal-article,1710777,2,A5082576586,Bruce D. Thorington,,,,1
W2322074970,Pain in Sickle Cell Disease,1991-07-04,1391,journal-article,1710777,3,A5009372889,Donald Brambilla,,,,1
W2322074970,Pain in Sickle Cell Disease,1991-07-04,1391,journal-article,1710777,4,A5039479955,Paul F. Milner,,,,1
W2322074970,Pain in Sickle Cell Disease,1991-07-04,1391,journal-article,1710777,5,A5071776286,Wendell F. Rosse,,,,1
W2322074970,Pain in Sickle Cell Disease,1991-07-04,1391,journal-article,1710777,6,A5056946591,Elliott Vichinsky,,,,1
W2322074970,Pain in Sickle Cell Disease,1991-07-04,1391,journal-article,1710777,7,A5087371438,Thomas R. Kinney,,,,1
W2087030391,Prevalence of Migraine Headache in the United States,1992-01-01,1201,journal-article,1727198,1,A5009524646,Walter F. Stewart,"Department of Epidemiology, Johns Hopkins University, Baltimore, Md.",Johns Hopkins University,I145311948,1
W2087030391,Prevalence of Migraine Headache in the United States,1992-01-01,1201,journal-article,1727198,2,A5000448269,Richard B. Lipton,Yeshiva University,Yeshiva University,I19772626,1
W2087030391,Prevalence of Migraine Headache in the United States,1992-01-01,1201,journal-article,1727198,3,A5021858666,David D. Celentano,Bloomberg School of Public Health,Bloomberg (United States),I1299907687,1
W2087030391,Prevalence of Migraine Headache in the United States,1992-01-01,1201,journal-article,1727198,4,A5046836579,Michael L. Reed,(GlaxoSmithKline),GlaxoSmithKline (Netherlands),I4210156610,1
W2115929723,Effect of nitric oxide synthase inhibitors on hypotension in patients with septic shock,1991-12-01,832,journal-article,1720856,1,A5044015151,Andy Petros,"Intensive Therapy Unit, St George's Hospital Medical School, Cranmer Terrace, London SW17 ORE, UK",St George's Hospital,I1310053265,1
W2115929723,Effect of nitric oxide synthase inhibitors on hypotension in patients with septic shock,1991-12-01,832,journal-article,1720856,1,A5044015151,Andy Petros,"Intensive Therapy Unit, St George's Hospital Medical School, Cranmer Terrace, London SW17 ORE, UK","St George's, University of London",I165862685,2
W2115929723,Effect of nitric oxide synthase inhibitors on hypotension in patients with septic shock,1991-12-01,832,journal-article,1720856,2,A5029481272,David Bennett,"Intensive Therapy Unit, St George's Hospital Medical School, Cranmer Terrace, London SW17 ORE, UK",St George's Hospital,I1310053265,1
W2115929723,Effect of nitric oxide synthase inhibitors on hypotension in patients with septic shock,1991-12-01,832,journal-article,1720856,2,A5029481272,David Bennett,"Intensive Therapy Unit, St George's Hospital Medical School, Cranmer Terrace, London SW17 ORE, UK","St George's, University of London",I165862685,2
W2115929723,Effect of nitric oxide synthase inhibitors on hypotension in patients with septic shock,1991-12-01,832,journal-article,1720856,3,A5073267685,Patrick Vallance,"Department of Pharmacology and Clinical Pharmacology, St. George’s Hospital Medical School, Cranmer Terrace, London SW17 ORE, UK",St George's Hospital,I1310053265,1
W2115929723,Effect of nitric oxide synthase inhibitors on hypotension in patients with septic shock,1991-12-01,832,journal-article,1720856,3,A5073267685,Patrick Vallance,"Department of Pharmacology and Clinical Pharmacology, St. George’s Hospital Medical School, Cranmer Terrace, London SW17 ORE, UK","St George's, University of London",I165862685,2
W2315633478,The Frequency of Familial Dilated Cardiomyopathy in a Series of Patients with Idiopathic Dilated Cardiomyopathy,1992-01-09,637,journal-article,1727235,1,A5080023085,Virginia V. Michels,,,,1
W2315633478,The Frequency of Familial Dilated Cardiomyopathy in a Series of Patients with Idiopathic Dilated Cardiomyopathy,1992-01-09,637,journal-article,1727235,2,A5023076857,Patricia P. Moll,,,,1
W2315633478,The Frequency of Familial Dilated Cardiomyopathy in a Series of Patients with Idiopathic Dilated Cardiomyopathy,1992-01-09,637,journal-article,1727235,3,A5072522760,Fletcher A. Miller,Cardiovascular Medicine,,,1
W2315633478,The Frequency of Familial Dilated Cardiomyopathy in a Series of Patients with Idiopathic Dilated Cardiomyopathy,1992-01-09,637,journal-article,1727235,4,A5054351656,A. Jamil Tajik,,,,1
W2315633478,The Frequency of Familial Dilated Cardiomyopathy in a Series of Patients with Idiopathic Dilated Cardiomyopathy,1992-01-09,637,journal-article,1727235,5,A5077522618,Julia Chu,,,,1
W2315633478,The Frequency of Familial Dilated Cardiomyopathy in a Series of Patients with Idiopathic Dilated Cardiomyopathy,1992-01-09,637,journal-article,1727235,6,A5027254773,David J. Driscoll,,,,1
W2315633478,The Frequency of Familial Dilated Cardiomyopathy in a Series of Patients with Idiopathic Dilated Cardiomyopathy,1992-01-09,637,journal-article,1727235,7,A5014193048,John C. Burnett,Cardiovascular Medicine,,,1
W2315633478,The Frequency of Familial Dilated Cardiomyopathy in a Series of Patients with Idiopathic Dilated Cardiomyopathy,1992-01-09,637,journal-article,1727235,8,A5049008362,Richard J. Rodeheffer,Cardiovascular Medicine,,,1
W2315633478,The Frequency of Familial Dilated Cardiomyopathy in a Series of Patients with Idiopathic Dilated Cardiomyopathy,1992-01-09,637,journal-article,1727235,9,A5071249249,James H. Chesebro,,,,1
W2315633478,The Frequency of Familial Dilated Cardiomyopathy in a Series of Patients with Idiopathic Dilated Cardiomyopathy,1992-01-09,637,journal-article,1727235,10,A5071847625,Henry D. Tazelaar,,,,1
W2071034864,Detection of melanoma cells in peripheral blood by means of reverse transcriptase and polymerase chain reaction,1991-11-01,628,journal-article,1719320,1,A5014182745,Brendan Smith,"Yorkshire Cancer Research Campaign Institute for Cancer Studies, St James's University Hospital, Leeds, United Kingdom",Yorkshire Cancer Research,I2801288256,1
W2071034864,Detection of melanoma cells in peripheral blood by means of reverse transcriptase and polymerase chain reaction,1991-11-01,628,journal-article,1719320,1,A5014182745,Brendan Smith,"Yorkshire Cancer Research Campaign Institute for Cancer Studies, St James's University Hospital, Leeds, United Kingdom",St James's University Hospital,I2801331674,2
W2071034864,Detection of melanoma cells in peripheral blood by means of reverse transcriptase and polymerase chain reaction,1991-11-01,628,journal-article,1719320,2,A5086212361,Peter J. Selby,"Yorkshire Cancer Research Campaign Institute for Cancer Studies, St James's University Hospital, Leeds, United Kingdom",Yorkshire Cancer Research,I2801288256,1
W2071034864,Detection of melanoma cells in peripheral blood by means of reverse transcriptase and polymerase chain reaction,1991-11-01,628,journal-article,1719320,2,A5086212361,Peter J. Selby,"Yorkshire Cancer Research Campaign Institute for Cancer Studies, St James's University Hospital, Leeds, United Kingdom",St James's University Hospital,I2801331674,2
W2071034864,Detection of melanoma cells in peripheral blood by means of reverse transcriptase and polymerase chain reaction,1991-11-01,628,journal-article,1719320,3,A5025375470,Jennifer Southgate,"Yorkshire Cancer Research Campaign Institute for Cancer Studies, St James's University Hospital, Leeds, United Kingdom",Yorkshire Cancer Research,I2801288256,1
W2071034864,Detection of melanoma cells in peripheral blood by means of reverse transcriptase and polymerase chain reaction,1991-11-01,628,journal-article,1719320,3,A5025375470,Jennifer Southgate,"Yorkshire Cancer Research Campaign Institute for Cancer Studies, St James's University Hospital, Leeds, United Kingdom",St James's University Hospital,I2801331674,2
W2071034864,Detection of melanoma cells in peripheral blood by means of reverse transcriptase and polymerase chain reaction,1991-11-01,628,journal-article,1719320,4,A5061813195,K. Pittman,"Yorkshire Cancer Research Campaign Institute for Cancer Studies, St James's University Hospital, Leeds, United Kingdom",Yorkshire Cancer Research,I2801288256,1
W2071034864,Detection of melanoma cells in peripheral blood by means of reverse transcriptase and polymerase chain reaction,1991-11-01,628,journal-article,1719320,4,A5061813195,K. Pittman,"Yorkshire Cancer Research Campaign Institute for Cancer Studies, St James's University Hospital, Leeds, United Kingdom",St James's University Hospital,I2801331674,2
W2071034864,Detection of melanoma cells in peripheral blood by means of reverse transcriptase and polymerase chain reaction,1991-11-01,628,journal-article,1719320,5,A5053884900,C. Bradley,"Yorkshire Cancer Research Campaign Institute for Cancer Studies, St James's University Hospital, Leeds, United Kingdom",Yorkshire Cancer Research,I2801288256,1
W2071034864,Detection of melanoma cells in peripheral blood by means of reverse transcriptase and polymerase chain reaction,1991-11-01,628,journal-article,1719320,5,A5053884900,C. Bradley,"Yorkshire Cancer Research Campaign Institute for Cancer Studies, St James's University Hospital, Leeds, United Kingdom",St James's University Hospital,I2801331674,2
W2071034864,Detection of melanoma cells in peripheral blood by means of reverse transcriptase and polymerase chain reaction,1991-11-01,628,journal-article,1719320,6,A5058823770,G. Eric Blair,"Department of Biochemistry and Molecular Biology, University of Leeds, Leeds, UK",University of Leeds,I130828816,1
W2060921799,Impact of variability among surgeons on postoperative morbidity and mortality and ultimate survival.,1991-06-22,511,journal-article,1713087,1,A5089487464,C. S. McArdle,"University Department of Surgery, Royal Infirmary, Glasgow.",Glasgow Royal Infirmary,I2800666604,1
W2060921799,Impact of variability among surgeons on postoperative morbidity and mortality and ultimate survival.,1991-06-22,511,journal-article,1713087,2,A5003281131,David Hole,"University Department of Surgery, Royal Infirmary, Glasgow.",Glasgow Royal Infirmary,I2800666604,1
W2031454576,"Increased risk of myelodysplasia and leukaemia after etoposide, cisplatin, and bleomycin for germ-cell tumours",1991-08-01,347,journal-article,1713639,1,A5056500582,Jens Pedersen-Bjergaard,"Department of Haematology L, Rigshospitalet, Copenhagen, Denmark",Rigshospitalet,I2802709434,1
W2031454576,"Increased risk of myelodysplasia and leukaemia after etoposide, cisplatin, and bleomycin for germ-cell tumours",1991-08-01,347,journal-article,1713639,2,A5048363162,Gedske Daugaard,"Department of Oncology ONK, Rigshospitalet, Copenhagen, Denmark",Rigshospitalet,I2802709434,1
W2031454576,"Increased risk of myelodysplasia and leukaemia after etoposide, cisplatin, and bleomycin for germ-cell tumours",1991-08-01,347,journal-article,1713639,3,A5018953062,Steen Werner Hansen,"Department of Oncology ONK, Rigshospitalet, Copenhagen, Denmark",Rigshospitalet,I2802709434,1
W2031454576,"Increased risk of myelodysplasia and leukaemia after etoposide, cisplatin, and bleomycin for germ-cell tumours",1991-08-01,347,journal-article,1713639,4,A5072067165,Mikael Rørth,"Department of Oncology ONK, Rigshospitalet, Copenhagen, Denmark",Rigshospitalet,I2802709434,1
W2031454576,"Increased risk of myelodysplasia and leukaemia after etoposide, cisplatin, and bleomycin for germ-cell tumours",1991-08-01,347,journal-article,1713639,5,A5027302332,Preben Philip,"Finsen Laboratory, Rigshospitalet, Copenhagen, Denmark",Rigshospitalet,I2802709434,1
W2031454576,"Increased risk of myelodysplasia and leukaemia after etoposide, cisplatin, and bleomycin for germ-cell tumours",1991-08-01,347,journal-article,1713639,6,A5017446450,Severin Olesen Larsen,"Department of Biostatistics, State Seruminstitute, Copenhagen, Denmark",Statens Serum Institut,I101527212,1
W2326945383,Iron overload in Africa. Interaction between a gene and dietary iron content.,1992-01-09,265,journal-article,1727237,1,A5012936630,Victor R. Gordeuk,,,,1
W2326945383,Iron overload in Africa. Interaction between a gene and dietary iron content.,1992-01-09,265,journal-article,1727237,2,A5061236672,Joshua Mukiibi,,,,1
W2326945383,Iron overload in Africa. Interaction between a gene and dietary iron content.,1992-01-09,265,journal-article,1727237,3,A5028741421,Sandra J. Hasstedt,,,,1
W2326945383,Iron overload in Africa. Interaction between a gene and dietary iron content.,1992-01-09,265,journal-article,1727237,4,A5018021008,Wade S. Samowitz,,,,1
W2326945383,Iron overload in Africa. Interaction between a gene and dietary iron content.,1992-01-09,265,journal-article,1727237,5,A5038358763,Corwin Q. Edwards,,,,1
W2326945383,Iron overload in Africa. Interaction between a gene and dietary iron content.,1992-01-09,265,journal-article,1727237,6,A5056027363,G. Alexander West,,,,1
W2326945383,Iron overload in Africa. Interaction between a gene and dietary iron content.,1992-01-09,265,journal-article,1727237,7,A5074559719,Solomon Ndambire,,,,1
W2326945383,Iron overload in Africa. Interaction between a gene and dietary iron content.,1992-01-09,265,journal-article,1727237,8,A5049688721,Jean Emmanual,,,,1
W2326945383,Iron overload in Africa. Interaction between a gene and dietary iron content.,1992-01-09,265,journal-article,1727237,9,A5039061456,Neal Nkanza,,,,1
W2326945383,Iron overload in Africa. Interaction between a gene and dietary iron content.,1992-01-09,265,journal-article,1727237,10,A5081350552,Zivanai C. Chapanduka,,,,1
W2326945383,Iron overload in Africa. Interaction between a gene and dietary iron content.,1992-01-09,265,journal-article,1727237,11,A5037252114,Maurice Randall,,,,1
W2326945383,Iron overload in Africa. Interaction between a gene and dietary iron content.,1992-01-09,265,journal-article,1727237,12,A5045994928,Paul Boone,,,,1
W2326945383,Iron overload in Africa. Interaction between a gene and dietary iron content.,1992-01-09,265,journal-article,1727237,13,A5050628662,Paula J. Romano,,,,1
W2326945383,Iron overload in Africa. Interaction between a gene and dietary iron content.,1992-01-09,265,journal-article,1727237,14,A5032721971,R. W. Martell,,,,1
W2326945383,Iron overload in Africa. Interaction between a gene and dietary iron content.,1992-01-09,265,journal-article,1727237,15,A5057749716,Toyoko S. Yamashita,,,,1
W2326945383,Iron overload in Africa. Interaction between a gene and dietary iron content.,1992-01-09,265,journal-article,1727237,16,A5029781951,Paul V. Effler,,,,1
W2326945383,Iron overload in Africa. Interaction between a gene and dietary iron content.,1992-01-09,265,journal-article,1727237,17,A5002756352,Gary M. Brittenham,,,,1
W2073486233,Plasma Cholesterol Concentration and Mortality,1992-01-01,254,journal-article,1727199,1,A5013184354,George Davey Smith,"Department of Epidemiology and Population Sciences, London, England.",,,1
W2073486233,Plasma Cholesterol Concentration and Mortality,1992-01-01,254,journal-article,1727199,2,A5087080269,Martin J. Shipley,,,,1
W2073486233,Plasma Cholesterol Concentration and Mortality,1992-01-01,254,journal-article,1727199,3,A5089923394,Michael Marmot,,,,1
W2073486233,Plasma Cholesterol Concentration and Mortality,1992-01-01,254,journal-article,1727199,4,A5047367793,Geoffrey Rose,,,,1
W2044738183,"Unintentional Carbon Monoxide—Related Deaths in the United States, 1979 Through 1988",1991-08-07,234,journal-article,1712865,1,A5010852421,Nathaniel Cobb,"Division of Environmental Hazards and Health Effects, Centers for Disease Control, Atlanta, GA 30333.",National Center for Environmental Health,I4210092468,1
W2044738183,"Unintentional Carbon Monoxide—Related Deaths in the United States, 1979 Through 1988",1991-08-07,234,journal-article,1712865,2,A5012071288,Ruth A. Etzel,,,,1
W2116898056,"Impairments, disabilities, and handicaps of very preterm and very-low-birthweight infants at five years of age",1991-07-01,208,journal-article,1711644,1,A5016998763,Sylvia Veen,"Department of Paediatrics, Neonatal Unit, University Hospital, PO Box 9600, 2300 RC Leiden, the Netherlands",Leiden University,I121797337,1
W2116898056,"Impairments, disabilities, and handicaps of very preterm and very-low-birthweight infants at five years of age",1991-07-01,208,journal-article,1711644,2,A5043773723,M.H. Ens-Dokkum,"Department of Paediatrics, Neonatal Unit, University Hospital, PO Box 9600, 2300 RC Leiden, the Netherlands",Leiden University,I121797337,1
W2116898056,"Impairments, disabilities, and handicaps of very preterm and very-low-birthweight infants at five years of age",1991-07-01,208,journal-article,1711644,3,A5027095385,A M Schreuder,"Department of Paediatrics, Neonatal Unit, University Hospital, PO Box 9600, 2300 RC Leiden, the Netherlands",Leiden University,I121797337,1
W2116898056,"Impairments, disabilities, and handicaps of very preterm and very-low-birthweight infants at five years of age",1991-07-01,208,journal-article,1711644,4,A5005901265,S.P. Verloove-Vanhorick,"Department of Paediatrics, Neonatal Unit, University Hospital, PO Box 9600, 2300 RC Leiden, the Netherlands",Leiden University,I121797337,1
W2116898056,"Impairments, disabilities, and handicaps of very preterm and very-low-birthweight infants at five years of age",1991-07-01,208,journal-article,1711644,5,A5003613765,J.H. Ruys,"Department of Paediatrics, Neonatal Unit, University Hospital, PO Box 9600, 2300 RC Leiden, the Netherlands",Leiden University,I121797337,1
W2116898056,"Impairments, disabilities, and handicaps of very preterm and very-low-birthweight infants at five years of age",1991-07-01,208,journal-article,1711644,6,A5058677948,Ronald Brand,"Department of Medical Statistics, Leiden University, Leiden, the Netherlands",Leiden University,I121797337,1
W2126140985,Replacement of donor lymphoid tissue in small-bowel transplants,1991-04-01,171,journal-article,1707470,1,A5013828194,Yuichi Iwaki,"Departments of Surgery, University of Pittsburgh School of Medicine, Pittsburgh, Pennsylvania, U.S.A.",University of Pittsburgh,I170201317,1
W2126140985,Replacement of donor lymphoid tissue in small-bowel transplants,1991-04-01,171,journal-article,1707470,2,A5081289232,Thomas E. Starzl,"Departments of Surgery, University of Pittsburgh School of Medicine, Pittsburgh, Pennsylvania, U.S.A.",University of Pittsburgh,I170201317,1
W2126140985,Replacement of donor lymphoid tissue in small-bowel transplants,1991-04-01,171,journal-article,1707470,3,A5078416365,Atsuhito Yagihashi,"Departments of Surgery, University of Pittsburgh School of Medicine, Pittsburgh, Pennsylvania, U.S.A.",University of Pittsburgh,I170201317,1
W2126140985,Replacement of donor lymphoid tissue in small-bowel transplants,1991-04-01,171,journal-article,1707470,4,A5013696559,Satoshi Taniwaki,"Departments of Surgery, University of Pittsburgh School of Medicine, Pittsburgh, Pennsylvania, U.S.A.",University of Pittsburgh,I170201317,1
W2126140985,Replacement of donor lymphoid tissue in small-bowel transplants,1991-04-01,171,journal-article,1707470,5,A5076663918,Kareem Abu-Elmagd,"Departments of Surgery, University of Pittsburgh School of Medicine, Pittsburgh, Pennsylvania, U.S.A.",University of Pittsburgh,I170201317,1
W2126140985,Replacement of donor lymphoid tissue in small-bowel transplants,1991-04-01,171,journal-article,1707470,6,A5056568620,Andreas G. Tzakis,"Departments of Surgery, University of Pittsburgh School of Medicine, Pittsburgh, Pennsylvania, U.S.A.",University of Pittsburgh,I170201317,1
W2126140985,Replacement of donor lymphoid tissue in small-bowel transplants,1991-04-01,171,journal-article,1707470,7,A5007117355,John J. Fung,"Departments of Surgery, University of Pittsburgh School of Medicine, Pittsburgh, Pennsylvania, U.S.A.",University of Pittsburgh,I170201317,1
W2126140985,Replacement of donor lymphoid tissue in small-bowel transplants,1991-04-01,171,journal-article,1707470,8,A5043443062,Satoru Todo,"Departments of Surgery, University of Pittsburgh School of Medicine, Pittsburgh, Pennsylvania, U.S.A.",University of Pittsburgh,I170201317,1
W2030724182,Obesity at Diagnosis of Breast Carcinoma Influences Duration of Disease-free Survival,1992-01-01,170,journal-article,1727092,1,A5077935546,Ruby T. Senie,Centers For Disease Control; Atlanta Georgia,Centers for Disease Control and Prevention,I1289490764,1
W2030724182,Obesity at Diagnosis of Breast Carcinoma Influences Duration of Disease-free Survival,1992-01-01,170,journal-article,1727092,2,A5075825235,Paul Peter Rosen,,,,1
W2030724182,Obesity at Diagnosis of Breast Carcinoma Influences Duration of Disease-free Survival,1992-01-01,170,journal-article,1727092,3,A5014034659,Philip Rhodes,,,,1
W2030724182,Obesity at Diagnosis of Breast Carcinoma Influences Duration of Disease-free Survival,1992-01-01,170,journal-article,1727092,4,A5012284725,Martin Lesser,,,,1
W2030724182,Obesity at Diagnosis of Breast Carcinoma Influences Duration of Disease-free Survival,1992-01-01,170,journal-article,1727092,5,A5055663873,David W. Kinne,,,,1
W2069715804,Physicians and Healers — Unwitting Partners in Health Care,1992-01-02,137,journal-article,1727068,1,A5043607161,Raymond H. Murray,"Michigan State University , East Lansing, 48824",Michigan State University,I87216513,1
W2069715804,Physicians and Healers — Unwitting Partners in Health Care,1992-01-02,137,journal-article,1727068,2,A5039208403,Arthur J. Rubel,,,,1
W1988781878,Clinical Trials — Are They Ethical?,1991-05-30,131,journal-article,1709257,1,A5070007926,Eugene R. Passamani,"National Heart, Lung and Blood Institute, Bethesda, MD 20892",National Heart Lung and Blood Institute,I4210106489,1
W2338907988,Strategies for the Global Eradication of Poliomyelitis by the Year 2000,1991-12-19,101,journal-article,1719418,1,A5002707102,Peter F. Wright,,,,1
W2338907988,Strategies for the Global Eradication of Poliomyelitis by the Year 2000,1991-12-19,101,journal-article,1719418,2,A5043001973,Robert Kim-Farley,,,,1
W2338907988,Strategies for the Global Eradication of Poliomyelitis by the Year 2000,1991-12-19,101,journal-article,1719418,3,A5004767913,Ciro A. de Quadros,,,,1
W2338907988,Strategies for the Global Eradication of Poliomyelitis by the Year 2000,1991-12-19,101,journal-article,1719418,4,A5032207760,Susan Robertson,,,,1
W2338907988,Strategies for the Global Eradication of Poliomyelitis by the Year 2000,1991-12-19,101,journal-article,1719418,5,A5091878739,Robert McNair Scott,,,,1
