id,title,pub_date,cite_count,pub_type,pmid,which_athr,athr_id,athr_name,raw_affl,inst,inst_id,which_affl
W1970200068,Optical Rotation and Polypeptide Chain Configuration in Proteins,1955-01-01,49,journal-article,13235829,1,A5070776715,Carolyn Cohen,"Wheatstone Physics Laboratory, King's College, London; Department of Biology, Massachusetts Institute of Technology, Cambridge, U.S.A.",King's College London,I183935753,1
W1970200068,Optical Rotation and Polypeptide Chain Configuration in Proteins,1955-01-01,49,journal-article,13235829,1,A5070776715,Carolyn Cohen,"Wheatstone Physics Laboratory, King's College, London; Department of Biology, Massachusetts Institute of Technology, Cambridge, U.S.A.",Massachusetts Institute of Technology,I63966007,2
W32589767,THE UTILIZATION OF SULFATE SULFUR FOR THE SYNTHESIS OF TAURINE IN THE DEVELOPING CHICK EMBRYO,1955-01-01,47,journal-article,13233249,1,A5054551556,L. J. Machlin,"From the Animal and Poultry Husbandry Research Branch, Agricultural Research Service, United States Department of Agriculture, Beltsville, Maryland",United States Department of Agriculture,I1336096307,1
W32589767,THE UTILIZATION OF SULFATE SULFUR FOR THE SYNTHESIS OF TAURINE IN THE DEVELOPING CHICK EMBRYO,1955-01-01,47,journal-article,13233249,1,A5054551556,L. J. Machlin,"From the Animal and Poultry Husbandry Research Branch, Agricultural Research Service, United States Department of Agriculture, Beltsville, Maryland",Agricultural Research Service,I1312222531,2
W32589767,THE UTILIZATION OF SULFATE SULFUR FOR THE SYNTHESIS OF TAURINE IN THE DEVELOPING CHICK EMBRYO,1955-01-01,47,journal-article,13233249,2,A5026117570,P. B. Pearson,"From the Animal and Poultry Husbandry Research Branch, Agricultural Research Service, United States Department of Agriculture, Beltsville, Maryland",United States Department of Agriculture,I1336096307,1
W32589767,THE UTILIZATION OF SULFATE SULFUR FOR THE SYNTHESIS OF TAURINE IN THE DEVELOPING CHICK EMBRYO,1955-01-01,47,journal-article,13233249,2,A5026117570,P. B. Pearson,"From the Animal and Poultry Husbandry Research Branch, Agricultural Research Service, United States Department of Agriculture, Beltsville, Maryland",Agricultural Research Service,I1312222531,2
W32589767,THE UTILIZATION OF SULFATE SULFUR FOR THE SYNTHESIS OF TAURINE IN THE DEVELOPING CHICK EMBRYO,1955-01-01,47,journal-article,13233249,3,A5017500807,C. A. Denton,"From the Animal and Poultry Husbandry Research Branch, Agricultural Research Service, United States Department of Agriculture, Beltsville, Maryland",United States Department of Agriculture,I1336096307,1
W32589767,THE UTILIZATION OF SULFATE SULFUR FOR THE SYNTHESIS OF TAURINE IN THE DEVELOPING CHICK EMBRYO,1955-01-01,47,journal-article,13233249,3,A5017500807,C. A. Denton,"From the Animal and Poultry Husbandry Research Branch, Agricultural Research Service, United States Department of Agriculture, Beltsville, Maryland",Agricultural Research Service,I1312222531,2
W2051387103,Possible Site and Mode Of Action Of Certain Lipotropic Macromolecules in Tuberculosis,1955-01-01,42,journal-article,13235833,1,A5011059912,J. E. Lovelock,"National Institute for Medical Research, Mill Hill, London,",National Institute for Medical Research,I4210164902,1
W2051387103,Possible Site and Mode Of Action Of Certain Lipotropic Macromolecules in Tuberculosis,1955-01-01,42,journal-article,13235833,2,A5072198857,R. J. W. Rees,"National Institute for Medical Research, Mill Hill, London,",National Institute for Medical Research,I4210164902,1
W22970504,INCORPORATION OF RADIOACTIVE SULFATE SULFUR INTO TAURINE AND OTHER SUBSTANCES IN THE CHICK EMBRYO,1955-01-01,32,journal-article,13233250,1,A5020990291,Irene P. Lowe,"From the Wernse Laboratory of Cancer Research of Washington University School of Medicine, St. Louis, Missouri",Washington University in St. Louis,I204465549,1
W22970504,INCORPORATION OF RADIOACTIVE SULFATE SULFUR INTO TAURINE AND OTHER SUBSTANCES IN THE CHICK EMBRYO,1955-01-01,32,journal-article,13233250,2,A5069528854,Eugene Roberts,"From the Wernse Laboratory of Cancer Research of Washington University School of Medicine, St. Louis, Missouri",Washington University in St. Louis,I204465549,1
W2060413108,Effect of Aeration on the Formation of Nitrate-reducing Enzymes by Ps. aeruginosa,1955-01-01,30,journal-article,13235841,1,A5020643486,Frank M. Collins,"Department of Bacteriology, University of Adelaide",University of Adelaide,I5681781,1
W2409874733,THE SEDIMENTATION BEHAVIOR OF ALCOHOL DEHYDROGENASE AND UREASE IN CRUDE SOLUTIONS,1955-01-01,28,journal-article,13233246,1,A5055333894,Edward L. Kuff,,,,1
W2409874733,THE SEDIMENTATION BEHAVIOR OF ALCOHOL DEHYDROGENASE AND UREASE IN CRUDE SOLUTIONS,1955-01-01,28,journal-article,13233246,2,A5059449577,George H. Hogeboom,,,,1
W2409874733,THE SEDIMENTATION BEHAVIOR OF ALCOHOL DEHYDROGENASE AND UREASE IN CRUDE SOLUTIONS,1955-01-01,28,journal-article,13233246,3,A5053399864,Mary Jo Striebich,,,,1
W1996428355,A New Amino-Acid from Apples,1955-01-01,25,journal-article,13235838,1,A5086982114,Gerda Urbach,"Division of Food Preservation and Transport, Commonwealth Scientific and Industrial Research Organization, At the Botany School,University of Melbourne,",Health Sciences and Nutrition,I4210101388,1
W1996428355,A New Amino-Acid from Apples,1955-01-01,25,journal-article,13235838,1,A5086982114,Gerda Urbach,"Division of Food Preservation and Transport, Commonwealth Scientific and Industrial Research Organization, At the Botany School,University of Melbourne,",University of Melbourne,I165779595,2
W2026914954,Rat Liver Xanthine Oxidase in Carbon Tetrachloride Poisoning,1955-01-01,25,journal-article,13235847,1,A5003359418,Gilberto G. Villela,"Division of Biochemistry, Oswaldo Cruz Institute, Rio de Janeiro",Oswaldo Cruz Foundation,I52325,1
W2026914954,Rat Liver Xanthine Oxidase in Carbon Tetrachloride Poisoning,1955-01-01,25,journal-article,13235847,2,A5048682319,Mitidieri E,"Division of Biochemistry, Oswaldo Cruz Institute, Rio de Janeiro",Oswaldo Cruz Foundation,I52325,1
W2078873439,Specificity of Creatine Phosphokinase,1955-01-01,23,journal-article,13235819,1,A5009039155,A. H. Ennor,"Department of Biochemistry, John Curtin School of Medical Research, Australian National University, Canberra",Australian National University,I118347636,1
W2078873439,Specificity of Creatine Phosphokinase,1955-01-01,23,journal-article,13235819,2,A5082962031,H. Rosenberg,"Department of Biochemistry, John Curtin School of Medical Research, Australian National University, Canberra",Australian National University,I118347636,1
W2078873439,Specificity of Creatine Phosphokinase,1955-01-01,23,journal-article,13235819,3,A5057545794,Marvin D. Armstrong,"Laboratory for the Study of Hereditary and Metabolic Disorders, College of Medicine, University of Utah, Salt Lake City",University of Utah,I223532165,1
W2008334735,"A Colorimetric Reaction for the Estimation of Cortisone, Hydrocortisone, Aldosterone and Related Steroids",1955-01-01,22,journal-article,13235823,1,A5003354557,Irwin Clark,"Merck Institute for Therapeutic Research, Rahway",MSD (United States),I1285764155,1
W2037138084,Exchange Reactions in the Entry of Cations into Plant Tissues,1955-01-01,19,journal-article,13235843,1,A5018907941,R. A. Russell,"Department of Agriculture, University of Oxford",University of Oxford,I40120149,1
W2037138084,Exchange Reactions in the Entry of Cations into Plant Tissues,1955-01-01,19,journal-article,13235843,2,A5030228349,M. J. Ayland,"Department of Agriculture, University of Oxford",University of Oxford,I40120149,1
W2030510245,Infra-red Spectra of the New Proline Derivative from the Apple,1955-01-01,18,journal-article,13235839,1,A5011819081,A. C. Hulme,"Department of Botany, Cornell University, Ithaca",Cornell University,I205783295,1
W2030510245,Infra-red Spectra of the New Proline Derivative from the Apple,1955-01-01,18,journal-article,13235839,2,A5023257353,F. C. Steward,"Department of Botany, Cornell University, Ithaca",Cornell University,I205783295,1
W2060792143,Acetylation of Sulphanilamide in Plants,1955-01-01,16,journal-article,13235846,1,A5041678870,Dennis Jones,"Butterwick Research Laboratories, Imperial Chemical Industries, Ltd., Welwyn, Herts",Imperial Metals (Canada),I4210120661,1
W2060792143,Acetylation of Sulphanilamide in Plants,1955-01-01,16,journal-article,13235846,2,A5002946838,J Wignall,"Butterwick Research Laboratories, Imperial Chemical Industries, Ltd., Welwyn, Herts",Imperial Metals (Canada),I4210120661,1
W2083639311,Phenolic Substances of Pear – Apple Hybrids,1955-01-01,16,journal-article,13235853,1,A5046514784,Williams Ah,"Agricultural Research Council Unit of Plant Nutrition (Micronutrients), Long Ashton Research Station, Bristol",Agricultural Research Council,I4210125105,1
W25964536,THE FORMATION OF GLUCOSE AND GLUCURONIC ACID FROM LACTATE-3-C14 IN VITRO,1955-01-01,15,journal-article,13233253,1,A5019898462,Frank Eisenberg,,,,1
W1966351808,Reconstruction of Coupled Phosphorylation in the Succinic Oxidase System,1955-01-01,14,journal-article,13235836,1,A5089739925,Lars Ernster,"Wenner-Gren's Institute, Stockholm",Wenner-Gren Foundations,I4210129590,1
W1966351808,Reconstruction of Coupled Phosphorylation in the Succinic Oxidase System,1955-01-01,14,journal-article,13235836,2,A5084195586,Olle R. Lindberg,"Wenner-Gren's Institute, Stockholm",Wenner-Gren Foundations,I4210129590,1
W1966351808,Reconstruction of Coupled Phosphorylation in the Succinic Oxidase System,1955-01-01,14,journal-article,13235836,3,A5059642485,H. Löw,"Wenner-Gren's Institute, Stockholm",Wenner-Gren Foundations,I4210129590,1
W2008338599,Lysis of Human Pathogenic Bacteria by Myxobacteria,1955-01-01,13,journal-article,13235825,1,A5060209912,Saleena Mathew,"Central Drug Research Institute , Lucknow",Central Drug Research Institute,I185249246,1
W2008338599,Lysis of Human Pathogenic Bacteria by Myxobacteria,1955-01-01,13,journal-article,13235825,2,A5019193503,A. T. Dudani,"Central Drug Research Institute , Lucknow",Central Drug Research Institute,I185249246,1
W2057860190,Shape of Bacterial Flagella,1955-01-01,12,journal-article,13235855,1,A5027778663,Adrianus Pijper,"Institute for Pathology, University of Pretoria,",University of Pretoria,I69552723,1
W2079788118,Consideration of the Vi-phage Types of Salmonella typhi on a Structural Basis,1955-01-01,12,journal-article,13235840,1,A5013401920,Anderson Es,"Central Enteric Reference Laboratory and Bureau, Public Health Laboratory Service (Medical Research Council), Colindale, London",Medical Research Council,I90344618,1
W1979317196,Chromatography and Paper Electrophoresis of Sulphonphthalein Dyes,1955-01-01,10,journal-article,13235832,1,A5049476843,Franglen Gt,"Department of Chemical Pathology, St. George's Hospital Medical School, London","St George's, University of London",I165862685,1
W2041965156,Differences between Rates of Metabolism of Benzene Hexachloride in Resistant and Susceptible Houseflies,1955-01-01,10,journal-article,13235824,1,A5050850930,F. J. Oppenoorth,"Laboratory for Research on Biocides, National Council for Agricultural Research T.N.O., Vondellaan",,,1
W2053648082,Use of Snail Stomach Cytase in Plant Cytology,1955-01-01,10,journal-article,13235856,1,A5079941452,T. C. Chambers,"Botany Department, Auckland University College, New Zealand",,,1
W89986305,FORMATION OF PHOSPHOPYRUVATE FROM PHOSPHOGLYCERATE IN HEMOLYZED HUMAN ERYTHROCYTES,1955-01-01,10,journal-article,13233252,1,A5049797992,Ivan Boszormenyi-Nagy,"From the Department of Psychiatry, College of Medicine, University of Illinois, Chicago, Illinois",University of Illinois at Chicago,I39422238,1
W1968539128,Chemical Properties of a Plasma Factor accelerating Hæmoglobin Recovery in Bled Rabbits,1955-01-01,9,journal-article,13235835,1,A5024010293,J. Tohá,"Department of Physiology, University of Concepción, Cas : 44, Concepción, Chile",University of Concepción,I172787465,1
W1968539128,Chemical Properties of a Plasma Factor accelerating Hæmoglobin Recovery in Bled Rabbits,1955-01-01,9,journal-article,13235835,2,A5065933966,I. Eskuche,"Department of Physiology, University of Concepción, Cas : 44, Concepción, Chile",University of Concepción,I172787465,1
W1968539128,Chemical Properties of a Plasma Factor accelerating Hæmoglobin Recovery in Bled Rabbits,1955-01-01,9,journal-article,13235835,3,A5008362598,Francisca Abarca,"Department of Physiology, University of Concepción, Cas : 44, Concepción, Chile",University of Concepción,I172787465,1
W1968539128,Chemical Properties of a Plasma Factor accelerating Hæmoglobin Recovery in Bled Rabbits,1955-01-01,9,journal-article,13235835,4,A5061057448,Francesco Salvatore,"Department of Physiology, University of Concepción, Cas : 44, Concepción, Chile",University of Concepción,I172787465,1
W1968539128,Chemical Properties of a Plasma Factor accelerating Hæmoglobin Recovery in Bled Rabbits,1955-01-01,9,journal-article,13235835,5,A5088713343,George Hodgson,"Department of Physiology, University of Concepción, Cas : 44, Concepción, Chile",University of Concepción,I172787465,1
W2001535633,Benzoin as a Fluorescent Reagent for the Detection of Germanium,1955-01-01,9,journal-article,13235834,1,A5062577999,N. Appala Raju,"Chemical Laboratories, Andhra University, Waltair, India",Andhra University,I100887729,1
W2001535633,Benzoin as a Fluorescent Reagent for the Detection of Germanium,1955-01-01,9,journal-article,13235834,2,A5067098742,G. Gopala Rao,"Chemical Laboratories, Andhra University, Waltair, India",Andhra University,I100887729,1
W1981926429,Imidazole Complexes of Myoglobin and the Position of the Hæm Group,1955-01-01,7,journal-article,13235845,1,A5051150473,J. C. Kendrew,"Medical Research Council Unit for the Study of the Molecular Structure of Biological Systems, Cavendish Laboratory, Cambridge.",Medical Research Council,I90344618,1
W1981926429,Imidazole Complexes of Myoglobin and the Position of the Hæm Group,1955-01-01,7,journal-article,13235845,2,A5004471711,R. G. Parrish,"Medical Research Council Unit for the Study of the Molecular Structure of Biological Systems, Cavendish Laboratory, Cambridge; Department of Physics, University of Michigan, Ann Arbor",University of Michigan–Ann Arbor,I27837315,1
W1981926429,Imidazole Complexes of Myoglobin and the Position of the Hæm Group,1955-01-01,7,journal-article,13235845,2,A5004471711,R. G. Parrish,"Medical Research Council Unit for the Study of the Molecular Structure of Biological Systems, Cavendish Laboratory, Cambridge; Department of Physics, University of Michigan, Ann Arbor",Medical Research Council,I90344618,2
W961446005,THE CELLULAR d-AMINO ACIDS OF BACILLUS BREVIS,1955-01-01,7,journal-article,13233248,1,A5033931013,Calvin L. Stevens,,,,1
W961446005,THE CELLULAR d-AMINO ACIDS OF BACILLUS BREVIS,1955-01-01,7,journal-article,13233248,2,A5078098209,Richard P. Gigger,,,,1
W961446005,THE CELLULAR d-AMINO ACIDS OF BACILLUS BREVIS,1955-01-01,7,journal-article,13233248,3,A5038734372,S. W. Bowne,,,,1
W1985325861,Fixation in Electron Microscopy,1955-01-01,5,journal-article,13235830,1,A5065131547,F. W. Cuckow,"Chester Beatty Research Institute, Royal Cancer Hospital, London",Institute of Cancer Research,I142947616,1
W2013985414,Production of Enriched Non-Radioactive Isotopes at Oak Ridge National Laboratory,1955-01-01,5,journal-article,13235816,1,A5043114914,C. P. Keim,"Oak Ridge National Laboratory, Oak Ridge",Oak Ridge National Laboratory,I1289243028,1
W2044929630,Effect of Background Activity on the Action of Acetylcholine on the Electrical Activity of the Brain,1955-01-01,5,journal-article,13235821,1,A5045715034,James Crossland,"Department of Physiology, University, St. Andrews,",University of St Andrews,I16835326,1
W2044929630,Effect of Background Activity on the Action of Acetylcholine on the Electrical Activity of the Brain,1955-01-01,5,journal-article,13235821,2,A5024666242,Jude F. Mitchell,"Department of Physiology, University, St. Andrews,",University of St Andrews,I16835326,1
W2051771575,Production of Electromagnetically Enriched Stable Isotopes at Harwell,1955-01-01,5,journal-article,13235817,1,A5042408205,Allen Wd,"General Physics Division, Atomic Energy Research Establishment, Harwell, Berks",Atomic Energy (Canada),I69816183,1
W2051771575,Production of Electromagnetically Enriched Stable Isotopes at Harwell,1955-01-01,5,journal-article,13235817,2,A5037955592,Dawton Rh,"General Physics Division, Atomic Energy Research Establishment, Harwell, Berks",Atomic Energy (Canada),I69816183,1
W2051771575,Production of Electromagnetically Enriched Stable Isotopes at Harwell,1955-01-01,5,journal-article,13235817,3,A5069112881,Smith Mj,"General Physics Division, Atomic Energy Research Establishment, Harwell, Berks",Atomic Energy (Canada),I69816183,1
W2051771575,Production of Electromagnetically Enriched Stable Isotopes at Harwell,1955-01-01,5,journal-article,13235817,4,A5046380324,Thonemann Pc,"General Physics Division, Atomic Energy Research Establishment, Harwell, Berks",Atomic Energy (Canada),I69816183,1
W2078958887,Analgesic and Antipyretic Activities of 4-Hydroxyisophthalic Acid,1955-01-01,5,journal-article,13235844,1,A5042604940,Chesher Gb,"Research Division, Allen and Hanburys Ltd.Ware, Herts",Science Wares (United States),I4210088796,1
W2078958887,Analgesic and Antipyretic Activities of 4-Hydroxyisophthalic Acid,1955-01-01,5,journal-article,13235844,2,A5004351813,Collier Ho,"Research Division, Allen and Hanburys Ltd.Ware, Herts",Science Wares (United States),I4210088796,1
W2078958887,Analgesic and Antipyretic Activities of 4-Hydroxyisophthalic Acid,1955-01-01,5,journal-article,13235844,3,A5008634664,Robinson Fa,"Research Division, Allen and Hanburys Ltd.Ware, Herts",Science Wares (United States),I4210088796,1
W2078958887,Analgesic and Antipyretic Activities of 4-Hydroxyisophthalic Acid,1955-01-01,5,journal-article,13235844,4,A5014218103,Taylor Ep,"Research Division, Allen and Hanburys Ltd.Ware, Herts",Science Wares (United States),I4210088796,1
W2078958887,Analgesic and Antipyretic Activities of 4-Hydroxyisophthalic Acid,1955-01-01,5,journal-article,13235844,5,A5067552242,Hunt Se,"Chemical Research Laboratory (Department of Scientific and Industrial Research), Teddington",,,1
W2078958887,Analgesic and Antipyretic Activities of 4-Hydroxyisophthalic Acid,1955-01-01,5,journal-article,13235844,6,A5072948185,Jones Ji,"Chemical Research Laboratory (Department of Scientific and Industrial Research), Teddington",,,1
W2078958887,Analgesic and Antipyretic Activities of 4-Hydroxyisophthalic Acid,1955-01-01,5,journal-article,13235844,7,A5051809304,Lindsey As,"Chemical Research Laboratory (Department of Scientific and Industrial Research), Teddington",,,1
W1990559815,Cortical Zonation and Survival of Chromaffin Cells in Adrenal Autografts,1955-01-01,4,journal-article,13235850,1,A5030341897,R. E. Coupland,"Department of Anatomy, University, Leeds,",University of Leeds,I130828816,1
W2073494215,Effect of Streptomycin on Various Enzymes Responsible for Syntheses and Degradations of Higher Saccharides,1955-01-01,4,journal-article,13235842,1,A5079221946,S. A. Barker,Chemistry Dept. University of Birmingham,University of Birmingham,I79619799,1
W2073494215,Effect of Streptomycin on Various Enzymes Responsible for Syntheses and Degradations of Higher Saccharides,1955-01-01,4,journal-article,13235842,2,A5081081657,E. J. Bourne,Chemistry Dept. University of Birmingham,University of Birmingham,I79619799,1
W2073494215,Effect of Streptomycin on Various Enzymes Responsible for Syntheses and Degradations of Higher Saccharides,1955-01-01,4,journal-article,13235842,3,A5017745595,M. Stacey,Chemistry Dept. University of Birmingham,University of Birmingham,I79619799,1
W2073494215,Effect of Streptomycin on Various Enzymes Responsible for Syntheses and Degradations of Higher Saccharides,1955-01-01,4,journal-article,13235842,4,A5027797384,R. B. Ward,Chemistry Dept. University of Birmingham,University of Birmingham,I79619799,1
W2091302906,Black Grub Infection in Catla catla,1955-01-01,4,journal-article,13235828,1,A5043222469,Florence G. Abraham,"Veterinary College, Madras; Freshwater Fisheries Research Station, Madras",Shandong Freshwater Fisheries Research Institute,I4210095660,1
W2091302906,Black Grub Infection in Catla catla,1955-01-01,4,journal-article,13235828,1,A5043222469,Florence G. Abraham,"Veterinary College, Madras; Freshwater Fisheries Research Station, Madras",Tamil Nadu Veterinary and Animal Sciences University,I82452031,2
W2091302906,Black Grub Infection in Catla catla,1955-01-01,4,journal-article,13235828,2,A5045319054,M. Anantaraman,"Veterinary College, Madras; Freshwater Fisheries Research Station, Madras",Shandong Freshwater Fisheries Research Institute,I4210095660,1
W2091302906,Black Grub Infection in Catla catla,1955-01-01,4,journal-article,13235828,2,A5045319054,M. Anantaraman,"Veterinary College, Madras; Freshwater Fisheries Research Station, Madras",Tamil Nadu Veterinary and Animal Sciences University,I82452031,2
W2082074446,Relationship of Ovarian Hormones to the Pyogenic Effect of Corynebacterium pyogenes,1955-01-01,3,journal-article,13235826,1,A5027148275,G. E. Lamming,"School of Agriculture, University of Nottingham,",University of Nottingham,I142263535,1
W2082074446,Relationship of Ovarian Hormones to the Pyogenic Effect of Corynebacterium pyogenes,1955-01-01,3,journal-article,13235826,2,A5006821801,A. Seaman,"School of Agriculture, University of Nottingham,",University of Nottingham,I142263535,1
W2082074446,Relationship of Ovarian Hormones to the Pyogenic Effect of Corynebacterium pyogenes,1955-01-01,3,journal-article,13235826,3,A5079756343,M. Woodbine,"School of Agriculture, University of Nottingham,",University of Nottingham,I142263535,1
W1965072305,Growth of Chondromyces crocatus in Pure Culture,1955-01-01,2,journal-article,13235854,1,A5055630798,C. W. Hesseltine,"Northern Utilization Research Branch, Agricultural Research Service, United States Department of Agriculture, Peoria",National Center for Agricultural Utilization Research,I192507692,1
W1965072305,Growth of Chondromyces crocatus in Pure Culture,1955-01-01,2,journal-article,13235854,1,A5055630798,C. W. Hesseltine,"Northern Utilization Research Branch, Agricultural Research Service, United States Department of Agriculture, Peoria",United States Department of Agriculture,I1336096307,2
W1965072305,Growth of Chondromyces crocatus in Pure Culture,1955-01-01,2,journal-article,13235854,1,A5055630798,C. W. Hesseltine,"Northern Utilization Research Branch, Agricultural Research Service, United States Department of Agriculture, Peoria",Agricultural Research Service,I1312222531,3
W1965072305,Growth of Chondromyces crocatus in Pure Culture,1955-01-01,2,journal-article,13235854,2,A5030335638,Dorothy I. Fennell,"Northern Utilization Research Branch, Agricultural Research Service, United States Department of Agriculture, Peoria",National Center for Agricultural Utilization Research,I192507692,1
W1965072305,Growth of Chondromyces crocatus in Pure Culture,1955-01-01,2,journal-article,13235854,2,A5030335638,Dorothy I. Fennell,"Northern Utilization Research Branch, Agricultural Research Service, United States Department of Agriculture, Peoria",United States Department of Agriculture,I1336096307,2
W1965072305,Growth of Chondromyces crocatus in Pure Culture,1955-01-01,2,journal-article,13235854,2,A5030335638,Dorothy I. Fennell,"Northern Utilization Research Branch, Agricultural Research Service, United States Department of Agriculture, Peoria",Agricultural Research Service,I1312222531,3
W1968567106,"Long-term Suppression of a Permeability Response of the Rat's Hind-paw by Cortisone,by Hypophysectomy and by Protein-deficient Diet",1955-01-01,2,journal-article,13235822,1,A5051822224,E. Kelemen,"I. Belgyógyászati Clinic, Szeged, Hungary",University of Szeged,I227486990,1
W1968567106,"Long-term Suppression of a Permeability Response of the Rat's Hind-paw by Cortisone,by Hypophysectomy and by Protein-deficient Diet",1955-01-01,2,journal-article,13235822,2,A5067432492,B Tanos,"I. Belgyógyászati Clinic, Szeged, Hungary",University of Szeged,I227486990,1
W1968567106,"Long-term Suppression of a Permeability Response of the Rat's Hind-paw by Cortisone,by Hypophysectomy and by Protein-deficient Diet",1955-01-01,2,journal-article,13235822,3,A5089108924,L Hajdu,"I. Belgyógyászati Clinic, Szeged, Hungary",University of Szeged,I227486990,1
W1968567106,"Long-term Suppression of a Permeability Response of the Rat's Hind-paw by Cortisone,by Hypophysectomy and by Protein-deficient Diet",1955-01-01,2,journal-article,13235822,4,A5079602501,P Forgacs,"I. Belgyógyászati Clinic, Szeged, Hungary",University of Szeged,I227486990,1
W2093059792,Preparation of Dry Nitrocellulose Membranes and Nitrocellulose Particles,1955-01-01,2,journal-article,13235831,1,A5038464884,S. Jacobs,"Wright–Fleming Institute of Microbiology, St. Mary's Hospital, London",St. Mary’s Hospital,I4210133745,1
W2034373979,Spontaneous Microscopic Activity in Cardiac Muscle,1955-01-01,1,journal-article,13235852,1,A5075428471,K Hellmann,"Department of Human Anatomy, University Museum, Oxford",,,1
W2015641979,A Substance from Eel Serum producing Slow Contractions,1955-01-01,0,journal-article,13235851,1,A5087369581,R. Jaques,"Biological Department, Ciba, Ltd., Basle",Novartis (Switzerland),I1283582996,1
W2057629497,"Total Sugar and Nitrogen Contents of Jute Plants, with Special Reference to the Flowering Stage",1955-01-01,0,journal-article,13235849,1,A5037969579,S. Talukdar,"Botanical Laboratory, Presidency College, Calcutta",Presidency University,I157674215,1
W2072179837,Grouped Variations in the Occurrence of New Protein Components in Normal Human Serum,1955-02-01,141,journal-article,13235885,1,A5070335657,Oliver Smithies,"Connaught Medical Research Laboratories, University of Toronto, Toronto",University of Toronto,I185261750,1
W2045740378,Occurrence of a New Base in the Deoxyribonucleic Acid of a Strain of Bacterium Coli,1955-02-01,124,journal-article,13235889,1,A5016356239,David B. Dunn,"Agricultural Research Council Plant Virus Research Unit, Molteno Institute, Cambridge",Agricultural Research Council,I4210125105,1
W2045740378,Occurrence of a New Base in the Deoxyribonucleic Acid of a Strain of Bacterium Coli,1955-02-01,124,journal-article,13235889,2,A5003785607,John David Smith,"Agricultural Research Council Plant Virus Research Unit, Molteno Institute, Cambridge",Agricultural Research Council,I4210125105,1
W1999118303,Trace-Element Sensitivity: Comparison of Activation Analysis with Other Methods,1955-02-11,95,journal-article,13237968,1,A5047014953,W. Wayne Meinke,"Department of Chemistry, University of Michigan, Ann Arbor",University of Michigan–Ann Arbor,I27837315,1
W2051451478,Synthesis of Carbohydrates from Carbon Dioxide and Hydrogen in a Cell-Free System,1955-02-01,72,journal-article,13235863,1,A5073637649,Efraim Racker,"Division of Nutrition and Physiology, Public Health Research Institute of the City of New York,",,,1
W4235242156,Sialic Acids,1955-02-01,67,journal-article,13235893,1,A5018654247,Gunnar Blix,,,,1
W4235242156,Sialic Acids,1955-02-01,67,journal-article,13235893,2,A5067015311,E. LINDBERG,,,,1
W4235242156,Sialic Acids,1955-02-01,67,journal-article,13235893,3,A5064393552,Lars Odin,,,,1
W4235242156,Sialic Acids,1955-02-01,67,journal-article,13235893,4,A5052565591,Ivar Werner,,,,1
W2003561973,Action of Ribonuclease on Certain Ascites Tumours,1955-02-01,64,journal-article,13235867,1,A5056882222,L Ledoux,"Chester Beatty Research Institute, Royal Cancer Hospital, London",Institute of Cancer Research,I142947616,1
W2062334948,Role of Cytochrome and Pyridine Nucleotide in Algal Photosynthesis,1955-02-11,64,journal-article,13237972,1,A5014718719,L.N.M. Duysens,"Department of Botany, University of Illinois, Urbana",University of Illinois Urbana-Champaign,I157725225,1
W2060199159,Use of Methyl Cellulose Gel as a Substitute for Agar in Tissue-Culture Overlays,1955-02-01,46,journal-article,13235900,1,A5019149174,John Hotchin,"Medical Research Council Common Cold Research Unit, Harvard Hospital, Salisbury",Medical Research Council,I90344618,1
W2016902448,Production of Cancer of the Bile Ducts with Thioacetamide,1955-02-01,45,journal-article,13235865,1,A5069897004,Deepak Gupta,"Department of Morbid Anatomy, University College Hospital Medical School, London",University College Hospital,I1289784979,1
W2091461687,New Blocking Agent against the Development of LSD-25 Psychosis,1955-02-11,42,journal-article,13237971,1,A5037107802,Howard D. Fabing,"2314 Auburn Avenue, Cincinnati, Ohio",,,1
W2043019059,Position and Reactivity of the Histidine Residues in Cytochrome c,1955-02-01,35,journal-article,13235875,1,A5022048860,E. Margoliash,"Department of Experimental Pathology, Hebrew University, Jerusalem; Molteno Institute, University of Cambridge,",Hebrew University of Jerusalem,I197251160,1
W2043019059,Position and Reactivity of the Histidine Residues in Cytochrome c,1955-02-01,35,journal-article,13235875,1,A5022048860,E. Margoliash,"Department of Experimental Pathology, Hebrew University, Jerusalem; Molteno Institute, University of Cambridge,",Molteno Institute for Language and Literacy,I4210142927,2
W2043019059,Position and Reactivity of the Histidine Residues in Cytochrome c,1955-02-01,35,journal-article,13235875,1,A5022048860,E. Margoliash,"Department of Experimental Pathology, Hebrew University, Jerusalem; Molteno Institute, University of Cambridge,",University of Cambridge,I241749,3
W2064451492,Chemical Composition of the Melanin Granule and its Relation to the Mitochondrion,1955-02-01,30,journal-article,13235864,1,A5048530943,Wilfred D. Stein,"the University of the Witwatersrand Medical School, Johannesburg; Joint Nutrition Research Unit of the Council for Scientific and Industrial Research,",University of the Witwatersrand,I192619145,1
W2076733631,A New Reagent for the Histochemical and Chemical Detection of Calcium,1955-02-01,30,journal-article,13235879,1,A5077645885,McGEE-RUSSELL Sm,"Department of Zoology and Comparative Anatomy, University Museum, Oxford",University of Oxford,I40120149,1
