id,title,pub_date,cite_count,pub_type,pmid,which_athr,athr_id,athr_name,raw_affl,inst,inst_id,which_affl
W2011257176,Controlled synthesis of HBsAg in a differentiated human liver carcinoma-derived cell line,1979-12-01,1215,journal-article,233137,1,A5034787289,David P. Aden,"Wistar Institute of Anatomy and Biology, Philadelphia",The Wistar Institute,I102322052,1
W2011257176,Controlled synthesis of HBsAg in a differentiated human liver carcinoma-derived cell line,1979-12-01,1215,journal-article,233137,2,A5091684120,A Fogel,"Wistar Institute of Anatomy and Biology, Philadelphia; Central Virus Laboratory, Ministry of Health, Tel-Aviv, Israel",Israel Ministry of Health,I2802540905,1
W2011257176,Controlled synthesis of HBsAg in a differentiated human liver carcinoma-derived cell line,1979-12-01,1215,journal-article,233137,2,A5091684120,A Fogel,"Wistar Institute of Anatomy and Biology, Philadelphia; Central Virus Laboratory, Ministry of Health, Tel-Aviv, Israel",The Wistar Institute,I102322052,2
W2011257176,Controlled synthesis of HBsAg in a differentiated human liver carcinoma-derived cell line,1979-12-01,1215,journal-article,233137,3,A5079512093,Stanley A. Plotkin,"Wistar Institute of Anatomy and Biology, Department of Pediatrics, Children's Hospital of the University of Pennsylvania, Philadelphia",The Wistar Institute,I102322052,1
W2011257176,Controlled synthesis of HBsAg in a differentiated human liver carcinoma-derived cell line,1979-12-01,1215,journal-article,233137,3,A5079512093,Stanley A. Plotkin,"Wistar Institute of Anatomy and Biology, Department of Pediatrics, Children's Hospital of the University of Pennsylvania, Philadelphia",Hospital of the University of Pennsylvania,I2799810409,2
W2011257176,Controlled synthesis of HBsAg in a differentiated human liver carcinoma-derived cell line,1979-12-01,1215,journal-article,233137,4,A5051722819,Ivan Damjanov,"Department of Pathology, Hahnemann Medical College, Philadelphia",Hahnemann University Hospital,I2803028891,1
W2011257176,Controlled synthesis of HBsAg in a differentiated human liver carcinoma-derived cell line,1979-12-01,1215,journal-article,233137,5,A5052730567,Barbara B. Knowles,"Wistar Institute of Anatomy and Biology, Philadelphia",The Wistar Institute,I102322052,1
W1602954239,Reversible modification of arginine residues. Application to sequence studies by restriction of tryptic hydrolysis to lysine residues,1975-01-01,337,journal-article,234432,1,A5082077647,László Patthy,,,,1
W1602954239,Reversible modification of arginine residues. Application to sequence studies by restriction of tryptic hydrolysis to lysine residues,1975-01-01,337,journal-article,234432,2,A5049849950,Emil L. Smith,,,,1
W2065203161,Mechanism of β- adrenergic relaxation of smooth muscle,1979-01-01,311,journal-article,233257,1,A5080634347,C. R. Scheid,,,,1
W2065203161,Mechanism of β- adrenergic relaxation of smooth muscle,1979-01-01,311,journal-article,233257,2,A5083937244,Thomas W. Honeyman,,,,1
W2065203161,Mechanism of β- adrenergic relaxation of smooth muscle,1979-01-01,311,journal-article,233257,3,A5044138572,Fredric S. Fay,,,,1
W1491886695,Characterization of particulate and soluble guanylate cyclases from rat lung,1975-01-01,203,journal-article,234425,1,A5044721918,Ted D. Chrisman,,,,1
W1491886695,Characterization of particulate and soluble guanylate cyclases from rat lung,1975-01-01,203,journal-article,234425,2,A5001068733,D L Garbers,,,,1
W1491886695,Characterization of particulate and soluble guanylate cyclases from rat lung,1975-01-01,203,journal-article,234425,3,A5054298472,M A Parks,,,,1
W1491886695,Characterization of particulate and soluble guanylate cyclases from rat lung,1975-01-01,203,journal-article,234425,4,A5058565276,Joel G. Hardman,,,,1
W1530591019,Activation and control of factor VII by activated factor X and thrombin. Isolation and characterization of a single chain form of factor VII,1975-01-01,191,journal-article,234427,1,A5044004285,Robert Radcliffe,,,,1
W1530591019,Activation and control of factor VII by activated factor X and thrombin. Isolation and characterization of a single chain form of factor VII,1975-01-01,191,journal-article,234427,2,A5054254125,Yale Nemerson,,,,1
W2058409289,Ly antigens as markers for functionally distinct subpopulations of thymus-derived lymphocytes of the mouse,1975-01-01,179,journal-article,234178,1,A5011707011,Pawel Kisielow,"Institute of Immunology & Experimental Therapy, Wroclaw, Poland",Ludwik Hirszfeld Institute of Immunology and Experimental Therapy,I4210163977,1
W2058409289,Ly antigens as markers for functionally distinct subpopulations of thymus-derived lymphocytes of the mouse,1975-01-01,179,journal-article,234178,2,A5020777678,John A. Hirst,"Memorial Sloan-Kettering Cancer Center, new york",Memorial Sloan Kettering Cancer Center,I1334819555,1
W2058409289,Ly antigens as markers for functionally distinct subpopulations of thymus-derived lymphocytes of the mouse,1975-01-01,179,journal-article,234178,3,A5053119596,Hiroshi Shiku,"Memorial Sloan-Kettering Cancer Center, new york",Memorial Sloan Kettering Cancer Center,I1334819555,1
W2058409289,Ly antigens as markers for functionally distinct subpopulations of thymus-derived lymphocytes of the mouse,1975-01-01,179,journal-article,234178,4,A5005866571,Peter C. L. Beverley,"Department of Zoology, University College London, London, UK",University College London,I45129253,1
W2058409289,Ly antigens as markers for functionally distinct subpopulations of thymus-derived lymphocytes of the mouse,1975-01-01,179,journal-article,234178,5,A5068776916,Michael K. Hoffman,"Memorial Sloan-Kettering Cancer Center, new york",Memorial Sloan Kettering Cancer Center,I1334819555,1
W2058409289,Ly antigens as markers for functionally distinct subpopulations of thymus-derived lymphocytes of the mouse,1975-01-01,179,journal-article,234178,6,A5011362837,Edward A. Boyse,"Memorial Sloan-Kettering Cancer Center, new york",Memorial Sloan Kettering Cancer Center,I1334819555,1
W2058409289,Ly antigens as markers for functionally distinct subpopulations of thymus-derived lymphocytes of the mouse,1975-01-01,179,journal-article,234178,7,A5031408449,Herbert F. Oettgen,"Memorial Sloan-Kettering Cancer Center, new york",Memorial Sloan Kettering Cancer Center,I1334819555,1
W2028594746,H1 and H2 receptors in the histamine-induced accumulation of cyclic AMP in guinea pig brain slices,1975-01-01,176,journal-article,234179,1,A5012477004,Michel Baudry,"Unite de Neurobiologie de l'INSERM, Paris, France",Inserm,I154526488,1
W2028594746,H1 and H2 receptors in the histamine-induced accumulation of cyclic AMP in guinea pig brain slices,1975-01-01,176,journal-article,234179,2,A5046780405,Marie-Pascale Martres,"Unite de Neurobiologie de l'INSERM, Paris, France",Inserm,I154526488,1
W2028594746,H1 and H2 receptors in the histamine-induced accumulation of cyclic AMP in guinea pig brain slices,1975-01-01,176,journal-article,234179,3,A5022326769,Jean-Charles Schwartz,"Unite de Neurobiologie de l'INSERM, Paris, France",Inserm,I154526488,1
W1589635064,Solubilization and partial characterization of rat liver squalene epoxidase.,1975-02-01,147,journal-article,234459,1,A5032743477,Teruo Ono,,,,1
W1589635064,Solubilization and partial characterization of rat liver squalene epoxidase.,1975-02-01,147,journal-article,234459,2,A5079501364,Konrad E. Bloch,,,,1
W1514403515,Purification of Keratan Sulfate-endogalactosidase and its action on keratan sulfates of different origin.,1975-02-01,140,journal-article,234443,1,A5085228918,Kiyoshi Nakazawa,,,,1
W1514403515,Purification of Keratan Sulfate-endogalactosidase and its action on keratan sulfates of different origin.,1975-02-01,140,journal-article,234443,2,A5060446060,Suguru Suzuki,,,,1
W1510367532,The enzymic conversion of protoporphyrinogen IX to protoporphyrin IX. Protoporphyrinogen oxidase activity in mitochondrial extracts of Saccharomyces cerevisiae.,1975-02-01,129,journal-article,234450,1,A5045877760,Rozanne Poulson,,,,1
W1510367532,The enzymic conversion of protoporphyrinogen IX to protoporphyrin IX. Protoporphyrinogen oxidase activity in mitochondrial extracts of Saccharomyces cerevisiae.,1975-02-01,129,journal-article,234450,2,A5071546807,W. J. Polglase,,,,1
W1577185738,Cross-linking of the components of lactose synthetase with dimethylpimelimidate.,1975-02-01,125,journal-article,234456,1,A5016045127,Keith Brew,,,,1
W1577185738,Cross-linking of the components of lactose synthetase with dimethylpimelimidate.,1975-02-01,125,journal-article,234456,2,A5014174818,Joel H. Shaper,,,,1
W1577185738,Cross-linking of the components of lactose synthetase with dimethylpimelimidate.,1975-02-01,125,journal-article,234456,3,A5020409000,Kenneth W. Olsen,,,,1
W1577185738,Cross-linking of the components of lactose synthetase with dimethylpimelimidate.,1975-02-01,125,journal-article,234456,4,A5047896429,Ian P. Trayer,,,,1
W1577185738,Cross-linking of the components of lactose synthetase with dimethylpimelimidate.,1975-02-01,125,journal-article,234456,5,A5059614033,Robert L. Hill,,,,1
W1593802114,The effect of potassium chloride on the Bohr effect of human hemoglobin.,1975-02-01,111,journal-article,234452,1,A5091575686,Harry S. Rollema,,,,1
W1593802114,The effect of potassium chloride on the Bohr effect of human hemoglobin.,1975-02-01,111,journal-article,234452,2,A5018265901,Simon H. de Bruin,,,,1
W1593802114,The effect of potassium chloride on the Bohr effect of human hemoglobin.,1975-02-01,111,journal-article,234452,3,A5069941279,Lambert H.M. Janssen,,,,1
W1593802114,The effect of potassium chloride on the Bohr effect of human hemoglobin.,1975-02-01,111,journal-article,234452,4,A5066891694,Gudima Os,,,,1
W1508322860,Prostaglandin metabolism. II. Identification of two 15-hydroxyprostaglandin dehydrogenase types,1975-01-01,100,journal-article,234431,1,A5081160667,S C Lee,,,,1
W1508322860,Prostaglandin metabolism. II. Identification of two 15-hydroxyprostaglandin dehydrogenase types,1975-01-01,100,journal-article,234431,2,A5070181938,Lawrence Levine,,,,1
W1512114584,Conformation and spin state in methemoglobin.,1975-02-01,80,journal-article,234444,1,A5018470914,Preston Hensley,,,,1
W1512114584,Conformation and spin state in methemoglobin.,1975-02-01,80,journal-article,234444,2,A5015140013,Stuart J. Edelstein,,,,1
W1512114584,Conformation and spin state in methemoglobin.,1975-02-01,80,journal-article,234444,3,A5031784795,David C. Wharton,,,,1
W1512114584,Conformation and spin state in methemoglobin.,1975-02-01,80,journal-article,234444,4,A5087828921,Quentin H. Gibson,,,,1
W2010490615,Hepatitis B surface antigen produced by a human hepatoma cell line,1979-12-01,77,journal-article,233138,1,A5078415265,Jacinta Skelly,"Department of Medical Microbiology, and WHO Collaborating Centre for Reference and Research on Viral Hepatitis, London School of Hygiene and Tropical Medicine, London, UK",University of London,I124357947,1
W2010490615,Hepatitis B surface antigen produced by a human hepatoma cell line,1979-12-01,77,journal-article,233138,1,A5078415265,Jacinta Skelly,"Department of Medical Microbiology, and WHO Collaborating Centre for Reference and Research on Viral Hepatitis, London School of Hygiene and Tropical Medicine, London, UK",London School of Hygiene & Tropical Medicine,I4210089966,2
W2010490615,Hepatitis B surface antigen produced by a human hepatoma cell line,1979-12-01,77,journal-article,233138,2,A5055225688,Jennifer A. Copeland,"Department of Medical Microbiology, and WHO Collaborating Centre for Reference and Research on Viral Hepatitis, London School of Hygiene and Tropical Medicine, London, UK",University of London,I124357947,1
W2010490615,Hepatitis B surface antigen produced by a human hepatoma cell line,1979-12-01,77,journal-article,233138,2,A5055225688,Jennifer A. Copeland,"Department of Medical Microbiology, and WHO Collaborating Centre for Reference and Research on Viral Hepatitis, London School of Hygiene and Tropical Medicine, London, UK",London School of Hygiene & Tropical Medicine,I4210089966,2
W2010490615,Hepatitis B surface antigen produced by a human hepatoma cell line,1979-12-01,77,journal-article,233138,3,A5062554220,Colin R. Howard,"Department of Medical Microbiology, and WHO Collaborating Centre for Reference and Research on Viral Hepatitis, London School of Hygiene and Tropical Medicine, London, UK",University of London,I124357947,1
W2010490615,Hepatitis B surface antigen produced by a human hepatoma cell line,1979-12-01,77,journal-article,233138,3,A5062554220,Colin R. Howard,"Department of Medical Microbiology, and WHO Collaborating Centre for Reference and Research on Viral Hepatitis, London School of Hygiene and Tropical Medicine, London, UK",London School of Hygiene & Tropical Medicine,I4210089966,2
W2010490615,Hepatitis B surface antigen produced by a human hepatoma cell line,1979-12-01,77,journal-article,233138,4,A5085047302,Arie J. Zuckerman,"Department of Medical Microbiology, and WHO Collaborating Centre for Reference and Research on Viral Hepatitis, London School of Hygiene and Tropical Medicine, London, UK",University of London,I124357947,1
W2010490615,Hepatitis B surface antigen produced by a human hepatoma cell line,1979-12-01,77,journal-article,233138,4,A5085047302,Arie J. Zuckerman,"Department of Medical Microbiology, and WHO Collaborating Centre for Reference and Research on Viral Hepatitis, London School of Hygiene and Tropical Medicine, London, UK",London School of Hygiene & Tropical Medicine,I4210089966,2
W1566637079,Prenyltransferase from Saccharomyces cerevisiae. Purification to homogeneity and molecular properties.,1975-02-01,76,journal-article,234442,1,A5010329918,Norman L. Eberhardt,"Endocrinology, Diabetes, Metabolism, and Nutrition","Institute of Nutrition, Metabolism and Diabetes",I4210166718,1
W1566637079,Prenyltransferase from Saccharomyces cerevisiae. Purification to homogeneity and molecular properties.,1975-02-01,76,journal-article,234442,2,A5091879181,Hans C. Rilling,University of Utah,University of Utah,I223532165,1
W1573908528,Purification and characterization of two cellulases from auxin-treated pea epicotyls.,1975-02-01,72,journal-article,234438,1,A5031215507,Henry Byrne,,,,1
W1573908528,Purification and characterization of two cellulases from auxin-treated pea epicotyls.,1975-02-01,72,journal-article,234438,2,A5045754112,N. V. Christou,,,,1
W1573908528,Purification and characterization of two cellulases from auxin-treated pea epicotyls.,1975-02-01,72,journal-article,234438,3,A5074766301,Desh Pal S. Verma,,,,1
W1573908528,Purification and characterization of two cellulases from auxin-treated pea epicotyls.,1975-02-01,72,journal-article,234438,4,A5068213200,Gordon Maclachlan,,,,1
W1559888350,Proton magnetic resonance studies of alpha-keto acids,1975-01-01,70,journal-article,234430,1,A5048052657,A J Copper,,,,1
W1559888350,Proton magnetic resonance studies of alpha-keto acids,1975-01-01,70,journal-article,234430,2,A5043473088,Alfred G. Redfield,,,,1
W2057322573,Role of disulphide and sulphydryl groups in clustering of enkephalin receptors in neuroblastoma cells,1979-12-01,64,journal-article,233139,1,A5067055601,Eli Hazum,"Department of Molecular Biology, The Wellcome Research Laboratories, Research Triangle Park,",Research Triangle Park Foundation,I1309191912,1
W2057322573,Role of disulphide and sulphydryl groups in clustering of enkephalin receptors in neuroblastoma cells,1979-12-01,64,journal-article,233139,2,A5037116036,Kwen-Jen Chang,"Department of Molecular Biology, The Wellcome Research Laboratories, Research Triangle Park,",Research Triangle Park Foundation,I1309191912,1
W2057322573,Role of disulphide and sulphydryl groups in clustering of enkephalin receptors in neuroblastoma cells,1979-12-01,64,journal-article,233139,3,A5068145395,Pedro Cuatrecasas,"Department of Molecular Biology, The Wellcome Research Laboratories, Research Triangle Park,",Research Triangle Park Foundation,I1309191912,1
W2091189061,MHC matching shows that at least two T-cell subsets determine resistance to HSV,1979-01-04,64,journal-article,233263,1,A5089040535,Edward L. Howes,"Department of Pathology, San Francisco General Hospital, San Francisco; Division of Transplantation Biology, Clinical Research Centre, Harrow, Middlesex, UK; ICRF Tumour Immunology Unit, Department of Zoology, University College London, London, UK",University College London,I45129253,1
W2091189061,MHC matching shows that at least two T-cell subsets determine resistance to HSV,1979-01-04,64,journal-article,233263,1,A5089040535,Edward L. Howes,"Department of Pathology, San Francisco General Hospital, San Francisco; Division of Transplantation Biology, Clinical Research Centre, Harrow, Middlesex, UK; ICRF Tumour Immunology Unit, Department of Zoology, University College London, London, UK",Middlesex University,I60488453,2
W2091189061,MHC matching shows that at least two T-cell subsets determine resistance to HSV,1979-01-04,64,journal-article,233263,1,A5089040535,Edward L. Howes,"Department of Pathology, San Francisco General Hospital, San Francisco; Division of Transplantation Biology, Clinical Research Centre, Harrow, Middlesex, UK; ICRF Tumour Immunology Unit, Department of Zoology, University College London, London, UK",San Francisco General Hospital,I1295908608,3
W2091189061,MHC matching shows that at least two T-cell subsets determine resistance to HSV,1979-01-04,64,journal-article,233263,2,A5057844469,William A. Taylor,"Department of Immunology, National Institute for Medical Research, London, UK; Division of Transplantation Biology, Clinical Research Centre, Harrow, Middlesex, UK; ICRF Tumour Immunology Unit, Department of Zoology, University College London, London, UK",University College London,I45129253,1
W2091189061,MHC matching shows that at least two T-cell subsets determine resistance to HSV,1979-01-04,64,journal-article,233263,2,A5057844469,William A. Taylor,"Department of Immunology, National Institute for Medical Research, London, UK; Division of Transplantation Biology, Clinical Research Centre, Harrow, Middlesex, UK; ICRF Tumour Immunology Unit, Department of Zoology, University College London, London, UK",Middlesex University,I60488453,2
W2091189061,MHC matching shows that at least two T-cell subsets determine resistance to HSV,1979-01-04,64,journal-article,233263,3,A5017791720,N. A. Mitchison,"Division of Transplantation Biology, Clinical Research Centre, Harrow, Middlesex, UK; ICRF Tumour Immunology Unit, Department of Zoology, University College London, London, UK",University College London,I45129253,1
W2091189061,MHC matching shows that at least two T-cell subsets determine resistance to HSV,1979-01-04,64,journal-article,233263,3,A5017791720,N. A. Mitchison,"Division of Transplantation Biology, Clinical Research Centre, Harrow, Middlesex, UK; ICRF Tumour Immunology Unit, Department of Zoology, University College London, London, UK",Middlesex University,I60488453,2
W2091189061,MHC matching shows that at least two T-cell subsets determine resistance to HSV,1979-01-04,64,journal-article,233263,4,A5037359390,Elizabeth Simpson,"Division of Transplantation Biology, Clinical Research Centre, Harrow, Middlesex, UK; ICRF Tumour Immunology Unit, Department of Zoology, University College London, London, UK",University College London,I45129253,1
W2091189061,MHC matching shows that at least two T-cell subsets determine resistance to HSV,1979-01-04,64,journal-article,233263,4,A5037359390,Elizabeth Simpson,"Division of Transplantation Biology, Clinical Research Centre, Harrow, Middlesex, UK; ICRF Tumour Immunology Unit, Department of Zoology, University College London, London, UK",Middlesex University,I60488453,2
W1574234279,"Circular dichroism of C3a anaphylatoxin. Effects of pH, heat, guanidinium chloride, and mercaptoethanol on conformation and function.",1975-02-01,61,journal-article,234458,1,A5073248837,Tony E. Hugli,,,,1
W1574234279,"Circular dichroism of C3a anaphylatoxin. Effects of pH, heat, guanidinium chloride, and mercaptoethanol on conformation and function.",1975-02-01,61,journal-article,234458,2,A5042980534,W T Morgan,,,,1
W1574234279,"Circular dichroism of C3a anaphylatoxin. Effects of pH, heat, guanidinium chloride, and mercaptoethanol on conformation and function.",1975-02-01,61,journal-article,234458,3,A5073239787,Hans J. Müller-Eberhard,,,,1
W1584470405,Effects of cations on guanylate cyclase of sea urchin sperm,1975-01-01,60,journal-article,234426,1,A5001068733,D L Garbers,,,,1
W1584470405,Effects of cations on guanylate cyclase of sea urchin sperm,1975-01-01,60,journal-article,234426,2,A5042870061,Elizabeth Dyer,,,,1
W1584470405,Effects of cations on guanylate cyclase of sea urchin sperm,1975-01-01,60,journal-article,234426,3,A5058565276,Joel G. Hardman,,,,1
W1496407091,Functional specificity of guanosine 3':5'-monophosphate-dependent and adenosine 3':5'-monophosphate-dependent protein kinases from silkworm.,1975-02-01,57,journal-article,234451,1,A5075428378,Kaoru Nishiyama,,,,1
W1496407091,Functional specificity of guanosine 3':5'-monophosphate-dependent and adenosine 3':5'-monophosphate-dependent protein kinases from silkworm.,1975-02-01,57,journal-article,234451,2,A5043958985,Hideki Katakami,,,,1
W1496407091,Functional specificity of guanosine 3':5'-monophosphate-dependent and adenosine 3':5'-monophosphate-dependent protein kinases from silkworm.,1975-02-01,57,journal-article,234451,3,A5063421059,Hirohei Yamamura,,,,1
W1496407091,Functional specificity of guanosine 3':5'-monophosphate-dependent and adenosine 3':5'-monophosphate-dependent protein kinases from silkworm.,1975-02-01,57,journal-article,234451,4,A5042331400,Yoshimi Takai,,,,1
W1496407091,Functional specificity of guanosine 3':5'-monophosphate-dependent and adenosine 3':5'-monophosphate-dependent protein kinases from silkworm.,1975-02-01,57,journal-article,234451,5,A5071766101,Ryoichi Shimomura,,,,1
W1602669267,Immunochemical evidence for glutamine-mediated degradation of glutamine synthetase in cultured Chinese hamster cells.,1975-02-01,54,journal-article,234454,1,A5020465354,Gregory Milman,,,,1
W1602669267,Immunochemical evidence for glutamine-mediated degradation of glutamine synthetase in cultured Chinese hamster cells.,1975-02-01,54,journal-article,234454,2,A5067865525,L S Portnoff,,,,1
W1602669267,Immunochemical evidence for glutamine-mediated degradation of glutamine synthetase in cultured Chinese hamster cells.,1975-02-01,54,journal-article,234454,3,A5020141382,David C. Tiemeier,,,,1
W1590953491,"Metabolism of prostaglandins E, A, and C in serum",1975-01-01,50,journal-article,234423,1,A5015771276,Helga Polet,,,,1
W1590953491,"Metabolism of prostaglandins E, A, and C in serum",1975-01-01,50,journal-article,234423,2,A5070181938,Lawrence Levine,,,,1
W1572358248,The pH dependence of the hydrolysis of benzoyl-L-arginine ethyl ester in cooled mixed solvents.,1975-02-01,47,journal-article,234453,1,A5046103946,Patrick Maurel,,,,1
W1572358248,The pH dependence of the hydrolysis of benzoyl-L-arginine ethyl ester in cooled mixed solvents.,1975-02-01,47,journal-article,234453,2,A5023029224,Gaston Hui Bon Hoa,,,,1
W1572358248,The pH dependence of the hydrolysis of benzoyl-L-arginine ethyl ester in cooled mixed solvents.,1975-02-01,47,journal-article,234453,3,A5051034429,Pierre Douzou,,,,1
W1565893073,Solvent accessibility in folded proteins. Studies of hydrogen exchange in trypsin,1975-01-01,43,journal-article,234428,1,A5013399335,Clare Woodward,,,,1
W1565893073,Solvent accessibility in folded proteins. Studies of hydrogen exchange in trypsin,1975-01-01,43,journal-article,234428,2,A5030943120,Lynda B. M. Ellis,,,,1
W1565893073,Solvent accessibility in folded proteins. Studies of hydrogen exchange in trypsin,1975-01-01,43,journal-article,234428,3,A5062719054,Andreas Rosenberg,,,,1
W1528151750,Soluble cytochrome P-450 from housefly microsomes. Partial purification and characterization of two hemoprotein forms.,1975-02-01,42,journal-article,234439,1,A5090177351,J Capevila,,,,1
W1528151750,Soluble cytochrome P-450 from housefly microsomes. Partial purification and characterization of two hemoprotein forms.,1975-02-01,42,journal-article,234439,2,A5053352592,Nasir Ahmad,,,,1
W1528151750,Soluble cytochrome P-450 from housefly microsomes. Partial purification and characterization of two hemoprotein forms.,1975-02-01,42,journal-article,234439,3,A5019666838,Manuel R. Agosin,,,,1
W1565594902,Studies on the mechanism of Mycobacterium smegmatis L-lactate oxidase. 5-Deazaflavin mononucleotide as a coenzyme analogue.,1975-02-01,38,journal-article,234460,1,A5009617823,Bruce A. Averill,Brandeis University,Brandeis University,I6902469,1
W1565594902,Studies on the mechanism of Mycobacterium smegmatis L-lactate oxidase. 5-Deazaflavin mononucleotide as a coenzyme analogue.,1975-02-01,38,journal-article,234460,2,A5041927815,Agnes Schonbrunn,Brandeis University,Brandeis University,I6902469,1
W1565594902,Studies on the mechanism of Mycobacterium smegmatis L-lactate oxidase. 5-Deazaflavin mononucleotide as a coenzyme analogue.,1975-02-01,38,journal-article,234460,3,A5015823091,Robert H. Abeles,Brandeis University,Brandeis University,I6902469,1
W1556852774,Effects of beta-adrenergic catecholamines on potassium transport in turkey erythrocytes.,1975-02-01,37,journal-article,234447,1,A5010478795,Jerry D. Gardner,,,,1
W1556852774,Effects of beta-adrenergic catecholamines on potassium transport in turkey erythrocytes.,1975-02-01,37,journal-article,234447,2,A5048779592,R S Mensh,,,,1
W1556852774,Effects of beta-adrenergic catecholamines on potassium transport in turkey erythrocytes.,1975-02-01,37,journal-article,234447,3,A5044225284,D R Kiino,,,,1
W1556852774,Effects of beta-adrenergic catecholamines on potassium transport in turkey erythrocytes.,1975-02-01,37,journal-article,234447,4,A5020484711,G. D. Aurbach,,,,1
W2022387886,mRNA species directing synthesis of milk proteins in normal and tumour tissue from human mammary gland,1979-01-01,37,journal-article,233259,1,A5038214216,Len Hall,"Courtauld Institute of Biochemistry, The Middlesex Hospital Medical School, London, UK.",Courtauld Institute of Art,I107603542,1
W2022387886,mRNA species directing synthesis of milk proteins in normal and tumour tissue from human mammary gland,1979-01-01,37,journal-article,233259,2,A5083365432,Roger K. Craig,"Courtauld Institute of Biochemistry, The Middlesex Hospital Medical School, London, UK.",Courtauld Institute of Art,I107603542,1
W2022387886,mRNA species directing synthesis of milk proteins in normal and tumour tissue from human mammary gland,1979-01-01,37,journal-article,233259,3,A5007130668,P. N. Campbell,"Courtauld Institute of Biochemistry, The Middlesex Hospital Medical School, London, UK.",Courtauld Institute of Art,I107603542,1
W1577882034,The effect of functional differences in the alpha and beta chains on the cooperativity of the osidation reduction reaction of hemoglobin.,1975-02-01,35,journal-article,234445,1,A5015140013,Stuart J. Edelstein,,,,1
W1577882034,The effect of functional differences in the alpha and beta chains on the cooperativity of the osidation reduction reaction of hemoglobin.,1975-02-01,35,journal-article,234445,2,A5040023357,William A. Gibson,,,,1
W1554491856,Deoxycytidine triphosphate deaminase of Salmonella typhimurium. Purification and characterization,1975-01-01,34,journal-article,234434,1,A5071790129,C F Beck,,,,1
W1554491856,Deoxycytidine triphosphate deaminase of Salmonella typhimurium. Purification and characterization,1975-01-01,34,journal-article,234434,2,A5039887430,Andreas Eisenhardt,,,,1
W1554491856,Deoxycytidine triphosphate deaminase of Salmonella typhimurium. Purification and characterization,1975-01-01,34,journal-article,234434,3,A5003395540,Jan Neuhard,,,,1
W2046010549,Hyperpolarisation and depression of slow synaptic inhibition by enkephalin in frog sympathetic ganglion,1979-01-01,34,journal-article,233258,1,A5008067140,Wout Wouters,"Institute of Veterinary Pharmacology and Toxicology, University of Utrecht, Utrecht, The Netherlands.",Utrecht University,I193662353,1
W2046010549,Hyperpolarisation and depression of slow synaptic inhibition by enkephalin in frog sympathetic ganglion,1979-01-01,34,journal-article,233258,2,A5087570045,Joep van den Bercken,"Institute of Veterinary Pharmacology and Toxicology, University of Utrecht, Utrecht, The Netherlands.",Utrecht University,I193662353,1
W1496528535,p-Chlorphenylalanine effect on phenylalanine hydroxylase in hepatoma cells in culture.,1975-02-01,32,journal-article,234440,1,A5016419649,Michael R. Miller,,,,1
W1496528535,p-Chlorphenylalanine effect on phenylalanine hydroxylase in hepatoma cells in culture.,1975-02-01,32,journal-article,234440,2,A5039360741,Daniel McClure,,,,1
W1496528535,p-Chlorphenylalanine effect on phenylalanine hydroxylase in hepatoma cells in culture.,1975-02-01,32,journal-article,234440,3,A5014375053,Ross Shiman,,,,1
W2007615386,Re-evaluation of the number of specific β-adrenergic receptors on muscle cells,1979-01-01,26,journal-article,233261,1,A5025245039,Roland Pochet,"Institute of Interdisciplinary Research, School of Medicine, Free University of Brussels, Brussels, Belgium",,,1
W2007615386,Re-evaluation of the number of specific β-adrenergic receptors on muscle cells,1979-01-01,26,journal-article,233261,2,A5023843461,Henri Schmitt,"Department of Molecular Biology, Free University of Brussels, Rhode St. Genèse, Belgium.",,,1
W2157683533,The molecular dissociation of ferrihemoglobin derivatives.,1975-02-01,26,journal-article,234449,1,A5057669208,Sarah L. White,,,,1
W1534215191,Subunit interactions in aspartate transcarbamylase. Characterization of a complex between the catalytic and the regulatory subunits,1975-01-01,24,journal-article,234435,1,A5085462956,John S. Mort,,,,1
W1534215191,Subunit interactions in aspartate transcarbamylase. Characterization of a complex between the catalytic and the regulatory subunits,1975-01-01,24,journal-article,234435,2,A5042013477,William W.-C. Chan,,,,1
W1799156057,Isolation and characterization of a ribonuclease from human leukemic blood cells specific for ribonucleic acid of ribonucleic acid-deoxyribonucleic acid hybrid molecules,1975-01-01,23,journal-article,234424,1,A5043283429,M. G. Sarngadharan,,,,1
W1799156057,Isolation and characterization of a ribonuclease from human leukemic blood cells specific for ribonucleic acid of ribonucleic acid-deoxyribonucleic acid hybrid molecules,1975-01-01,23,journal-article,234424,2,A5017138813,Jonathan Leis,,,,1
W1799156057,Isolation and characterization of a ribonuclease from human leukemic blood cells specific for ribonucleic acid of ribonucleic acid-deoxyribonucleic acid hybrid molecules,1975-01-01,23,journal-article,234424,3,A5006749029,Robert C. Gallo,,,,1
W1588989380,"Ligand binding properties of hemoglobin 3 of the trout, Salmo gairdneri. The occurrence of an acid Bohr effect in the absence of heme-heme interaction.",1975-02-01,21,journal-article,234455,1,A5009910131,Hung Lau,,,,1
W1588989380,"Ligand binding properties of hemoglobin 3 of the trout, Salmo gairdneri. The occurrence of an acid Bohr effect in the absence of heme-heme interaction.",1975-02-01,21,journal-article,234455,2,A5068340575,D E Wallach,,,,1
W1588989380,"Ligand binding properties of hemoglobin 3 of the trout, Salmo gairdneri. The occurrence of an acid Bohr effect in the absence of heme-heme interaction.",1975-02-01,21,journal-article,234455,3,A5013435062,Russell R. Pennelly,,,,1
