id,title,pub_date,cite_count,pub_type,pmid,which_athr,athr_id,athr_name,raw_affl,inst,inst_id,which_affl
W2041168170,Painless Dissecting Aneurysm of the Aorta,1964-07-16,52,journal-article,14148240,2,A5008692786,David Littmann,,,,1
W2329603241,Passage of Leukemic Cells across the Placenta,1964-07-16,48,journal-article,14148236,1,A5071339256,Rigby Pg,,,,1
W2329603241,Passage of Leukemic Cells across the Placenta,1964-07-16,48,journal-article,14148236,2,A5088018249,Hanson Ta,,,,1
W2329603241,Passage of Leukemic Cells across the Placenta,1964-07-16,48,journal-article,14148236,3,A5036779486,Smith Rs,,,,1
W2051258491,Combined Effect of Sodium Warfarin and Phenylbutazone,1964-07-06,46,journal-article,14149032,1,A5083367459,Milton J. Eisen,,,,1
W2001674030,Serum α-Hydroxybutyrate Dehydrogenase in Diagnosis,1964-07-06,40,journal-article,14149030,1,A5026817144,S B Rosalki,,,,1
W2001674030,Serum α-Hydroxybutyrate Dehydrogenase in Diagnosis,1964-07-06,40,journal-article,14149030,2,A5050458049,J. H. Wilkinson,,,,1
W1998870822,Chlorambucil-Prednisolone Therapy for Disseminated Breast Carcinoma,1964-07-06,34,journal-article,14149018,1,A5036316519,Herman A. Freckman,,,,1
W1998870822,Chlorambucil-Prednisolone Therapy for Disseminated Breast Carcinoma,1964-07-06,34,journal-article,14149018,2,A5022906327,Harry L. Fry,,,,1
W1998870822,Chlorambucil-Prednisolone Therapy for Disseminated Breast Carcinoma,1964-07-06,34,journal-article,14149018,3,A5063206179,Fernando L. Mendez,,,,1
W1998870822,Chlorambucil-Prednisolone Therapy for Disseminated Breast Carcinoma,1964-07-06,34,journal-article,14149018,4,A5069339735,Elmer R. Maurer,,,,1
W2340991520,X-Ray Diagnosis of Gastric Melanoma,1964-07-16,30,journal-article,14148238,1,A5034332426,E. James Potchen,,,,1
W2340991520,X-Ray Diagnosis of Gastric Melanoma,1964-07-16,30,journal-article,14148238,2,A5090791814,Christiaan L. Khung,,,,1
W2340991520,X-Ray Diagnosis of Gastric Melanoma,1964-07-16,30,journal-article,14148238,3,A5066517055,Masao Yatsuhashi,,,,1
W2000783961,ACUTE SALICYLATE POISONING IN ADULTS,1964-06-01,28,journal-article,14149164,1,A5072446925,G. W. Beveridge,"From the Regional Poisoning Treatment Centre, Renal Unit, and the University Department of Clinical Chemistry, Royal Infirmary, Edinburgh, United Kingdom",Edinburgh Royal Infirmary,I2802789809,1
W2000783961,ACUTE SALICYLATE POISONING IN ADULTS,1964-06-01,28,journal-article,14149164,2,A5060316435,W. Forshall,"From the Regional Poisoning Treatment Centre, Renal Unit, and the University Department of Clinical Chemistry, Royal Infirmary, Edinburgh, United Kingdom",Edinburgh Royal Infirmary,I2802789809,1
W2000783961,ACUTE SALICYLATE POISONING IN ADULTS,1964-06-01,28,journal-article,14149164,3,A5066003404,James Munro,"From the Regional Poisoning Treatment Centre, Renal Unit, and the University Department of Clinical Chemistry, Royal Infirmary, Edinburgh, United Kingdom",Edinburgh Royal Infirmary,I2802789809,1
W2000783961,ACUTE SALICYLATE POISONING IN ADULTS,1964-06-01,28,journal-article,14149164,4,A5077862992,James Owen,"From the Regional Poisoning Treatment Centre, Renal Unit, and the University Department of Clinical Chemistry, Royal Infirmary, Edinburgh, United Kingdom",Edinburgh Royal Infirmary,I2802789809,1
W2000783961,ACUTE SALICYLATE POISONING IN ADULTS,1964-06-01,28,journal-article,14149164,5,A5033849769,I.A.G. Weston,"From the Regional Poisoning Treatment Centre, Renal Unit, and the University Department of Clinical Chemistry, Royal Infirmary, Edinburgh, United Kingdom",Edinburgh Royal Infirmary,I2802789809,1
W2021618817,Chronic Obstructive Pseudoemphysema,1964-07-16,22,journal-article,14148237,1,A5056330402,Owen Prowse,,,,1
W2021618817,Chronic Obstructive Pseudoemphysema,1964-07-16,22,journal-article,14148237,2,A5022058535,J. Fuchs,,,,1
W2021618817,Chronic Obstructive Pseudoemphysema,1964-07-16,22,journal-article,14148237,3,A5032345043,S. A. Kaufman,,,,1
W2021618817,Chronic Obstructive Pseudoemphysema,1964-07-16,22,journal-article,14148237,4,A5027962998,Edward A. Gaensler,,,,1
W2410293431,YELLOW NAILS AND LYMPHOEDEMA.,1964-06-13,22,journal-article,14149160,1,A5085662512,C Hiscock,,,,1
W2410293431,YELLOW NAILS AND LYMPHOEDEMA.,1964-06-13,22,journal-article,14149160,2,A5064790646,Isdale Ic,,,,1
W2007637485,"The Puss Caterpillar, Alias Woolly Slug",1964-07-16,21,journal-article,14148242,1,A5029290232,Campbell W. McMillan,,,,1
W2007637485,"The Puss Caterpillar, Alias Woolly Slug",1964-07-16,21,journal-article,14148242,2,A5035378429,W. R. Purcell,,,,1
W2022138936,ABO BLOOD-GROUPS AND CANCER,1964-06-01,16,journal-article,14149155,1,A5018479327,Olivier Hartmann,,,,1
W2022138936,ABO BLOOD-GROUPS AND CANCER,1964-06-01,16,journal-article,14149155,2,A5086306451,P Stavem,,,,1
W1984545875,TRITIATED-THYMIDINE UPTAKE BY TUMOUR CELLS IN BLOOD,1964-06-01,15,journal-article,14149165,1,A5054204839,S. W. A. Kuper,,,,1
W1984545875,TRITIATED-THYMIDINE UPTAKE BY TUMOUR CELLS IN BLOOD,1964-06-01,15,journal-article,14149165,2,A5082889540,John Bignall,,,,1
W4244852767,BURNED EPILEPTICS,1964-06-01,11,journal-article,14149152,1,A5000568608,D.O. Maisels,,,,1
W4244852767,BURNED EPILEPTICS,1964-06-01,11,journal-article,14149152,2,A5059339486,B.V.M. Corps,,,,1
W1974893505,Iron Metabolism and Etiology of Iron-Storage Diseases,1964-07-06,9,journal-article,14149024,1,A5013018886,Gerald A. Mendel,,,,1
W1980487395,Human Botfly Infestation in the United States,1964-07-06,8,journal-article,14149031,1,A5015515898,Harry D. L. Kaye,,,,1
W1980487395,Human Botfly Infestation in the United States,1964-07-06,8,journal-article,14149031,2,A5039165495,Richard P. Higgins,,,,1
W1987368386,ACTH for Ocular Myasthenia,1964-07-06,8,journal-article,14149026,1,A5081195778,Frank W. Mount,,,,1
W1982693544,Successful Pregnancy after Surgery and Supervoltage Radiation Therapy for Metastatic Dysgerminoma,1964-07-16,6,journal-article,14148241,1,A5011565022,James A. Whelton,,,,1
W1982693544,Successful Pregnancy after Surgery and Supervoltage Radiation Therapy for Metastatic Dysgerminoma,1964-07-16,6,journal-article,14148241,2,A5011457509,Robert J. Fallon,,,,1
W1991087110,Hospital Salmonellosis,1964-07-06,6,journal-article,14149034,1,A5040738782,Peter F. Kohler,,,,1
W2005845872,A System to Provide and Teach Comprehensive Medical Care,1964-07-06,6,journal-article,14149017,1,A5055332170,Winston R. Miller,,,,1
W2048397126,EFFICIENT AIR REMOVAL FROM STEAM STERILISERS WITHOUT THE USE OF HIGH VACUUM,1964-06-01,5,journal-article,14149162,1,A5072333614,Robert C. Knox,"DEPARTMENT OF BACTERIOLOGY, GUY'S HOSPITAL MEDICAL SCHOOL, LONDON, S.E.1, United Kingdom",Guy's Hospital,I1298207432,1
W2048397126,EFFICIENT AIR REMOVAL FROM STEAM STERILISERS WITHOUT THE USE OF HIGH VACUUM,1964-06-01,5,journal-article,14149162,2,A5021430060,J. K. Pickerill,"DEPARTMENT OF BACTERIOLOGY, GUY'S HOSPITAL MEDICAL SCHOOL, LONDON, S.E.1, United Kingdom",Guy's Hospital,I1298207432,1
W2061497633,Residency Training in Psychiatry for Physician Mothers,1964-07-06,5,journal-article,14149015,1,A5062356405,Harold Kaplan,,,,1
W2061497633,Residency Training in Psychiatry for Physician Mothers,1964-07-06,5,journal-article,14149015,2,A5065895983,Helen Singer Kaplan,,,,1
W2061497633,Residency Training in Psychiatry for Physician Mothers,1964-07-06,5,journal-article,14149015,3,A5035219132,Alfred M. Freedman,,,,1
W2033996903,Pheochromocytoma and Ureteral Obstruction,1964-07-06,4,journal-article,14149029,1,A5027991632,John Gersack,,,,1
W2033996903,Pheochromocytoma and Ureteral Obstruction,1964-07-06,4,journal-article,14149029,2,A5043930529,Leander W. Riba,,,,1
W2057840567,POTENTIAL DANGER OF MONOAMINEOXIDASE INHIBITORS AND α-METHYLDOPA,1964-06-01,3,journal-article,14149163,1,A5076499081,Senthil Kumar Natarajan,"Department of Pharmacology, Medical College, Calicut, India.",Government Medical College,I248710770,1
W2094696356,PLAIN WORDS IN MEDICINE,1964-06-01,3,journal-article,14149149,1,A5032321022,JohnW. Todd,,,,1
W2005572156,The Public's Concern for Professional Competence,1964-07-06,2,journal-article,14149019,1,A5048162057,Nathan J. Stark,,,,1
W2007207814,The Profession's Concern for Professional Competence,1964-07-06,2,journal-article,14149020,1,A5006070354,M Delp,,,,1
W1989210750,A Doc Ain't Never Thru,1964-07-06,1,journal-article,14149022,1,A5040165464,Lindsay E. Beaton,,,,1
W2004662854,EFFECT OF CLOSED-CHEST CARDIAC MASSAGE ON THE AORTIC PULSE DURING VENTRICULAR FIBRILLATION,1964-06-01,1,journal-article,14149154,1,A5071282966,George Oliver,"From the Cardiac Department, Guy's Hospital, London, S.E.1, United Kingdom",Guy's Hospital,I1298207432,1
W2004662854,EFFECT OF CLOSED-CHEST CARDIAC MASSAGE ON THE AORTIC PULSE DURING VENTRICULAR FIBRILLATION,1964-06-01,1,journal-article,14149154,2,A5026372479,N Gazetopoulos,"From the Cardiac Department, Guy's Hospital, London, S.E.1, United Kingdom",Guy's Hospital,I1298207432,1
W2004662854,EFFECT OF CLOSED-CHEST CARDIAC MASSAGE ON THE AORTIC PULSE DURING VENTRICULAR FIBRILLATION,1964-06-01,1,journal-article,14149154,3,A5046737135,Daniel Davies,"From the Cardiac Department, Guy's Hospital, London, S.E.1, United Kingdom",Guy's Hospital,I1298207432,1
W2074487351,A Nationwide Plan for Continuing Medical Education,1964-07-06,1,journal-article,14149021,1,A5010394406,Bernard V. Dryer,,,,1
W2094975255,Cross-Fertilization Among Clinical Disciplines,1964-07-06,1,journal-article,14149023,1,A5057371798,Philip Solomon,,,,1
W2993879536,Epidemics of Typhoid Fever,1964-06-01,1,journal-article,14149157,1,A5085662512,C Hiscock,,,,1
W2993879536,Epidemics of Typhoid Fever,1964-06-01,1,journal-article,14149157,2,A5012711128,I. C. Isdale,,,,1
W1969182493,A VIEW FROM THE MIDDLE OR ONE SPECIALIST'S UTOPIA,1964-06-01,0,journal-article,14149161,1,A5024165190,James Parkhouse,,,,1
W1980274000,SELF-ELEVATING WHEELCHAIR,1964-06-01,0,journal-article,14149156,1,A5029694906,Cheryl K. Hiscock,"Queen Elizabeth Hospital, Rotorua, New Zealand",Rotorua Hospital,I4210099880,1
W1980274000,SELF-ELEVATING WHEELCHAIR,1964-06-01,0,journal-article,14149156,2,A5012711128,I. C. Isdale,"Queen Elizabeth Hospital, Rotorua, New Zealand",Rotorua Hospital,I4210099880,1
W1989386083,New Weed Killers Produce Chloracne,1964-07-06,0,journal-article,14149033,1,A5016321283,Jacob Bleiberg,,,,1
W1989386083,New Weed Killers Produce Chloracne,1964-07-06,0,journal-article,14149033,2,A5079346571,Roger H. Brodkin,,,,1
W2402258566,PORPHYRIA CUTANEA TARDA AND CHLORACNE,1964-07-06,0,journal-article,14149027,1,A5032963550,Mount Fw,,,,1
W2407842012,Evaluation of Mebutamate,1964-07-06,0,journal-article,14149025,1,A5071373694,Mendel Ga,,,,1
W2417250308,Catechol Amines and Hypertension,1964-07-16,0,journal-article,14148245,1,A5077569287,Mcmillan Cw,,,,1
W2417250308,Catechol Amines and Hypertension,1964-07-16,0,journal-article,14148245,2,A5064123366,Purcell Wr,,,,1
W2466946108,Case 35-1964,1964-07-16,0,journal-article,14148243,1,A5085237183,Arnold S. Relman,,,,1
W2466946108,Case 35-1964,1964-07-16,0,journal-article,14148243,2,A5043101507,E. M. Darmady,,,,1
W4290909889,STRAWBERRY NAEVI.,1964-06-13,0,journal-article,14149158,1,A5076908953,C HISCOCK,,,,1
W4290909889,STRAWBERRY NAEVI.,1964-06-13,0,journal-article,14149158,2,A5062392029,I C ISDALE,,,,1
W1994989824,NEW INTERPRETATION OF ORAL GLUCOSE TOLERANCE,1964-07-01,588,journal-article,14149200,1,A5088235856,Neil McIntyre,"Medical Unit, Royal Free Hospital, London, W.C.1, United Kingdom",The Royal Free Hospital,I2801138448,1
W1994989824,NEW INTERPRETATION OF ORAL GLUCOSE TOLERANCE,1964-07-01,588,journal-article,14149200,2,A5009928133,C D Holdsworth,"Medical Unit, Royal Free Hospital, London, W.C.1, United Kingdom",The Royal Free Hospital,I2801138448,1
W1994989824,NEW INTERPRETATION OF ORAL GLUCOSE TOLERANCE,1964-07-01,588,journal-article,14149200,3,A5024870625,D. S. Turner,"Medical Unit, Royal Free Hospital, London, W.C.1, United Kingdom",The Royal Free Hospital,I2801138448,1
W2079457579,IN-VIVO SEPARATION OF EPIDERMIS BY PRODUCTION OF SUCTION BLISTERS,1964-06-01,148,journal-article,14149183,1,A5015341215,U. Kiistala,"Department of Dermatology, University Central Hospital, Helsinki, Finland.",Helsinki University Hospital,I2800394112,1
W2079457579,IN-VIVO SEPARATION OF EPIDERMIS BY PRODUCTION OF SUCTION BLISTERS,1964-06-01,148,journal-article,14149183,2,A5039624016,K. K. Mustakallio,"Department of Dermatology, University Central Hospital, Helsinki, Finland.",Helsinki University Hospital,I2800394112,1
W1999091795,DIABETIC RETINOPATHY AND RHEUMATOID ARTHRITIS,1964-07-01,138,journal-article,14149196,1,A5047324683,ElinorD.U. Powell,"Department of Medicine, Harvard Medical School,, United Kingdom; Investigator, Howard Hughes Medical Institute, United Kingdom; , United Kingdom; Massachusetts General Hospital",Massachusetts General Hospital,I4210087915,1
W1999091795,DIABETIC RETINOPATHY AND RHEUMATOID ARTHRITIS,1964-07-01,138,journal-article,14149196,2,A5027677359,RichardA. Field,"Department of Medicine, Harvard Medical School,, United Kingdom; Investigator, Howard Hughes Medical Institute, United Kingdom; , United Kingdom; Massachusetts General Hospital",Massachusetts General Hospital,I4210087915,1
W2158489639,METASTASISING ISLET-CELL TUMOUR OF THE PANCREAS ASSOCIATED WITH HYPOGLYCÆMIA AND CARCINOID SYNDROME,1964-06-01,70,journal-article,14149167,1,A5019705461,J. van der Sluys Veer,"OF THE DEPARTMENT OF CLINICAL ENDOCRINOLOGY AND DISEASES OF METABOLISM, UNIVERSITY HOSPITAL, LEIDEN, THE NETHERLANDS",Leiden University,I121797337,1
W2158489639,METASTASISING ISLET-CELL TUMOUR OF THE PANCREAS ASSOCIATED WITH HYPOGLYCÆMIA AND CARCINOID SYNDROME,1964-06-01,70,journal-article,14149167,2,A5012013250,J. C. Choufoer,"OF THE DEPARTMENT OF CLINICAL ENDOCRINOLOGY AND DISEASES OF METABOLISM, UNIVERSITY HOSPITAL, LEIDEN, THE NETHERLANDS",Leiden University,I121797337,1
W2158489639,METASTASISING ISLET-CELL TUMOUR OF THE PANCREAS ASSOCIATED WITH HYPOGLYCÆMIA AND CARCINOID SYNDROME,1964-06-01,70,journal-article,14149167,3,A5002683820,A Querido,"OF THE DEPARTMENT OF CLINICAL ENDOCRINOLOGY AND DISEASES OF METABOLISM, UNIVERSITY HOSPITAL, LEIDEN, THE NETHERLANDS",Leiden University,I121797337,1
W2158489639,METASTASISING ISLET-CELL TUMOUR OF THE PANCREAS ASSOCIATED WITH HYPOGLYCÆMIA AND CARCINOID SYNDROME,1964-06-01,70,journal-article,14149167,4,A5014623648,R.O. Van Der Heul,"OF THE DEPARTMENT OF PATHOLOGY, UNIVERSITY OF LEIDEN, United Kingdom",,,1
W2158489639,METASTASISING ISLET-CELL TUMOUR OF THE PANCREAS ASSOCIATED WITH HYPOGLYCÆMIA AND CARCINOID SYNDROME,1964-06-01,70,journal-article,14149167,5,A5025180445,C.F. Hollander,"OF THE DEPARTMENT OF PATHOLOGY, UNIVERSITY OF LEIDEN, United Kingdom",,,1
W2158489639,METASTASISING ISLET-CELL TUMOUR OF THE PANCREAS ASSOCIATED WITH HYPOGLYCÆMIA AND CARCINOID SYNDROME,1964-06-01,70,journal-article,14149167,6,A5032957269,Th. G. van Rijssel,"OF THE DEPARTMENT OF PATHOLOGY, UNIVERSITY OF LEIDEN, United Kingdom",,,1
W2037362171,ADENOSINE-TRIPHOSPHATASE DEFICIENCY IN PATIENTS WITH NON-SPHEROCYTIC HEMOLYTIC ANÆMIA,1964-07-01,58,journal-article,14149197,1,A5037930340,B Harvald,"Medical Department C and Central Laboratory, Bispebjerg Hospital,, United Kingdom",,,1
W2037362171,ADENOSINE-TRIPHOSPHATASE DEFICIENCY IN PATIENTS WITH NON-SPHEROCYTIC HEMOLYTIC ANÆMIA,1964-07-01,58,journal-article,14149197,2,A5004239018,Kai H. Hänel,"Medical Department C and Central Laboratory, Bispebjerg Hospital,, United Kingdom",,,1
W2037362171,ADENOSINE-TRIPHOSPHATASE DEFICIENCY IN PATIENTS WITH NON-SPHEROCYTIC HEMOLYTIC ANÆMIA,1964-07-01,58,journal-article,14149197,3,A5010037106,Richard F. Squires,"Medical Department C and Central Laboratory, Bispebjerg Hospital,, United Kingdom",,,1
W2037362171,ADENOSINE-TRIPHOSPHATASE DEFICIENCY IN PATIENTS WITH NON-SPHEROCYTIC HEMOLYTIC ANÆMIA,1964-07-01,58,journal-article,14149197,4,A5031198821,J. Trap-Jensen,"Biochemical Department of Ferrosan Ltd. Copenhagen, Denmark",Ferrosan Medical Devices (Denmark),I4210154039,1
W2004159263,METHIONINE MALABSORPTION IN A MENTALLY DEFECTIVE CHILD,1964-07-01,44,journal-article,14149199,1,A5052057122,C Hooft,"Laboratory of Nestle Products, Vevey, Switzerland; Veterinary College, State University of Ghent, Belgium; Department of Pædiatrics, State University of Ghent, Belgium",Nestlé (Switzerland),I4210112383,1
W2004159263,METHIONINE MALABSORPTION IN A MENTALLY DEFECTIVE CHILD,1964-07-01,44,journal-article,14149199,1,A5052057122,C Hooft,"Laboratory of Nestle Products, Vevey, Switzerland; Veterinary College, State University of Ghent, Belgium; Department of Pædiatrics, State University of Ghent, Belgium",University College Ghent,I12607205,2
W2004159263,METHIONINE MALABSORPTION IN A MENTALLY DEFECTIVE CHILD,1964-07-01,44,journal-article,14149199,2,A5077920423,Janneke Timmermans,"Laboratory of Nestle Products, Vevey, Switzerland; Veterinary College, State University of Ghent, Belgium; Department of Pædiatrics, State University of Ghent, Belgium",Nestlé (Switzerland),I4210112383,1
W2004159263,METHIONINE MALABSORPTION IN A MENTALLY DEFECTIVE CHILD,1964-07-01,44,journal-article,14149199,2,A5077920423,Janneke Timmermans,"Laboratory of Nestle Products, Vevey, Switzerland; Veterinary College, State University of Ghent, Belgium; Department of Pædiatrics, State University of Ghent, Belgium",University College Ghent,I12607205,2
W2004159263,METHIONINE MALABSORPTION IN A MENTALLY DEFECTIVE CHILD,1964-07-01,44,journal-article,14149199,3,A5018434358,J Snoeck,"Laboratory of Nestle Products, Vevey, Switzerland; Veterinary College, State University of Ghent, Belgium; Department of Pædiatrics, State University of Ghent, Belgium",Nestlé (Switzerland),I4210112383,1
W2004159263,METHIONINE MALABSORPTION IN A MENTALLY DEFECTIVE CHILD,1964-07-01,44,journal-article,14149199,3,A5018434358,J Snoeck,"Laboratory of Nestle Products, Vevey, Switzerland; Veterinary College, State University of Ghent, Belgium; Department of Pædiatrics, State University of Ghent, Belgium",University College Ghent,I12607205,2
W2004159263,METHIONINE MALABSORPTION IN A MENTALLY DEFECTIVE CHILD,1964-07-01,44,journal-article,14149199,4,A5059032411,I Antener,"Laboratory of Nestle Products, Vevey, Switzerland; Veterinary College, State University of Ghent, Belgium",Nestlé (Switzerland),I4210112383,1
W2004159263,METHIONINE MALABSORPTION IN A MENTALLY DEFECTIVE CHILD,1964-07-01,44,journal-article,14149199,4,A5059032411,I Antener,"Laboratory of Nestle Products, Vevey, Switzerland; Veterinary College, State University of Ghent, Belgium",University College Ghent,I12607205,2
W2004159263,METHIONINE MALABSORPTION IN A MENTALLY DEFECTIVE CHILD,1964-07-01,44,journal-article,14149199,5,A5066071794,W. Oyaert,"Veterinary College, State University of Ghent, Belgium",University College Ghent,I12607205,1
W2004159263,METHIONINE MALABSORPTION IN A MENTALLY DEFECTIVE CHILD,1964-07-01,44,journal-article,14149199,6,A5060341013,C. Van Den Hende,"Veterinary College, State University of Ghent, Belgium",University College Ghent,I12607205,1
W2015616449,URINARY PYROPHOSPHATE AND UROLITHIASIS,1964-06-01,37,journal-article,14149185,1,A5068713744,R. G. G. Russell,"Metabolic Disturbances in Surgery Research Unit, The General Infirmary, Leeds, 1, United Kingdom.",Leeds General Infirmary,I1295121038,1
W2015616449,URINARY PYROPHOSPHATE AND UROLITHIASIS,1964-06-01,37,journal-article,14149185,2,A5031616666,N. A. Edwards,"Metabolic Disturbances in Surgery Research Unit, The General Infirmary, Leeds, 1, United Kingdom.",Leeds General Infirmary,I1295121038,1
W2015616449,URINARY PYROPHOSPHATE AND UROLITHIASIS,1964-06-01,37,journal-article,14149185,3,A5004944064,A. Hodgkinson,"Metabolic Disturbances in Surgery Research Unit, The General Infirmary, Leeds, 1, United Kingdom.",Leeds General Infirmary,I1295121038,1
W2094073908,"DERANGED PURINE METABOLISM MANIFESTED BY AMINOIMIDAZOLECARBOXAMIDE EXCRETION IN MEGALOBLASTIC ANÆMIAS, HÆMOLYTIC ANÆMIA, AND LIVER DISEASE",1964-07-01,36,journal-article,14149213,1,A5079215497,Victor Herbert,"Health, Bethesda, Maryland Thorndike Memorial Laboratory, Second and Fourth (Harvard) Medical Services, Boston City Hospital, United States; and the Department of Medicine, Harvard Medical School, Boston, Massachusetts, United States",Harvard University,I136199984,1
W2094073908,"DERANGED PURINE METABOLISM MANIFESTED BY AMINOIMIDAZOLECARBOXAMIDE EXCRETION IN MEGALOBLASTIC ANÆMIAS, HÆMOLYTIC ANÆMIA, AND LIVER DISEASE",1964-07-01,36,journal-article,14149213,2,A5047858311,RichardR. Streiff,"Health, Bethesda, Maryland Thorndike Memorial Laboratory, Second and Fourth (Harvard) Medical Services, Boston City Hospital, United States; and the Department of Medicine, Harvard Medical School, Boston, Massachusetts, United States",Harvard University,I136199984,1
W2094073908,"DERANGED PURINE METABOLISM MANIFESTED BY AMINOIMIDAZOLECARBOXAMIDE EXCRETION IN MEGALOBLASTIC ANÆMIAS, HÆMOLYTIC ANÆMIA, AND LIVER DISEASE",1964-07-01,36,journal-article,14149213,3,A5014951894,LouisW. Sullivan,"Health, Bethesda, Maryland Thorndike Memorial Laboratory, Second and Fourth (Harvard) Medical Services, Boston City Hospital, United States; and the Department of Medicine, Harvard Medical School, Boston, Massachusetts, United States",Harvard University,I136199984,1
W2094073908,"DERANGED PURINE METABOLISM MANIFESTED BY AMINOIMIDAZOLECARBOXAMIDE EXCRETION IN MEGALOBLASTIC ANÆMIAS, HÆMOLYTIC ANÆMIA, AND LIVER DISEASE",1964-07-01,36,journal-article,14149213,4,A5062086844,P. L. McGeer,"Laboratory of Neurological Research, Faculty of Medicine, University of British Columbia, Vancouver, Canada.",University of British Columbia,I141945490,1
W1994978497,"EFFECTS OF FEMALE HORMONES, USED AS ORAL CONTRACEPTIVES, ON THE FIBRINOLYTIC SYSTEM IN BLOOD",1964-07-01,34,journal-article,14149193,1,A5086241080,Pieter Brakman,"THE JAMES F. MITCHELL FOUNDATION INSTITUTE FOR MEDICAL RESEARCH, WASHINGTON 15, D.C, United Kingdom.",,,1
W1994978497,"EFFECTS OF FEMALE HORMONES, USED AS ORAL CONTRACEPTIVES, ON THE FIBRINOLYTIC SYSTEM IN BLOOD",1964-07-01,34,journal-article,14149193,2,A5032124596,Tage Astrup,"THE JAMES F. MITCHELL FOUNDATION INSTITUTE FOR MEDICAL RESEARCH, WASHINGTON 15, D.C, United Kingdom.",,,1
W2077018305,MEIOSIS IN A MAN WITH A D/D TRANSLOCATION AND CLINICAL STERILITY,1964-06-01,27,journal-article,14149171,1,A5044071606,B. Kjessler,"Institute for Medical Genetics, Uppsala, Sweden, and Department of Obstetrics and Gynecology, University Hospital, Uppsala, Sweden",Uppsala University Hospital,I1342360035,1
W2074108748,MEASUREMENT OF BLOOD-FLOW THROUGH UTERINE MUSCLE BY LOCAL INJECTION OF 133XENON,1964-06-01,26,journal-article,14149170,1,A5087855722,O. Munck,"Departments of Clinical Physiology and Obstetrics, Glostrup Hospital, Copenhagen, Denmark",Glostrup Hospital,I2802086085,1
W2074108748,MEASUREMENT OF BLOOD-FLOW THROUGH UTERINE MUSCLE BY LOCAL INJECTION OF 133XENON,1964-06-01,26,journal-article,14149170,2,A5021434811,H Lysgaard,"Departments of Clinical Physiology and Obstetrics, Glostrup Hospital, Copenhagen, Denmark",Glostrup Hospital,I2802086085,1
W2074108748,MEASUREMENT OF BLOOD-FLOW THROUGH UTERINE MUSCLE BY LOCAL INJECTION OF 133XENON,1964-06-01,26,journal-article,14149170,3,A5030468778,G. Pontonnier,"Departments of Clinical Physiology and Obstetrics, Glostrup Hospital, Copenhagen, Denmark",Glostrup Hospital,I2802086085,1
W2074108748,MEASUREMENT OF BLOOD-FLOW THROUGH UTERINE MUSCLE BY LOCAL INJECTION OF 133XENON,1964-06-01,26,journal-article,14149170,4,A5024762178,H. Lefevre,"Departments of Clinical Physiology and Obstetrics, Glostrup Hospital, Copenhagen, Denmark",Glostrup Hospital,I2802086085,1
W2074108748,MEASUREMENT OF BLOOD-FLOW THROUGH UTERINE MUSCLE BY LOCAL INJECTION OF 133XENON,1964-06-01,26,journal-article,14149170,5,A5034291249,Niels A. Lassen,"Departments of Clinical Physiology and Obstetrics, Glostrup Hospital, Copenhagen, Denmark",Glostrup Hospital,I2802086085,1
W2395779321,HORMONES AND LACTATION.,1964-06-27,25,journal-article,14149173,1,A5044071606,B. Kjessler,,,,1
W2403123681,ENZYMATIC OR PHARMACOLOGICAL FIBRINOLYSIS?,1964-07-04,24,journal-article,14149202,1,A5002834716,M Marshall,,,,1
W2414115239,ONE SWITCH TOO MANY,1964-06-01,19,journal-article,14149175,1,A5044071606,B. Kjessler,,,,1
W2988379988,TREATMENT OF ENURESIS.,1964-06-27,18,journal-article,14149172,1,A5044071606,B. Kjessler,,,,1
W2005927887,INDUCED TUMOUR RESISTANCE IN RATS,1964-07-01,12,journal-article,14149194,1,A5006740200,G. A. H. Buttle,Univ. of London (United Kingdom),University of London,I124357947,1
W2005927887,INDUCED TUMOUR RESISTANCE IN RATS,1964-07-01,12,journal-article,14149194,2,A5009695914,Jean Eperon,Univ. of London (United Kingdom),University of London,I124357947,1
W2005927887,INDUCED TUMOUR RESISTANCE IN RATS,1964-07-01,12,journal-article,14149194,3,A5036612721,Donald Menzies,Univ. of London (United Kingdom),University of London,I124357947,1
W2031888944,SIZE OF DRUMSTICKS IN PATIENTS WITH ABNORMALITIES OF THE X-CHROMOSOME,1964-07-01,12,journal-article,14149210,1,A5031911781,M. Fraccaro,"EURATOM Unit for Human Radiation and Cytogenetics, University of Pavia., United Kingdom",,,1
W2031888944,SIZE OF DRUMSTICKS IN PATIENTS WITH ABNORMALITIES OF THE X-CHROMOSOME,1964-07-01,12,journal-article,14149210,2,A5066288735,J. Lindsten,"Department of Endocrinology and Metabolism, Karolinska Hospital, Stockholm, Sweden.",Karolinska University Hospital,I1335113835,1
W2031888944,SIZE OF DRUMSTICKS IN PATIENTS WITH ABNORMALITIES OF THE X-CHROMOSOME,1964-07-01,12,journal-article,14149210,3,A5086147091,Ursula Mittwoch,"Galton Laboratory, University College W. C. 1. London, United Kingdom",University College London,I45129253,1
W2031888944,SIZE OF DRUMSTICKS IN PATIENTS WITH ABNORMALITIES OF THE X-CHROMOSOME,1964-07-01,12,journal-article,14149210,4,A5063129051,L. Zonta,"EURATOM Unit for Human Radiation and Cytogenetics, University of Pavia., United Kingdom",,,1
