id,abstract_len,title,pub_date,retracted,cite_count,pub_type,pmid,which_athr,athr_id,athr_name,raw_affl,inst,inst_id,which_affl
W1972473463,27,FURTHER EXPERIMENTS ON CORTICOADRENAL EXTRACT: ITS EFFICACY BY MOUTH,1931-10-30,FALSE,5,journal-article,17793908,2,A5075460349,H. Silvette,,,,1
W2035887812,40,Evidence for Oceanic Frontogenesis off Oregon,1962-01-12,FALSE,5,journal-article,17793876,1,A5016287795,June G. Pattullo,,,,1
W2035887812,40,Evidence for Oceanic Frontogenesis off Oregon,1962-01-12,FALSE,5,journal-article,17793876,2,A5057904328,W. Bruce McAlister,,,,1
W1990391274,0,A TREMATODE FROM THE CLOACA OF THE GULL,1931-10-30,FALSE,4,journal-article,17793906,1,A5054679990,R. M. Cable, New York University<sup>**</sup>,New York University,I57206974,1
W1990391274,0,A TREMATODE FROM THE CLOACA OF THE GULL,1931-10-30,FALSE,4,journal-article,17793906,2,A5010549928,Horace W. Stunkard, New York University<sup>**</sup>,New York University,I57206974,1
W2018559430,0,Improvement in Frost Resistance of Parsnip Tops Sprayed with Chemical Growth Substances,1953-09-04,FALSE,3,journal-article,17793912,1,A5023483105,Wolfe Mays,"Department of Plant Science University of Alberta Edmonton, Alberta, Canada",University of Alberta,I154425047,1
W2022564839,0,Cyclamates: House Report Charges Administrative Alchemy at HEW,1970-10-23,FALSE,3,journal-article,17793893,1,A5080092280,Robert J. Bazell,,,,1
W2039422507,0,A NEW ELM DISEASE,1931-10-30,FALSE,3,journal-article,17793903,1,A5089972530,Curtis May,,,,1
W2093445100,0,"Mont Pelé from May to October, 1903",1903-11-13,FALSE,3,journal-article,17793883,1,A5074501830,Edmund Otis Hovey,,,,1
W2412007535,0,Medical Care: Changes in the Political Terrain,1962-01-12,FALSE,3,journal-article,17793872,1,A5084258586,Greenberg Ds,,,,1
W1963948751,0,Improvement in Frost Resistance of Parsnip Tops Sprayed with Chemical Growth Substances,1953-09-04,FALSE,2,journal-article,17793913,1,A5085623829,W. G. Corns,,,,1
W1999545674,0,"Fact-Crazy, Theory-Shy?",1970-10-23,FALSE,2,journal-article,17793891,1,A5008903602,Amitaï Etzioni,"Department of Sociology, Columbia University, Center for Policy Research",Center For Policy Research,I4210099825,1
W1999545674,0,"Fact-Crazy, Theory-Shy?",1970-10-23,FALSE,2,journal-article,17793891,1,A5008903602,Amitaï Etzioni,"Department of Sociology, Columbia University, Center for Policy Research",Columbia University,I78577930,2
W4235281600,0,Ion Implantation,1970-10-23,FALSE,2,journal-article,17793895,1,A5020153807,Gerald L. Wick,,,,1
W1992295508,0,THE GALL BLADDERS OF CHICKS IN A VITAMIN D DEFICIENT CONDITION,1931-10-30,FALSE,1,journal-article,17793902,1,A5078568026,Walter C. Russell,,,,1
W1992295508,0,THE GALL BLADDERS OF CHICKS IN A VITAMIN D DEFICIENT CONDITION,1931-10-30,FALSE,1,journal-article,17793902,2,A5060754186,D. F. Chichester,,,,1
W2023236314,0,The 27-Day Period in Auroras and Its Connection with Sunspots,1903-11-13,FALSE,1,journal-article,17793882,1,A5054180226,H. Helm Clayton,,,,1
W2025991433,0,THE SOUTH'S CONTRIBUTION TO SCIENCE,1931-10-30,FALSE,1,journal-article,17793900,1,A5031401447,Emmett B. Carmichael,"School of Medicine, University of Alabama",University of Alabama,I17301866,1
W1980672429,0,Democracy: Haven for Dissent,1970-10-23,FALSE,0,journal-article,17793887,1,A5041667119,Maurice B. Visscher,"Department of Physiology, University of Minnesota, Minneapolis 55414",University of Minnesota,I130238516,1
W1985014335,0,Research Institutes and Their Value,1922-06-23,FALSE,0,journal-article,17793915,1,A5057165122,Francis Carter Wood,"Institute of Cancer Research, Columbia University",Institute of Cancer Research,I4210090991,1
W1998966870,0,The Effect of the Nature of the Diet on the Digestibility of Butter,1922-06-23,FALSE,0,journal-article,17793916,1,A5031030974,Arthur D. Holmes,"Research Laboratories, The E. L. Patch Co., Boston, Mass.",,,1
W2002531430,0,Progress in Luminescence Dosimetry,1972-08-11,FALSE,0,journal-article,17793856,1,A5023404839,Klaus Becker,"Health Physics Division, Oak Ridge National Laboratory, Oak Ridge, Tennessee 37830",Oak Ridge National Laboratory,I1289243028,1
W2018791353,0,Terminology of Atmospheric Shells,1953-09-04,FALSE,0,journal-article,17793914,1,A5060594319,Gordon W. Wares,,,,1
W2036574312,0,Tenure Controversy: Rejected San Jose Engineer Is Wed to a Red,1970-10-23,FALSE,0,journal-article,17793894,1,A5004171529,Philip M. Boffey,,,,1
W2046092913,0,COURSES ON THE HISTORY OF PHYSICS IN AMERICAN COLLEGES AND UNIVERSITIES,1931-10-30,FALSE,0,journal-article,17793901,1,A5087905643,E. A. Johnson,Kenyon College;,Kenyon College,I166972335,1
W2057745452,0,PROTECTIVE COATINGS FOR MINERAL AND ROCK SPECIMENS,1931-10-30,FALSE,0,journal-article,17793907,1,A5062675305,Robert W. Clark,,,,1
W2068712024,0,"VARVED CLAY IN HOLMES COUNTY, OHIO",1931-10-30,FALSE,0,journal-article,17793910,1,A5063934794,George W. White,"Department of Geology, University of New Hampshire, Durham, N. H.",,,1
W2075982851,0,A SHORT METHOD FOR THE PREPARATION OF ANIMAL TISSUES FOR STAINING,1931-10-30,FALSE,0,journal-article,17793909,1,A5087999923,Paul Bowman,,,,1
W2075982851,0,A SHORT METHOD FOR THE PREPARATION OF ANIMAL TISSUES FOR STAINING,1931-10-30,FALSE,0,journal-article,17793909,2,A5052666555,Mark N. Linch,,,,1
W2468193304,0,AAAS Won't Absorb Science Service,1970-10-23,FALSE,0,journal-article,17793892,1,A5065330697,Bossuyt Pm,,,,1
W4234708616,0,Democracy: Haven for Dissent,1970-10-23,FALSE,0,journal-article,17793886,1,A5041667119,Maurice B. Visscher,"Department of Physiology, University of Minnesota, Minneapolis 55414",University of Minnesota,I130238516,1
W4239591903,0,No Wrangle,1970-10-23,FALSE,0,journal-article,17793890,1,A5020742513,Marcia Nelson,"1305 Providence Terrace, McLean, Virginia",Providence College,I196272386,1
W4242049309,0,Letter to the Editor,1970-10-23,FALSE,0,journal-article,17793889,1,A5072318005,F. S. Harris,,,,1
W4245260839,0,Democracy: Haven for Dissent,1970-10-23,FALSE,0,journal-article,17793888,1,A5058338972,Franklin S. Harris,"15514 Tuba Street, Mission Hills, California 91340",Los Angeles Mission College,I881441977,1
W4245771885,0,New York Academy of Sciences. Section of Geology and Mineralogy,1903-11-13,FALSE,0,journal-article,17793881,1,A5074501830,Edmund Otis Hovey,,,,1
W4247097236,0,HYBRID WORDS,1931-10-30,FALSE,0,journal-article,17793905,1,A5086091824,G. S. Fraps,,,,1
W4249982848,0,Democracy: Haven for Dissent,1970-10-23,FALSE,0,journal-article,17793885,1,A5045850819,Samuel P. Hunt,"129 Whitney Avenue, New Haven, Connecticut 06511",Whitney Museum of American Art,I2801525552,1
W4251768384,0,Protozoology,1962-01-12,FALSE,0,journal-article,17793877,1,A5086684917,W. Trager,,,,1
W4251768384,0,Protozoology,1962-01-12,FALSE,0,journal-article,17793877,2,A5072440407,N. D. Levine,,,,1
W4252508193,0,Consultants and Conflicts: The Problems of Scientific Advisers Are Attracting Some Attention,1962-01-12,FALSE,0,journal-article,17793871,1,A5030952075,H. M.,,,,1
W1972535467,0,The Structure of Benzene,1922-06-23,FALSE,14,journal-article,17793924,1,A5001865984,Maurice L. Huggins,"University of California, Berkeley, Calif.","University of California, Berkeley",I95457486,1
W2062836979,0,Note on the Relation between the Photic Stimulus and the Rate of Locomotion in Drosophila,1922-06-23,FALSE,12,journal-article,17793923,1,A5052668623,William H. Cole,"Biology Laboratory, Lake Forest College, Lake Forest, Ill.",Lake Forest College,I162514690,1
W1999508380,0,CONCERTED FLASHING OF FIREFLIES,1918-12-06,FALSE,11,journal-article,17793963,1,A5089758096,George H. Hudson,,,,1
W2021359096,0,A Further Interference in Experimental Poliomyelitis,1943-11-26,FALSE,9,journal-article,17793943,1,A5083335440,Gilbert Dalldorf,"Grasslands Hospital, Valhalla, N. Y.",Westchester Medical Center,I1321686444,1
W2021359096,0,A Further Interference in Experimental Poliomyelitis,1943-11-26,FALSE,9,journal-article,17793943,2,A5046853583,E. Dow Whitney,"Grasslands Hospital, Valhalla, N. Y.",Westchester Medical Center,I1321686444,1
W2031846406,0,The Tryptophane Content of a + a + and aa Ephestia kühniella Z.,1943-11-26,FALSE,5,journal-article,17793944,1,A5055600191,Ernst Caspari,"Department of Biology, Lafayette College",Lafayette College,I184759092,1
W2074411310,0,Contagious Abortion in Cattle,1911-10-13,FALSE,5,journal-article,17793957,1,A5037753684,H. L. Russell,"Agricultural Experiment Station, Madison Wis.",Arkansas Agricultural Experiment Station,I2799886051,1
W2085152879,0,The Science Mobilization Bill,1943-11-26,FALSE,4,journal-article,17793938,1,A5014852920,Leland H. Taylor,West Virginia University,West Virginia University,I12097938,1
W2048480422,0,American Veterinary Education and Its Problems,1911-10-13,FALSE,3,journal-article,17793947,1,A5039985653,Veranus A. Moore,,,,1
W1974368596,0,The Cotton Worm in Massachusetts,1911-10-13,FALSE,2,journal-article,17793955,1,A5084225471,Henry Crew,,,,1
W1992406404,0,On a Posterior Communication of the Air-Bladder with the Exterior in Fishes,1911-10-13,FALSE,2,journal-article,17793959,1,A5063305509,Edwin Chapin Starks,,,,1
W2045937969,0,Mental Maladjustment and Color Vision,1943-11-26,FALSE,2,journal-article,17793937,1,A5025053077,Knight Dunlap,University of California at Los Angeles,"University of California, Los Angeles",I161318765,1
W2061275076,0,Origin of Soil Colloids,1922-06-23,FALSE,2,journal-article,17793921,1,A5015026414,Neil E. Gordon,"Chemistry Department, University of Maryland","University of Maryland, College Park",I66946132,1
W1982139353,0,A Simple Analytical Method for the Determination of Propylene and Triethylene Glycol,1943-11-26,FALSE,1,journal-article,17793945,1,A5017336688,S. Fried,,,,1
W1982139353,0,A Simple Analytical Method for the Determination of Propylene and Triethylene Glycol,1943-11-26,FALSE,1,journal-article,17793945,2,A5011035174,E. K. Bigg,,,,1
W1982139353,0,A Simple Analytical Method for the Determination of Propylene and Triethylene Glycol,1943-11-26,FALSE,1,journal-article,17793945,3,A5052288215,Burgess H. Jennings,,,,1
W1983624462,0,Dates of Publication of Scientific Papers,1943-11-26,FALSE,1,journal-article,17793941,1,A5003190985,Frank C. Whitmore,Michigan State College,,,1
W1985835913,0,Address to the Botanical Section,1911-10-13,FALSE,1,journal-article,17793948,1,A5019471453,F. E. Weiss,,,,1
W2000406450,0,"Petroleum, Past, Present and Future",1943-11-26,FALSE,1,journal-article,17793928,1,A5029063785,Per K. Frölich,"Esso Laboratories, Standard Oil Development Company, Elizabeth, N. J.",American Standard (United States),I4210107489,1
W2030274697,0,MEANS FOR THE SCIENTIFIC DEVELOPMENT OF MATHEMATICS TEACHERS,1918-12-06,FALSE,1,journal-article,17793960,1,A5032244795,G. A. Miller,University of Illinois,University of Illinois System,I2801919071,1
W2056927287,0,A Crayfish Trap,1922-06-23,FALSE,1,journal-article,17793922,1,A5047682246,E. C. O'Roke,"South Dakota State College, Brookings, South Dakota",South Dakota State University,I177156846,1
W2059313137,0,DEMONSTRATIONS OF VISUAL PHENOMENA,1918-12-06,FALSE,1,journal-article,17793965,1,A5032229029,Paul F. Gaehr,"Zoological Museum, University of Minnesota",Minnesota Zoo,I2801625997,1
W2059313137,0,DEMONSTRATIONS OF VISUAL PHENOMENA,1918-12-06,FALSE,1,journal-article,17793965,1,A5032229029,Paul F. Gaehr,"Zoological Museum, University of Minnesota",University of Minnesota,I130238516,2
W1972733163,0,BANDED STRUCTURES OF THE ADIRONDACK SYENITE-GRANITE SERIES,1918-12-06,FALSE,0,journal-article,17793961,1,A5018927039,William J. Miller,,,,1
W1981591518,0,A Simple Method for Preparing Aqueous Suspensions of Urinary Sex Hormone Residues,1943-11-26,FALSE,0,journal-article,17793946,1,A5067993444,Benjamin F. Stimmel,"San Diego, Calif.",,,1
W1991937661,0,THE COTTON WORM IN MASSACHUSETTS,1911-10-13,FALSE,0,journal-article,17793956,1,A5000298142,H. T. Fernald,,,,1
W2003223316,0,American Committee to Aid Russian Scientists with Scientific Literature,1922-06-23,FALSE,0,journal-article,17793918,1,A5050197911,Vernon L. Kellogg,,,,1
W2003223316,0,American Committee to Aid Russian Scientists with Scientific Literature,1922-06-23,FALSE,0,journal-article,17793918,2,A5036235528,L. O. Howard,,,,1
W2003223316,0,American Committee to Aid Russian Scientists with Scientific Literature,1922-06-23,FALSE,0,journal-article,17793918,3,A5070819440,David White,,,,1
W2003223316,0,American Committee to Aid Russian Scientists with Scientific Literature,1922-06-23,FALSE,0,journal-article,17793918,4,A5081030755,Raphael Zon,,,,1
W2011892516,0,Work at the Marine Biological Station of San Diego During the Summer of 1911,1911-10-13,FALSE,0,journal-article,17793949,1,A5051191514,William E. Ritter,"La Jolla, Cal.",La Jolla Alcohol Research,I4210103595,1
W2012642107,0,The American Ornithologists' Union,1943-11-26,FALSE,0,journal-article,17793934,1,A5011412923,Alexander Pogo,"Secretary, The Ohio State University",The Ohio State University,I52357470,1
W2016198491,0,A Counting Method for the Mechanical Analysis of Soils,1911-10-13,FALSE,0,journal-article,17793958,1,A5073525922,C. C. Fletcher,"Bureau of Soils, Washington, D. C.",Bureau of Labor Statistics,I1290095210,1
W2030260560,0,Section M—Engineering and Associated Societies,1922-06-23,FALSE,0,journal-article,17793927,1,A5077157545,Peter Gillespie,"Toronto, Canada",,,1
W2032953142,0,FREDERICK JOSEPH TAUSSIG,1943-11-26,FALSE,0,journal-article,17793930,1,A5090441376,E. V. Cowdry,,,,1
W2039421863,0,Are Scientists Encouraging Popular Ignorance?,1922-06-23,FALSE,0,journal-article,17793917,1,A5035655239,Eugene C. Bingham,,,,1
W2072733702,0,ALLEGED REDISCOVERY OF THE PASSENGER PIGEON,1918-12-06,FALSE,0,journal-article,17793966,1,A5079682157,Thos. S. Roberts,,,,1
W2077540093,0,Meeting of the Executive Committee of the Council,1922-06-23,FALSE,0,journal-article,17793925,1,A5027642384,Burton E. Livingston,,,,1
W2079323770,0,DATES OF PUBLICATION OF SCIENTIFIC PAPERS,1943-11-26,FALSE,0,journal-article,17793940,1,A5070394701,Curtis W. Sabrosky,,,,1
W2083325519,0,Barbara Stoddard Burks,1943-11-26,FALSE,0,journal-article,17793929,1,A5089736043,Katherine Suydam Brehme,Wellesley College,Wellesley College,I189731429,1
W2084729149,70,A PROGRESS REPORT ON THE CONSTRUCTION OF POPULATION AND PHYSIOGRAPHIC MAPS FOR THE STATE OF MISSOURI,1943-11-26,FALSE,0,journal-article,17793942,1,A5029033760,Clarence Burt Odell,The University of Missouri,University of Missouri,I76835614,1
W4205704147,0,The History of Science Society,1943-11-26,FALSE,0,journal-article,17793933,1,A5011412923,Alexander Pogo,,,,1
W4232602439,0,USONO,1918-12-06,FALSE,0,journal-article,17793964,1,A5030605748,J. D. Hailman,,,,1
W4240048647,0,Vectorial Treatment of Secondary Maxima in Grating Spectra,1911-10-13,FALSE,0,journal-article,17793954,1,A5084225471,Henry Crew,,,,1
W2146897699,181,Plant Defense Guilds,1976-07-02,FALSE,541,journal-article,17793989,1,A5046864950,Peter R. Atsatt,"Associate professor of biology in, and acting chairman of, the Department of Ecology and Evolutionary Biology, University of California, Irvine 92717","University of California, Irvine",I204250578,1
W2146897699,181,Plant Defense Guilds,1976-07-02,FALSE,541,journal-article,17793989,2,A5078589605,Dennis Jefferie O'Dowd,"Graduate student, Department of Ecology and Evolutionary Biology, University of California, Irvine 92717","University of California, Irvine",I204250578,1
W1997968609,126,Reactions of Oriented Molecules,1976-07-02,FALSE,248,journal-article,17793988,1,A5048307102,Philip R. Brooks,"Professor of chemistry at Rice University, Houston, Texas 77001",Rice University,I74775410,1
W2066658420,37,How Old Are the Eukaryotes?,1976-07-02,FALSE,126,journal-article,17794005,1,A5058691760,J. William Schopf,"Department of Geology, University of California, Los Angeles 90024","University of California, Los Angeles",I161318765,1
W2066658420,37,How Old Are the Eukaryotes?,1976-07-02,FALSE,126,journal-article,17794005,2,A5035563614,D. Z. Oehler,"Baas Becking Geobiological Laboratory, Post Office Box 378, Canberra City, A.C.T., Australia 2601",,,1
W2018374926,27,Endogenous Circadian Rhythm in Cytoplasm of <i>Acetabularia</i> : Influence of the Nucleus,1964-10-30,FALSE,85,journal-article,17794040,1,A5091420243,E. Schweiger,"Max-Planck Institut für Meeresbiologie and Verhaltensphysiologie, Wilhelmshaven, Germany",,,1
W2018374926,27,Endogenous Circadian Rhythm in Cytoplasm of <i>Acetabularia</i> : Influence of the Nucleus,1964-10-30,FALSE,85,journal-article,17794040,2,A5029992406,Hans Georg Wallraff,"Max-Planck Institut für Meeresbiologie and Verhaltensphysiologie, Wilhelmshaven, Germany",,,1
W2018374926,27,Endogenous Circadian Rhythm in Cytoplasm of <i>Acetabularia</i> : Influence of the Nucleus,1964-10-30,FALSE,85,journal-article,17794040,3,A5060419838,Hans−Georg Schweiger,"Max-Planck Institut für Meeresbiologie and Verhaltensphysiologie, Wilhelmshaven, Germany",,,1
W2036097013,31,Sea Water: Saturation with Apatites and Carbonates,1964-10-30,FALSE,38,journal-article,17794035,1,A5082315815,James R. Kramer,"Department of Geology and Mineralogy, University of Michigan, Ann Arbor",University of Michigan–Ann Arbor,I27837315,1
W1995912098,36,Barium in Southern California Coastal Waters: A Potential Indicator of Marine Drilling Contamination,1976-07-02,FALSE,31,journal-article,17794007,1,A5071142018,Tsaihwa J. Chow,"Scripps Institution of Oceanography, University of California, San Diego, La Jolla 92093",Scripps Institution of Oceanography,I150209017,1
