id,abstract_len,title,pub_date,retracted,cite_count,pub_type,pmid,which_athr,athr_id,athr_name,raw_affl,inst,inst_id,which_affl
W1996466379,38,Fission Track Ages and Ages of Deposition of Deep-Sea Microtektites,1970-04-17,FALSE,46,journal-article,17809131,4,A5031042522,Günther A. Wagner,"Max Planck-Institut für Kernphysik, Heidelberg,",Max Planck Institute for Nuclear Physics,I4210156266,1
W2045521468,68,Direct Measurement of Solar Luminosity Variation,1980-01-11,FALSE,36,journal-article,17809100,1,A5071098377,R. C. Willson,,,,1
W2045521468,68,Direct Measurement of Solar Luminosity Variation,1980-01-11,FALSE,36,journal-article,17809100,2,A5009025388,Charles H. Duncan,,,,1
W2045521468,68,Direct Measurement of Solar Luminosity Variation,1980-01-11,FALSE,36,journal-article,17809100,3,A5072093705,Jon Geist,,,,1
W2061009564,41,Ionic Radon Solutions,1970-04-17,FALSE,31,journal-article,17809133,1,A5083404426,Lawrence Stein,"Chemistry Division, Argonne National Laboratory, Argonne, Illinois 60439",Argonne National Laboratory,I1282105669,1
W2086698431,62,Images of Jupiter's Sulfur Ring,1980-01-11,FALSE,30,journal-article,17809102,1,A5024288507,C. B. Pilcher,"Institute for Astronomy, University of Hawaii, Honolulu 96822.",University of Hawaii System,I1331384533,1
W1977444380,0,The Incidence of Color Blindness Among Races,1933-03-31,FALSE,28,journal-article,17809123,1,A5057509308,Thomas R. Garth,University of Denver,University of Denver,I131651094,1
W1989226159,53,"Tectonic Tilt Rates Derived from Lake-Level Measurements, Salton Sea, California",1980-01-11,FALSE,11,journal-article,17809103,1,A5071603430,Mark Wilson,,,,1
W1989226159,53,"Tectonic Tilt Rates Derived from Lake-Level Measurements, Salton Sea, California",1980-01-11,FALSE,11,journal-article,17809103,2,A5059582778,Spencer H. Wood,,,,1
W2019552383,0,A New Vascular Fusarium Disease of Peas,1933-03-31,FALSE,10,journal-article,17809115,1,A5088305358,William C. Snyder,"Division of Plant Pathology, University of California, Berkeley","University of California, Berkeley",I95457486,1
W2019552383,0,A New Vascular Fusarium Disease of Peas,1933-03-31,FALSE,10,journal-article,17809115,1,A5088305358,William C. Snyder,"Division of Plant Pathology, University of California, Berkeley",Plant (United States),I4210151202,2
W2087087550,73,Aboriginal Indian Residence Patterns Preserved in Censuses and Allotments,1980-01-11,FALSE,9,journal-article,17809105,1,A5022391836,J. H. Moore,"Department of Anthropology, University of Oklahoma, Norman 73019",University of Oklahoma,I8692664,1
W2013897524,0,Helsinki Final Act,1980-01-11,FALSE,8,journal-article,17809088,1,A5030867430,Max E. Gottesman,,,,1
W2013897524,0,Helsinki Final Act,1980-01-11,FALSE,8,journal-article,17809088,2,A5054722336,Mark Kac,,,,1
W2013897524,0,Helsinki Final Act,1980-01-11,FALSE,8,journal-article,17809088,3,A5015016803,Mark Mellman,,,,1
W2047101217,0,Local Electric Anesthesia,1933-03-31,FALSE,6,journal-article,17809113,1,A5054499598,Herbert Parkes Riley,"New York, N. Y.",,,1
W2066930584,0,Megalithic Rings: Their Design Construction,1970-04-17,FALSE,6,journal-article,17809126,1,A5082405655,Thaddeus M. Cowan,"psychology at Oklahoma State University, Stillwater",Oklahoma State University,I115475287,1
W2071402416,0,The University Is Not a Highway Department,1970-04-17,FALSE,6,journal-article,17809124,1,A5006686747,Bernhardt Lieberman,,,,1
W2073525942,0,Patents Are Ethical,1933-03-31,FALSE,6,journal-article,17809110,1,A5008381715,Yandell Henderson,Yale University,Yale University,I32971472,1
W4254863338,0,Thermodynamics and Relativity. II,1933-03-31,FALSE,6,journal-article,17809108,1,A5033191235,Richard C. Tolman,California Institute of Technology,California Institute of Technology,I122411786,1
W2079192652,0,"Wright's View of Evolution: <i>Evolution and the Genetics of Populations</i> . Vol. 4, Variability within and among Natural Populations. Sewall Wright. University of Chicago Press, Chicago, 1978. x, 580 pp., illus. $37.50.",1980-01-11,FALSE,5,journal-article,17809098,1,A5085881535,Michael J. Wade,"Department of Biology, University of Chicago, Chicago, Illinois 60637",University of Chicago,I40347166,1
W1985502813,57,Ages of Fossil Penguins in New Zealand,1970-04-17,FALSE,4,journal-article,17809132,1,A5032035839,George Gaylord Simpson,"Harvard University, Cambridge, Massachusetts, and University of Arizona, Tucson 85721",University of Arizona,I138006243,1
W1985502813,57,Ages of Fossil Penguins in New Zealand,1970-04-17,FALSE,4,journal-article,17809132,1,A5032035839,George Gaylord Simpson,"Harvard University, Cambridge, Massachusetts, and University of Arizona, Tucson 85721",Harvard University,I136199984,2
W2063345913,0,Weather Services: Working toward Worldwide Forecasts,1970-04-17,FALSE,3,journal-article,17809130,1,A5018873549,Nancy Gruchow,,,,1
W2084755827,0,"Double Hubble, Age in Trouble",1980-01-11,FALSE,3,journal-article,17809094,1,A5010606886,Beverly Karplus Hartline,,,,1
W4251939625,0,UNIVERSITY PATENTS,1933-03-31,FALSE,3,journal-article,17809112,1,A5014369015,A. Flexner,,,,1
W1971114095,0,LOCAL ELECTRIC ANESTHESIA,1933-03-31,FALSE,2,journal-article,17809114,1,A5066989475,Frederick Peterson,,,,1
W1986878664,0,Wisconsin: Teaching Assistants' Strike Ends in Contract Signing,1970-04-17,FALSE,2,journal-article,17809127,1,A5083290083,Andrew Hamilton,,,,1
W2028500412,0,A Scientist's Tithe?,1980-01-11,FALSE,2,journal-article,17809087,1,A5041616570,Rustum Roy,"Materials Research Laboratory, Pennsylvania State University, University Park 16802",Pennsylvania State University,I130769515,1
W2037540846,0,Pioneering Rural Technology in India,1980-01-11,FALSE,2,journal-article,17809092,1,A5061607254,Constance Holdèn,,,,1
W2053445374,0,AN ACCURATE METHOD FOR MEASURING NEW-BORN MICE,1933-03-31,FALSE,2,journal-article,17809122,1,A5090716108,Arthur Svihla,,,,1
W2396229054,0,THE SOUTH AFRICAN MUSEUM,1901-12-13,FALSE,2,journal-article,17809086,1,A5048064913,Li Fa,,,,1
W4232762630,0,Active Iron,1933-03-31,FALSE,2,journal-article,17809109,1,A5013596271,Oskar Baudisch,"Department of Chemistry, Yale University",Yale University,I32971472,1
W1983690989,0,A New Source of Working Current for Potentiometers,1933-03-31,FALSE,1,journal-article,17809120,1,A5047450933,Lester F. Boss,"Marine Biological Laboratory Woods Hole, Mass.",Marine Biological Laboratory,I1338920048,1
W2004893756,0,University Patents,1933-03-31,FALSE,1,journal-article,17809111,1,A5046661630,E. C. Jeffrey,,,,1
W2088471506,0,Rethinking the Dream at Santa Cruz,1980-01-11,FALSE,1,journal-article,17809091,1,A5031738821,Luther J. Carter,,,,1
W4234488663,0,Overeducation,1970-04-17,FALSE,1,journal-article,17809125,1,A5009456740,D. Wolfle,,,,1
W1963769034,0,A Maya Site,1980-01-11,FALSE,0,journal-article,17809096,1,A5036029610,David A. Freidel,"Department of Anthropology, Southern Methodist University, Dallas, Texas 75275",Southern Methodist University,I178169726,1
W1978617570,0,Ammoniation of Peat for Fertilizers,1933-03-31,FALSE,0,journal-article,17809119,1,A5021763599,R. O. E. Davis,Walter Scholl Bureau of Chemistry and Soils U.S. Department of Agriculture,,,1
W1981166087,0,The Colorado-Wyoming Academy of Science,1933-03-31,FALSE,0,journal-article,17809117,1,A5031401447,Emmett B. Carmichael,,,,1
W1992636152,0,"Justice, EPA Begin Hazardous Wastes Drive",1980-01-11,FALSE,0,journal-article,17809093,1,A5004844506,II Thomas H. Maugh,,,,1
W2065228000,0,A Psychologist in the U.S.S.R,1980-01-11,FALSE,0,journal-article,17809097,1,A5090896480,James V. Wertsch,"Department of Linguistics, Northwestern University, Evanston, Illinois 60201",Northwestern University,I111979921,1
W2087904175,0,An Accurate Method for Measuring New-Born Mice,1933-03-31,FALSE,0,journal-article,17809121,1,A5047450933,Lester F. Boss,"Marine Biological laboratory Woods Hole, Mass.",Marine Biological Laboratory,I1338920048,1
W3202948961,0,Intertribal Hostilities,1980-01-11,FALSE,0,journal-article,17809095,1,A5042304453,Rada Dyson‐Hudson,,,,1
W4210396612,0,Kennedy Asks More for NSF,1970-04-17,FALSE,0,journal-article,17809128,1,A5079507559,J. W.,,,,1
W4229862774,0,CURRENT NOTES ON METEOROLOGY,1901-12-13,FALSE,0,journal-article,17809085,1,A5052908608,R. DEC. WARD,,,,1
W4249383162,0,BOTANICAL NOTES,1901-12-13,FALSE,0,journal-article,17809084,1,A5002543156,C. E. BESSEY,,,,1
W4254807860,0,THE COLORADO-WYOMING ACADEMY OF SCIENCE,1933-03-31,FALSE,0,journal-article,17809118,1,A5028039179,R. J. Gilmore,,,,1
W2065670571,0,The Effect of Sulfanilylguanidine on the Thyroid of the Rat,1941-11-28,FALSE,131,journal-article,17809184,1,A5062547111,Julia B. Mackenzie,,,,1
W2065670571,0,The Effect of Sulfanilylguanidine on the Thyroid of the Rat,1941-11-28,FALSE,131,journal-article,17809184,2,A5025944001,Cosmo G. Mackenzie,,,,1
W2065670571,0,The Effect of Sulfanilylguanidine on the Thyroid of the Rat,1941-11-28,FALSE,131,journal-article,17809184,3,A5001170203,E. V. McCollum,,,,1
W2016134535,0,Relationship between Auxin and Membrane-Integrity in Tissue Senescence and Abscission,1957-06-14,FALSE,56,journal-article,17809162,1,A5021048641,Joseph A. Sacher,"Los Angeles State College and Division of Biology, California Institute of Technology, Pasadena",California Institute of Technology,I122411786,1
W2048311510,0,Glass Blowers' Holder for Large Flasks,1934-12-28,FALSE,52,journal-article,17809156,1,A5053802823,Graham DuShane,The Rice Institute,Rice Institute,I4210109302,1
W2074374880,0,A Phytopathogenic Bacterium Fatal to Laboratory Animals,1941-11-28,FALSE,19,journal-article,17809186,1,A5045778689,R. P. Elrod,"Department of Animal and Plant Pathology, The Rockefeller Institute for Medical Research, Princeton, N. J.",Institute for Medical Research,I4210130795,1
W2074374880,0,A Phytopathogenic Bacterium Fatal to Laboratory Animals,1941-11-28,FALSE,19,journal-article,17809186,2,A5053801647,Armin Braun,"Department of Animal and Plant Pathology, The Rockefeller Institute for Medical Research, Princeton, N. J.",Institute for Medical Research,I4210130795,1
W1975161580,0,OCCURRENCE OF UNIOVULAR TWINS IN MULTIPLE BIRTHS,1934-12-28,FALSE,10,journal-article,17809154,1,A5082436308,C. V. Green,,,,1
W1967677763,0,A Photochemical Aspect of Nitrate Assimilation in Plants,1934-12-28,FALSE,7,journal-article,17809152,1,A5015171819,W. E. Tottingham,University of Wisconsin,,,1
W1967677763,0,A Photochemical Aspect of Nitrate Assimilation in Plants,1934-12-28,FALSE,7,journal-article,17809152,2,A5091789917,E. J. Lease,University of Wisconsin,,,1
W2027751323,0,The Measurement of Personality,1934-12-28,FALSE,5,journal-article,17809150,1,A5070949698,Lewis M. Terman,Stanford University,Stanford University,I97018004,1
W1985022974,0,The Volcanic History of Lassen Peak,1916-05-26,FALSE,4,journal-article,17809189,1,A5024217504,J. S. Diller,"U. S. Geological Survey, Washington, D. C.",United States Geological Survey,I1286329397,1
W2092406052,18,Flare Identification Associated with Coronal Disturbances,1970-04-17,FALSE,4,journal-article,17809135,1,A5023013086,Kenneth H. Schatten,,,,1
W1975152959,0,A Scale for Graphically Determining the Slopes of Dose-Response Curves,1941-11-28,FALSE,2,journal-article,17809187,1,A5027092510,Edwin J. Debeer,"The Experimental Research Laboratories, Burroughs Wellcome &amp; Co., U. S. A., Tuckahoe, N. Y.",Burroughs Wellcome Fund,I2800736688,1
W2048568880,0,Hyperimmune Antipoliomyelitic Horse Serum,1934-12-28,FALSE,2,journal-article,17809158,1,A5072104454,Beatrice F. Howitt,"The George Williams Hooper Foundation San Francisco, Calif.",San Francisco Foundation,I2802636490,1
W2064338679,0,Ice Survey by the U. S. Coast Guard work,1970-04-17,FALSE,2,journal-article,17809136,1,A5077253662,William S. Carlson,,,,1
W2076863496,0,Occurrence of Uniovular Twins in Multiple Births,1934-12-28,FALSE,2,journal-article,17809153,1,A5027641795,Perez Simmons,"Jackson Memorial Laboratory Bar Harbor, Maine",Jackson Laboratory,I4210115256,1
W2091250466,0,The Dual Principles of Evolution,1934-12-28,FALSE,2,journal-article,17809149,1,A5071628819,Henry Fairfield Osborn,Columbia University,Columbia University,I78577930,1
W1987676783,0,Some Responsibilities of Science with Relation to Government,1934-12-28,FALSE,1,journal-article,17809148,1,A5030606988,John C. Merriam,Carnegie Institution of Washington,Carnegie Institution for Science,I196817621,1
W2040741573,0,SOCIAL IMPLICATIONS OF VITAMINS,1941-11-21,FALSE,1,journal-article,17809169,1,A5058498060,Robert R. Williams,,,,1
W2051525807,0,GLASS BLOWERS' HOLDER FOR LARGE FLASKS,1934-12-28,FALSE,1,journal-article,17809157,1,A5070597445,Arthur F. Scott,#N#        The Rice Institute,Rice Institute,I4210109302,1
W2063730003,66,Effect of Ultraviolet Light on Polycyclic Hydrocarbons in Sterol Surface Film Systems,1941-11-28,FALSE,1,journal-article,17809185,1,A5055422459,William W. Davis,LILLY RESEARCH LABORATORIES,Eli Lilly (United States),I168537998,1
W2063730003,66,Effect of Ultraviolet Light on Polycyclic Hydrocarbons in Sterol Surface Film Systems,1941-11-28,FALSE,1,journal-article,17809185,2,A5047423886,M. E. Krahl,LILLY RESEARCH LABORATORIES,Eli Lilly (United States),I168537998,1
W2063730003,66,Effect of Ultraviolet Light on Polycyclic Hydrocarbons in Sterol Surface Film Systems,1941-11-28,FALSE,1,journal-article,17809185,3,A5070223262,G. H. A. Clowes,LILLY RESEARCH LABORATORIES,Eli Lilly (United States),I168537998,1
W2078120037,0,The Comparative Cost of Loan Service and of Microfilm Copying in Libraries,1941-11-28,FALSE,1,journal-article,17809182,1,A5078863409,Atherton Seidell,"Medicofilm Service, Army Medical Library",,,1
W4250518925,0,Social Implications of Vitamins II,1941-11-28,FALSE,1,journal-article,17809169,1,A5058498060,Robert R. Williams,"Chemical Director, The Bell Telephone Laboratories",,,1
W1970190434,0,Concerning Gastropods Adhering to Foreign Objects,1941-11-28,FALSE,0,journal-article,17809180,1,A5054052349,H. S. Telford,"Museum of Comparative Zoology, Cambridge, Mass.",Institute of Zoology,I4210120615,1
W1970190434,0,Concerning Gastropods Adhering to Foreign Objects,1941-11-28,FALSE,0,journal-article,17809180,2,A5081984795,Clifford Wester,"Museum of Comparative Zoology, Cambridge, Mass.",Institute of Zoology,I4210120615,1
W1974610619,0,Serpent Dread in the Primate Family,1916-05-26,FALSE,0,journal-article,17809193,1,A5071918438,Arthur Miller,"Lexington, Ky.",,,1
W1986301824,0,James Troop,1941-11-28,FALSE,0,journal-article,17809170,1,A5070562819,Frank E. E. Germann,Purdue University,Purdue University System,I2801333002,1
W1989148017,0,Anopheles maculipennis Meigen and Anopheles punctipennis Say from North Dakota,1941-11-28,FALSE,0,journal-article,17809179,1,A5054052349,H. S. Telford,North Dakota Agricultural Experiment Station,Arkansas Agricultural Experiment Station,I2799886051,1
W1989148017,0,Anopheles maculipennis Meigen and Anopheles punctipennis Say from North Dakota,1941-11-28,FALSE,0,journal-article,17809179,2,A5005066622,Clifford Wester,North Dakota Agricultural Experiment Station,Arkansas Agricultural Experiment Station,I2799886051,1
W2004889675,0,The Need for More Horticultural Research,1916-05-26,FALSE,0,journal-article,17809190,1,A5060577974,W. L. Howard,"University Farm, Davis, Cal.",,,1
W2009338678,0,Water-Cooled Resistors,1934-12-28,FALSE,0,journal-article,17809155,1,A5015746342,Edward M. Thorndike,Polytechnic Institute of Brooklyn,,,1
W2014869354,0,"MODIFIED HYDRAULIC METHOD FOR REMOVING PLUNGERS FROM ""FROZEN"" SYRINGES",1941-11-28,FALSE,0,journal-article,17809188,1,A5066939537,Milan Novák,"Colleges of Medicine, Dentistry and Pharmacy, University of Illinois",American Association of Colleges of Pharmacy,I192627527,1
W2014869354,0,"MODIFIED HYDRAULIC METHOD FOR REMOVING PLUNGERS FROM ""FROZEN"" SYRINGES",1941-11-28,FALSE,0,journal-article,17809188,1,A5066939537,Milan Novák,"Colleges of Medicine, Dentistry and Pharmacy, University of Illinois",University of Illinois Urbana-Champaign,I157725225,2
W2019017182,0,Unrecognized Arid Hawaiian Soil Erosion,1941-11-28,FALSE,0,journal-article,17809178,1,A5040932488,Frank E. Egler,"New York State College of Forestry, Syracuse",SUNY College of Environmental Science and Forestry,I157349981,1
W2026975848,0,"A. G. Keller, Distinguished Sociologist",1957-06-14,FALSE,0,journal-article,17809160,1,A5004978410,Maurice R. Davie,"Department of Sociology, Yale University, New Haven, Connecticut",Yale University,I32971472,1
W2027258677,0,"Literature, Science, Manpower Crisis",1957-06-14,FALSE,0,journal-article,17809166,1,A5087999930,William Newberry,"Olin Mathieson Chemical Corporation, New Haven, Connecticut",Olin Corporation (United States),I71156769,1
W2046917944,0,Radiation and Health,1957-06-14,FALSE,0,journal-article,17809167,1,A5017623184,Robert C. King,,,,1
W2076521971,0,PRELIMINARY ANNOUNCEMENT OF THE DALLAS MEETING II,1941-12-05,FALSE,0,journal-article,17809168,1,A5076238700,F. R. Moulton,,,,1
W2081068865,0,CONCERNING GASTROPODS ADHERING TO FOREIGN OBJECTS,1941-11-28,FALSE,0,journal-article,17809181,1,A5090387478,J. Bequaert,,,,1
W2081068865,0,CONCERNING GASTROPODS ADHERING TO FOREIGN OBJECTS,1941-11-28,FALSE,0,journal-article,17809181,2,A5042032783,William J Clench,,,,1
W2090791074,0,Conservatio Virium Vivarum,1916-05-26,FALSE,0,journal-article,17809192,1,A5076483998,George F. Becker,,,,1
W4214876742,0,Preliminary Announcement of the Dallas Meeting,1941-11-28,FALSE,0,journal-article,17809168,1,A5076238700,F. R. Moulton,,,,1
W4232521332,0,"Literature, Science, Manpower Crisis",1957-06-14,FALSE,0,journal-article,17809165,1,A5053294496,J. GALLANT,,,,1
W4242935386,0,JAMES TROOP,1941-11-28,FALSE,0,journal-article,17809171,1,A5054462081,J. J. DAVIS,,,,1
W4244732120,0,"Literature, Science, Manpower Crisis",1957-06-14,FALSE,0,journal-article,17809166,1,A5063938696,W. NEWBERRY,,,,1
W4256662941,0,Agricultural Engineers,1957-06-14,FALSE,0,journal-article,17809159,1,A5051703614,H. E. PINCHES,,,,1
W2037511789,71,Thermal Alteration of Silica Minerals: An Archeological Approach,1971-07-23,FALSE,126,journal-article,17809215,1,A5039143695,Barbara A. Purdy,"Florida State Museum, Gainesville 32601",Florida Museum of Natural History,I1313142568,1
W2037511789,71,Thermal Alteration of Silica Minerals: An Archeological Approach,1971-07-23,FALSE,126,journal-article,17809215,2,A5073205757,Harold K. Brooks,"Department of Geology, University of Florida, Gainesville 32601",University of Florida,I33213144,1
