id,title,pub_date,cite_count,pub_type,pmid,which_athr,athr_id,athr_name,raw_affl,inst,inst_id,which_affl
W2016200118,Uncoupling the Sodium Pump,1965-09-01,30,journal-article,5866313,2,A5044927197,I. M. Glynn,"Physiological Laboratory, University of Cambridge,",Physiological Society,I4210087690,1
W2016200118,Uncoupling the Sodium Pump,1965-09-01,30,journal-article,5866313,2,A5044927197,I. M. Glynn,"Physiological Laboratory, University of Cambridge,",University of Cambridge,I241749,2
W1976558138,Role of Histones and other Proteins in Gene Control,1965-09-01,28,journal-article,5866305,1,A5071591596,J. A. V. Butler,"Chester Beatty Research Institute, Institute of Cancer Research, Royal Cancer Hospital, London",Institute of Cancer Research,I142947616,1
W1978678529,Electron-microscopic Demonstration of Bacteria in the Skin of Patients with Lichen Ruber Planus,1965-07-01,26,journal-article,5866539,1,A5063850119,Isser Brody,"Department of Anatomy, Karolinska Institutet, Stockholm, Sweden",Karolinska Institute,I28166907,1
W2061003933,Electrophoretic Mobilities of Tissue Culture Cells in Exponential and Parasynchronous Growth,1965-07-01,26,journal-article,5866533,1,A5018977802,E. Mayhew,"Department of Experimental Pathology, Roswell Park Memorial Institute, Buffalo",Roswell Park Cancer Institute,I1292894508,1
W2061003933,Electrophoretic Mobilities of Tissue Culture Cells in Exponential and Parasynchronous Growth,1965-07-01,26,journal-article,5866533,2,A5021743411,E. A. O'grady,"Department of Experimental Pathology, Roswell Park Memorial Institute, Buffalo",Roswell Park Cancer Institute,I1292894508,1
W2094685357,Action of Acetylcholine on Cochlear Responses,1965-07-01,26,journal-article,5866519,1,A5060676879,Yasuji Katsuki,"Department of Physiology, Tokyo Medical and Dental University, Yushima, Bunkyo, Tokyo, Japan",Tokyo Medical and Dental University,I125602781,1
W2094685357,Action of Acetylcholine on Cochlear Responses,1965-07-01,26,journal-article,5866519,2,A5087225064,Yasuo Tanaka,"Department of Physiology, Tokyo Medical and Dental University, Yushima, Bunkyo, Tokyo, Japan",Tokyo Medical and Dental University,I125602781,1
W2094685357,Action of Acetylcholine on Cochlear Responses,1965-07-01,26,journal-article,5866519,3,A5080459209,Tamotsu Miyoshi,"Department of Physiology, Tokyo Medical and Dental University, Yushima, Bunkyo, Tokyo, Japan; Department of Oto-Laryngology, Tohoku University, School of Medicine, Sendai, Japan",Tohoku University,I201537933,1
W2094685357,Action of Acetylcholine on Cochlear Responses,1965-07-01,26,journal-article,5866519,3,A5080459209,Tamotsu Miyoshi,"Department of Physiology, Tokyo Medical and Dental University, Yushima, Bunkyo, Tokyo, Japan; Department of Oto-Laryngology, Tohoku University, School of Medicine, Sendai, Japan",Tokyo Medical and Dental University,I125602781,2
W1964657599,Visual Pigments in a Fish exposed to Different Light-Environments,1965-06-01,25,journal-article,5866161,1,A5040467092,C.D.B. Bridges,"Bascom Palmer Eye Institute, Department of Ophthalmology, University of Miami School of Medicine, Miami; Vision Research Unit (Medical Research Council), Institute of Ophthalmology, London",University of Miami,I145608581,1
W1964657599,Visual Pigments in a Fish exposed to Different Light-Environments,1965-06-01,25,journal-article,5866161,1,A5040467092,C.D.B. Bridges,"Bascom Palmer Eye Institute, Department of Ophthalmology, University of Miami School of Medicine, Miami; Vision Research Unit (Medical Research Council), Institute of Ophthalmology, London",Medical Research Council,I90344618,2
W1964657599,Visual Pigments in a Fish exposed to Different Light-Environments,1965-06-01,25,journal-article,5866161,1,A5040467092,C.D.B. Bridges,"Bascom Palmer Eye Institute, Department of Ophthalmology, University of Miami School of Medicine, Miami; Vision Research Unit (Medical Research Council), Institute of Ophthalmology, London",Institute of Ophthalmology,I4210131026,3
W1997876733,Seeing in Depth,1965-07-01,24,journal-article,5866518,1,A5000294899,Gregory Rl,"The Psychology Laboratory, University of Cambridge,",University of Cambridge,I241749,1
W2053852839,Steroid Stimulation of Beating of Cultured Rat-Heart Cells,1965-12-17,20,journal-article,5866660,1,A5016337182,Richard L. McCari,"Department of Biochemistry, Pennsylvania State University, University Park",Pennsylvania State University,I130769515,1
W2053852839,Steroid Stimulation of Beating of Cultured Rat-Heart Cells,1965-12-17,20,journal-article,5866660,2,A5051530007,Bernard F. Szuhaj,"Department of Biochemistry, Pennsylvania State University, University Park",Pennsylvania State University,I130769515,1
W2053852839,Steroid Stimulation of Beating of Cultured Rat-Heart Cells,1965-12-17,20,journal-article,5866660,3,A5011122104,Rodney T. Houlihan,Department of Zoology,,,1
W2057491166,Conformation of Acetylcholine,1965-07-01,17,journal-article,5866527,1,A5056929828,F. G. Canepa,"Northern Polytechnic, London",,,1
W2057491166,Conformation of Acetylcholine,1965-07-01,17,journal-article,5866527,2,A5029806844,E.F. Mooney,"Department of Organic Chemistry, University of Birmingham,",University of Birmingham,I79619799,1
W1973303992,Reversal of Potential across a Liquid Non-Aqueous Membrane with Regard to Membrane Excitability,1965-09-01,16,journal-article,5866307,1,A5050058807,Giuseppe Colacicco,"American Standard Research Division, New Brunswick",American Standard (United States),I4210107489,1
W1987676014,Peptide Chains of Tropomyosin,1965-07-01,16,journal-article,5866531,1,A5015600642,E. F. Woods,"Division of Protein Chemistry, C.S.I.R.O. Wool Research Laboratories, Parkville, Melbourne",Ross Laboratories (United States),I4210153900,1
W1987676014,Peptide Chains of Tropomyosin,1965-07-01,16,journal-article,5866531,1,A5015600642,E. F. Woods,"Division of Protein Chemistry, C.S.I.R.O. Wool Research Laboratories, Parkville, Melbourne",Commonwealth Scientific and Industrial Research Organisation,I1292875679,2
W2019916062,Cathepsin A in Nutritional and Hereditary Muscular Dystrophy,1965-09-01,16,journal-article,5866314,1,A5060769989,Arthur A. Iodice,"Institute for Muscle Disease, Inc., New York",Westchester Institute for Human Development,I4210152162,1
W2019916062,Cathepsin A in Nutritional and Hereditary Muscular Dystrophy,1965-09-01,16,journal-article,5866314,2,A5000063008,I.M. Weinstock,"Institute for Muscle Disease, Inc., New York",Westchester Institute for Human Development,I4210152162,1
W2006916272,Crystallization of Arginase from Normal and Cirrhotic Human Liver,1965-07-01,13,journal-article,5866528,1,A5010739757,David Summer,"University of Kansas Medical Center, Kansas City;",University of Kansas Medical Center,I4210128618,1
W2006916272,Crystallization of Arginase from Normal and Cirrhotic Human Liver,1965-07-01,13,journal-article,5866528,2,A5083255193,Robert T. Manning,"University of Kansas Medical Center, Kansas City;",University of Kansas Medical Center,I4210128618,1
W2041664782,Comparison of Viscometric Behaviour of Suspensions of Polystyrene Latex and Human Blood Cells,1965-07-01,13,journal-article,5866526,1,A5048463831,Haywood M. Taylor,"College of Physicians and Surgeons, Columbia University, New York,",Columbia University,I78577930,1
W2041664782,Comparison of Viscometric Behaviour of Suspensions of Polystyrene Latex and Human Blood Cells,1965-07-01,13,journal-article,5866526,2,A5068335042,Shu Chien,"College of Physicians and Surgeons, Columbia University, New York,",Columbia University,I78577930,1
W2041664782,Comparison of Viscometric Behaviour of Suspensions of Polystyrene Latex and Human Blood Cells,1965-07-01,13,journal-article,5866526,3,A5066682139,Magnus I. Gregersen,"College of Physicians and Surgeons, Columbia University, New York,",Columbia University,I78577930,1
W2041664782,Comparison of Viscometric Behaviour of Suspensions of Polystyrene Latex and Human Blood Cells,1965-07-01,13,journal-article,5866526,4,A5052965365,J. L. Lundberg,"Bell Telephone Laboratories (Incorporated, Murray Hill)",,,1
W2056808770,Reserpine in a Tissue Culture of Alstonia constricta F. Muell,1965-07-01,12,journal-article,5866536,1,A5057138880,David P. Carew,"College of Pharmacy, State University of Iowa, Iowa City.",University of Iowa,I126307644,1
W1998289144,Contralateral Effects of Sodium and Potassium on the Electrical Potential in Frog Skin and Toad Bladder,1965-07-01,9,journal-article,5866524,1,A5067421312,Fred M. Snell,"Department of Biophysics, State University of New York at Buffalo","University at Buffalo, State University of New York",I63190737,1
W1998289144,Contralateral Effects of Sodium and Potassium on the Electrical Potential in Frog Skin and Toad Bladder,1965-07-01,9,journal-article,5866524,2,A5065096096,Tushar K. Chowdhury,"Department of Biophysics, State University of New York at Buffalo","University at Buffalo, State University of New York",I63190737,1
W2062467410,Metal-Catalysed Decomposition of α-Hydroxypolycarboxylic Acids,1965-09-01,9,journal-article,5866308,1,A5061015545,S. P. Datta,"Department of Biochemistry, University College, London*",University College London,I45129253,1
W2062467410,Metal-Catalysed Decomposition of α-Hydroxypolycarboxylic Acids,1965-09-01,9,journal-article,5866308,2,A5040011779,A. K. Grzybowski,"Department of Biochemistry, University College, London*",University College London,I45129253,1
W2062467410,Metal-Catalysed Decomposition of α-Hydroxypolycarboxylic Acids,1965-09-01,9,journal-article,5866308,3,A5060291836,Suresh S. Tate,"Department of Biochemistry, University College, London*",University College London,I45129253,1
W2086003935,Effect of Ribonuclease on Anti-Tumour Activity of Ribonucleic Acid from Normal Tissues,1965-07-01,8,journal-article,5866522,1,A5007202037,N N Aksenova,"Laboratory of Cancer Cytology, Institute of Cytology, Academy of Sciences of the U.S.S.R., Leningrad",Institute of Cytology,I4210104940,1
W2086003935,Effect of Ribonuclease on Anti-Tumour Activity of Ribonucleic Acid from Normal Tissues,1965-07-01,8,journal-article,5866522,2,A5034009356,Ju. B. Vakhtin,"Laboratory of Cancer Cytology, Institute of Cytology, Academy of Sciences of the U.S.S.R., Leningrad",Institute of Cytology,I4210104940,1
W2086003935,Effect of Ribonuclease on Anti-Tumour Activity of Ribonucleic Acid from Normal Tissues,1965-07-01,8,journal-article,5866522,3,A5077089081,Vladimir I. Vorobyev,"Laboratory of Cancer Cytology, Institute of Cytology, Academy of Sciences of the U.S.S.R., Leningrad",Institute of Cytology,I4210104940,1
W2086003935,Effect of Ribonuclease on Anti-Tumour Activity of Ribonucleic Acid from Normal Tissues,1965-07-01,8,journal-article,5866522,4,A5058126265,J. M. Olenov,"Laboratory of Cancer Cytology, Institute of Cytology, Academy of Sciences of the U.S.S.R., Leningrad",Institute of Cytology,I4210104940,1
W2026889843,Deposition of Strontium and Calcium in Snail Shell,1965-07-01,7,journal-article,5866525,1,A5052433044,Gerson M. Rosenthal,"Biology Section, University of Chicago, Chicago; Radiation Ecology Section, Health Physics Division and Statistics Section, Mathematics Division, Oak Ridge National Laboratory, Oak Ridge",University of Chicago,I40347166,1
W2026889843,Deposition of Strontium and Calcium in Snail Shell,1965-07-01,7,journal-article,5866525,1,A5052433044,Gerson M. Rosenthal,"Biology Section, University of Chicago, Chicago; Radiation Ecology Section, Health Physics Division and Statistics Section, Mathematics Division, Oak Ridge National Laboratory, Oak Ridge",Oak Ridge National Laboratory,I1289243028,2
W2026889843,Deposition of Strontium and Calcium in Snail Shell,1965-07-01,7,journal-article,5866525,2,A5082088776,D.J. Nelson,"Radiation Ecology Section, Health Physics Division and Statistics Section, Mathematics Division, Oak Ridge National Laboratory, Oak Ridge",Oak Ridge National Laboratory,I1289243028,1
W2026889843,Deposition of Strontium and Calcium in Snail Shell,1965-07-01,7,journal-article,5866525,3,A5054099765,D. A. Gardiner,"Radiation Ecology Section, Health Physics Division and Statistics Section, Mathematics Division, Oak Ridge National Laboratory, Oak Ridge",Oak Ridge National Laboratory,I1289243028,1
W2067159402,Use of Light-scattering to Measure the Selective Interaction of a Macromolecular Solute with the Components of a Binary Solvent,1965-07-01,7,journal-article,5866529,1,A5071967775,A. G. Ogston,"Department of Physical Biochemistry, John Curtin School of Medical Research, Australian National University, Canberra",Australian National University,I118347636,1
W2067159402,Use of Light-scattering to Measure the Selective Interaction of a Macromolecular Solute with the Components of a Binary Solvent,1965-07-01,7,journal-article,5866529,2,A5012097145,B. N. Preston,"Department of Physical Biochemistry, John Curtin School of Medical Research, Australian National University, Canberra",Australian National University,I118347636,1
W2082404736,Separation of Factor VIII (Antihaemophilic Factor) Activity from Fibrinogen by Means of a Snake Venom,1965-07-01,7,journal-article,5866537,1,A5045668493,C. R. Rizza,"Clinical Investigation Unit, Maryfield Hospital, Dundee; Department of Pharmacology and Therapeutics, Queen's College, Dundee",Seafield Hospital,I2799573814,1
W2082404736,Separation of Factor VIII (Antihaemophilic Factor) Activity from Fibrinogen by Means of a Snake Venom,1965-07-01,7,journal-article,5866537,2,A5090004000,Kok-Gan Chan,"Clinical Investigation Unit, Maryfield Hospital, Dundee; Department of Pharmacology and Therapeutics, Queen's College, Dundee",Seafield Hospital,I2799573814,1
W2082404736,Separation of Factor VIII (Antihaemophilic Factor) Activity from Fibrinogen by Means of a Snake Venom,1965-07-01,7,journal-article,5866537,3,A5004991281,Marie P. Henderson,"Clinical Investigation Unit, Maryfield Hospital, Dundee; Department of Pharmacology and Therapeutics, Queen's College, Dundee",Seafield Hospital,I2799573814,1
W2053389700,Chromosomal Aberrations in Synchronized Mammalian Cells treated with 5-Bromodeoxyuridine and irradiated by Ultra-violet Light,1965-06-01,6,journal-article,5866162,1,A5043407006,Bozidar Djordjevic,"Edward Mallinckrodt Institute of Radiology, Washington University School of Medicine, St. Louis",Mallinckrodt (United States),I4210102181,1
W2053389700,Chromosomal Aberrations in Synchronized Mammalian Cells treated with 5-Bromodeoxyuridine and irradiated by Ultra-violet Light,1965-06-01,6,journal-article,5866162,2,A5056206514,O. Djordjevic,"Radiobiological Laboratory, Institute of Nuclear Sciences, ‘Boris Kidrich’, Belgrade, Yugoslavia",Chemical Dynamics (United States),I4210123723,1
W2075087110,Effects of Tenotomy on the Growth of Muscle and its Tendon,1965-07-01,6,journal-article,5866534,1,A5070996042,Elliott Dh,"Royal Naval Physiological Laboratory, Alverstoke, Hampshire",Royal Navy,I2800655636,1
W2002878393,Phage Susceptibility of Encapsulated Lactobacillus casei,1965-06-01,5,journal-article,5866164,1,A5079210762,Benjamin F. Hammond,"Department of Microbiology, University of Pennsylvania, School of Dental Medicine, Philadelphia",University of Pennsylvania,I79576946,1
W2002878393,Phage Susceptibility of Encapsulated Lactobacillus casei,1965-06-01,5,journal-article,5866164,2,A5002365214,Nicholas Williams,"Department of Microbiology, University of Pennsylvania, School of Dental Medicine, Philadelphia",University of Pennsylvania,I79576946,1
W2014198022,Fatty Acid Synthesis in Rabbit Thymus Preparations,1965-09-01,5,journal-article,5866310,1,A5023740818,C. J. Miras,"Department of Clinical Therapeutics, Athens University School of Medicine, Alexandra Hospital, Athens, Greece.",Alexandra Hospital,I4210113950,1
W2014198022,Fatty Acid Synthesis in Rabbit Thymus Preparations,1965-09-01,5,journal-article,5866310,2,A5000696866,J. Mantzos,"Department of Clinical Therapeutics, Athens University School of Medicine, Alexandra Hospital, Athens, Greece.",Alexandra Hospital,I4210113950,1
W2014198022,Fatty Acid Synthesis in Rabbit Thymus Preparations,1965-09-01,5,journal-article,5866310,3,A5022357248,Gabriel M. Levis,"Department of Clinical Therapeutics, Athens University School of Medicine, Alexandra Hospital, Athens, Greece.",Alexandra Hospital,I4210113950,1
W1965220828,Phosphorylase a/b Ratio in the Lamprey Heart,1965-07-01,4,journal-article,5866530,1,A5041080369,Winifred G. Nayler,"Baker Medical Research Institute, Victoria, Australia",Baker IDI Heart and Diabetes Institute,I142471025,1
W1965220828,Phosphorylase a/b Ratio in the Lamprey Heart,1965-07-01,4,journal-article,5866530,2,A5026903514,Janet Howells,"Baker Medical Research Institute, Victoria, Australia",Baker IDI Heart and Diabetes Institute,I142471025,1
W1984381673,Inactivation by Nitrogen Mustard of Single- and Double-Stranded DNA and RNA Bacteriophages,1965-12-17,4,journal-article,5866659,1,A5029247118,Nobuto Yamamoto,,,,1
W1984381673,Inactivation by Nitrogen Mustard of Single- and Double-Stranded DNA and RNA Bacteriophages,1965-12-17,4,journal-article,5866659,2,A5087524650,Toshiki Naito,,,,1
W2022381045,Replication Cycle of an Insect Granulosis Virus,1965-07-01,4,journal-article,5866517,1,A5081087494,Kenneth M. Smith,University of Texas at Austin,The University of Texas at Austin,I86519309,1
W2022381045,Replication Cycle of an Insect Granulosis Virus,1965-07-01,4,journal-article,5866517,2,A5038515601,R. Malcolm Brown,Molecular Biosciences,Bioscience (China),I4210089756,1
W2045431544,Differences in Regulation in the Silk Glands of the Spider,1965-07-01,4,journal-article,5866516,1,A5053990216,David B. Peakall,"Department of Pharmacology, Upstate Medical Center, State University of New York, Syracuse",SUNY Upstate Medical University,I20388574,1
W2055693093,“Lincomycin” Treatment of Staphylococcal Infection at High Altitude,1965-09-01,3,journal-article,5866317,1,A5004998615,R. Ehrlich,"Life Sciences Research Division, IIT Research Institute, Chicago",IIT Research Institute,I1310264347,1
W2055693093,“Lincomycin” Treatment of Staphylococcal Infection at High Altitude,1965-09-01,3,journal-article,5866317,2,A5008603729,Bernard J. Mieszkuc,"Life Sciences Research Division, IIT Research Institute, Chicago",IIT Research Institute,I1310264347,1
W1984087137,Visualization of the Nuclei of the Basal Melanocytes of the Black Guinea-pig and of Human Skin under the Bright Field Microscope,1965-09-01,2,journal-article,5866315,1,A5039688166,Shukla Rc,"Central Drug Research Institute, Chattar Manzil Palace, Lucknow, India",Central Drug Research Institute,I185249246,1
W2012934785,Specificity of Pigment Formation by Penicillium rubrum Stoll,1965-09-01,1,journal-article,5866311,1,A5061639246,S. N. Sen,"(Central Leather Research Institute, Madras, India)",Central Leather Research Institute,I112576028,1
W1988569695,Excitatory and Depressant Properties of Certain Brain Fractions,1965-07-01,0,journal-article,5866532,1,A5055716619,K. Krnjević,"Agricultural Research Council Institute of Animal Physiology, Babraham, Cambridge",Agricultural Research Council,I4210125105,1
W1988569695,Excitatory and Depressant Properties of Certain Brain Fractions,1965-07-01,0,journal-article,5866532,1,A5055716619,K. Krnjević,"Agricultural Research Council Institute of Animal Physiology, Babraham, Cambridge",Institute of Animal Physiology,I4210154208,2
W1988569695,Excitatory and Depressant Properties of Certain Brain Fractions,1965-07-01,0,journal-article,5866532,2,A5034350612,V. P. Whittaker,"Agricultural Research Council Institute of Animal Physiology, Babraham, Cambridge",Agricultural Research Council,I4210125105,1
W1988569695,Excitatory and Depressant Properties of Certain Brain Fractions,1965-07-01,0,journal-article,5866532,2,A5034350612,V. P. Whittaker,"Agricultural Research Council Institute of Animal Physiology, Babraham, Cambridge",Institute of Animal Physiology,I4210154208,2
W2047447258,Apparent Interaction Between the Xga Blood Group System and the Sex Ratio: A Note of Explanation,1965-07-01,0,journal-article,5866538,1,A5068285746,William J. Dewey,"Department of Health Development, School of Public Health, University of Michigan, Ann Arbor",University of Michigan–Ann Arbor,I27837315,1
W1987447858,Polymorphism and Mitochondrial Activity In Sleeping Sickness Trypanosomes,1965-11-01,291,journal-article,5868887,1,A5074619859,K. Vickerman,"Department of Zoology, University college London",University College London,I45129253,1
W2089387029,Chromosome Marker Studies on the Development of the Haemopoietic System in the Chick Embryo,1965-12-01,192,journal-article,5868856,1,A5091124074,Malcolm A.S. Moore,"Physical Anthropology Laboratory, Department of Human Anatomy, University of Oxford,",University of Oxford,I40120149,1
W2089387029,Chromosome Marker Studies on the Development of the Haemopoietic System in the Chick Embryo,1965-12-01,192,journal-article,5868856,2,A5012983576,J. J. T. Owen,"Physical Anthropology Laboratory, Department of Human Anatomy, University of Oxford,",University of Oxford,I40120149,1
W2014257811,Oxygen Consumption Rate and Electroencephalographic Stage of Sleep,1965-12-17,150,journal-article,5866665,1,A5003009109,D. Robert Brebbia,"Respiration and Metabolism Laboratory, Research Center, Rockland State Hospital, Orangeburg, New York",Central State Hospital,I2800321300,1
W2014257811,Oxygen Consumption Rate and Electroencephalographic Stage of Sleep,1965-12-17,150,journal-article,5866665,2,A5024405531,Kenneth Z. Altshuler,"Respiration and Metabolism Laboratory, Research Center, Rockland State Hospital, Orangeburg, New York",Central State Hospital,I2800321300,1
W1991938411,Binding of Xenon to Horse Haemoglobin,1965-11-01,129,journal-article,5868886,1,A5029529640,Schoenborn Bp,"Medical Research Council Laboratory of Molecular Biology, Cambridge",MRC Laboratory of Molecular Biology,I170203145,1
W1991938411,Binding of Xenon to Horse Haemoglobin,1965-11-01,129,journal-article,5868886,1,A5029529640,Schoenborn Bp,"Medical Research Council Laboratory of Molecular Biology, Cambridge",Medical Research Council,I90344618,2
W2048196411,Polonium-210 in Man,1965-10-01,117,journal-article,5867584,1,A5067245164,Christopher Hill,"Physics Department, Institute of Cancer Research, Belmont",Institute of Cancer Research,I4210090991,1
W2082782677,Synthesis of Ribosomal RNA in Synchronized Hela Cells,1965-10-01,93,journal-article,5867588,1,A5024371287,Matthew D. Scharff,"Departments of Cell Biology, Medicine, Neurology and Microbiology, Albert Einstein College of Medicine, Bronx",Albert Einstein College of Medicine,I129975664,1
W2082782677,Synthesis of Ribosomal RNA in Synchronized Hela Cells,1965-10-01,93,journal-article,5867588,2,A5080712569,Elliott Robbins,"Departments of Cell Biology, Medicine, Neurology and Microbiology, Albert Einstein College of Medicine, Bronx",Albert Einstein College of Medicine,I129975664,1
W2136535154,Protein Conformations in the Plasma Membrane,1965-12-17,92,journal-article,5866664,1,A5076763965,A.H. Maddy,"Departments of Molecular Biology and Zoology, University of Edinburgh, Edinibiurgh, Scotland",University of Edinburgh,I98677209,1
W2136535154,Protein Conformations in the Plasma Membrane,1965-12-17,92,journal-article,5866664,2,A5042571742,B. R. Malcolm,"Departments of Molecular Biology and Zoology, University of Edinburgh, Edinibiurgh, Scotland",University of Edinburgh,I98677209,1
W2008312171,‘Pink Spot’ in the Urine of Schizophrenics,1965-10-01,74,journal-article,5867585,1,A5051210362,Bourdillon Re,"Nuffield Unit of Medical Genetics, Department of Medicine, University of Liverpool,",University of Liverpool,I146655781,1
W2008312171,‘Pink Spot’ in the Urine of Schizophrenics,1965-10-01,74,journal-article,5867585,2,A5075538599,Clarke Ca,"Nuffield Unit of Medical Genetics, Department of Medicine, University of Liverpool,",University of Liverpool,I146655781,1
W2008312171,‘Pink Spot’ in the Urine of Schizophrenics,1965-10-01,74,journal-article,5867585,3,A5010782387,Ridges Ap,"Nuffield Unit of Medical Genetics, Department of Medicine, University of Liverpool,",University of Liverpool,I146655781,1
W2008312171,‘Pink Spot’ in the Urine of Schizophrenics,1965-10-01,74,journal-article,5867585,4,A5045919664,Sheppard Pm,"Nuffield Unit of Medical Genetics, Department of Medicine, University of Liverpool,",University of Liverpool,I146655781,1
W2008312171,‘Pink Spot’ in the Urine of Schizophrenics,1965-10-01,74,journal-article,5867585,5,A5027024683,P. Harper,"c/o Research Facility, Rockland State Hospital, Orangeburg; Department of Psychological Medicine, University of Liverpool,",University of Liverpool,I146655781,1
W2008312171,‘Pink Spot’ in the Urine of Schizophrenics,1965-10-01,74,journal-article,5867585,5,A5027024683,P. Harper,"c/o Research Facility, Rockland State Hospital, Orangeburg; Department of Psychological Medicine, University of Liverpool,",Central State Hospital,I2800321300,2
W2008312171,‘Pink Spot’ in the Urine of Schizophrenics,1965-10-01,74,journal-article,5867585,5,A5027024683,P. Harper,"c/o Research Facility, Rockland State Hospital, Orangeburg; Department of Psychological Medicine, University of Liverpool,",Orange (Poland),I126469861,3
W2008312171,‘Pink Spot’ in the Urine of Schizophrenics,1965-10-01,74,journal-article,5867585,6,A5040167769,Leslie Sa,"Psychiatric Registrar, Royal Liverpool Children's Hospital, Liverpool",,,1
W2060098504,Judgments of Sameness and Difference: Experiments on Decision Time,1965-12-17,72,journal-article,5866667,1,A5040022766,Dalbir Bindra,"Department of Psychology, McGill University , Montréal, Canada",McGill University,I5023651,1
W2060098504,Judgments of Sameness and Difference: Experiments on Decision Time,1965-12-17,72,journal-article,5866667,2,A5051556479,Judith A. Williams,"Department of Psychology, McGill University , Montréal, Canada",McGill University,I5023651,1
W2060098504,Judgments of Sameness and Difference: Experiments on Decision Time,1965-12-17,72,journal-article,5866667,3,A5051057613,Jack S. Wise,"Department of Psychology, McGill University , Montréal, Canada",McGill University,I5023651,1
W2018424013,Development of Eimeria tenella in Avian Embryos,1965-10-01,66,journal-article,5867599,1,A5040861896,Long Pl,"Houghton Poultry Research Station, Houghton, Huntingdon",Houghton University,I175392734,1
W2048709002,Binding of Tetracyclines to Bone,1965-11-01,62,journal-article,5868891,1,A5000613471,Perrin Dd,"Department of Medical Chemistry, John Curtin School of Medical Research, Australian National University, Canberra (Australia)",Australian National University,I118347636,1
W2055815754,Effects of Hydrocortisone Succinate on the Complement System,1965-11-01,59,journal-article,5868883,1,A5051951700,Henry Gewurz,"Pediatric Research Laboratories of the Variety Club Heart Hospital, University of Minnesota, Minneapolis.",University of Minnesota,I130238516,1
W2055815754,Effects of Hydrocortisone Succinate on the Complement System,1965-11-01,59,journal-article,5868883,2,A5025428851,Paul R. Wernick,"Pediatric Research Laboratories of the Variety Club Heart Hospital, University of Minnesota, Minneapolis.",University of Minnesota,I130238516,1
W2055815754,Effects of Hydrocortisone Succinate on the Complement System,1965-11-01,59,journal-article,5868883,3,A5009296124,Paul G. Quie,"Pediatric Research Laboratories of the Variety Club Heart Hospital, University of Minnesota, Minneapolis.",University of Minnesota,I130238516,1
W2055815754,Effects of Hydrocortisone Succinate on the Complement System,1965-11-01,59,journal-article,5868883,4,A5008671765,Robert A. Good,"Pediatric Research Laboratories of the Variety Club Heart Hospital, University of Minnesota, Minneapolis.",University of Minnesota,I130238516,1
W1974205048,A Molecular Model for a Sodium Pump,1965-10-01,57,journal-article,5867591,1,A5079253536,L. J. Opit,"Cell Physiology Research Unit, Department of Surgery, Queen Elizabeth Hospital, Woodville",Queen Elizabeth Hospital,I4210108554,1
W1974205048,A Molecular Model for a Sodium Pump,1965-10-01,57,journal-article,5867591,2,A5068886357,John S. Charnock,"Cell Physiology Research Unit, Department of Surgery, Queen Elizabeth Hospital, Woodville",Queen Elizabeth Hospital,I4210108554,1
W1974219413,Myelin Membrane: A Molecular Abnormality,1965-12-17,56,journal-article,5866661,1,A5057752395,John S. O'Brien,"Division of Chemical Pathology, Departments of Pathology and Medicine, University of Southern California School of Medicine, Los Angeles",University of Southern California,I1174212,1
W1974219413,Myelin Membrane: A Molecular Abnormality,1965-12-17,56,journal-article,5866661,2,A5018087286,Elizabeth L Sampson,"Division of Chemical Pathology, Departments of Pathology and Medicine, University of Southern California School of Medicine, Los Angeles",University of Southern California,I1174212,1
W1978181842,Cerebello-rubral Connexions in the Cat,1965-12-01,52,journal-article,5868843,1,A5082235782,P Angaut,"Centre d'Etudes de Physiologie Nerveuse, Paris",Nerve Centre,I4210107830,1
W1978181842,Cerebello-rubral Connexions in the Cat,1965-12-01,52,journal-article,5868843,2,A5022318296,David Bowsher,"Department of Anatomy, University of Liverpool.",University of Liverpool,I146655781,1
W2062842052,Nature of the Non-Haem Iron in Ferredoxin and Rubredoxin,1965-11-01,52,journal-article,5868888,1,A5064257649,R. D. Gillard,"Department of Chemistry and Agricultural Research Council Unit for Microbiology, Department of Microbiology, University of Sheffield,",Agricultural Research Council,I4210125105,1
W2062842052,Nature of the Non-Haem Iron in Ferredoxin and Rubredoxin,1965-11-01,52,journal-article,5868888,1,A5064257649,R. D. Gillard,"Department of Chemistry and Agricultural Research Council Unit for Microbiology, Department of Microbiology, University of Sheffield,",University of Sheffield,I91136226,2
W2062842052,Nature of the Non-Haem Iron in Ferredoxin and Rubredoxin,1965-11-01,52,journal-article,5868888,2,A5020161274,E. D. MCKENZIE,"Department of Chemistry and Agricultural Research Council Unit for Microbiology, Department of Microbiology, University of Sheffield,",Agricultural Research Council,I4210125105,1
W2062842052,Nature of the Non-Haem Iron in Ferredoxin and Rubredoxin,1965-11-01,52,journal-article,5868888,2,A5020161274,E. D. MCKENZIE,"Department of Chemistry and Agricultural Research Council Unit for Microbiology, Department of Microbiology, University of Sheffield,",University of Sheffield,I91136226,2
W2062842052,Nature of the Non-Haem Iron in Ferredoxin and Rubredoxin,1965-11-01,52,journal-article,5868888,3,A5072599024,R. Mason,"Department of Chemistry and Agricultural Research Council Unit for Microbiology, Department of Microbiology, University of Sheffield,",Agricultural Research Council,I4210125105,1
