id,abstract_len,title,pub_date,retracted,cite_count,pub_type,pmid,which_athr,athr_id,athr_name,raw_affl,inst,inst_id,which_affl
W2037269719,88,Role of Seasonality in the Evolution of Climate During the Last 100 Million Years,1986-02-07,FALSE,127,journal-article,17750969,4,A5059304499,Gerald R. North,"Research scientists in the Laboratory for Atmospheres, National Aeronautics and Space Administration, Goddard Space Flight Center, Greenbelt, MD 20771.",Goddard Space Flight Center,I1306266525,1
W2037269719,88,Role of Seasonality in the Evolution of Climate During the Last 100 Million Years,1986-02-07,FALSE,127,journal-article,17750969,4,A5059304499,Gerald R. North,"Research scientists in the Laboratory for Atmospheres, National Aeronautics and Space Administration, Goddard Space Flight Center, Greenbelt, MD 20771.",National Aeronautics and Space Administration,I4210124779,2
W2093691839,0,"""RED WATER"" ALONG THE WEST COAST OF THE UNITED STATES IN 1938",1938-07-15,FALSE,35,journal-article,17750932,1,A5050424045,W. E. Allen,"Scripps Institution of Oceanography, University of California",Scripps Institution of Oceanography,I150209017,1
W2022910770,86,"Strain Accumulation in the Shumagin and Yakataga Seismic Gaps, Alaska",1986-02-07,FALSE,25,journal-article,17750970,1,A5044693776,J. C. Savage,"U.S. Geological Survey, Menlo Park, CA 94025.",United States Geological Survey,I1286329397,1
W2022910770,86,"Strain Accumulation in the Shumagin and Yakataga Seismic Gaps, Alaska",1986-02-07,FALSE,25,journal-article,17750970,2,A5011290239,M. Lisowski,"U.S. Geological Survey, Menlo Park, CA 94025.",United States Geological Survey,I1286329397,1
W2022910770,86,"Strain Accumulation in the Shumagin and Yakataga Seismic Gaps, Alaska",1986-02-07,FALSE,25,journal-article,17750970,3,A5029573406,W. H. Prescott,"U.S. Geological Survey, Menlo Park, CA 94025.",United States Geological Survey,I1286329397,1
W1984545911,0,RNA Catalysis Gives Fresh Perspective on the Origin of Life,1986-02-07,FALSE,24,journal-article,17750962,1,A5077647370,Roger Lewin,,,,1
W2025083079,0,The Chromoproteins of Photosynthetic Purple Bacteria,1938-07-15,FALSE,20,journal-article,17750938,1,A5024586633,C. S. French,Harvard Medical School,Harvard University,I136199984,1
W2052743750,0,RESPIRATION OF WHEAT INFECTED WITH POWDERY MILDEW,1938-07-15,FALSE,17,journal-article,17750939,1,A5082781225,Robertson Pratt,Laboratory of Plant Physiology Columbia University,Columbia University,I78577930,1
W1981625106,0,GRAZING IN RELATION TO THE CONTROL OF LEAFY SPURGE,1938-07-15,FALSE,4,journal-article,17750935,1,A5026539660,E. A. Helgeson,,,,1
W1981625106,0,GRAZING IN RELATION TO THE CONTROL OF LEAFY SPURGE,1938-07-15,FALSE,4,journal-article,17750935,2,A5078726293,E. J. Thompson,,,,1
W2077468716,0,SOME CHEMICAL ASPECTS OF THE CANCER PROBLEM,1938-07-15,FALSE,4,journal-article,17750931,1,A5013840650,Carl Voegtlin,,,,1
W1967746721,0,LOBSTER MATING: A MEANS OF CONSERVING THE LOBSTER INDUSTRY,1916-12-08,FALSE,3,journal-article,17750909,1,A5027694137,A. P. Knight,"Queen's University, Kingston, Canada",Queen's University,I204722609,1
W2017796076,0,Sinking Slabs Puncture Layered Mantle Model,1986-02-07,FALSE,3,journal-article,17750964,1,A5066396457,Richard A. Kerr,,,,1
W2024281132,0,TRANSMISSIBLE LYSINS IN WATER EXTRACTS OF SEEDS,1938-07-15,FALSE,3,journal-article,17750933,1,A5027214976,R. C. Thomas,"Ohio Agricultural Experiment Station, Wooster",,,1
W2066190287,0,Europeans Embrace Technology Assessment,1986-02-07,FALSE,3,journal-article,17750958,1,A5011665714,David Dickson,,,,1
W2019072893,0,PARADICHLORBENZENE AS A CONTROL FOR BLUE MOLD DISEASE OF TOBACCO,1938-07-15,FALSE,2,journal-article,17750934,1,A5071582386,E. E. Clayton,Bureau of Plant Industry U. S. Dept. of Agriculture,Bureau of Plant Industry,I1329210759,1
W2035222985,0,The New Format,1986-02-07,FALSE,2,journal-article,17750953,1,A5074568959,Julianne Lindemann,"Advanced Genetic Sciences, Inc., Oakland, CA 94608.",Advanced Genetic Systems (United States),I4210114888,1
W2035222985,0,The New Format,1986-02-07,FALSE,2,journal-article,17750953,2,A5079965116,Gareth J. Warren,"Advanced Genetic Sciences, Inc., Oakland, CA 94608.",Advanced Genetic Systems (United States),I4210114888,1
W2035222985,0,The New Format,1986-02-07,FALSE,2,journal-article,17750953,3,A5060440221,Trevor Suslow,"Advanced Genetic Sciences, Inc., Oakland, CA 94608.",Advanced Genetic Systems (United States),I4210114888,1
W4239857088,0,KEITH LUCAS,1916-12-08,FALSE,2,journal-article,17750902,1,A5011338630,A. Forbes,,,,1
W1985447175,0,Zech Named NRC Head,1986-02-07,FALSE,0,journal-article,17750960,1,A5088993918,Mark Crawford,,,,1
W1990600087,0,Wisconsin Storage Ring Reaches 120 Milliamps,1986-02-07,FALSE,0,journal-article,17750963,1,A5051011562,Arthur L. Robinson,,,,1
W2002605435,0,A BUSINESS MAN'S APPRAISEMENT OF BIOLOGY,1916-12-08,FALSE,0,journal-article,17750907,1,A5051191514,William E. Ritter,,,,1
W2011629687,0,THE AURORAS OF 1859,1916-12-08,FALSE,0,journal-article,17750905,1,A5046546170,Geo. M. Searle,"Apostolic Mission House, Brookland P. O., washington, D. C.",Nashotah House Theological Seminary,I2802876437,1
W2016209937,0,"New Risks of Prejudice, Ethnocentrism, and Violence",1986-02-07,FALSE,0,journal-article,17750942,1,A5052778207,David A. Hamburg,"President, Carnegie Corporation of New York, New York 10022",Carnegie Corporation of New York,I2799736980,1
W2026987262,0,EPA Proposes Ban on Asbestos,1986-02-07,FALSE,0,journal-article,17750959,1,A5055732774,Marjorie Sun,,,,1
W2031208761,0,PSYCHOLOGY AS CONTRABAND,1916-12-08,FALSE,0,journal-article,17750908,1,A5053744412,Howard C. Warren,,,,1
W2069460981,0,Zech Named NRC Head,1986-02-07,FALSE,0,journal-article,17750961,1,A5044749013,Colin Norman,,,,1
W2078862496,0,INFERENCES CONCERNING AURORAS,1916-12-08,FALSE,0,journal-article,17750906,1,A5072800378,Elihu Thomson,,,,1
W2084165880,0,"Britain, France Play It Safe on Channel Tunnel",1986-02-07,FALSE,0,journal-article,17750957,1,A5011665714,David Dickson,,,,1
W2088662093,0,A MICRO-METHOD FOR MEASURING SPECIFIC CONDUCTANCE,1938-07-15,FALSE,0,journal-article,17750940,1,A5026499900,Paul Andrew Walker,,,,1
W2095061259,0,OBSERVATIONS OF THE AURORA OF AUGUST 26 FROM BRITISH COLUMBIA AND ALASKA,1916-12-08,FALSE,0,journal-article,17750904,1,A5081481044,Kay Alexander,,,,1
W2095061259,0,OBSERVATIONS OF THE AURORA OF AUGUST 26 FROM BRITISH COLUMBIA AND ALASKA,1916-12-08,FALSE,0,journal-article,17750904,2,A5082107701,Fred K Vreeland,,,,1
W2095061259,0,OBSERVATIONS OF THE AURORA OF AUGUST 26 FROM BRITISH COLUMBIA AND ALASKA,1916-12-08,FALSE,0,journal-article,17750904,3,A5035096229,Erastus Brainerd,,,,1
W2095061259,0,OBSERVATIONS OF THE AURORA OF AUGUST 26 FROM BRITISH COLUMBIA AND ALASKA,1916-12-08,FALSE,0,journal-article,17750904,4,A5016406049,William S. Cooper,,,,1
W2095061259,0,OBSERVATIONS OF THE AURORA OF AUGUST 26 FROM BRITISH COLUMBIA AND ALASKA,1916-12-08,FALSE,0,journal-article,17750904,5,A5016383034,Alison S. Brooks,,,,1
W2095061259,0,OBSERVATIONS OF THE AURORA OF AUGUST 26 FROM BRITISH COLUMBIA AND ALASKA,1916-12-08,FALSE,0,journal-article,17750904,6,A5066212617,M. O. Malte,,,,1
W2101554279,0,The New Format,1986-02-07,FALSE,0,journal-article,17750956,1,A5079191166,Craig H. Kinsley,"Department of Anatomy and Cellular Biology, Laboratory of Human Reproduction and Reproductive Biology, Harvard Medical School, 45 Shattuck Street, Boston, MA 02115",Center for Human Reproduction,I4210164901,1
W2101554279,0,The New Format,1986-02-07,FALSE,0,journal-article,17750956,1,A5079191166,Craig H. Kinsley,"Department of Anatomy and Cellular Biology, Laboratory of Human Reproduction and Reproductive Biology, Harvard Medical School, 45 Shattuck Street, Boston, MA 02115",Harvard University,I136199984,2
W2971549652,0,INDUSTRIAL RESEARCH IN CANADA,1916-12-08,FALSE,0,journal-article,17750903,1,A5046549727,Janet McLennan,,,,1
W4231110797,0,The New Format,1986-02-07,FALSE,0,journal-article,17750950,1,A5012589671,Warren F. Goodell,,,,1
W4232338055,44,Ice-Nucleating Bacteria,1986-02-07,FALSE,0,journal-article,17750952,1,A5074568959,Julianne Lindemann,"Advanced Genetic Sciences, Inc., Oakland, CA 94608",Advanced Genetic Systems (United States),I4210114888,1
W4232338055,44,Ice-Nucleating Bacteria,1986-02-07,FALSE,0,journal-article,17750952,2,A5079965116,Gareth J. Warren,"Advanced Genetic Sciences, Inc., Oakland, CA 94608",Advanced Genetic Systems (United States),I4210114888,1
W4232338055,44,Ice-Nucleating Bacteria,1986-02-07,FALSE,0,journal-article,17750952,3,A5060440221,Trevor Suslow,"Advanced Genetic Sciences, Inc., Oakland, CA 94608",Advanced Genetic Systems (United States),I4210114888,1
W4234459468,0,The New Format,1986-02-07,FALSE,0,journal-article,17750945,1,A5078054879,Joanne Dufilho,"Horse Shoe, NC 28742",,,1
W4235291875,0,THE ROYAL SOCIETY OF CANADA,1916-12-08,FALSE,0,journal-article,17750910,1,A5039933283,H. M. Ami,"Geological Survey, Ottawa, Canada",Geological Survey of Canada,I1327020802,1
W4237642188,0,The New Format,1986-02-07,FALSE,0,journal-article,17750954,1,A5082798628,Mark T. Sprangers,"Interstate Medical Center P. A., Highway 61 West, Post Office Box 54, Red Wing, MN 55066",,,1
W4240815263,0,The New Format,1986-02-07,FALSE,0,journal-article,17750943,1,A5086655436,Richard F. Olivo,"Department of Biological Sciences, Smith College, Northampton, MA 01063",Smith College,I202524275,1
W4242069076,0,The New Format,1986-02-07,FALSE,0,journal-article,17750948,1,A5085678708,Bryce Nelson,"School of Journalism, University of Southern California, University Park, Los Angeles 90089-1695",University of Southern California,I1174212,1
W4250577046,0,The New Format,1986-02-07,FALSE,0,journal-article,17750955,1,A5008614341,F. C. G. Hoskin,"Department of Biology, Illinois Institute of Technology, Chicago 60616",Illinois Institute of Technology,I180949307,1
W4250660476,0,The New Format,1986-02-07,FALSE,0,journal-article,17750944,1,A5006943872,Christine F. Gibbs,,,,1
W4252988506,0,The New Format,1986-02-07,FALSE,0,journal-article,17750951,1,A5043145404,W. F. GOODELL,,,,1
W4253628789,0,The New Format,1986-02-07,FALSE,0,journal-article,17750946,1,A5081551848,Denton E. Morrison,"Department of Sociology, Michigan State University, East Lansing 48824-1111",Michigan State University,I87216513,1
W4253669964,0,The New Format,1986-02-07,FALSE,0,journal-article,17750956,1,A5047602534,F. C. G. HOSKIN,,,,1
W4256252190,0,The New Format,1986-02-07,FALSE,0,journal-article,17750947,1,A5091136989,Christopher T. Hill,"Science and Technology Policy, Congressional Research Service, Library of Congress, Washington, DC 20540",Library of Congress,I1317680332,1
W2156751729,34,Herbivores' Direct and Indirect Effects on Algal Populations,1986-02-07,FALSE,241,journal-article,17750971,1,A5057742361,Robert W. Sterner,"Department of Ecology and Behavioral Biology, University of Minnesota, Minneapolis 55455.",University of Minnesota,I130238516,1
W1972945499,50,Defensive Spray of a Phasmid Insect,1965-05-14,FALSE,92,journal-article,17751052,1,A5077145383,Thomas Eisner,"Department of Entomology, Cornell University, Ithaca, New York",Cornell University,I205783295,1
W2044013084,44,Photoreception and Entrainment of Cockroach Activity Rhythms,1965-05-14,FALSE,91,journal-article,17751048,1,A5045037746,Shepherd K. Roberts,"Department of Biology, Temple University, Philadelphia, Pennsylvania",Temple University,I84392919,1
W1964786356,84,Postindustrial Melanism in the Peppered Moth,1986-02-07,FALSE,50,journal-article,17750972,1,A5007119945,L. M. Cook,"Department of Zoology, University of Manchester, Manchester M13 9PL, United Kingdom.",University of Manchester,I28407311,1
W1964786356,84,Postindustrial Melanism in the Peppered Moth,1986-02-07,FALSE,50,journal-article,17750972,2,A5078897440,G.S. Mani,"Department of Physics, University of Manchester, Manchester M13 9PL, United Kingdom.",University of Manchester,I28407311,1
W1964786356,84,Postindustrial Melanism in the Peppered Moth,1986-02-07,FALSE,50,journal-article,17750972,3,A5029048897,M. E. Varley,"Department of Biology, Open University, Walton Hall, Milton Keynes MK7 6AA, United Kingdom.",The Open University,I204136569,1
W2073876014,45,Kink-Bands: Shock Deformation of Biotite Resulting from a Nuclear Explosion,1965-05-14,FALSE,42,journal-article,17751045,1,A5056207703,David Cummings,"U.S. Geological Survey, Denver, Colorado",United States Geological Survey,I1286329397,1
W2011927072,73,Growth Layers on Ammonium Dihydrogen Phosphate,1965-05-14,FALSE,34,journal-article,17751046,1,A5062526147,John L. Torgesen,"National Bureau of Standards, Washington, D.C.",National Institute of Standards and Technology,I1321296531,1
W2011927072,73,Growth Layers on Ammonium Dihydrogen Phosphate,1965-05-14,FALSE,34,journal-article,17751046,2,A5065940954,Ronald W. Jackson,"National Bureau of Standards, Washington, D.C.",National Institute of Standards and Technology,I1321296531,1
W2073513769,76,High-Pressure Single-Crystal Studies of Ice VI,1965-05-14,FALSE,27,journal-article,17751043,1,A5077478615,S. Block,"National Bureau of Standards, Washington, D.C.",National Institute of Standards and Technology,I1321296531,1
W2073513769,76,High-Pressure Single-Crystal Studies of Ice VI,1965-05-14,FALSE,27,journal-article,17751043,2,A5008132560,C. W. Weir,"National Bureau of Standards, Washington, D.C.",National Institute of Standards and Technology,I1321296531,1
W2073513769,76,High-Pressure Single-Crystal Studies of Ice VI,1965-05-14,FALSE,27,journal-article,17751043,3,A5064365202,G. J. Piermarini,"National Bureau of Standards, Washington, D.C.",National Institute of Standards and Technology,I1321296531,1
W2058096371,38,Lungfish Burrows from the Michigan Coal Basin,1965-05-14,FALSE,26,journal-article,17751050,1,A5008176200,Robert L. Carroll,"Redpath Museum, McGill University, Montreal, P. Q., Canada",McGill University,I5023651,1
W2092118382,40,Free Carbon Atom Chemistry,1965-05-14,FALSE,21,journal-article,17751035,1,A5002243582,Colin MacKay,"Haverford College, Haverford, Pennsylvania",Haverford College,I155707491,1
W2092118382,40,Free Carbon Atom Chemistry,1965-05-14,FALSE,21,journal-article,17751035,2,A5090331180,Richard Wolfgang,"Yale University, New Haven, Connecticut",Yale University,I32971472,1
W2009872577,22,Annelid Ciliary Photoreceptors,1965-05-14,FALSE,20,journal-article,17751051,1,A5021023108,Peter A. Lawrence," Zoological Laboratory, University of Cambridge, Cambridge, England",University of Cambridge,I241749,1
W2009872577,22,Annelid Ciliary Photoreceptors,1965-05-14,FALSE,20,journal-article,17751051,2,A5069853592,Franklin B. Krasne," Zoological Laboratory, University of Cambridge, Cambridge, England",University of Cambridge,I241749,1
W1989835572,63,Feldspar in Chondrites,1965-05-14,FALSE,18,journal-article,17751041,1,A5012585349,Brian Mason,"Smithsonian Institution, Washington D. C.",Smithsonian Institution,I103187081,1
W2031348663,41,Feldspar in Chondrites,1965-05-14,FALSE,16,journal-article,17751040,1,A5003115995,F. G. Stehli,"Department of Geology, Western Reserve University, Cleveland 6, Ohio",Case Western Reserve University,I58956616,1
W1984555621,157,Materials and the Development of Civilization and Science,1965-05-14,FALSE,14,journal-article,17751036,1,A5056542399,Cyril Stanley Smith,"Massachusetts Institute of Technology, Cambridge",Massachusetts Institute of Technology,I63966007,1
W2004899788,57,"Anomalous Erosional Topography in Victoria Land, Antarctica",1965-05-14,FALSE,13,journal-article,17751039,1,A5036430079,H. T. U. Smith,"Geology Department, University of Massachusetts, Amherst 01003",University of Massachusetts Amherst,I24603500,1
W1998155812,60,Endemism in Middle Miocene Caribbean Molluscan Faunas,1965-05-14,FALSE,12,journal-article,17751049,1,A5068333390,W. P. Woodring,"U.S. National Museum, Washington, D.C. 20560",,,1
W2015421075,73,Is There Vegetation on Mars?,1965-05-14,FALSE,7,journal-article,17751042,1,A5035930846,R. Smoluchowski,"Solid State and Materials Program, Princeton University, Princeton, New Jersey",Princeton University,I20089843,1
W1974668709,0,Self-Regulation of Populations,1965-05-14,FALSE,4,journal-article,17751028,1,A5051779019,Edwin C. Lewis,"Penrose Research Laboratory, Philadelphia Zoological Garden, Philadelphia, Pennsylvania",Philadelphia Zoo,I2802017048,1
W1979540670,0,Industrial and Biological Microscopy: New Paths,1965-05-14,FALSE,2,journal-article,17751053,1,A5046453617,M.N. Jones,"Bristol-Myers Company, Hillside, New Jersey",Bristol-Myers Squibb (United States),I4210091812,1
