PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	MEEHL, GA				MEEHL, GA			COUPLED LAND-OCEAN-ATMOSPHERE PROCESSES AND SOUTH ASIAN MONSOON VARIABILITY	SCIENCE			English	Article							SEA-SURFACE TEMPERATURE; QUASI-BIENNIAL OSCILLATION; EURASIAN SNOW COVER; TROPICAL PACIFIC; INTERANNUAL VARIABILITY; CLIMATE SYSTEM; INDIAN MONSOON; SUMMER MONSOON; ANNUAL CYCLE; REGIONS	Results from a global coupled ocean-atmosphere climate model and a model with specified tropical convective heating anomalies show that the South Asian monsoon was an active part of the tropical biennial oscillation (TBO). Convective heating anomalies over Africa and the western Pacific Ocean associated with the TBO altered the simulated pattern of atmospheric circulation for the Northern Hemisphere winter mid-latitude over Asia. This alteration in the mid-latitude circulation maintained temperature anomalies over South Asia through winter and helped set up the land-sea temperature contrast for subsequent monsoon development. South Asian snow cover contributed to monsoon strength but was symptomatic of the larger scale alteration in the mid-latitude atmospheric circulation pattern.			MEEHL, GA (corresponding author), NATL CTR ATMOSPHER RES,POB 3000,BOULDER,CO 80307, USA.							Barnett TP, 1988, J CLIMATE, V1, P225, DOI 10.1175/1520-0442(1988)001<0225:VINGSL>2.0.CO;2; BARNETT TP, 1989, J ATMOS SCI, V46, P661, DOI 10.1175/1520-0469(1989)046<0661:TEOESC>2.0.CO;2; BARNETT TP, 1991, J CLIMATE, V4, P269, DOI 10.1175/1520-0442(1991)004<0269:TIOMTS>2.0.CO;2; Blanford HF., 1884, P R SOC LOND, V37, P3, DOI DOI 10.1098/RSPL.1884.0003; BRANSTATOR G, 1983, J ATMOS SCI, V40, P1689, DOI 10.1175/1520-0469(1983)040<1689:HEPIAB>2.0.CO;2; BRANSTATOR GW, 1990, 1990 P TOGA INT SCI; BRIER GW, 1978, MON WEATHER REV, V106, P938, DOI 10.1175/1520-0493(1978)106<0938:TQBOAF>2.0.CO;2; CHARNEY J, 1977, J ATMOS SCI, V34, P1366, DOI 10.1175/1520-0469(1977)034<1366:ACSOTE>2.0.CO;2; GRAY WM, 1992, J METEOROL SOC JPN, V70, P975, DOI 10.2151/jmsj1965.70.5_975; HAHN DG, 1976, J ATMOS SCI, V33, P2461, DOI 10.1175/1520-0469(1976)033<2461:AARBES>2.0.CO;2; KILADIS GN, 1988, MON WEATHER REV, V116, P120, DOI 10.1175/1520-0493(1988)116<0120:TSOPVM>2.0.CO;2; Krishnamurti TN, 1989, J CLIMATE, V2, P321, DOI 10.1175/1520-0442(1989)002<0321:TSMO>2.0.CO;2; KRISHNAMURTI TN, 1990, METEOROL ATMOS PHYS, V42, P19, DOI 10.1007/BF01030576; KUTSUWADA K, 1991, J METEOROL SOC JPN, V69, P687, DOI 10.2151/jmsj1965.69.6_687; KUTZBACH JE, 1993, J GEOL, V101, P177, DOI 10.1086/648215; LAU KM, 1988, J GEOPHYS RES-ATMOS, V93, P10975, DOI 10.1029/JD093iD09p10975; LUKAS R, 1988, J GEOPHYS RES-OCEANS, V93, P6744, DOI 10.1029/JC093iC06p06744; MASUMOTO Y, 1991, J PHYS OCEANOGR, V21, P1386, DOI 10.1175/1520-0485(1991)021<1386:ROTWTP>2.0.CO;2; MEEHL GA, 1994, J CLIMATE, V7, P1033, DOI 10.1175/1520-0442(1994)007<1033:IOTLSI>2.0.CO;2; MEEHL GA, 1993, SCIENCE, V260, P1101, DOI 10.1126/science.260.5111.1101; MEEHL GA, 1990, J CLIMATE, V3, P72, DOI 10.1175/1520-0442(1990)003<0072:SCFOEN>2.0.CO;2; MEEHL GA, 1993, J CLIMATE, V6, P42, DOI 10.1175/1520-0442(1993)006<0042:TPIVAC>2.0.CO;2; MEEHL GA, 1993, J CLIMATE, V6, P31, DOI 10.1175/1520-0442(1993)006<0031:ACASBM>2.0.CO;2; MEEHL GA, 1987, MON WEATHER REV, V115, P27, DOI 10.1175/1520-0493(1987)115<0027:TACAIV>2.0.CO;2; Meehl GA., 1990, CLIM DYNAM, V5, P19, DOI 10.1007/BF00195851; MEEHL GA, IN PRESS CLIM DYN; NICHOLLS N, 1979, Q J ROY METEOR SOC, V105, P93, DOI 10.1002/qj.49710544307; NICHOLLS N, 1984, MON WEATHER REV, V112, P424, DOI 10.1175/1520-0493(1984)112<0424:TSOAIS>2.0.CO;2; NICHOLLS N, 1978, MON WEATHER REV, V106, P1505, DOI 10.1175/1520-0493(1978)106<1505:ASIATQ>2.0.CO;2; RASMUSSON EM, 1983, MON WEATHER REV, V111, P517, DOI 10.1175/1520-0493(1983)111<0517:TRBEEP>2.0.CO;2; Rasmusson EM, 1990, J MARINE SYST, V1, P71, DOI 10.1016/0924-7963(90)90153-2; ROPELEWSKI CF, 1992, J CLIMATE, V5, P594, DOI 10.1175/1520-0442(1992)005<0594:OTBVAI>2.0.CO;2; SHULDA J, 1987, MONSOONS, P399; TRENBERTH KE, 1975, Q J ROY METEOR SOC, V101, P55; TRENBERTH KE, 1992, NCARTN373PLUSSTR TEC; VANLOON H, 1977, MON WEATHER REV, V105, P636, DOI 10.1175/1520-0493(1977)105<0636:TCBTOM>2.0.CO;2; WEBSTER PJ, 1992, Q J ROY METEOR SOC, V118, P877, DOI 10.1002/qj.49711850705; Webster PJ, 1987, MONSOONS, P3; YASUNARI T, 1990, METEOROL ATMOS PHYS, V44, P29, DOI 10.1007/BF01026809; YASUNARI T, 1991, J METEOROL SOC JPN, V69, P473, DOI 10.2151/jmsj1965.69.4_473; YASUNARI T, 1992, J METEOROL SOC JPN, V70, P177, DOI 10.2151/jmsj1965.70.1B_177; YASUNARI T, 1989, J METEOROL SOC JPN, V67, P483, DOI 10.2151/jmsj1965.67.3_483	42	180	189	0	27	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	OCT 14	1994	266	5183					263	267		10.1126/science.266.5183.263	http://dx.doi.org/10.1126/science.266.5183.263			5	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	PM134	17771448				2022-12-28	WOS:A1994PM13400030
J	HIDE, R; DICKEY, JO				HIDE, R; DICKEY, JO			EARTHS VARIABLE ROTATION	SCIENCE			English	Article							ATMOSPHERIC ANGULAR-MOMENTUM; OF-DAY CHANGES; EL-NINO; SOUTHERN OSCILLATION; RADIO INTERFEROMETRY; FORCED NUTATIONS; MOUNTAIN-TORQUE; LENGTH; FLUCTUATIONS; MANTLE	Recent improvements in geodetic data and practical meteorology have advanced research on fluctuations in the Earth's rotation. The interpretation of these fluctuations is inextricably linked with studies of the dynamics of the Earth-moon system and dynamical processes in the liquid metallic core of the Earth (where the geomagnetic field originates), other parts of the Earth's interior, and the hydrosphere and atmosphere. Fluctuations in the length of the day occurring on decadal time scales have implications for the topography of the core-mantle boundary and the electrical, magnetic, and other properties of the core and lower mantle. Investigations of more rapid fluctuations bear on meteorological studies of interannual, seasonal, and intraseasonal variations in the general circulation of the atmosphere and the response of the oceans to such variations.	CALTECH,JET PROP LAB,MAIL STOP 238-332,PASADENA,CA 91109; ROBERT HOOKE INST,THE OBSERV,CLARENDON LAB,OXFORD OX1 3PU,ENGLAND	California Institute of Technology; National Aeronautics & Space Administration (NASA); NASA Jet Propulsion Laboratory (JPL); University of Oxford								ANDERSON JR, 1983, J ATMOS SCI, V40, P1584, DOI 10.1175/1520-0469(1983)040<1584:TLHSOD>2.0.CO;2; Anufriyev A. P., 1977, Geomagnetism and Aeronomy, V17, P492; Anufriyev A. P., 1977, Geomagnetism and Aeronomy, V17, P78; BARNES RTH, 1983, P ROY SOC LOND A MAT, V387, P31, DOI 10.1098/rspa.1983.0050; BELL MJ, 1991, PHILOS T ROY SOC A, V334, P55, DOI 10.1098/rsta.1991.0003; BOER GJ, 1990, J GEOPHYS RES-ATMOS, V95, P5511, DOI 10.1029/JD095iD05p05511; BRANSTATOR G, 1987, J ATMOS SCI, V44, P2310, DOI 10.1175/1520-0469(1987)044<2310:ASEOTA>2.0.CO;2; BROSCHE P, 1985, DTSCH HYDROGR Z, V38, P1584; CARTER WE, 1984, SCIENCE, V224, P957, DOI 10.1126/science.224.4652.957; CAZENAVE A, 1986, NATO ADV I SER C, V187; CHAO BF, 1988, J GEOPHYS RES-SOLID, V93, P7709, DOI 10.1029/JB093iB07p07709; CHAO BF, 1989, SCIENCE, V243, P923, DOI 10.1126/science.243.4893.923; CHAO BF, 1984, GEOPHYS RES LETT, V11, P541, DOI 10.1029/GL011i005p00541; DICKEY JO, 1990, GEOPHYS MONOGR SER, V59, P157; DICKEY JO, 1986, SPACE GEODESY GEODYN, P221; DICKEY JO, IN PRESS J GEOPHYS R; DICKEY JO, 1989, EOS, V70, P1058; DICKEY JO, 1986, NATO ADV I SER C, V187, P137; DICKEY JO, 1990, EARTH ROTATION COORD, P90; ELTAYEB IA, 1979, PHYS EARTH PLANET IN, V19, P239, DOI 10.1016/0031-9201(79)90025-6; EUBANKS TM, 1988, NATURE, V334, P115, DOI 10.1038/334115a0; EUBANKS TM, 1985, J GEOPHYS RES-SOLID, V90, P5385, DOI 10.1029/JB090iB07p05385; EUBANKS TM, 1985, 1985 P INT C EARTH R, P326; EUBANKS TM, 1985, TROP OCEAN ATMOS NEW, V29, P21; EUBANKS TM, 1986, NATO ADV I SER C, V187, P163; EUBANKS TM, 1988, BUREAU INT HEURE ANN, pD85; FEISSEL M, 1980, CR ACAD SCI B PHYS, V291, P271; FEISSEL M, 1985, ANN GEOPHYS, V3, P180; GAO XH, 1988, J ATMOS SCI, V45, P1425, DOI 10.1175/1520-0469(1988)045<1425:PFPFLF>2.0.CO;2; GHIL M, 1991, J ATMOS SCI, V48, P752, DOI 10.1175/1520-0469(1991)048<0752:IOITGA>2.0.CO;2; GHIL M, 1987, TOPICS GEOPHYSICAL F; Ghil M, 1987, IRREVERSIBLE PHENOME, P241; GROSS RE, COMMUNICATION; GWINN CR, 1986, J GEOPHYS RES-SOLID, V91, P4755, DOI 10.1029/JB091iB05p04755; HERRING TA, 1986, J GEOPHYS RES-SOLID, V91, P4745, DOI 10.1029/JB091iB05p04745; HERRING TA, 1985, 1985 P INT C EARTH R, P307; HIDE R, 1969, NATURE, V222, P1055, DOI 10.1038/2221055a0; HIDE R, 1984, PHILOS T R SOC A, V313, P107, DOI 10.1098/rsta.1984.0087; HIDE R, 1977, PHILOS T R SOC A, V284, P547, DOI 10.1098/rsta.1977.0030; HIDE R, 1989, PHILOS T R SOC A, V328, P351, DOI 10.1098/rsta.1989.0040; HIDE R, 1980, NATURE, V286, P114, DOI 10.1038/286114a0; HIDE R, UNPUB; HIDE R, 1990, SURVEYS GEOPHYSICS, V11, P340; HIDE R, 1986, Q J ROY ASTRON SOC, V278, P3; HOREL JD, 1981, MON WEATHER REV, V109, P813, DOI 10.1175/1520-0493(1981)109<0813:PSAPAW>2.0.CO;2; JACOBS JA, 1907, GEOMAGNETISM; JAULT D, 1990, GEOPHYS J INT, V101, P233, DOI 10.1111/j.1365-246X.1990.tb00770.x; JAULT D, 1988, NATURE, V333, P353, DOI 10.1038/333353a0; JIA YL, 1990, J GEOPHYS RES-OCEANS, V95, P5395, DOI 10.1029/JC095iC04p05395; JOHNS CM, 1987, EOS T AGU, V68, P1244; KRISHNAMURTI TN, 1982, J ATMOS SCI, V39, P2088, DOI 10.1175/1520-0469(1982)039<2088:TDMAMD>2.0.CO;2; LAMBECK K, 1977, PHILOS T R SOC A, V284, P495, DOI 10.1098/rsta.1977.0025; LAMBECK K, 1982, GEOPHYS J ROY ASTR S, V71, P581, DOI 10.1111/j.1365-246X.1982.tb02785.x; Lambeck K., 1980, EARTHS VARIABLE ROTA; LANGLEY RB, 1981, NATURE, V294, P730, DOI 10.1038/294730a0; LAU KM, 1987, J ATMOS SCI, V44, P950, DOI 10.1175/1520-0469(1987)044<0950:OOLFOI>2.0.CO;2; LAU KM, 1986, J ATMOS SCI, V43, P1164, DOI 10.1175/1520-0469(1986)043<1164:CFOFGH>2.0.CO;2; LEGRAS B, 1985, J ATMOS SCI, V42, P433, DOI 10.1175/1520-0469(1985)042<0433:PABAVI>2.0.CO;2; LORENC AC, 1984, Q J ROY METEOR SOC, V110, P427, DOI 10.1002/qj.49711046408; MADDEN RA, 1987, J GEOPHYS RES-ATMOS, V92, P8391, DOI 10.1029/JD092iD07p08391; MADDEN RA, 1988, J GEOPHYS RES-ATMOS, V93, P5333, DOI 10.1029/JD093iD05p05333; MARCUS SL, 1990, EARTHS ROTATION REFE; MARCUS SL, 1990, THESIS U CALIFORNIA; MCCARTHY DD, 1986, PHYS EARTH PLANET IN, V44, P281, DOI 10.1016/0031-9201(86)90077-4; MCPHERSON RD, 1979, MON WEATHER REV, V107, P1445, DOI 10.1175/1520-0493(1979)107<1445:TNOGDA>2.0.CO;2; MILLER JA, 1974, J ATMOS SCI, V31, P720; Moffatt H. K., 1978, MAGNETIC FIELD GENER; MORABITO DD, 1988, EARTHS ROTATION REFE, P257; MORGAN PJ, 1985, J GEOPHYS RES-SOLID, V90, P2645, DOI 10.1029/JB090iB14p12645; Moritz H., 1987, EARTH ROTATION THEOR; MORRISON LV, 1979, MON NOT R ASTRON SOC, V187, P41, DOI 10.1093/mnras/187.1.41; MORRISON LV, 1979, GEOPHYS J ROY ASTR S, V58, P349, DOI 10.1111/j.1365-246X.1979.tb01029.x; Munk W.H., 1960, ROTATION EARTH; NAITO I, 1990, GEOPHYS RES LETT, V17, P5; NEUBERG J, 1987, GEOPHYS J ROY ASTR S, V91, P853, DOI 10.1111/j.1365-246X.1987.tb01671.x; PAULUS M, 1989, GEOPHYS ASTRO FLUID, V47, P237, DOI 10.1080/03091928908221823; Philander S.G., 1990, NINO NINA SO OSCILLA; PHILANDER SGH, 1990, COUPLED OCEAN ATMOSP, P517; ROBERTS PH, 1988, GEOPHYS ASTROPHYS FL, V4, P181; ROCHESTER MG, 1984, PHILOS T R SOC A, V313, P95, DOI 10.1098/rsta.1984.0086; ROSEN RD, 1985, J GEOPHYS RES-ATMOS, V90, P8033, DOI 10.1029/JD090iD05p08033; ROSEN RD, 1984, SCIENCE, V225, P411, DOI 10.1126/science.225.4660.411; ROSEN RD, 1991, J GEOPHYS RES-ATMOS, V96, P5145, DOI 10.1029/90JD02641; ROSEN RD, 1987, MON WEATHER REV, V115, P1627, DOI 10.1175/1520-0493(1987)115<1627:AOAAME>2.0.CO;2; ROSEN RD, 1990, J GEOPHYS RES-SOLID, V95, P265, DOI 10.1029/JB095iB01p00265; ROSEN RD, 1983, J GEOPHYS RES-OCEANS, V88, P5451, DOI 10.1029/JC088iC09p05451; RUDLOFF W, 1973, ANN METEOROL, V6, P221; SALSTEIN DA, 1986, J CLIM APPL METEOROL, V25, P1870, DOI 10.1175/1520-0450(1986)025<1870:ERAAPF>2.0.CO;2; SIMMONS AJ, 1983, J ATMOS SCI, V40, P1363, DOI 10.1175/1520-0469(1983)040<1363:BWPAIA>2.0.CO;2; STEFANICK M, 1982, J GEOPHYS RES-OCEANS, V87, P428, DOI 10.1029/JC087iC01p00428; SWINBANK R, 1985, Q J ROY METEOR SOC, V111, P977, DOI 10.1256/smsqj.47003; WAHR JM, 1982, GEOPHYS J ROY ASTR S, V70, P349, DOI 10.1111/j.1365-246X.1982.tb04972.x; WAHR JM, 1983, GEOPHYS J ROY ASTR S, V74, P451; WAHR JM, 1988, ANNU REV EARTH PL SC, V16, P231; WAHR JM, 1984, J ATMOS SCI, V41, P190, DOI 10.1175/1520-0469(1984)041<0190:FAMTEF>2.0.CO;2; WAHR JM, 1986, SPACE GEODESY GEODYN, P281; WOLF WL, 1987, J ATMOS SCI, V44, P3656, DOI 10.1175/1520-0469(1987)044<3656:LODCAM>2.0.CO;2; WYRTKI K, 1984, J GEOPHYS RES-OCEANS, V89, P419, DOI 10.1029/JC089iC06p10419; Yasunari T, 1981, J METEOROL SOC JPN, V59, P336, DOI DOI 10.1038/NATURE05431; YODER CF, 1981, J GEOPHYS RES, V86, P881, DOI 10.1029/JB086iB02p00881; ZHENG DW, 1979, CHINESE ASTRON, V3, P114, DOI 10.1016/0146-6364(79)90083-5	101	165	172	0	23	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	AUG 9	1991	253	5020					629	637		10.1126/science.253.5020.629	http://dx.doi.org/10.1126/science.253.5020.629			9	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	GA304	17772366				2022-12-28	WOS:A1991GA30400031
J	DEVORKIN, D				DEVORKIN, D			THE MILKY-WAY GALAXY AND STATISTICAL COSMOLOGY, 1890-1924 - PAUL,ER	SCIENCE			English	Book Review											DEVORKIN, D (corresponding author), SMITHSONIAN INST,NATL AIR & SPACE MUSEUM,WASHINGTON,DC 20560, USA.							Paul E.R, 1993, MILKY WAY GALAXY STA	1	0	0	0	1	AMER ASSOC ADVAN SCIENCE	WASHINGTON	1333 H ST NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	MAR 31	1995	267	5206					2012	2013		10.1126/science.267.5206.2012-a	http://dx.doi.org/10.1126/science.267.5206.2012-a			2	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	QQ068	17770114				2022-12-28	WOS:A1995QQ06800052
J	HALVORSON, C; HAYS, A; KRAABEL, B; WU, RL; WUDL, F; HEEGER, AJ				HALVORSON, C; HAYS, A; KRAABEL, B; WU, RL; WUDL, F; HEEGER, AJ			3 PRESIDENTS - REPLY	SCIENCE			English	Letter											HALVORSON, C (corresponding author), UNIV CALIF SANTA BARBARA,INST POLYMERS & ORGAN SOLIDS,SANTA BARBARA,CA 93016, USA.							FICHOU D, 1994, ADV MATER, V6, P64, DOI 10.1002/adma.19940060114; WANG CC, 1994, OPT LETT, V19, P1453, DOI 10.1364/OL.19.001453	2	0	0	0	6	AMER ASSOC ADVAN SCIENCE	WASHINGTON	1333 H ST NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	MAR 31	1995	267	5206					1892	1893		10.1126/science.267.5206.1892-a	http://dx.doi.org/10.1126/science.267.5206.1892-a			2	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	QQ068	17770082				2022-12-28	WOS:A1995QQ06800008
J	TRAVIS, J				TRAVIS, J			MASSIVE PROBLEM OF MISSING DWARFS	SCIENCE			English	Editorial Material																		BAHCALL, 1993, ASTROPHYSICAL J 1101	1	4	4	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	NOV 25	1994	266	5189					1319	1320		10.1126/science.266.5189.1319	http://dx.doi.org/10.1126/science.266.5189.1319			2	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	PT632	17772832				2022-12-28	WOS:A1994PT63200022
J	HILLER, R; WENINGER, K; PUTTERMAN, SJ; BARBER, BP				HILLER, R; WENINGER, K; PUTTERMAN, SJ; BARBER, BP			EFFECT OF NOBLE-GAS DOPING IN SINGLE-BUBBLE SONOLUMINESCENCE	SCIENCE			English	Article							SYNCHRONOUS PICOSECOND SONOLUMINESCENCE	The trillionfold concentration of sound energy by a trapped gas bubble, so as to emit picosecond flashes of ultraviolet light, is found to be extremely sensitive to doping with a noble gas. Increasing the noble gas content of a nitrogen bubble to about 1% dramatically stabilizes the bubble motion and increases the light emission by over an order of magnitude to a value that exceeds the sonoluminescence of either gas alone. The spectrum also strongly depends on the nature of the gas inside the bubble: Xenon yields a spectral peak at about 300 nanometers, whereas the helium spectrum is so strongly ultraviolet that its peak is obscured by the cutoff of water.			HILLER, R (corresponding author), UNIV CALIF LOS ANGELES,DEPT PHYS,405 HILGARD AVE,LOS ANGELES,CA 90024, USA.							BARBER BP, 1992, J ACOUST SOC AM, V91, P3061, DOI 10.1121/1.402942; BARBER BP, 1991, NATURE, V352, P318, DOI 10.1038/352318a0; BARBER BP, 1994, PHYS REV LETT, V72, P1380, DOI 10.1103/PhysRevLett.72.1380; BARBER BP, 1992, PHYS REV LETT, V69, P3839, DOI 10.1103/PhysRevLett.69.3839; BATTINO R, 1984, J PHYS CHEM REF DATA, V13, P563, DOI 10.1063/1.555713; BATTINO R, 1972, ANAL CHEM, V54, P806; GAITAN DF, 1992, J ACOUST SOC AM, V91, P3166, DOI 10.1121/1.402855; GARRETT SL, 1990, J ACOUST SOC AM, V88, P210, DOI 10.1121/1.400334; GREENSPAN HP, 1993, PHYS FLUIDS A-FLUID, V5, P1065, DOI 10.1063/1.858619; HILLER R, 1992, PHYS REV LETT, V69, P1182, DOI 10.1103/PhysRevLett.69.1182; Landau L. D., 1987, FLUID MECH; LOFSTEDT R, 1993, PHYS FLUIDS A-FLUID, V5, P2911, DOI 10.1063/1.858700; MEEK JM, 1978, ELECTRICAL BREAKDOWN; MOSS WC, 1993, UCRLJC110666 LAWR LI; Penning FM, 1934, PHYSICA, V1, P1007, DOI 10.1016/S0031-8914(34)80297-2; PIPPARD AB, 1989, PHYSICS VIBRATION; WALTON AJ, 1984, ADV PHYS, V33, P595, DOI 10.1080/00018738400101711; WU CC, 1993, PHYS REV LETT, V70, P3424, DOI 10.1103/PhysRevLett.70.3424	18	184	187	0	18	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	OCT 14	1994	266	5183					248	250		10.1126/science.266.5183.248	http://dx.doi.org/10.1126/science.266.5183.248			3	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	PM134	17771443				2022-12-28	WOS:A1994PM13400024
J	LOY, TH				LOY, TH			IDENTIFYING SPECIES OF ORIGIN FROM PREHISTORIC BLOOD RESIDUES - REPLY	SCIENCE			English	Article							TOOLS				LOY, TH (corresponding author), AUSTRALIAN NATL UNIV,RES SCH PACIFIC & ASIAN STUDIES,INST ADV STUDY,DIV ARCHAEOL & NAT HIST,CANBERRA,ACT 2600,AUSTRALIA.							Chase A. B., 1971, Preparation and properties of solid state materials volume 1: Aspects of crystal growth, P183; COX S, 1993, THESIS AUSTR NAT U C; CZOK R, 1960, ADV PROTEIN CHEM, V15, P323; Dickerson R.E., 1983, HEMOGLOBIN STRUCTURE; DIXON M, 1961, ADV PROTEIN CHEM, V16, P197; KENDREW JC, 1949, HAEMOGLOBIN, P149; KENDREW JC, 1949, HAEMOGLOBIN, P161; LOY HT, 1994, AUSTRALAS BIOTECHNOL, V4, P161; LOY TH, 1993, WORLD ARCHAEOL, V25, P44, DOI 10.1080/00438243.1993.9980227; LOY TH, 1983, SCIENCE, V220, P1269, DOI 10.1126/science.220.4603.1269; LOY TH, 1992, ANTIQUITY, V66, P24, DOI 10.1017/S0003598X00081011; LOY TH, 1989, J FIELD ARCHAEOL, V16, P451, DOI 10.1179/jfa.1989.16.4.451; LOY TH, UNPUB; LOY TH, IN PRESS AM ANTIQ; LOY TH, 1993, OCCASIONAL PAPERS AU, V21, P56; NELSON DE, 1987, RADIOCARBON, V28, P170; PERUTZ MF, 1949, HAEMOGLOBIN, P134; REICHERT ET, 1909, PUBL CARNEGIE I WASH, V116; WSHINO RK, 1977, IDENTIFICATION HOST	19	2	2	0	3	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	OCT 14	1994	266	5183					299	300		10.1126/science.266.5183.299	http://dx.doi.org/10.1126/science.266.5183.299			2	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI)	Science & Technology - Other Topics	PM134	17771450				2022-12-28	WOS:A1994PM13400042
J	SEACHRIST, L				SEACHRIST, L			SCIENCE IN IRELAND - SCIENTISTS LOBBYING WINS A REVIEW OF RESEARCH FUNDING	SCIENCE			English	Editorial Material											SEACHRIST, L (corresponding author), UNITED PRESS INT,WASHINGTON,DC, USA.							1992, SCIENCE, V258, P884	1	0	0	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	SEP 16	1994	265	5179					1652	1653		10.1126/science.265.5179.1652	http://dx.doi.org/10.1126/science.265.5179.1652			2	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	PG284	17770881				2022-12-28	WOS:A1994PG28400012
J	ABELSON, PH				ABELSON, PH			UNFUNDED FEDERAL ENVIRONMENTAL MANDATES	SCIENCE			English	Editorial Material																		1993, SCIENCE, V259	1	1	1	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	NOV 19	1993	262	5137					1191	1191		10.1126/science.262.5137.1191	http://dx.doi.org/10.1126/science.262.5137.1191			1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI)	Science & Technology - Other Topics	MH324	17772631				2022-12-28	WOS:A1993MH32400001
J	GORI, GB				GORI, GB			THE OLD PURITANISM	SCIENCE			English	Letter											GORI, GB (corresponding author), HLTH POLICY CTR,6704 BARR RD,BETHESDA,MD 20816, USA.							KOSHLAND DE, 1990, SCIENCE, V248, P1057, DOI 10.1126/science.248.4959.1057	1	1	1	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	AUG 24	1990	249	4971					843	843		10.1126/science.249.4971.843-b	http://dx.doi.org/10.1126/science.249.4971.843-b			1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	DV751	17773082				2022-12-28	WOS:A1990DV75100005
J	HAMILTON, DP				HAMILTON, DP			MAGNET LAB - SCIENCE TO THE HIGHEST BIDDER	SCIENCE			English	Editorial Material																			0	0	0	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	AUG 24	1990	249	4971					851	851		10.1126/science.249.4971.851	http://dx.doi.org/10.1126/science.249.4971.851			1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	DV751	17773087				2022-12-28	WOS:A1990DV75100014
