PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	TRAVIS, J				TRAVIS, J			ASTRONOMY - COSMIC STRUCTURES FILL SOUTHERN SKY	SCIENCE			English	Editorial Material																			0	0	0	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	MAR 25	1994	263	5154					1684	1684		10.1126/science.263.5154.1684	http://dx.doi.org/10.1126/science.263.5154.1684			1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	NC040	17795366				2022-12-28	WOS:A1994NC04000015
J	HAMER, DH; HU, S; MAGNUSON, V; HU, N; PATTATUCCI, AML				HAMER, DH; HU, S; MAGNUSON, V; HU, N; PATTATUCCI, AML			MALE SEXUAL ORIENTATION AND GENETIC-EVIDENCE - REPLY	SCIENCE			English	Article											HAMER, DH (corresponding author), NCI,BIOCHEM LAB,BETHESDA,MD 20892, USA.		Hamer, Dean H/L-1248-2015	Hamer, Dean H/0000-0002-6211-5781				HAMER DH, 1993, SCIENCE, V261, P321, DOI 10.1126/science.8332896; JAMES JW, 1971, ANN HUM GENET, V35, P47, DOI 10.1111/j.1469-1809.1956.tb01377.x; RISCH N, 1990, AM J HUM GENET, V46, P229	3	2	2	0	5	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	DEC 24	1993	262	5142					2065	2065		10.1126/science.262.5142.2065	http://dx.doi.org/10.1126/science.262.5142.2065			1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	MN108	17794970				2022-12-28	WOS:A1993MN10800048
J	COHEN, J				COHEN, J			STUDY SECTIONS - DOES A SUPERB SYSTEM NEED A TUNE-UP	SCIENCE			English	Article																		VARMUS H, 1993, SCIENCE, V259	1	1	1	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	SEP 24	1993	261	5129					1678	1679		10.1126/science.261.5129.1678	http://dx.doi.org/10.1126/science.261.5129.1678			2	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	LY584	17794874				2022-12-28	WOS:A1993LY58400013
J	AMATO, I				AMATO, I			GOVERNMENT SMILES ON ONE-HANDED DRUGS	SCIENCE			English	Editorial Material																			0	0	0	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	MAY 15	1992	256	5059					965	965		10.1126/science.256.5059.965	http://dx.doi.org/10.1126/science.256.5059.965			1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	HU224	17794994				2022-12-28	WOS:A1992HU22400018
J	CIPRA, B				CIPRA, B			MATHEMATICS - TRANSPARENT PROOFS HELP SOLVE OPAQUE PROBLEMS	SCIENCE			English	Editorial Material																		1990, SCIENCE, V248, P1079	1	0	0	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	MAY 15	1992	256	5059					970	971		10.1126/science.256.5059.970	http://dx.doi.org/10.1126/science.256.5059.970			2	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	HU224	17794996				2022-12-28	WOS:A1992HU22400022
J	MOFFAT, AS				MOFFAT, AS			THE MONEY HUNT - GRANTSMANSHIP - WHAT MAKES PROPOSALS WORK	SCIENCE			English	Article																		1994, SPACE PHYSICS PARADO	1	1	1	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	SEP 23	1994	265	5180					1921	1922		10.1126/science.265.5180.1921	http://dx.doi.org/10.1126/science.265.5180.1921			2	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI)	Science & Technology - Other Topics	PH258	17797239				2022-12-28	WOS:A1994PH25800055
J	SLANGER, TG				SLANGER, TG			ENERGETIC MOLECULAR-OXYGEN IN THE ATMOSPHERE	SCIENCE			English	Editorial Material							OZONE				SLANGER, TG (corresponding author), SRI INT,MOLEC PHYS LAB,MENLO PK,CA 94025, USA.							COPELAND RA, 1994, J CHEM PHYS, V100, P744, DOI 10.1063/1.466943; COPELAND RA, 1994, P INT C LAS 93, P318; ELUSZKIEWICZ J, 1993, J GEOPHYS RES-ATMOS, V98, P1069, DOI 10.1029/92JD01912; GILL EK, 1958, CAN J CHEM, V36, P79, DOI 10.1139/v58-009; HUESTIS DL, IN PRESS CAN J PHYS; MILLER RL, 1994, SCIENCE, V265, P1831, DOI 10.1126/science.265.5180.1831; PATTEN KO, 1994, J GEOPHYS RES-ATMOS, V99, P1211, DOI 10.1029/93JD02549; PRK H, 1994, J CHEM PHYS, V100, P287; ROGASKI CA, 1993, GEOPHYS RES LETT, V20, P2885, DOI 10.1029/93GL03149; SHI JC, 1992, J GEOPHYS RES-ATMOS, V97, P13039, DOI 10.1029/92JD00571; SLANGER TG, 1988, SCIENCE, V241, P945, DOI 10.1126/science.241.4868.945; VOLMAN DH, 1956, J CHEM PHYS, V24, P122, DOI 10.1063/1.1700811; Warburg E, 1921, Z ELKTROCHEM ANGEW P, V27, P133; Yu W.-T., UNPUB	14	43	43	0	4	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	SEP 23	1994	265	5180					1817	1818		10.1126/science.265.5180.1817	http://dx.doi.org/10.1126/science.265.5180.1817			2	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	PH258	17797217				2022-12-28	WOS:A1994PH25800019
J	FROHLICH, C				FROHLICH, C			EARTHQUAKES WITH NON-DOUBLE-COUPLE MECHANISMS	SCIENCE			English	Article							MOMENT-TENSOR SOLUTIONS; HENGILL TRIPLE JUNCTION; DEEP-FOCUS EARTHQUAKES; OPTIMAL FILTER THEORY; LONG-VALLEY CALDERA; PERIOD P-WAVES; SOURCE PARAMETERS; FOCAL MECHANISMS; GLOBAL SEISMICITY; PLATE BOUNDARIES	Seismological observations confirm that the pattern of seismic waves from some earthquakes cannot be produced by slip along a planar fault surface. More than one physical mechanism is required to explain the observed varieties of these non-double-couple earthquakes. The simplest explanation is that some earthquakes are complex, with stress released on two or more suitably oriented, nonparallel fault surfaces. However, some shallow earthquakes in volcanic and geothermal areas require other explanations. Current research focuses on whether fault complexity explains most observed nondouble-couple earthquakes and to what extent ordinary earthquakes have non-double-couple components.			FROHLICH, C (corresponding author), UNIV TEXAS,INST GEOPHYS,8701 N MOPAC BLVD,AUSTIN,TX 78759, USA.		Frohlich, Cliff/A-8573-2008					BARKER JS, 1983, B SEISMOL SOC AM, V73, P419; BARKER JS, 1982, GEOPHYS J ROY ASTR S, V68, P777, DOI 10.1111/j.1365-246X.1982.tb04928.x; BENIOFF H, 1974, SCIENCE, V143, P1399; BENMENAHEM A, 1975, PHYS EARTH PLANET IN, V11, P1, DOI 10.1016/0031-9201(75)90072-2; Bernal J.D., 1936, OBSERVATORY, V59, P265; BRIDGMAN PW, 1945, AM J SCI, V243A, P90; CHOY GL, 1987, PHYS EARTH PLANET IN, V47, P80, DOI 10.1016/0031-9201(87)90069-0; CHOY GL, 1981, B SEISMOL SOC AM, V71, P691; DOORNBOS DJ, 1985, J GEOPHYS RES-SOLID, V90, P5466, DOI 10.1029/JB090iB07p05466; DZIEWONSKI AM, 1983, J GEOPHYS RES, V88, P3247, DOI 10.1029/JB088iB04p03247; DZIEWONSKI AM, 1982, EARTHQUAKES OBSERVAT, P45; EINARSSON P, 1979, TECTONOPHYSICS, V55, P127, DOI 10.1016/0040-1951(79)90338-X; EKSTROM G, 1985, B SEISMOL SOC AM, V75, P23; EVISON FF, 1963, B SEISMOL SOC AM, V53, P873; FITCH TJ, 1980, J GEOPHYS RES, V85, P3817, DOI 10.1029/JB085iB07p03817; FOULGER G, 1984, NATURE, V310, P43, DOI 10.1038/310043a0; FOULGER GR, 1988, J GEOPHYS RES-SOLID, V93, P13493, DOI 10.1029/JB093iB11p13493; FOULGER GR, 1993, B SEISMOL SOC AM, V83, P38; FOULGER GR, 1988, J GEOPHYS RES-SOLID, V93, P13507, DOI 10.1029/JB093iB11p13507; FOULGER GR, 1989, NATURE, V337, P640, DOI 10.1038/337640a0; FROHLICH C, 1992, TECTONICS, V11, P279, DOI 10.1029/91TC02888; FROHLICH C, 1990, J GEOPHYS RES-SOLID, V95, P6861, DOI 10.1029/JB095iB05p06861; FROHLICH C, 1989, GEOPHYS RES LETT, V16, P523, DOI 10.1029/GL016i006p00523; Frohlich C., UNPUB; GIARDINI D, 1983, EARTHQUAKES OBSERVAT, P345; GIBOWICZ SJ, 1990, B SEISMOL SOC AM, V80, P88; GIBOWICZ SJ, 1991, B SEISMOL SOC AM, V81, P1157; GILBERT F, 1975, PHILOS T R SOC A, V278, P187, DOI 10.1098/rsta.1975.0025; GILBERT F, 1971, GEOPHYS J ROY ASTRON, V22, P223; GIVEN JW, 1982, B SEISMOL SOC AM, V72, P1093; ISACKS B, 1971, REV GEOPHYS SPACE GE, V9, P103, DOI 10.1029/RG009i001p00103; ISHIMOTO M, 1932, B EARTHQUAKE RES, V10, P453; JEFFREYS H, 1976, EARTH, P16; Jost M. L., 1989, Seismological Research Letters, V60, P37; JULIAN BR, 1983, NATURE, V303, P323, DOI 10.1038/303323a0; JULIAN BR, 1985, J GEOPHYS RES-SOLID, V90, P1155, DOI 10.1029/JB090iB13p11155; KANAMORI H, 1993, J GEOPHYS RES-SOL EA, V98, P6511, DOI 10.1029/92JB02867; KAWAKATSU H, 1991, NATURE, V351, P50, DOI 10.1038/351050a0; KAWAKATSU H, 1991, GEOPHYS RES LETT, V18, P1103, DOI 10.1029/91GL01238; KAWAKATSU H, 1989, J GEOPHYS RES-SOLID, V94, P12363, DOI 10.1029/JB094iB09p12363; KAWASAKI I, 1981, B SEISMOL SOC AM, V71, P37; KAWASAKI I, 1982, GEOPHYS J ROY ASTR S, V71, P395, DOI 10.1111/j.1365-246X.1982.tb05995.x; KIKUCHI M, 1987, TECTONOPHYSICS, V144, P231, DOI 10.1016/0040-1951(87)90020-5; KIRBY SH, 1991, SCIENCE, V252, P216, DOI 10.1126/science.252.5003.216; KIRBY SH, 1987, J GEOPHYS RES-SOLID, V92, P13789, DOI 10.1029/JB092iB13p13789; KLEIN FW, 1977, J GEOPHYS RES, V82, P865, DOI 10.1029/JB082i005p00865; KNOPOFF L, 1970, J GEOPHYS RES, V75, P4957, DOI 10.1029/JB075i026p04957; Kostrov B., 1988, PRINCIPLES EARTHQUAK; KOSTROV VV, 1974, B ACAD SCI USSR PHYS, V1, P23; KUBAS A, 1987, GEOPHYS RES LETT, V14, P339, DOI 10.1029/GL014i004p00339; KUGE K, 1990, GEOPHYS RES LETT, V17, P227, DOI 10.1029/GL017i003p00227; KUGE K, 1992, GEOPHYS J INT, V111, P589, DOI 10.1111/j.1365-246X.1992.tb02114.x; KUGE K, 1994, GEOPHYS RES LETT, V21, P9, DOI 10.1029/93GL03294; KUGE K, 1993, PHYS EARTH PLANET IN, V75, P243, DOI 10.1016/0031-9201(93)90004-S; KUGE K, IN PRESS J GEOPHYS R; LANGSTON CA, 1982, GEOPHYS RES LETT, V9, P1290, DOI 10.1029/GL009i011p01290; LAY T, 1984, B SEISMOL SOC AM, V74, P819; MICHAEL AJ, 1989, J GEOPHYS RES-SOLID, V94, P5615, DOI 10.1029/JB094iB05p05615; OKAL EA, 1979, PHYS EARTH PLANET IN, V18, P176, DOI 10.1016/0031-9201(79)90113-4; OKAMOTO T, 1993, GEOPHYS J INT, V112, P471, DOI 10.1111/j.1365-246X.1993.tb01181.x; PEARCE RG, 1989, J GEOPHYS RES-SOLID, V94, P775, DOI 10.1029/JB094iB01p00775; RANDALL MJ, 1971, B SEISMOL SOC AM, V61, P1321; RANDALL MJ, 1970, J GEOPHYS RES, V75, P4965, DOI 10.1029/JB075i026p04965; RIEDESEL MA, 1985, THESIS U CALIFORNIA; ROBSON GR, 1968, NATURE, V218, P28, DOI 10.1038/218028a0; ROGERS RM, 1987, PHYS EARTH PLANET IN, V47, P93, DOI 10.1016/0031-9201(87)90070-7; ROGERS RM, 1992, J GEOPHYS RES-SOL EA, V97, P14083, DOI 10.1029/92JB00233; SAIKIA CK, 1986, B SEISMOL SOC AM, V76, P706; SATAKE K, 1985, B SEISMOL SOC AM, V75, P1657; SATAKE K, 1991, J GEOPHYS RES-SOL EA, V96, P19933, DOI 10.1029/91JB01903; SHIMIZU H, 1987, TECTONOPHYSICS, V144, P287, DOI 10.1016/0040-1951(87)90023-0; SILENY J, 1989, PURE APPL GEOPHYS, V129, P309, DOI 10.1007/BF00874512; SILVER PG, 1983, J GEOPHYS RES, V88, P3273, DOI 10.1029/JB088iB04p03273; SILVER PG, 1982, GEOPHYS J ROY ASTR S, V70, P755, DOI 10.1111/j.1365-246X.1982.tb05982.x; SIPKIN SA, 1987, PHYS EARTH PLANET IN, V47, P67, DOI 10.1016/0031-9201(87)90068-9; SIPKIN SA, 1989, PHYS EARTH PLANET IN, V57, P233, DOI 10.1016/0031-9201(89)90114-3; SIPKIN SA, 1986, B SEISMOL SOC AM, V76, P1515; SIPKIN SA, 1986, J GEOPHYS RES-SOLID, V91, P531, DOI 10.1029/JB091iB01p00531; SIPKIN SA, 1982, PHYS EARTH PLANET IN, V30, P242, DOI 10.1016/0031-9201(82)90111-X; SOLOMON SC, 1974, GEOPHYS J ROY ASTR S, V38, P265, DOI 10.1111/j.1365-246X.1974.tb04120.x; STICKNEY MC, 1993, J GEOPHYS RES-SOL EA, V98, P6523, DOI 10.1029/92JB02859; STIMPSON IG, 1987, PHYS EARTH PLANET IN, V47, P107, DOI 10.1016/0031-9201(87)90071-9; STRELITZ RA, 1989, GEOPHYS J INT, V99, P811, DOI 10.1111/j.1365-246X.1989.tb02060.x; STRELITZ RA, 1978, GEOPHYS J ROY ASTR S, V52, P359, DOI 10.1111/j.1365-246X.1978.tb04236.x; SYKES LR, 1967, J GEOPHYS RES, V72, P2131, DOI 10.1029/JZ072i008p02131; TADA T, IN PRESS B SEISMOL S; THATCHER W, 1971, GEOPHYS J ROY ASTR S, V22, P473, DOI 10.1111/j.1365-246X.1971.tb03615.x; TREHU AM, 1981, J GEOPHYS RES, V86, P1701, DOI 10.1029/JB086iB03p01701; VASCO DW, 1990, B SEISMOL SOC AM, V80, P354; VASCO DW, 1989, GEOPHYS J INT, V97, P1, DOI 10.1111/j.1365-246X.1989.tb00480.x; WALLACE T, 1982, GEOPHYS RES LETT, V9, P1131, DOI 10.1029/GL009i010p01131; WALLACE TC, 1985, J GEOPHYS RES-SOLID, V90, P1171, DOI 10.1029/JB090iB13p11171; WILLEMANN RJ, 1987, J GEOPHYS RES-SOLID, V92, P13927, DOI 10.1029/JB092iB13p13927; WOODHOUSE JH, 1981, GEOPHYS RES LETT, V8, P1129, DOI 10.1029/GL008i011p01129	94	127	130	3	17	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	MAY 6	1994	264	5160					804	809		10.1126/science.264.5160.804	http://dx.doi.org/10.1126/science.264.5160.804			6	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	NJ949	17794721				2022-12-28	WOS:A1994NJ94900022
J	OLESKO, KM				OLESKO, KM			NATIONALISM AND INTERNATIONALISM IN SCIENCE, 1880-1939 - 4 STUDIES OF THE NOBEL POPULATION - CRAWFORD,E	SCIENCE			English	Book Review											OLESKO, KM (corresponding author), GEORGETOWN UNIV,DEPT HIST,WASHINGTON,DC 20057, USA.			Olesko, Kathryn/0000-0002-6827-2892				CRAWFORD E, 1992, NATIONALISM INT SCI	1	0	0	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	MAY 15	1992	256	5059					1040	1041		10.1126/science.256.5059.1040	http://dx.doi.org/10.1126/science.256.5059.1040			2	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI)	Science & Technology - Other Topics	HU224	17795013				2022-12-28	WOS:A1992HU22400049
J	SODERQVIST, T; STILLWELL, C				SODERQVIST, T; STILLWELL, C			METCHNIKOFF AND THE ORIGINS OF IMMUNOLOGY - TAUBER,AI, CHERNYAK,L	SCIENCE			English	Book Review									UNIV ROSKILDE,DEPT BIOL,DK-4000 ROSKILDE,DENMARK	Roskilde University	SODERQVIST, T (corresponding author), STANFORD UNIV,PROGRAM HIST SCI,STANFORD,CA 94305, USA.							Tauber AI, 1991, METCHNIKOFF ORIGINS	1	2	2	0	3	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	MAY 15	1992	256	5059					1050	1052		10.1126/science.256.5059.1050-a	http://dx.doi.org/10.1126/science.256.5059.1050-a			3	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	HU224	17795020				2022-12-28	WOS:A1992HU22400058
J	MILLMAN, M				MILLMAN, M			BERNARD,JESSIE - THE MAKING OF A FEMINIST - BANNISTER,RC	SCIENCE			English	Book Review											MILLMAN, M (corresponding author), UNIV CALIF SANTA CRUZ,DEPT SOCIOL,SANTA CRUZ,CA 95064, USA.							Bannister R., 1991, J BERNARD MAKING FEM	1	0	0	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	JUL 19	1991	253	5017					335	336		10.1126/science.253.5017.335	http://dx.doi.org/10.1126/science.253.5017.335			2	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI)	Science & Technology - Other Topics	FX224	17794701				2022-12-28	WOS:A1991FX22400049
J	MURTHY, VR				MURTHY, VR			EARLY DIFFERENTIATION OF THE EARTH AND THE PROBLEM OF MANTLE SIDEROPHILE ELEMENTS - A NEW APPROACH	SCIENCE			English	Article							GEOCHEMICAL CONSTRAINTS; CORE; METAL; MOON; EVOLUTION; SILICATE; HISTORY; BEARING; ORIGIN; SULFUR	The long-standing problem of the excess abundances of siderophile elements in the mantle can be resolved by considering an equilibrium core-mantle differentiation in the earth at 3000 to 3500 kelvin. This high-temperature differentiation results in mantle siderophile element abundances that closely match the observed values. Some lithophile (light) elements could enter the core in this process as is necessary to account for its low density. The abundances of siderophile elements in the mantle are consistent with the conclusion derived from the recent physical models that the earth was molten during accretion.	UNIV MINNESOTA,DEPT GEOL & GEOPHYS,MINNEAPOLIS,MN 55455	University of Minnesota System; University of Minnesota Twin Cities	MURTHY, VR (corresponding author), CARNEGIE INST WASHINGTON,DEPT TERR MAGNETISM,WASHINGTON,DC 20005, USA.							AGEE CB, 1988, EARTH PLANET SC LETT, V90, P144, DOI 10.1016/0012-821X(88)90097-0; Benz W., 1990, ORIGIN EARTH, P61; BRETT R, 1984, GEOCHIM COSMOCHIM AC, V48, P1183, DOI 10.1016/0016-7037(84)90054-1; DRAKE MJ, 1989, GEOCHIM COSMOCHIM AC, V53, P2101, DOI 10.1016/0016-7037(89)90328-1; DRAKE MJ, 1984, GEOCHIM COSMOCHIM AC, V48, P1609, DOI 10.1016/0016-7037(84)90330-2; DRAKE MJ, 1989, Z NATURFORSCH A, V44, P883, DOI 10.1515/zna-1989-1003; DRAKE MJ, 1987, J GEOPHYS RES, V92, P377; Goettel K. A., 1976, Geophysical Surveys, V2, P369, DOI 10.1007/BF01454192; Goettel K. A., 1972, Physics of the Earth and Planetary Interiors, V6, P161, DOI 10.1016/0031-9201(72)90049-0; GOETTEL KA, 1973, PHYS EARTH PLANET IN, V18, P148; HALL HT, 1971, EARTH PLANET SC LETT, V11, P239, DOI 10.1016/0012-821X(71)90170-1; JEANLOZ R, 1990, ANNU REV EARTH PL SC, V18, P357; JONES JH, 1983, GEOCHIM COSMOCHIM AC, V47, P1199, DOI [10.1016/0016-7037(83)90062-5, 10.1016/0016-7037(86)90405-9]; JONES JH, 1986, NATURE, V322, P221, DOI 10.1038/322221a0; KAULA WM, 1979, J GEOPHYS RES, V84, P999, DOI 10.1029/JB084iB03p00999; KLOCK W, 1988, LUNAR PLANET SCI, V18, P493; KNITTLE E, 1991, SCIENCE, V251, P1438, DOI 10.1126/science.251.5000.1438; KNITTLE E, 1989, GEOPHYS RES LETT, V16, P421, DOI 10.1029/GL016i005p00421; LEWIS JS, 1971, EARTH PLANET SC LETT, V11, P130, DOI 10.1016/0012-821X(71)90154-3; MCFARLANE EA, 1990, ORIGIN EARTH, P135; Murthy V.R., 1970, PHYS EARTH PLANET IN, V2, P276; Newsom H. E, 1990, ORIGIN EARTH, P273; NEWSOM HE, 1991, SCIENCE, V252, P926, DOI 10.1126/science.252.5008.926; NEWSOM HE, 1983, GEOCHIM COSMOCHIM AC, V47, P93, DOI 10.1016/0016-7037(83)90093-5; NEWSOM HE, 1989, NATURE, V338, P29, DOI 10.1038/338029a0; OVERSBY VM, 1972, EARTH PLANET SC LETT, V14, P345, DOI 10.1016/0012-821X(72)90134-3; OVERSBY VM, 1973, EARTH PLANET SC LETT, V18, P151; RAMMENSEE W, 1978, THESIS U MAINZ FRG; RINGWOOD AE, 1984, P ROY SOC LOND A MAT, V395, P1, DOI 10.1098/rspa.1984.0088; RINGWOOD AE, 1989, Z NATURFORSCH A, V44, P891; RINGWOOD AE, 1966, GEOCHIM COSMOCHIM AC, V30, P41, DOI 10.1016/0016-7037(66)90090-1; SCHMITT W, 1989, GEOCHIM COSMOCHIM AC, V53, P173, DOI 10.1016/0016-7037(89)90284-6; SEIFERT S, 1988, GEOCHIM COSMOCHIM AC, V52, P603, DOI 10.1016/0016-7037(88)90322-5; SIMS KWW, 1990, ORIGIN EARTH, P291; STEVENSON DJ, 1981, SCIENCE, V214, P611, DOI 10.1126/science.214.4521.611; Stevenson DJ., 1990, ORIGIN EARTH, P231; TONKS WB, 1991, LUNAR PLANET SCI, V22, P1405; WALKER RJ, 1988, EARTH PLANET SC LETT, V87, P1, DOI 10.1016/0012-821X(88)90060-X; Wanke H., 1984, ARCHAEAN GEOCHEMISTR, P1, DOI [10.1007/978-3-642-70001-9_1, DOI 10.1007/978-3-642-70001-9_1]; Wetherill G. W, 1986, ORIGIN MOON, P519; WETHERILL GW, 1990, ANNU REV EARTH PL SC, V18, P205, DOI 10.1146/annurev.ea.18.050190.001225	42	149	150	0	15	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	JUL 19	1991	253	5017					303	306		10.1126/science.253.5017.303	http://dx.doi.org/10.1126/science.253.5017.303			4	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	FX224	17794697				2022-12-28	WOS:A1991FX22400036
J	ABELSON, PH				ABELSON, PH			ACADEMIC-INDUSTRIAL INTERACTIONS	SCIENCE			English	Editorial Material																			0	1	1	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	APR 15	1988	240	4850					265	265		10.1126/science.240.4850.265	http://dx.doi.org/10.1126/science.240.4850.265			1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	M9217	17796731				2022-12-28	WOS:A1988M921700001
J	RADETSKY, P				RADETSKY, P			STARTING OFF RIGHT - THE MODERN POSTDOC - PREPPING FOR THE JOB MARKET	SCIENCE			English	Article											RADETSKY, P (corresponding author), UNIV CALIF SANTA CRUZ,SCI COMMUN PROGRAM,SANTA CRUZ,CA 95064, USA.								0	4	4	0	1	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	SEP 23	1994	265	5180					1909	1910		10.1126/science.265.5180.1909	http://dx.doi.org/10.1126/science.265.5180.1909			2	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI)	Science & Technology - Other Topics	PH258	17797234				2022-12-28	WOS:A1994PH25800049
