PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	OERLEMANS, J				OERLEMANS, J			QUANTIFYING GLOBAL WARMING FROM THE RETREAT OF GLACIERS	SCIENCE			English	Article							SENSITIVITY	Records of glacier fluctuations compiled by the World Glacier Monitoring Service can be used to derive an independent estimate of global warming during the last 100 years. Records of different glaciers are made comparable by a two-step scaling procedure: one allowing for differences in glacier geometry, the other for differences in climate sensitivity. The retreat of glaciers during the last 100 years appears to be coherent over the globe. On the basis of modeling of the climate sensitivity of glaciers, the observed glacier retreat can be explained by a linear warming trend of 0.66 kelvin per century.			OERLEMANS, J (corresponding author), UNIV UTRECHT, INST MARINE & ATMOSPHER RES, PRINCETONPLEIN 5, 3584 CC UTRECHT, NETHERLANDS.		Norton, David/D-6978-2011; Oerlemans, Johannes/G-3802-2011					Bjornsson H., 1988, HYDROLOGY ICE CAPS V, P139; Bjornsson H., 1979, JOKULL, V29, P74; BOGEN J, 1989, GLAC QUAT G, V6, P109; BUDD WF, 1975, INT ASS HDYROL SCI P, V131, P257; FURBISH DJ, 1984, J GLACIOL, V30, P199, DOI 10.3189/S0022143000005931; GREUELL W, 1992, J GLACIOL, V38, P233, DOI 10.3189/S0022143000003646; HANSEN J, 1987, J GEOPHYS RES-ATMOS, V92, P13345, DOI 10.1029/JD092iD11p13345; HASTENRATH S, 1984, GLACIERS EQUATORIAL, pCH6; HOINKES H, 1975, RIV ITAL GEOFIS SCI, V1, P97; HUYBRECHTS P, 1989, GLAC QUAT G, V6, P373; JONES PD, 1989, CLIM MONIT, V18, P80; KRUSS PD, 1984, Z GLETSCHERKD GLAZIA, V19, P43; Kuhn M., 1985, Z F R GLETSCHERKUNDE, V21, P409, DOI DOI 10.1556/AALIM.2015.0002; Kuhn M., 1981, INT ASS HYDROLOGICAL, V131, P3; Muller MJ., 1987, HDB AUSGEWAHLTER KLI; NYE JF, 1960, PROC R SOC LON SER-A, V256, P559, DOI 10.1098/rspa.1960.0127; OERLEMANS J, 1992, J GLACIOL, V38, P223, DOI 10.3189/S0022143000003634; OERLEMANS J, 1992, SCIENCE, V258, P115, DOI 10.1126/science.258.5079.115; OERLEMANS J, 1989, GLAC QUAT G, V6, P353; OERLEMANS J, 1986, NATURE, V320, P430; 1973, FLUCTUATIONS GLACIER, V2; 1988, FLUCTUATIONS GLACIER, V5; 1977, FLUCTUATIONS GLACIER, V3; 1967, FLUCTUATIONS GLACIER, V1; 1985, FLUCTUATIONS GLACIER, V4	25	288	339	5	86	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005 USA	0036-8075			SCIENCE	Science	APR 8	1994	264	5156					243	245		10.1126/science.264.5156.243	http://dx.doi.org/10.1126/science.264.5156.243			3	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	NE410	17749022	Green Submitted			2022-12-28	WOS:A1994NE41000031
J	ARIMA, A				ARIMA, A			UNDERFUNDING OF BASIC SCIENCE IN JAPAN	SCIENCE			English	Editorial Material											ARIMA, A (corresponding author), UNIV TOKYO,HONGO,BUNKYO KU,TOKYO 113,JAPAN.								0	3	3	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	OCT 23	1992	258	5082					590	591		10.1126/science.258.5082.590	http://dx.doi.org/10.1126/science.258.5082.590			2	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	JU745	17748895				2022-12-28	WOS:A1992JU74500043
J	KERR, RA				KERR, RA			PLANETARY SCIENCE - THEORETICIANS ARE PUTTING A NEW SPIN ON THE PLANETS	SCIENCE			English	Editorial Material																			0	0	0	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	OCT 23	1992	258	5082					548	548		10.1126/science.258.5082.548	http://dx.doi.org/10.1126/science.258.5082.548			1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	JU745	17748874				2022-12-28	WOS:A1992JU74500024
J	CIPRA, B				CIPRA, B			YOU CANT HEAR THE SHAPE OF A DRUM	SCIENCE			English	Editorial Material																			0	13	13	0	1	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	MAR 27	1992	255	5052					1642	1643		10.1126/science.255.5052.1642	http://dx.doi.org/10.1126/science.255.5052.1642			2	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	HK812	17749416				2022-12-28	WOS:A1992HK81200022
J	EHRENFELD, D				EHRENFELD, D			CONSERVATION BIOLOGY - ITS ORIGINS AND DEFINITION	SCIENCE			English	Letter											EHRENFELD, D (corresponding author), RUTGERS STATE UNIV,COOK COLL,DEPT ENVIRONM RESOURCES,NEW BRUNSWICK,NJ 08903, USA.								0	5	5	0	8	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	MAR 27	1992	255	5052					1625	1626		10.1126/science.255.5052.1625-a	http://dx.doi.org/10.1126/science.255.5052.1625-a			2	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	HK812	17749398				2022-12-28	WOS:A1992HK81200003
J	POETHIG, RS				POETHIG, RS			PHASE-CHANGE AND THE REGULATION OF SHOOT MORPHOGENESIS IN PLANTS	SCIENCE			English	Article											POETHIG, RS (corresponding author), UNIV PENN,DEPT BIOL,INST PLANT SCI,PHILADELPHIA,PA 19104, USA.		Poethig, R. Scott/J-7009-2015	Poethig, R. Scott/0000-0001-6592-5862				ALBERCH P, 1979, PALEOBIOLOGY, V5, P296, DOI 10.1017/S0094837300006588; Allsopp A, 1967, Adv Morphog, V6, P127; AMBROS V, 1989, CELL, V57, P49, DOI 10.1016/0092-8674(89)90171-2; ASHBY ERIC, 1950, NEW PHYTOL, V49, P375, DOI 10.1111/j.1469-8137.1950.tb05161.x; BACHMANN K, 1983, EVOL BIOL, V16, P157; BANKS JA, 1988, GENE DEV, V2, P1364, DOI 10.1101/gad.2.11.1364; BANKS JA, 1989, DEV GENET, V10, P425, DOI 10.1002/dvg.1020100604; BANKS MS, 1979, Z PFLANZENPHYSIOL, V92, P349, DOI 10.1016/S0044-328X(79)80017-3; BASSIRI A, UNPUB; BATTEY NH, 1988, ANN BOT-LONDON, V61, P9, DOI 10.1093/oxfordjournals.aob.a087531; BATTEY NH, 1986, ANN BOT-LONDON, V58, P333, DOI 10.1093/oxfordjournals.aob.a087211; BAUER H, 1980, PHYSIOL PLANTARUM, V49, P366, DOI 10.1111/j.1399-3054.1980.tb03318.x; BECRAFT PW, 1990, DEV BIOL, V141, P220, DOI 10.1016/0012-1606(90)90117-2; BENNETZEN JL, 1988, SCIENCE, V241, P208, DOI 10.1126/science.241.4862.208; BERNIER G, 1981, PHYSL FLOWERING, V1, P105; BINNS A, 1973, P NATL ACAD SCI USA, V70, P2660, DOI 10.1073/pnas.70.9.2660; BONGARDPIERCE D, UNPUB; BRINK RA, 1962, Q REV BIOL, V37, P1, DOI 10.1086/403567; BRUCK DK, 1980, AM J BOT, V67, P337, DOI 10.2307/2442344; Corner E. J. H., 1958, Journal of the Linnean Society: Botany, V56, P33; DAVIES PJ, 1982, PLANTA, V154, P266, DOI 10.1007/BF00387873; DEMUCKADELL MS, 1954, PHYSIOL PLANTARUM, V7, P782, DOI 10.1111/j.1399-3054.1954.tb07739.x; DOORENBOS J., 1954, Proceedings. Koninklijke Nederlandse Akademie van Wetenschappen, Ser. C, V57, P99; DOORENBOS J, 1965, ENCY PLANT PHYSL, V15, P1222; FEDEROFF NV, 1988, GENETICS, V120, P559; GENEVE RL, 1988, J AM SOC HORTIC SCI, V113, P630; GOEBEL K, 1990, ORGANOGRAPHY PLANT 2; GOLIBER TE, 1989, CURR T PL B, V8, P184; GOLIBER TE, 1989, PLANT CELL ENVIRON, V12, P163, DOI 10.1111/j.1365-3040.1989.tb01929.x; GOTTLIEB LD, 1984, AM NAT, V123, P681, DOI 10.1086/284231; GREEN PB, 1988, PLANTA, V175, P153, DOI 10.1007/BF00392424; GREEN PB, 1985, J CELL SCI S, V2, P181; GREENWOOD MS, 1989, PLANT PHYSIOL, V90, P406, DOI 10.1104/pp.90.2.406; GUERRANT EO, 1982, EVOLUTION, V36, P699, DOI [10.2307/2407883, 10.1111/j.1558-5646.1982.tb05436.x]; Hackett W. P., 1985, Horticultural Reviews, V7, P109, DOI 10.1002/9781118060735.ch3; HACKETT WP, IN PRESS MICROPROPAG; HACKETT WP, 1985, HORTIC REV, V7, P147; HAKE S, 1986, NATURE, V320, P621, DOI 10.1038/320621a0; HARBERD NP, 1989, GENETICS, V121, P827; HAYMAN AR, 1987, PHYTOCHEMISTRY, V25, P649; HEICHEL GH, 1978, PLANT PHYSIOL, V62, P387, DOI 10.1104/pp.62.3.387; HESLOP-HARRISON J., 1963, BROOKHAVEN SYMPBIOL, V16, P109; HILL JP, 1989, CAN J BOT, V67, P2922, DOI 10.1139/b89-375; HILU KW, 1983, EVOL BIOL, V16, P97; IRISH EE, 1988, PLANTA, V175, P9, DOI 10.1007/BF00402876; JEGLA DE, 1989, DEV BIOL, V131, P215, DOI 10.1016/S0012-1606(89)80053-3; JESUTHASAN S, 1989, AM J BOT, V76, P1152, DOI 10.2307/2444827; KAPLAN D. R., 1973, CELLULE, V69, P253; KERSLEY MJC, 1989, ECOLOGY, V70, P422; KONSTANT.TN, 1969, DOKL AKAD NAUK SSSR+, V187, P466; Leavitt RG, 1909, BOT GAZ, V47, P30, DOI 10.1086/329802; Lord E. M, 1984, CONT PROBLEMS PLANT, P451, DOI 10.1016/B978-0-12-746620-0.50016-4; Lord EM, 1987, DEV EVOLUTIONARY PRO, P47; LYONS PC, 1989, CAN J PLANT PATHOL, V11, P215, DOI 10.1080/07060668909501102; MARCOTRIGIANO M, 1986, AM J BOT, V73, P1541, DOI 10.2307/2443920; MARTIENSSEN R, 1990, GENE DEV, V4, P331, DOI 10.1101/gad.4.3.331; MCDANIEL CN, 1978, DEV BIOL, V66, P250, DOI 10.1016/0012-1606(78)90288-9; MCDANIEL CN, 1989, AM J BOT, V76, P403, DOI 10.2307/2444610; MCDANIEL CN, 1988, PLANTA, V175, P13, DOI 10.1007/BF00402877; MCDANIEL CN, 1980, PLANTA, V148, P462, DOI 10.1007/BF02395316; MCDANIEL CN, 1982, POSITIONAL CONTROLS, P319; MEICENHEIMER RD, 1981, AM J BOT, V68, P1139, DOI 10.2307/2442723; MEINS F, 1979, DIFFERENTIATION, V15, P1, DOI 10.1111/j.1432-0436.1979.tb01029.x; MEINS F, 1980, PLANTA, V149, P402, DOI 10.1007/BF00571176; MEINS F, 1989, ANNU REV GENET, V23, P395, DOI 10.1146/annurev.ge.23.120189.002143; MEINS F, 1989, MOL BASIS PLANT DEV, P13; MERRILL EK, 1986, CAN J BOT, V64, P2650, DOI 10.1139/b86-349; METZGER JD, 1988, PLANT PHYSIOL, V88, P424, DOI 10.1104/pp.88.2.424; MEYEROWITZ EM, 1989, DEVELOPMENT, V106, P209; Murfet I. C., 1985, The pea crop., P67; Murfet I.C., 1985, CRC HDB FLOWERING ED, P97; MURFET IC, 1989, PLANT REPRODUCTION F, P10; Phillips R. L., 1988, Corn and corn improvement. Third edition., P345; POETHIG RS, 1986, DEV BIOL, V117, P392, DOI 10.1016/0012-1606(86)90308-8; POETHIG RS, 1988, GENETICS, V119, P959; POETHIG RS, 1989, MOL BASIS PLANT DEV, P25; POETHIG S, 1988, NATURE, V336, P82, DOI 10.1038/336082a0; POLITO VS, 1981, PLANT SCI LETT, V22, P387, DOI 10.1016/0304-4211(81)90085-7; PROEBSTING WM, 1978, PLANTA, V141, P231, DOI 10.1007/BF00388337; RAMAN K, 1980, ANN BOT-LONDON, V45, P183, DOI 10.1093/oxfordjournals.aob.a085809; Reid J. B., 1987, Plant hormones and their role in plant growth and development, P318; REID WJ, 1986, FOOD ADDIT CONTAM, V3, P1, DOI 10.1080/02652038609373562; RICHARDS JH, 1983, BOT GAZ, V144, P247, DOI 10.1086/337370; ROBINSON LW, 1969, NEW PHYTOL, V68, P67, DOI 10.1111/j.1469-8137.1969.tb06420.x; ROGLER CE, 1975, PHYSIOL PLANTARUM, V34, P141, DOI 10.1111/j.1399-3054.1975.tb03809.x; SATTLER R, 1988, AM J BOT, V75, P1606, DOI 10.2307/2444710; SCHWABE WW, 1973, J EXP BOT, V24, P969, DOI 10.1093/jxb/24.5.969; SCHWARZSOMMER Z, 1990, SCIENCE, V250, P931, DOI 10.1126/science.250.4983.931; SINGER SR, 1986, DEV BIOL, V118, P587, DOI 10.1016/0012-1606(86)90028-X; SINHA N, 1990, DEV BIOL, V141, P203, DOI 10.1016/0012-1606(90)90115-Y; Steeves T.A., 1989, PATTERNS PLANT DEV, DOI 10.1017/CBO9780511626227; Stephens SG, 1944, J GENET, V46, P28, DOI 10.1007/BF02986692; STEPHENS SG, 1944, J GENET, V46, P331; STEPHENS SG, 1944, J GENET, V46, P345; STEWART RN, 1975, AM J BOT, V62, P935, DOI 10.2307/2441638; STEWART RN, 1974, AM J BOT, V61, P54, DOI 10.2307/2441244; STEWART RN, 1972, AM J BOT, V59, P515, DOI 10.2307/2441534; TAKHTAJAN A, 1972, PHYTOMORPHOLOGY, V22, P164; WALLERSTEIN I, 1989, ISRAEL J BOT, V38, P217; WAREING P. F., 1959, JOUR LINN SOC LONDON [BOT], V56, P282; WAREING P F, 1976, Acta Horticulturae (Wageningen), V56, P57; Wareing PF, 1987, MANIPULATION FLOWERI, P83; ZAGORY D, 1985, PHYTOPATHOLOGY, V75, P1443, DOI 10.1094/Phyto-75-1443; ZIMMERMAN RH, 1985, ENCY PLANT PHYSL, V11, P79; ZIMMERMANN W., 1961, CANADIAN JOUR BOT, V39, P1547	105	474	501	4	49	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	NOV 16	1990	250	4983					923	930		10.1126/science.250.4983.923	http://dx.doi.org/10.1126/science.250.4983.923			8	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	EH793	17746915				2022-12-28	WOS:A1990EH79300028
J	HAYFLICK, L				HAYFLICK, L			UNSCRAMBLING AN EGG	SCIENCE			English	Letter											HAYFLICK, L (corresponding author), UNIV CALIF SAN FRANCISCO,SCH MED,SAN FRANCISCO,CA 94143, USA.		Hayflick, Leonard/AAW-2460-2020					WALDROP MM, 1990, SCIENCE, V247, P1543, DOI 10.1126/science.2321014	1	1	1	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	JUN 15	1990	248	4961					1281	1281		10.1126/science.248.4961.1281-b	http://dx.doi.org/10.1126/science.248.4961.1281-b			1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	DJ501	17747508				2022-12-28	WOS:A1990DJ50100008
J	KAULA, WM				KAULA, WM			GLOBAL WARMING QUESTIONS	SCIENCE			English	Letter											KAULA, WM (corresponding author), UNIV CALIF LOS ANGELES,DEPT EARTH & SPACE SCI,LOS ANGELES,CA 90024, USA.							ABELSON PH, 1990, SCIENCE, V247, P1529, DOI 10.1126/science.247.4950.1529	1	2	2	0	3	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	JUN 15	1990	248	4961					1281	1281		10.1126/science.248.4961.1281-a	http://dx.doi.org/10.1126/science.248.4961.1281-a			1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	DJ501	17747509				2022-12-28	WOS:A1990DJ50100007
J	MILLER, JS; EPSTEIN, AJ; REIFF, WM				MILLER, JS; EPSTEIN, AJ; REIFF, WM			MOLECULAR ORGANIC FERROMAGNETS	SCIENCE			English	Article									OHIO STATE UNIV,DEPT PHYS,COLUMBUS,OH 43210; OHIO STATE UNIV,DEPT CHEM,COLUMBUS,OH 43210; NORTHEASTERN UNIV,DEPT CHEM,BOSTON,MA 02115	University System of Ohio; Ohio State University; University System of Ohio; Ohio State University; Northeastern University	MILLER, JS (corresponding author), DUPONT CO,CENT RES & DEV,EXPTL STN E328,WILMINGTON,DE 19898, USA.							ADMAN E, 1967, J AM CHEM SOC, V89, P4540, DOI 10.1021/ja00993a062; AWAGA K, 1987, CHEM PHYS LETT, V141, P540, DOI 10.1016/0009-2614(87)85077-7; AWAGA K, 1986, J CHEM PHYS, V84, P2211; BRANDON RL, 1966, J ORG CHEM, V31, P1214, DOI 10.1021/jo01342a055; Bray J. W., 1983, Extended linear chain compounds. Vol.3, P353; BRESLOW R, 1982, TETRAHEDRON, V38, P863, DOI 10.1016/0040-4020(82)80167-1; BRESLOW R, 1982, PURE APPL CHEM, V54, P927, DOI 10.1351/pac198254050927; BRESLOW R, 1985, MOL CRYST LIQ CRYST, V125, P261, DOI 10.1080/00268948508080105; BRESLOW R, 1984, J AM CHEM SOC, V106, P6453, DOI 10.1021/ja00333a076; CANDELA GA, 1979, J AM CHEM SOC, V101, P2755, DOI 10.1021/ja00504a057; CANESCHI A, 1987, J AM CHEM SOC, V109, P2191, DOI 10.1021/ja00241a053; CHITTIPEDDI S, 1987, PHYS REV LETT, V58, P2695, DOI 10.1103/PhysRevLett.58.2695; DORMANN E, 1987, J AM CHEM SOC, V109, P2594, DOI 10.1021/ja00243a009; FOXMAN B, COMMUNICATION; FUKUNAGA T, 1976, J AM CHEM SOC, V98, P610, DOI 10.1021/ja00418a050; FUKUNAGA T, 1976, J AM CHEM SOC, V98, P611, DOI 10.1021/ja00418a051; GATTESCHE D, IN PRESS NATO ADV ST; GREENWOOD NN, 1971, MOSSBAUER SPECTROSCO, P103; HENDRICKSON DN, 1971, INORG CHEM, V10, P1559; HUBBARD J, 1964, PROC R SOC LON SER-A, V281, P401, DOI 10.1098/rspa.1964.0190; HUBBARD J, 1963, P ROY SOC LOND A MAT, V276, P338; HUBERT AJ, 1967, J CHEM SOC C, P13, DOI 10.1039/j39670000013; IWAMURA H, 1985, MOL CRYST LIQ CRYST, V125, P251, DOI 10.1080/00268948508080104; IWARMURA H, 1986, PURE APPL CHEM, V58, P187; JEROME D, 1982, CONTEMP PHYS, V23, P583; KAHN O, 1985, ANGEW CHEM INT EDIT, V24, P834, DOI 10.1002/anie.198508341; KORSHAK YV, 1987, NATURE, V326, P370, DOI 10.1038/326370a0; LEPAGE TJ, 1987, J AM CHEM SOC, V109, P6412, DOI 10.1021/ja00255a030; LYONCAEN C, 1975, J PHYS C SOLID STATE, V8, P2091, DOI 10.1088/0022-3719/8/13/019; MATAGA N, 1968, THEOR CHIM ACTA, V10, P372, DOI 10.1007/BF00526505; McConnell H. M., 1967, P RA WELCH F C CHEM, V11, P144; MCCONNELL HM, 1963, J CHEM PHYS, V39, P1910, DOI 10.1063/1.1734562; MILLER JA, UNPUB; MILLER JS, 1987, J PHYS CHEM-US, V91, P4344, DOI 10.1021/j100300a028; MILLER JS, 1987, J AM CHEM SOC, V109, P769, DOI 10.1021/ja00237a023; MILLER JS, 1987, J AM CHEM SOC, V109, P3850, DOI 10.1021/ja00247a006; MILLER JS, 1987, J AM CHEM SOC, V109, P4584, DOI 10.1021/ja00249a022; MILLER JS, IN PRESS CHEM COMMUN; MILLER JS, IN PRESS ACC CHEM RE; MILLER JS, IN PRESS CHEM REV; MILLER JS, IN PRESS NATO ADV ST; MORRISON WH, 1973, INORG CHEM, V12, P1998, DOI 10.1021/ic50127a009; NASU K, 1986, PHYS REV B, V33, P330, DOI 10.1103/PhysRevB.33.330; OHARE DM, IN PRESS ORGANOMETAL; OHMASA M, 1968, B CHEM SOC JPN, V41, P1998, DOI 10.1246/bcsj.41.1998; OVCHINNIKOV AA, 1978, THEOR CHIM ACTA, V47, P297, DOI 10.1007/BF00549259; RADHAKRISHNAN TP, 1986, J CHEM PHYS, V85, P1126, DOI 10.1063/1.451309; ROBBINS JL, 1982, J AM CHEM SOC, V104, P1882, DOI 10.1021/ja00371a017; ROSENBLUM M, 1964, J AM CHEM SOC, V86, P5166, DOI 10.1021/ja01077a025; STRYJEWSKI E, 1977, ADV PHYS, V26, P487, DOI 10.1080/00018737700101433; SULLIVAN BW, 1983, ORGANOMETALLICS, V2, P187, DOI 10.1021/om00073a045; TORRANCE JB, 1987, SYNTHETIC MET, V19, P708; WEBSTER OW, 1962, J AM CHEM SOC, V84, P3678, DOI 10.1021/ja00878a017; WHITE RM, 1985, SCIENCE, V229, P11, DOI 10.1126/science.229.4708.11; WILLIAMS JM, 1985, ACCOUNTS CHEM RES, V18, P261, DOI 10.1021/ar00117a001; ZOOS ZG, 1974, ANNU REV PHYS CHEM, V25, P1; 1977, HDB CHEM PHYSICS, pE120	57	289	293	2	63	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	APR 1	1988	240	4848					40	47		10.1126/science.240.4848.40	http://dx.doi.org/10.1126/science.240.4848.40			8	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	M7278	17748820				2022-12-28	WOS:A1988M727800029
J	SAUNDERS, WB				SAUNDERS, WB			A NATURAL-HISTORY OF SHELLS - VERMEIJ,GJ	SCIENCE			English	Book Review											SAUNDERS, WB (corresponding author), BRYN MAWR COLL,DEPT GEOL,BRYN MAWR,PA 19010, USA.							Vermeij G.J., 1993, NATURAL HIST SHELLS	1	0	0	0	5	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	APR 8	1994	264	5156					295	296		10.1126/science.264.5156.295	http://dx.doi.org/10.1126/science.264.5156.295			2	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	NE410	17749031				2022-12-28	WOS:A1994NE41000049
J	CIPRA, B				CIPRA, B			MEETING BRIEFS - MATH ATTENDEES FIND THERES LIFE AFTER FERMAT PROOF	SCIENCE			English	Editorial Material								The uncertain status of the recent proof of Fermat's Last Theorem (Science. 24 December 1993, p. 1967) was the hot topic in the hallways at the joint meetings of the American Mathematical Society and the Mathematical Association of America, held 12-15 January in Cincinnati. But a few other topics did manage to get discussed. Among them: How gambling pays off in computing the volume of high-dimensional shapes; how a mathematical description of water dripping down a window pane might lead to the design of digital pulses that could race through the optical fibers of the future; and how one can be fooled infinitely often by another theorem of Fermat's.											0	0	0	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	FEB 4	1994	263	5147					614	615		10.1126/science.263.5147.614	http://dx.doi.org/10.1126/science.263.5147.614			2	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	MU964	17747646				2022-12-28	WOS:A1994MU96400021
J	GOOD, GA				GOOD, GA			PAUPER AND PRINCE - RITCHEY, HALE, AND BIG AMERICAN TELESCOPES - OSTERBROCK,DE	SCIENCE			English	Book Review											GOOD, GA (corresponding author), W VIRGINIA UNIV,DEPT HIST,MORGANTOWN,WV 26506, USA.		Good, Gregory/AAE-5782-2021					Osterbrock Donald E., 1993, PAUPER PRINCE RITCHE	1	0	0	0	1	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	JAN 7	1994	263	5143					106	107		10.1126/science.263.5143.106	http://dx.doi.org/10.1126/science.263.5143.106			2	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	MQ301	17748357				2022-12-28	WOS:A1994MQ30100044
