PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	Hooley, CA; Mackenzie, AP				Hooley, Christopher A.; Mackenzie, Andrew P.			Physics - Heavy fermions in the original fermi liquid	SCIENCE			English	Editorial Material							SUPERCONDUCTIVITY		Univ St Andrews, Sch Phys & Astron, Scottish Univ Phys Alliance, St Andrews KY16 9SS, Fife, Scotland	University of St Andrews	Hooley, CA (corresponding author), Univ St Andrews, Sch Phys & Astron, Scottish Univ Phys Alliance, St Andrews KY16 9SS, Fife, Scotland.	cah19@st-and.ac.uk; apm9@st-and.ac.uk	Mackenzie, Andrew P/K-6742-2015	Mackenzie, Andrew P/0000-0001-8000-4949	Engineering and Physical Sciences Research Council [GR/T01808/01, EP/C511778/1] Funding Source: researchfish	Engineering and Physical Sciences Research Council(UK Research & Innovation (UKRI)Engineering & Physical Sciences Research Council (EPSRC))		Borzi RA, 2007, SCIENCE, V315, P214, DOI 10.1126/science.1134796; DONIACH S, 1977, PHYSICA B & C, V91, P231, DOI 10.1016/0378-4363(77)90190-5; Grigera SA, 2004, SCIENCE, V306, P1154, DOI 10.1126/science.1104306; Hewson A C, 1993, KONDO PROBLEM HEAVY; LANDAU LD, 1959, SOV PHYS JETP-USSR, V8, P70; LANDAU LD, 1957, SOV PHYS JETP-USSR, V3, P920; LANDAU LD, 1957, SOV PHYS JETP-USSR, V5, P101; Levy F, 2005, SCIENCE, V309, P1343, DOI 10.1126/science.1115498; Mathur ND, 1998, NATURE, V394, P39, DOI 10.1038/27838; Neumann M, 2007, SCIENCE, V317, P1356, DOI 10.1126/science.1143607; Sachdev S., 1999, QUANTUM PHASE TRANSI; STEWART GR, 1984, REV MOD PHYS, V56, P755, DOI 10.1103/RevModPhys.56.755; WILKS J, 1987, PROPERTIES LIQUID SO	14	5	5	1	8	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005 USA	0036-8075	1095-9203		SCIENCE	Science	SEP 7	2007	317	5843					1332	1333		10.1126/science.1146859	http://dx.doi.org/10.1126/science.1146859			2	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	209GR	17823337				2022-12-28	WOS:000249377500026
J	ALDER, K				ALDER, K			ZIPPER - AN EXPLORATION IN NOVELTY. - FRIEDEL,R	SCIENCE			English	Book Review											ALDER, K (corresponding author), NORTHWESTERN UNIV,DEPT HIST,EVANSTON,IL 60208, USA.							FRIEDEL R, 1994, ZIPPER EXPLORAT NOVE	1	0	0	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	MAY 13	1994	264	5161					994	996		10.1126/science.264.5161.994	http://dx.doi.org/10.1126/science.264.5161.994			3	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	NK974	17830094				2022-12-28	WOS:A1994NK97400048
J	POLICANSKY, D				POLICANSKY, D			HISTORY AND ATLAS OF THE FISHES OF THE ANTARCTIC OCEAN. - MILLER,RG	SCIENCE			English	Book Review											POLICANSKY, D (corresponding author), NATL RES COUNCIL,WASHINGTON,DC 20418, USA.							MILLER RG, 1993, HIST ATLAS FISHES AN	1	1	1	0	22	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	MAY 13	1994	264	5161					1002	1004		10.1126/science.264.5161.1002	http://dx.doi.org/10.1126/science.264.5161.1002			3	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	NK974	17830099				2022-12-28	WOS:A1994NK97400058
J	TAUBES, G				TAUBES, G			GETTING A FUSION TARGET TO BEHAVE UNDER PRESSURE	SCIENCE			English	Editorial Material																			0	0	0	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	DEC 3	1993	262	5139					1505	1505		10.1126/science.262.5139.1505	http://dx.doi.org/10.1126/science.262.5139.1505			1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	MK329	17829369				2022-12-28	WOS:A1993MK32900014
J	RAUP, DM				RAUP, DM			EXTRATERRESTRIAL INTELLIGENCE	SCIENCE			English	Letter									UNIV CHICAGO,COMM EVOLUT BIOL,CHICAGO,IL 60637	University of Chicago	RAUP, DM (corresponding author), UNIV CHICAGO,DEPT GEOPHYS SCI,CHICAGO,IL 60637, USA.							RAUP DM, 1992, ACTA ASTRONAUT, V26, P257, DOI 10.1016/0094-5765(92)90108-U	1	1	1	0	5	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	APR 23	1993	260	5107					475	475		10.1126/science.260.5107.475-a	http://dx.doi.org/10.1126/science.260.5107.475-a			1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	KY504	17830411				2022-12-28	WOS:A1993KY50400006
J	TOMLINSON, RD				TOMLINSON, RD			VESTIBULAR AND BRAIN-STEM CONTROL OF EYE, HEAD AND BODY MOVEMENTS - SHIMAZU,H, SHINODA,Y	SCIENCE			English	Book Review											TOMLINSON, RD (corresponding author), UNIV TORONTO,DEPT OTOLARYNGOL,TORONTO M5S 1A8,ONTARIO,CANADA.							SHIMAZU H, 1992, VESTIBULAR BRAIN STE	1	0	0	0	1	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	APR 23	1993	260	5107					567	568		10.1126/science.260.5107.567	http://dx.doi.org/10.1126/science.260.5107.567			2	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	KY504	17830438				2022-12-28	WOS:A1993KY50400042
J	FREEDMAN, DH				FREEDMAN, DH			A PAINLESS ROUTE TO PARALLEL COMPUTING	SCIENCE			English	Editorial Material																			0	0	0	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	SEP 13	1991	253	5025					1209	1210						2	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	GE689	17831431				2022-12-28	WOS:A1991GE68900017
J	HOPKE, PK				HOPKE, PK			FOREIGN-STUDENTS AND UNITED-STATES ECONOMIC HEALTH	SCIENCE			English	Letter											HOPKE, PK (corresponding author), CLARKSON UNIV,DEPT CHEM,POTSDAM,NY 13676, USA.		K.Hopke, Philip/C-6020-2008	K.Hopke, Philip/0000-0003-2367-9661				DEUTCH J, 1991, SCIENCE, V253, P492, DOI 10.1126/science.1857972	1	0	0	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	SEP 13	1991	253	5025					1194	1194		10.1126/science.253.5025.1194	http://dx.doi.org/10.1126/science.253.5025.1194			1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI)	Science & Technology - Other Topics	GE689	17831423				2022-12-28	WOS:A1991GE68900002
J	KOPELMAN, R				KOPELMAN, R			FRACTAL REACTION-KINETICS	SCIENCE			English	Article											KOPELMAN, R (corresponding author), UNIV MICHIGAN,DEPT CHEM,ANN ARBOR,MI 48109, USA.							ALEXANDER S, 1982, J PHYS LETT-PARIS, V43, pL625, DOI 10.1051/jphyslet:019820043017062500; ANACKER LW, 1987, PHYS REV LETT, V58, P289, DOI 10.1103/PhysRevLett.58.289; ANACKER LW, 1987, J PHYS CHEM-US, V91, P5555, DOI 10.1021/j100306a013; ARGYRAKIS P, IN PRESS J PHYS CHEM; Blumen A., 1986, OPTICAL SPECTROSCOPY, P199; Chandrasekhar S, 1943, REV MOD PHYS, V15, P0001, DOI 10.1103/RevModPhys.15.1; Clement E., UNPUB; DEGENNES PG, 1982, J CHEM PHYS, V76, P3316, DOI 10.1063/1.443328; EVEN U, 1987, PHYS REV LETT, V58, P285, DOI 10.1103/PhysRevLett.58.285; EVESQUE P, 1984, J CHEM PHYS, V80, P3016, DOI 10.1063/1.447136; FARIN D, 1987, J PHYS CHEM-US, V91, P5517, DOI 10.1021/j100306a001; FIELD RJ, 1985, AM SCI, V142; GREBOGI C, 1987, SCIENCE, V238, P632, DOI 10.1126/science.238.4827.632; HARMON LA, 1984, J LUMIN, V31-2, P660, DOI 10.1016/0022-2313(84)90090-5; KEIZER J, 1982, J PHYS CHEM-US, V86, P5052, DOI 10.1021/j100223a004; KLYMKO PW, 1982, J PHYS CHEM-US, V86, P3686, DOI 10.1021/j100216a003; KLYMKO PW, 1983, J PHYS CHEM-US, V87, P4565, DOI 10.1021/j100246a006; KOPELMAN R, 1986, J STAT PHYS, V42, P185, DOI 10.1007/BF01010846; KOPELMAN R, 1986, PHYS REV LETT, V56, P1742, DOI 10.1103/PhysRevLett.56.1742; KOPELMAN R, 1987, J LUMIN, V38, P289, DOI 10.1016/0022-2313(87)90132-3; KOPELMAN R, 1986, FRACTAL ASPECTS MATE, V2, P50; KOPELMAN R, IN PRESS CHEM PHYS; KUZOVKOV VN, 1984, J PHYS C SOLID STATE, V17, P2283, DOI 10.1088/0022-3719/17/13/011; Li C, UNPUB; LI L, 1988, J LUMIN, V40-1, P688, DOI 10.1016/0022-2313(88)90391-2; Li Lin, UNPUB; LINDENBERG K, 1988, PHYS REV LETT, V60, P1777, DOI 10.1103/PhysRevLett.60.1777; LUO Y, 1986, J CHEM PHYS, V85, P5733, DOI 10.1063/1.451534; Luther R, 1905, Z PHYS CHEM-STOCH VE, V53, P385; MADDOX J, 1987, NATURE, V326, P327, DOI 10.1038/326327a0; Mandelbrot B, 1983, FRACTAL GEOMETRY NAT; NEWHOUSE EI, 1988, CHEM PHYS LETT, V143, P106, DOI 10.1016/0009-2614(88)87020-9; NEWHOUSE JS, 1986, J CHEM PHYS, V85, P6804, DOI 10.1063/1.451413; NEWHOUSE JS, 1988, J PHYS CHEM-US, V92, P1538, DOI 10.1021/j100317a033; OVCHINNIKOV AA, 1978, CHEM PHYS, V28, P215, DOI 10.1016/0301-0104(78)85052-6; PRASAD J, 1987, J PHYS CHEM-US, V91, P265, DOI 10.1021/j100286a007; PRASAD J, 1987, PHYS REV LETT, V59, P2103, DOI 10.1103/PhysRevLett.59.2103; ROUX JC, 1983, PHYS LETT A, V97, P168, DOI 10.1016/0375-9601(83)90207-4; RUDNICK J, 1987, SCIENCE, V237, P384, DOI 10.1126/science.237.4813.384; SANDER LM, 1987, SCI AM, V256, P94, DOI 10.1038/scientificamerican0187-94; SANDER LM, COMMUNICATION; SCHAEFER DW, 1987, PHYS REV LETT, V58, P284, DOI 10.1103/PhysRevLett.58.284; Smoluchowski M., 1917, Z PHYS CHEM, V92, P129, DOI [10.1515/zpch-1918-9209, DOI 10.1515/ZPCH-1918-9209]; Stauffer D., 1994, INTRO PERCOLATION TH; TORNEY DC, 1983, J PHYS CHEM-US, V87, P1441; TOUSSAINT D, 1983, J CHEM PHYS, V78, P2642, DOI 10.1063/1.445022; TURING AM, 1952, PHILOS T ROY SOC B, V237, P37, DOI 10.1098/rstb.1952.0012; WENZEL CF, 1777, LEHRE VERWANDTSCHAFT, V8; WITTEN TA, 1981, PHYS REV LETT, V47, P1400, DOI 10.1103/PhysRevLett.47.1400	49	743	757	4	114	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	SEP 23	1988	241	4873					1620	1626		10.1126/science.241.4873.1620	http://dx.doi.org/10.1126/science.241.4873.1620			7	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	Q1372	17820893				2022-12-28	WOS:A1988Q137200027
J	CIPRA, BA				CIPRA, BA			TO HAVE AND HAVE KNOT - WHEN ARE KNOTS ALIKE	SCIENCE			English	Editorial Material																			0	1	1	0	1	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	SEP 9	1988	241	4871					1291	1292		10.1126/science.241.4871.1291	http://dx.doi.org/10.1126/science.241.4871.1291			2	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	P9812	17828933				2022-12-28	WOS:A1988P981200016
J	HINKLE, KW; KEADY, JJ; BERNATH, PF				HINKLE, KW; KEADY, JJ; BERNATH, PF			DETECTION OF C-3 IN THE CIRCUMSTELLAR SHELL OF IRC+10216	SCIENCE			English	Article									UNIV CALIF LOS ALAMOS NATL LAB,DIV THEORET,LOS ALAMOS,NM 87545; UNIV ARIZONA,DEPT CHEM,TUCSON,AZ 85721	United States Department of Energy (DOE); Los Alamos National Laboratory; University of Arizona	HINKLE, KW (corresponding author), NATL OPT ASTRON OBSERV,KITT PEAK NATL OBSERV,TUCSON,AZ 85726, USA.		Bernath, Peter F/B-6567-2012	Bernath, Peter F/0000-0002-1255-396X				AMANO T, COMMUNICATION; BEARDSWORTH R, 1986, J MOL SPECTROSC, V118, P50, DOI 10.1016/0022-2852(86)90222-5; BIEGING JH, 1988, ASTROPHYS J, V329, pL107, DOI 10.1086/185187; CERNY D, 1978, J MOL SPECTROSC, V73, P154, DOI 10.1016/0022-2852(78)90201-1; CHUPKA WA, 1955, J PHYS CHEM-US, V59, P100, DOI 10.1021/j150524a002; CLEGG RES, 1982, MON NOT R ASTRON SOC, V201, P723, DOI 10.1093/mnras/201.3.723; CLUSIUS K, 1954, CAN J PHYS, V32, P319, DOI 10.1139/p54-030; CRAMPTON D, 1975, ASTROPHYS J, V198, pL135, DOI 10.1086/181830; DOUGLAS AE, 1977, NATURE, V269, P130, DOI 10.1038/269130a0; DOUGLAS AE, 1951, ASTROPHYS J, V114, P446; GAUSSET L, 1965, ASTROPHYS J, V142, P45, DOI 10.1086/148262; GAYDON AG, 1978, FLAMES; GEUSIC ME, 1986, J CHEM PHYS, V84, P2421, DOI 10.1063/1.450354; GEUSIC ME, 1986, METAL CLUSTERS, P209; GLASSGOLD AE, 1986, ASTRON ASTROPHYS, V157, P35; GLASSGOLD AE, 1986, NASA SP, V492, P291; GU Y, 1982, CHEM PHYS LETT, V92, P443, DOI 10.1016/0009-2614(82)83446-5; HALL DNB, 1978, P SOC PHOTOOPT INSTR, V172, P121; HEATH JR, 1987, J AM CHEM SOC, V109, P359, DOI 10.1021/ja00236a012; HERZBERG G, 1966, ELECTRONIC SPECTRA E; HUEBNER WF, 1980, ASTROPHYS J, V238, P753, DOI 10.1086/158033; HUEBNER WF, 1985, PHOTOCHEMISTRY ATMOS, P437; Huggins W., 1882, P R SOC LONDON, V33, P1; JENSEN P, 1988, J MOL SPECTROSC, V129, P172, DOI 10.1016/0022-2852(88)90268-8; JOHANSSON LEB, 1984, ASTRON ASTROPHYS, V130, P227; KEADY JJ, 1988, ASTROPHYS J, V331, P539, DOI 10.1086/166579; KEADY JJ, 1988, ASTROPHYS J, V326, P832, DOI 10.1086/166141; KEADY JJ, 1982, THESIS NEW MEXICO ST; KEADY JJ, UNPUB; KOHL FJ, 1970, J CHEM PHYS, V52, P6310, DOI 10.1063/1.1672942; KRAEMER WP, 1984, J MOL SPECTROSC, V107, P191, DOI 10.1016/0022-2852(84)90276-5; KROTO HW, 1987, ASTROPHYS J, V314, P352, DOI 10.1086/165065; MATSUMURA K, IN PRESS J CHEM PHYS; MCKELLAR A, 1948, ASTROPHYS J, V108, P453, DOI 10.1086/145080; MERER AJ, 1967, CAN J PHYS, V45, P4103, DOI 10.1139/p67-342; NORRISH RGW, 1953, PROC R SOC LON SER-A, V216, P165, DOI 10.1098/rspa.1953.0014; NORTON RH, 1976, J OPT SOC AM, V66, P259, DOI 10.1364/JOSA.66.000259; Okabe H., 1978, PHOTOCHEMISTRY SMALL; OLOFSSON H, 1982, ASTRON ASTROPHYS, V107, P128; PERICRADIC J, 1977, CHEM PHYS LETT, V50, P344, DOI 10.1016/0009-2614(77)80197-8; PHILLIPS JG, 1973, ASTROPHYS J, V180, P617, DOI 10.1086/151990; RIDGWAY ST, 1988, ASTROPHYS J, V326, P847; RINSLAND CP, 1984, NASA85764 TECHN MEM; SWINGS P, 1953, MON NOT R ASTRON SOC, V113, P571, DOI 10.1093/mnras/113.5.571; TRUONGBACH, 1987, ASTRON ASTROPHYS, V176, P285; WANNIER PG, 1979, ASTROPHYS J, V230, P149, DOI 10.1086/157070; WELTNER W, 1964, J CHEM PHYS, V40, P1299, DOI 10.1063/1.1725312; WIEDEMANN GR, UNPUB; ZUCKERMAN B, 1976, ASTROPHYS J, V205, pL15, DOI 10.1086/182080	49	245	245	0	16	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	SEP 9	1988	241	4871					1319	1322		10.1126/science.241.4871.1319	http://dx.doi.org/10.1126/science.241.4871.1319			4	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	P9812	17828935	Green Submitted			2022-12-28	WOS:A1988P981200021
J	BRANN, MR				BRANN, MR			EXPRESSION OF TRANSDUCIN IN RETINAL ROD PHOTORECEPTOR OUTER SEGMENTS - RESPONSE	SCIENCE			English	Article											BRANN, MR (corresponding author), NINCDS,MOLEC BIOL LAB,BETHESDA,MD 20892, USA.							BRANN MR, 1987, SCIENCE, V235, P585, DOI 10.1126/science.3101175; PHILP NJ, 1987, FEBS LETT, V225, P127, DOI 10.1016/0014-5793(87)81144-4; PINES M, 1985, P NATL ACAD SCI USA, V82, P4095, DOI 10.1073/pnas.82.12.4095	3	1	1	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	AUG 12	1988	241	4867					846	847		10.1126/science.241.4867.846	http://dx.doi.org/10.1126/science.241.4867.846			2	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	P6162	17829177				2022-12-28	WOS:A1988P616200034
J	KERR, RA				KERR, RA			OZONE HOLE BODES ILL FOR THE GLOBE	SCIENCE			English	Editorial Material																		1988, SCIENCE, V240, P1144	1	11	14	0	1	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	AUG 12	1988	241	4867					785	786		10.1126/science.241.4867.785	http://dx.doi.org/10.1126/science.241.4867.785			2	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	P6162	17829169				2022-12-28	WOS:A1988P616200013
J	GLANZ, J				GLANZ, J			PHYSICS - PAPERS FACE OFF OVER CLAIM OF NEUTRINO MASS DETECTION	SCIENCE			English	Editorial Material																		1995, SCIENCE         0210, P789	1	1	1	0	0	AMER ASSOC ADVAN SCIENCE	WASHINGTON	1333 H ST NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	SEP 22	1995	269	5231					1671	1672		10.1126/science.269.5231.1671	http://dx.doi.org/10.1126/science.269.5231.1671			2	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	RV948	17821633				2022-12-28	WOS:A1995RV94800022
J	AVOURIS, P; LYO, IW				AVOURIS, P; LYO, IW			OBSERVATION OF QUANTUM-SIZE EFFECTS AT ROOM-TEMPERATURE ON METAL-SURFACES WITH STM	SCIENCE			English	Article							AU(111) SURFACE; RECONSTRUCTION	Surface steps act as confining barriers for electrons in metal-surface states. Thus, narrow terraces and small single-atom-high metal islands act as low-dimensional, electron-confining structures. In sufficiently small structures, quantum-size effects are observable even at room temperature. Scanning tunneling spectroscopy is used to image the probability amplitude distributions and discrete spectra of the confined states. Examination of the electronic structure of the steps provides evidence for electron-density smoothing and the formation of step-edge states. Estimates of the electron-confining barriers are obtained.			AVOURIS, P (corresponding author), IBM CORP,DIV RES,TJ WATSON RES CTR,POB 218,YORKTOWN HTS,NY 10598, USA.			Avouris, Phaedon/0000-0001-9902-8000				ANDO T, 1982, REV MOD PHYS, V54, P437, DOI 10.1103/RevModPhys.54.437; Ashcroft N.W, 1976, SOLID STATE PHYS; AVOURIS P, 1989, PHYS REV B, V39, P5071; AVOURIS P, 1994, J VAC SCI TECH B MAY; BESOCKE K, 1975, SURF SCI, V52, P653, DOI 10.1016/0039-6028(75)90094-1; CROMMIE MF, 1993, NATURE, V363, P524, DOI 10.1038/363524a0; CROMMIE MF, 1993, SCIENCE, V262, P218, DOI 10.1126/science.262.5131.218; DAVIS LC, 1991, PHYS REV B, V43, P3821, DOI 10.1103/PhysRevB.43.3821; ESAKI L, 1991, NATO ASI SERIES, V285; Forstmann F., 1978, Photoemission and the electronic properties of surfaces, P193; HARTEN U, 1985, PHYS REV LETT, V54, P2619, DOI 10.1103/PhysRevLett.54.2619; HASEGAWA Y, 1993, PHYS REV LETT, V71, P1071, DOI 10.1103/PhysRevLett.71.1071; HASEGAWA Y, 1992, SCIENCE, V258, P1763, DOI 10.1126/science.258.5089.1763; KEVAN SD, 1987, PHYS REV B, V36, P5809, DOI 10.1103/PhysRevB.36.5809; NAMBA H, 1993, PHYS REV LETT, V71, P4027, DOI 10.1103/PhysRevLett.71.4027; PLATT JR, 1954, J CHEM PHYS, V22, P1448, DOI 10.1063/1.1740414; REED MA, 1989, NANOSTRUCTURE PHYSIC; RODER H, 1993, NATURE, V366, P141, DOI 10.1038/366141a0; SELLONI A, 1985, PHYS REV B, V31, P2602, DOI 10.1103/PhysRevB.31.2602; SMOLUCHOWSKI R, 1941, PHYS REV, V60, P61; Somorjai G. A., 1981, CHEM 2 DIMENSIONS SU	21	196	197	0	56	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	MAY 13	1994	264	5161					942	945		10.1126/science.264.5161.942	http://dx.doi.org/10.1126/science.264.5161.942			4	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	NK974	17830080				2022-12-28	WOS:A1994NK97400028
J	FOGG, GE				FOGG, GE			BEFORE THE HEROES CAME - ANTARCTICA IN THE 1890S. - BAUGHMAN,TH	SCIENCE			English	Book Review											FOGG, GE (corresponding author), MARINE SCI LABS,MENAI BRIDGE,ANGLESEY LL59 5EY,GWYNEDD,WALES.							BAUGHMAN TH, 1993, BEFORE HEROES CAME A	1	0	0	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	MAY 13	1994	264	5161					1023	1024		10.1126/science.264.5161.1023	http://dx.doi.org/10.1126/science.264.5161.1023			2	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	NK974	17830113				2022-12-28	WOS:A1994NK97400073
J	LENNIE, P				LENNIE, P			A VISION OF THE BRAIN. - ZEKI,S	SCIENCE			English	Book Review											LENNIE, P (corresponding author), UNIV ROCHESTER,CTR VISUAL SCI,ROCHESTER,NY 14627, USA.							Zeki S., 1993, VISION BRAIN	1	0	0	0	3	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	MAY 13	1994	264	5161					1011	1012		10.1126/science.264.5161.1011	http://dx.doi.org/10.1126/science.264.5161.1011			2	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	NK974	17830105				2022-12-28	WOS:A1994NK97400064
